ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.00152512,1.00261,0.0556559,18.414,-0.978616,9.77069,0.425586,-0.341473,-0.159962,5.72018e+06
-0.00152512,1.00261,0.0556657,18.4147,-0.976266,9.77083,0.425588,-0.341347,-0.160004,5.72101e+06
-0.00152512,1.00261,0.0556755,18.4157,-0.975398,9.7698,0.425578,-0.341223,-0.160001,5.72245e+06
-0.00152512,1.00261,0.0556853,18.4165,-0.974526,9.76948,0.42558,-0.341093,-0.160143,5.72388e+06
0.00383924,1.00312,0.0556631,18.4165,-0.974526,9.76949,0.42558,-0.341093,-0.160143,5.72412e+06
0.00383924,1.00312,0.0556729,18.417,-0.975186,9.76827,0.425579,-0.340969,-0.160028,5.72535e+06
0.00383924,1.00312,0.0556828,18.4191,-0.972128,9.76823,0.425579,-0.34084,-0.160048,5.72678e+06
0.00290321,1.00354,0.0556609,18.4191,-0.972128,9.76824,0.425579,-0.34084,-0.160048,5.72803e+06
0.00290321,1.00354,0.0556708,18.4184,-0.972758,9.76637,0.425577,-0.340719,-0.159816,5.72821e+06
0.00290321,1.00354,0.0556806,18.4164,-0.972783,9.76617,0.425574,-0.340594,-0.159939,5.72963e+06
0.00290321,1.00354,0.0556973,18.4149,-0.969787,9.76509,0.425563,-0.340474,-0.159831,5.73108e+06
0.00272525,1.00265,0.0559508,18.4149,-0.969788,9.7651,0.425563,-0.340474,-0.159831,5.73194e+06
0.00272525,1.00265,0.0559675,18.4134,-0.966394,9.76354,0.425565,-0.340353,-0.159946,5.73251e+06
0.00272525,1.00265,0.0559842,18.4111,-0.964215,9.76208,0.425564,-0.340233,-0.159868,5.73394e+06
0.00272525,1.00265,0.056001,18.4087,-0.962839,9.76181,0.425552,-0.340113,-0.159767,5.73537e+06
0.00256304,1.0025,0.0558906,18.4087,-0.962839,9.76183,0.425552,-0.340113,-0.159767,5.73587e+06
0.00256304,1.0025,0.0559074,18.4054,-0.960484,9.76107,0.425551,-0.339995,-0.159995,5.7368e+06
0.00256304,1.0025,0.0559241,18.4025,-0.957387,9.7613,0.425545,-0.33988,-0.159924,5.73822e+06
0.00256304,1.0025,0.0559408,18.3998,-0.955383,9.76083,0.425533,-0.339761,-0.159846,5.73961e+06
0.00186992,1.00238,0.0558339,18.3998,-0.955383,9.76084,0.425533,-0.339761,-0.159846,5.73978e+06
0.00186992,1.00238,0.0558303,18.3974,-0.955176,9.75991,0.425525,-0.339644,-0.159677,5.7411e+06
0.00186992,1.00238,0.0558267,18.3959,-0.952964,9.75944,0.425533,-0.339525,-0.15985,5.7425e+06
0.00115918,1.00276,0.0555592,18.3959,-0.952963,9.75944,0.425533,-0.339525,-0.15985,5.7437e+06
0.00115918,1.00276,0.0555557,18.3951,-0.95505,9.75993,0.425531,-0.339407,-0.159879,5.74394e+06
0.00115918,1.00276,0.0555521,18.3933,-0.95563,9.75878,0.42553,-0.339292,-0.159864,5.74535e+06
0.00115918,1.00276,0.0555485,18.3924,-0.955722,9.75811,0.425524,-0.339171,-0.159969,5.74682e+06
0.000510511,1.00192,0.0555673,18.3924,-0.955722,9.75811,0.425524,-0.339171,-0.159969,5.74762e+06
0.000510511,1.00192,0.0555637,18.3927,-0.956154,9.75606,0.42552,-0.339055,-0.159884,5.74824e+06
0.000510511,1.00192,0.0555601,18.3913,-0.955006,9.75571,0.425515,-0.338937,-0.159946,5.74968e+06
0.000510511,1.00192,0.0556001,18.3896,-0.954054,9.75449,0.425507,-0.338819,-0.159989,5.75112e+06
-0.000329907,1.0012,0.0556565,18.3896,-0.954055,9.75453,0.425507,-0.338819,-0.159989,5.75156e+06
-0.000329907,1.0012,0.0556965,18.3883,-0.955026,9.75381,0.42551,-0.338705,-0.159978,5.75253e+06
-0.000329907,1.0012,0.0557364,18.3854,-0.957385,9.75405,0.425506,-0.338592,-0.16,5.75398e+06
-0.000329907,1.0012,0.0557763,18.3844,-0.95905,9.75406,0.42551,-0.338476,-0.159898,5.75544e+06
-0.00148144,1.00048,0.0556108,18.3844,-0.95905,9.7541,0.42551,-0.338476,-0.159898,5.75551e+06
-0.00148144,1.00047,0.0556507,18.3826,-0.961999,9.75223,0.425516,-0.338359,-0.15993,5.75685e+06
-0.00148144,1.00047,0.0556907,18.3818,-0.961591,9.75181,0.425518,-0.338246,-0.159983,5.75828e+06
-0.00251294,0.991439,0.0555321,18.3818,-0.961591,9.75185,0.425518,-0.338246,-0.159983,5.7594e+06
-0.00251294,0.991439,0.055572,18.3825,-0.962688,9.75075,0.425515,-0.338132,-0.159825,5.7597e+06
-0.00251294,0.991439,0.0556334,18.3825,-0.964263,9.74969,0.42552,-0.338016,-0.159965,5.76113e+06
-0.00251294,0.991439,0.0556948,18.3846,-0.963657,9.74801,0.425521,-0.337902,-0.159868,5.76254e+06
-0.00279974,0.993409,0.0555555,18.3846,-0.963657,9.74807,0.425521,-0.337902,-0.159868,5.7633e+06
-0.00279974,0.993409,0.0556169,18.3869,-0.966842,9.74756,0.425523,-0.337783,-0.159809,5.76398e+06
-0.00279974,0.993409,0.0556784,18.3877,-0.969109,9.74661,0.425527,-0.337667,-0.159868,5.76545e+06
-0.00279974,0.993409,0.0557398,18.3894,-0.970298,9.74687,0.425534,-0.337548,-0.159734,5.76689e+06
-0.00349171,0.993561,0.0558078,18.3894,-0.970298,9.74693,0.425534,-0.337548,-0.159734,5.76722e+06
-0.00349171,0.993561,0.0558692,18.3914,-0.971124,9.74601,0.425536,-0.337431,-0.159577,5.76832e+06
-0.00349171,0.993561,0.0559306,18.3933,-0.97185,9.74626,0.425532,-0.337313,-0.159617,5.76972e+06
-0.00411207,0.994285,0.056405,18.3933,-0.971849,9.74632,0.425532,-0.337313,-0.159617,5.77116e+06
-0.00411207,0.994285,0.0564666,18.3929,-0.973269,9.74632,0.425533,-0.3372,-0.159865,5.77118e+06
-0.00411207,0.994285,0.0565282,18.3935,-0.974668,9.74706,0.425542,-0.337084,-0.159709,5.77262e+06
-0.00411207,0.994285,0.0565897,18.3947,-0.975436,9.74751,0.425541,-0.336969,-0.159782,5.77404e+06
-0.00445342,0.994905,0.0570251,18.3947,-0.975436,9.74757,0.425541,-0.336969,-0.159782,5.77509e+06
-0.00445342,0.994905,0.0570866,18.3952,-0.978217,9.74899,0.425547,-0.336855,-0.159621,5.77546e+06
-0.00445342,0.994905,0.0571482,18.3963,-0.979664,9.7494,0.425551,-0.336739,-0.159641,5.77691e+06
-0.00445342,0.994905,0.0572098,18.3972,-0.97812,9.75113,0.425556,-0.336623,-0.159756,5.77835e+06
-0.00453845,0.996269,0.0576231,18.3972,-0.97812,9.75119,0.425556,-0.336623,-0.159756,5.77907e+06
-0.00453845,0.996269,0.0576847,18.3985,-0.979644,9.75246,0.425557,-0.336504,-0.159815,5.77977e+06
-0.00453845,0.996269,0.0577452,18.4018,-0.978324,9.7553,0.425574,-0.336387,-0.159748,5.78118e+06
-0.00453845,0.996269,0.0578057,18.404,-0.978032,9.75661,0.425575,-0.33627,-0.159879,5.78262e+06
-0.0046159,0.997426,0.0579864,18.404,-0.978032,9.75667,0.425575,-0.33627,-0.159879,5.78298e+06
-0.0046159,0.997426,0.0580469,18.4069,-0.97817,9.75847,0.42558,-0.336151,-0.15973,5.78402e+06
-0.0046159,0.997426,0.0581074,18.4109,-0.977258,9.76041,0.425581,-0.336031,-0.159702,5.78551e+06
-0.00428149,0.997447,0.0582686,18.4109,-0.977258,9.76047,0.425581,-0.336031,-0.159702,5.78692e+06
-0.00428149,0.997446,0.0583291,18.4147,-0.977156,9.76261,0.42558,-0.335911,-0.159837,5.78696e+06
-0.00428149,0.997446,0.0583896,18.4191,-0.975519,9.76374,0.42558,-0.335792,-0.159786,5.78837e+06
-0.00428149,0.997446,0.0584501,18.4243,-0.973901,9.76595,0.42558,-0.335666,-0.15974,5.78976e+06
-0.00397622,0.997766,0.0586017,18.4243,-0.973901,9.766,0.42558,-0.335666,-0.15974,5.79085e+06
-0.00397622,0.997766,0.0586579,18.4293,-0.975377,9.76773,0.425581,-0.335547,-0.159765,5.79124e+06
-0.00397622,0.997767,0.0587142,18.4346,-0.974614,9.76961,0.425587,-0.335424,-0.159774,5.79268e+06
-0.00397622,0.997767,0.0587704,18.4391,-0.974437,9.77143,0.425591,-0.335306,-0.159663,5.79407e+06
-0.00369797,0.998039,0.0583763,18.4391,-0.974437,9.77148,0.425591,-0.335306,-0.159663,5.79477e+06
-0.00369797,0.998039,0.0584325,18.4452,-0.971645,9.77253,0.425593,-0.33518,-0.159887,5.79554e+06
-0.00369797,0.998039,0.0584888,18.4514,-0.971265,9.77332,0.425587,-0.335056,-0.159829,5.79698e+06
-0.00369797,0.998039,0.058545,18.4558,-0.969202,9.77428,0.425575,-0.334931,-0.159866,5.79838e+06
-0.00317192,0.998883,0.0581636,18.4558,-0.969202,9.77433,0.425575,-0.334931,-0.159866,5.79868e+06
-0.00317192,0.998883,0.0582199,18.4601,-0.967532,9.77531,0.425567,-0.334809,-0.15985,5.79983e+06
-0.00317192,0.998883,0.0582728,18.4629,-0.965543,9.77626,0.425565,-0.334688,-0.159749,5.80128e+06
-0.00225166,1.00055,0.0584767,18.4629,-0.965543,9.7763,0.425565,-0.334688,-0.159749,5.80258e+06
-0.00225166,1.00055,0.0585297,18.4685,-0.963887,9.77747,0.425557,-0.334565,-0.159675,5.8027e+06
-0.00225166,1.00055,0.0585826,18.4716,-0.961449,9.77809,0.425559,-0.334445,-0.159907,5.80413e+06
-0.00225166,1.00055,0.0586355,18.4734,-0.960244,9.77892,0.42555,-0.334326,-0.159959,5.80555e+06
-0.00141176,1.00198,0.0587576,18.4734,-0.960244,9.77897,0.42555,-0.334326,-0.159959,5.8065e+06
-0.00141176,1.00198,0.0588106,18.474,-0.957849,9.78007,0.425554,-0.334209,-0.159785,5.80699e+06
-0.00141176,1.00198,0.0588635,18.4744,-0.957864,9.78062,0.425552,-0.334095,-0.159973,5.8084e+06
-0.00141176,1.00198,0.0589164,18.475,-0.955846,9.78232,0.425549,-0.33398,-0.159834,5.80985e+06
-0.00060099,1.00373,0.0590214,18.475,-0.955846,9.78237,0.425549,-0.33398,-0.159834,5.8104e+06
-0.00060099,1.00373,0.0590637,18.4747,-0.956066,9.78289,0.42555,-0.333866,-0.159718,5.81128e+06
-0.00060099,1.00373,0.0591061,18.4739,-0.955282,9.78336,0.425553,-0.333752,-0.159877,5.81272e+06
-0.00060099,1.00373,0.0591484,18.4714,-0.955557,9.78294,0.425548,-0.33364,-0.1597,5.81413e+06
-0.000658701,1.00495,0.0590935,18.4714,-0.955557,9.78298,0.425548,-0.33364,-0.1597,5.8143e+06
-0.000658701,1.00495,0.0591358,18.4687,-0.957049,9.7842,0.425546,-0.33353,-0.159617,5.81557e+06
-0.000658701,1.00495,0.0591781,18.467,-0.957039,9.78441,0.425546,-0.333421,-0.159769,5.817e+06
-0.000710396,1.00595,0.0589278,18.467,-0.957038,9.78445,0.425546,-0.333421,-0.159769,5.81823e+06
-0.000710396,1.00595,0.0589701,18.4647,-0.957558,9.78466,0.425548,-0.333311,-0.159835,5.81843e+06
-0.000710396,1.00595,0.0590124,18.4636,-0.95828,9.78464,0.425542,-0.333203,-0.159786,5.81986e+06
-0.000710396,1.00595,0.0590453,18.4617,-0.959136,9.78531,0.425546,-0.333094,-0.159784,5.82132e+06
-1.27541e-05,1.00745,0.0587933,18.4617,-0.959136,9.78534,0.425546,-0.333094,-0.159784,5.82214e+06
-1.27541e-05,1.00745,0.0588262,18.4601,-0.961375,9.78595,0.42555,-0.332984,-0.160209,5.82272e+06
-1.27541e-05,1.00745,0.0588591,18.456,-0.962977,9.78565,0.42555,-0.332877,-0.160155,5.82416e+06
-1.27541e-05,1.00745,0.058892,18.4538,-0.964431,9.78469,0.425548,-0.33277,-0.160018,5.82558e+06
0.00535965,1.00697,0.0588443,18.4538,-0.964431,9.78472,0.425548,-0.33277,-0.160018,5.82603e+06
0.00535965,1.00697,0.0588772,18.4527,-0.966624,9.78516,0.425553,-0.332661,-0.159979,5.82705e+06
0.00535965,1.00697,0.0589101,18.4502,-0.967209,9.78397,0.425551,-0.332555,-0.159931,5.82847e+06
0.00535965,1.00697,0.058943,18.4481,-0.969657,9.78417,0.425556,-0.332445,-0.160042,5.82986e+06
0.00442838,1.00657,0.058892,18.4481,-0.969657,9.7842,0.425556,-0.332445,-0.160042,5.82995e+06
0.00442838,1.00657,0.0589232,18.4452,-0.972087,9.78303,0.425555,-0.332338,-0.159901,5.83131e+06
0.00442838,1.00657,0.0589543,18.4437,-0.97068,9.78187,0.425556,-0.332231,-0.160144,5.83278e+06
0.00411081,1.00586,0.0590213,18.4437,-0.97068,9.7819,0.425556,-0.332231,-0.160144,5.83385e+06
0.00411081,1.00586,0.0590525,18.4413,-0.971712,9.78102,0.425557,-0.332125,-0.16001,5.83422e+06
0.00411081,1.00586,0.0590837,18.4402,-0.970642,9.78066,0.425562,-0.332018,-0.159854,5.8356e+06
0.00411081,1.00586,0.0591149,18.4379,-0.971198,9.77937,0.425562,-0.331914,-0.159929,5.83704e+06
0.00382102,1.00567,0.0590821,18.4379,-0.971198,9.7794,0.425562,-0.331914,-0.159929,5.83779e+06
0.00382102,1.00567,0.0591132,18.4361,-0.973484,9.77909,0.425572,-0.331809,-0.159826,5.83848e+06
0.00382102,1.00567,0.0591444,18.4357,-0.973962,9.77782,0.425566,-0.331704,-0.159925,5.83993e+06
0.00382102,1.00567,0.0591728,18.4348,-0.972895,9.77708,0.425572,-0.331599,-0.159976,5.84136e+06
0.00380627,1.00551,0.0591337,18.4348,-0.972895,9.77711,0.425572,-0.331599,-0.159976,5.84168e+06
0.00380627,1.00551,0.059162,18.4331,-0.974673,9.77615,0.425565,-0.331495,-0.159812,5.8428e+06
0.00380627,1.00551,0.0591904,18.4318,-0.974696,9.77591,0.425562,-0.331395,-0.159904,5.84422e+06
0.00323306,1.00455,0.0592105,18.4318,-0.974696,9.77594,0.425562,-0.331395,-0.159904,5.84559e+06
0.00323306,1.00455,0.0592388,18.4297,-0.974731,9.77593,0.425563,-0.33129,-0.160073,5.84568e+06
0.00323306,1.00455,0.0592672,18.4293,-0.975433,9.77594,0.425567,-0.331184,-0.159982,5.84707e+06
0.00323306,1.00455,0.0592956,18.4275,-0.976302,9.77458,0.425569,-0.331081,-0.159898,5.84852e+06
0.00270957,1.00524,0.0593691,18.4275,-0.976302,9.77461,0.425569,-0.331081,-0.159898,5.84948e+06
0.00270957,1.00524,0.0593975,18.4253,-0.977339,9.77469,0.425575,-0.330979,-0.159695,5.84994e+06
0.00270957,1.00524,0.0594166,18.4238,-0.978051,9.7754,0.425557,-0.330876,-0.159808,5.85137e+06
0.00270957,1.00524,0.0594357,18.4236,-0.978073,9.77657,0.425563,-0.330772,-0.159754,5.85279e+06
0.00214174,1.00584,0.059492,18.4236,-0.978073,9.77659,0.425563,-0.330772,-0.159754,5.8534e+06
0.00214174,1.00584,0.0595111,18.4247,-0.976556,9.77749,0.425567,-0.330666,-0.159816,5.85422e+06
0.00214174,1.00584,0.0595302,18.4274,-0.976523,9.77928,0.425568,-0.330557,-0.159752,5.8557e+06
0.00214174,1.00584,0.0595493,18.4315,-0.977353,9.78055,0.425579,-0.330448,-0.159725,5.85713e+06
0.00128401,1.00508,0.0595233,18.4315,-0.977353,9.78056,0.425579,-0.330448,-0.159725,5.85732e+06
0.00128401,1.00508,0.0595424,18.4364,-0.97436,9.78157,0.425584,-0.330337,-0.159706,5.85853e+06
0.00128401,1.00508,0.0595615,18.4405,-0.971244,9.78253,0.425573,-0.330228,-0.159609,5.85996e+06
0.000515433,1.00512,0.0594827,18.4405,-0.971244,9.78253,0.425573,-0.330228,-0.159609,5.86122e+06
0.000515433,1.00512,0.0594778,18.447,-0.970066,9.78368,0.425568,-0.330113,-0.15964,5.86142e+06
0.000515433,1.00512,0.0594729,18.4545,-0.968614,9.78478,0.425559,-0.329999,-0.159574,5.86286e+06
0.000515433,1.00512,0.059468,18.4605,-0.966708,9.78605,0.425557,-0.329884,-0.159647,5.86426e+06
0.000625681,1.00516,0.0593947,18.4605,-0.966708,9.78604,0.425557,-0.329884,-0.159647,5.86516e+06
0.000625681,1.00516,0.0593898,18.4662,-0.966697,9.78706,0.425548,-0.329769,-0.159769,5.86572e+06
0.000625681,1.00516,0.0593849,18.471,-0.966954,9.78966,0.42555,-0.329654,-0.159852,5.86711e+06
0.000625681,1.00516,0.05938,18.4762,-0.965358,9.79148,0.425552,-0.329543,-0.159757,5.86854e+06
0.00133766,1.0055,0.0594021,18.4762,-0.965359,9.79148,0.425552,-0.329543,-0.159757,5.86904e+06
0.00133766,1.00549,0.0593972,18.4805,-0.962842,9.79397,0.425542,-0.329424,-0.159698,5.86997e+06
0.00133766,1.0055,0.0593853,18.4847,-0.96212,9.79497,0.425539,-0.329312,-0.159737,5.87142e+06
0.00133766,1.0055,0.0593733,18.487,-0.961677,9.79617,0.42553,-0.329204,-0.159597,5.87288e+06
0.00198586,1.00567,0.0592688,18.487,-0.961677,9.79616,0.42553,-0.329204,-0.159597,5.87298e+06
0.00198586,1.00567,0.0592568,18.4876,-0.95853,9.79781,0.42553,-0.329095,-0.159714,5.8743e+06
0.00198586,1.00567,0.0592449,18.4884,-0.959724,9.79941,0.425529,-0.328985,-0.15964,5.87571e+06
0.0021849,1.00581,0.0591489,18.4884,-0.959723,9.7994,0.425529,-0.328985,-0.15964,5.87689e+06
0.0021849,1.00581,0.059137,18.4906,-0.959454,9.79932,0.425525,-0.328878,-0.159669,5.87714e+06
0.0021849,1.00581,0.0591251,18.4919,-0.958583,9.80084,0.425511,-0.328768,-0.159791,5.87856e+06
0.0021849,1.00581,0.0591131,18.4926,-0.958962,9.80163,0.425513,-0.32866,-0.15983,5.88002e+06
0.00254707,1.00695,0.0588244,18.4926,-0.958962,9.80162,0.425513,-0.32866,-0.15983,5.88075e+06
0.00254707,1.00695,0.0588065,18.4936,-0.959531,9.80124,0.425521,-0.328553,-0.159779,5.88141e+06
0.00254707,1.00695,0.0587886,18.4938,-0.95954,9.8004,0.425514,-0.328448,-0.159848,5.88287e+06
0.00254707,1.00695,0.0587706,18.4934,-0.960541,9.79985,0.425515,-0.328344,-0.159804,5.88429e+06
0.00287715,1.00792,0.0582014,18.4934,-0.960541,9.79983,0.425515,-0.328344,-0.159804,5.88466e+06
0.00287715,1.00792,0.0581834,18.4922,-0.961071,9.79952,0.425517,-0.328241,-0.159705,5.88575e+06
0.00287715,1.00792,0.0581655,18.4887,-0.959583,9.80015,0.425516,-0.32814,-0.159722,5.88716e+06
0.00287715,1.00792,0.0581476,18.4861,-0.961496,9.79985,0.425521,-0.328042,-0.159709,5.88857e+06
0.00340497,1.00856,0.0576154,18.4861,-0.961496,9.79983,0.425521,-0.328042,-0.159709,5.88865e+06
0.00340497,1.00856,0.0575975,18.4816,-0.961993,9.8007,0.42552,-0.327944,-0.159722,5.89001e+06
0.00340497,1.00856,0.0575613,18.4792,-0.963789,9.80061,0.425534,-0.327846,-0.159703,5.89148e+06
0.00333879,1.00904,0.0575307,18.4792,-0.96379,9.80057,0.425534,-0.327846,-0.159703,5.89255e+06
0.00333879,1.00904,0.0574945,18.4743,-0.966657,9.8005,0.425546,-0.32775,-0.15962,5.89289e+06
0.00333879,1.00904,0.0574583,18.4722,-0.967329,9.80109,0.425544,-0.32765,-0.159625,5.89431e+06
0.00333879,1.00904,0.0574221,18.4712,-0.96749,9.80074,0.425541,-0.327554,-0.159605,5.89574e+06
0.0032784,1.00946,0.0579403,18.4712,-0.967491,9.80071,0.425541,-0.327554,-0.159605,5.89646e+06
0.0032784,1.00946,0.0579041,18.4709,-0.968768,9.80081,0.42554,-0.327454,-0.159738,5.89717e+06
0.0032784,1.00946,0.0578679,18.4719,-0.97046,9.80067,0.425546,-0.327351,-0.15985,5.89859e+06
0.0032784,1.00946,0.0578317,18.4745,-0.974159,9.8003,0.425565,-0.327247,-0.160047,5.90004e+06
0.0029514,1.00924,0.0583262,18.4745,-0.974159,9.80027,0.425565,-0.327247,-0.160047,5.90036e+06
0.0029514,1.00924,0.0582567,18.4757,-0.973551,9.80009,0.425567,-0.327143,-0.160166,5.90146e+06
0.0029514,1.00924,0.0581872,18.4755,-0.975138,9.79972,0.425577,-0.327045,-0.160141,5.9029e+06
0.0029514,1.00924,0.0581176,18.4773,-0.974631,9.79937,0.425582,-0.326944,-0.160011,5.90432e+06
0.00294938,1.00764,0.0580064,18.4773,-0.974632,9.79931,0.425582,-0.326944,-0.160011,5.90432e+06
0.00294938,1.00763,0.0579369,18.4778,-0.972721,9.79939,0.425573,-0.326843,-0.16009,5.90576e+06
0.00294938,1.00763,0.0578674,18.4778,-0.976327,9.80019,0.425584,-0.326742,-0.160118,5.90721e+06
0.00294757,1.00631,0.057727,18.4778,-0.976327,9.80013,0.425584,-0.326742,-0.160118,5.90824e+06
0.00294757,1.00631,0.0576574,18.477,-0.978257,9.80069,0.425591,-0.326645,-0.160199,5.90863e+06
0.00294757,1.00631,0.0575879,18.4774,-0.978694,9.8017,0.425591,-0.326543,-0.159964,5.91005e+06
0.00294757,1.00631,0.057518,18.4772,-0.979786,9.80108,0.4256,-0.326445,-0.159884,5.91148e+06
0.00276533,1.00624,0.0573985,18.4772,-0.979785,9.80101,0.4256,-0.326445,-0.159884,5.91213e+06
0.00276533,1.00624,0.0573286,18.4764,-0.976731,9.80107,0.425604,-0.326344,-0.159898,5.91292e+06
0.00276533,1.00624,0.0572587,18.474,-0.975129,9.80068,0.425599,-0.326247,-0.159863,5.91436e+06
0.00276533,1.00625,0.0571887,18.474,-0.976603,9.80006,0.425607,-0.326148,-0.159932,5.91578e+06
0.00291658,1.00653,0.0571496,18.474,-0.976602,9.8,0.425606,-0.326148,-0.159932,5.91606e+06
0.00291658,1.00653,0.0570796,18.4744,-0.977215,9.79938,0.425606,-0.326051,-0.16,5.91721e+06
0.00291658,1.00653,0.0570097,18.4746,-0.978333,9.79904,0.425617,-0.325953,-0.159984,5.91865e+06
0.00305218,1.00677,0.0572052,18.4746,-0.978332,9.79898,0.425617,-0.325953,-0.159984,5.91996e+06
0.00305218,1.00677,0.0571353,18.4725,-0.978658,9.79842,0.425628,-0.325856,-0.159854,5.92009e+06
0.00305218,1.00677,0.0570675,18.4713,-0.975978,9.79835,0.425627,-0.325757,-0.159788,5.92153e+06
0.00305218,1.00677,0.0569997,18.4694,-0.97551,9.79618,0.425636,-0.325664,-0.160014,5.92294e+06
0.00290575,1.0064,0.0571987,18.4694,-0.975511,9.79612,0.425636,-0.325664,-0.160014,5.92387e+06
0.00290575,1.0064,0.0571309,18.467,-0.973692,9.79563,0.425637,-0.325568,-0.160031,5.92438e+06
0.00290575,1.0064,0.0570631,18.4646,-0.972706,9.79423,0.425632,-0.325474,-0.160054,5.92582e+06
0.00290575,1.0064,0.0569953,18.4621,-0.97311,9.79406,0.425641,-0.32538,-0.160013,5.92728e+06
0.00840566,1.00692,0.0570602,18.4621,-0.973111,9.794,0.425641,-0.32538,-0.160013,5.92779e+06
0.00840566,1.00692,0.0569924,18.4591,-0.970106,9.79174,0.425634,-0.325289,-0.159687,5.92872e+06
0.00840566,1.00692,0.0569246,18.4555,-0.968062,9.78977,0.425621,-0.325197,-0.15987,5.93013e+06
0.00840566,1.00692,0.0568621,18.4508,-0.966786,9.78746,0.425616,-0.325108,-0.159863,5.93155e+06
0.00760113,1.00737,0.0569405,18.4508,-0.966786,9.7874,0.425616,-0.325108,-0.159863,5.93175e+06
0.00760113,1.00737,0.056878,18.4473,-0.967201,9.78581,0.425611,-0.325018,-0.159852,5.93301e+06
0.00760113,1.00737,0.0568155,18.4433,-0.967648,9.78381,0.425601,-0.324931,-0.159894,5.93441e+06
0.00683536,1.00736,0.0568806,18.4433,-0.967648,9.78376,0.425601,-0.32493,-0.159894,5.93561e+06
0.00683536,1.00736,0.0568182,18.438,-0.966035,9.78177,0.425596,-0.324844,-0.160032,5.93584e+06
0.00683536,1.00736,0.0567557,18.4337,-0.965206,9.78083,0.425586,-0.324758,-0.159912,5.9373e+06
0.00683536,1.00736,0.0566932,18.4298,-0.964107,9.77925,0.425586,-0.324671,-0.159885,5.93872e+06
0.00613633,1.00649,0.0569762,18.4298,-0.964107,9.77919,0.425586,-0.324671,-0.159885,5.9395e+06
0.00613633,1.00649,0.0569137,18.426,-0.959657,9.77642,0.425571,-0.324586,-0.159882,5.94016e+06
0.00613633,1.00649,0.0568591,18.4221,-0.958907,9.77496,0.425554,-0.324501,-0.159733,5.94157e+06
0.00613633,1.00649,0.0568044,18.4176,-0.959417,9.77266,0.425552,-0.324417,-0.159728,5.94301e+06
0.00511413,1.00574,0.0570889,18.4176,-0.959417,9.77261,0.425552,-0.324417,-0.159728,5.94341e+06
0.00511413,1.00574,0.0570342,18.4124,-0.956422,9.7708,0.425546,-0.324333,-0.159659,5.94445e+06
0.00511413,1.00574,0.0569796,18.4088,-0.958013,9.76833,0.425531,-0.324248,-0.159815,5.94586e+06
0.00408562,1.00482,0.0568628,18.4088,-0.958013,9.76828,0.425531,-0.324248,-0.159815,5.94733e+06
0.00408562,1.00482,0.0568081,18.4049,-0.958235,9.76729,0.425529,-0.324163,-0.159809,5.94734e+06
0.00408562,1.00482,0.0567535,18.4028,-0.955461,9.76563,0.425515,-0.324082,-0.159738,5.94877e+06
0.00408562,1.00482,0.0567108,18.399,-0.954461,9.76497,0.425509,-0.323996,-0.159752,5.95021e+06
0.00314615,1.00355,0.0566963,18.399,-0.954461,9.76493,0.425509,-0.323996,-0.159752,5.95129e+06
0.00314615,1.00355,0.0566536,18.3966,-0.956786,9.76358,0.42551,-0.323915,-0.159841,5.95162e+06
0.00314615,1.00355,0.0566109,18.3935,-0.958606,9.76253,0.425514,-0.323831,-0.159831,5.95306e+06
0.00314615,1.00355,0.0565682,18.3916,-0.9635,9.76175,0.425516,-0.323745,-0.159863,5.95447e+06
0.00224415,1.00246,0.0565626,18.3916,-0.9635,9.76171,0.425516,-0.323745,-0.159863,5.95524e+06
0.00224415,1.00246,0.0565199,18.3899,-0.965476,9.76116,0.425518,-0.323659,-0.159943,5.95589e+06
0.00224415,1.00246,0.0564771,18.3889,-0.965642,9.75993,0.425517,-0.323573,-0.159995,5.95735e+06
0.00224415,1.00246,0.0564344,18.3888,-0.965629,9.75944,0.425518,-0.323487,-0.159981,5.95879e+06
0.00128641,1.00032,0.0564221,18.3888,-0.965629,9.7594,0.425518,-0.323487,-0.159981,5.95918e+06
0.00128641,1.00032,0.0563859,18.3894,-0.967624,9.75894,0.425505,-0.323403,-0.159764,5.96021e+06
0.00128641,1.00032,0.0563497,18.391,-0.969517,9.75849,0.42551,-0.323313,-0.159741,5.96163e+06
0.00128641,1.00032,0.0563135,18.3936,-0.972615,9.75872,0.425514,-0.323224,-0.159844,5.96311e+06
0.000415036,0.999081,0.0561035,18.3936,-0.972615,9.75869,0.425514,-0.323224,-0.159844,5.96311e+06
0.000415036,0.999081,0.0560673,18.3961,-0.974616,9.7594,0.425519,-0.323135,-0.159881,5.9645e+06
0.000415036,0.999081,0.0560311,18.3992,-0.975578,9.76032,0.425526,-0.323047,-0.159769,5.96596e+06
-0.000590053,0.998058,0.0558398,18.3992,-0.975577,9.76028,0.425526,-0.323047,-0.159769,5.96703e+06
-0.000590053,0.998058,0.0558036,18.4014,-0.974573,9.7605,0.425528,-0.322959,-0.159628,5.96736e+06
-0.000590053,0.998059,0.0557674,18.405,-0.973139,9.76021,0.425532,-0.322866,-0.159655,5.96881e+06
-0.000590053,0.998059,0.0557312,18.4099,-0.974364,9.7606,0.425536,-0.322775,-0.159833,5.97022e+06
-0.00139399,0.99836,0.0561007,18.4099,-0.974364,9.76057,0.425536,-0.322775,-0.159833,5.97097e+06
