ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.00414675,1.0957,0.0468401,18.5239,-1.00539,9.87864,0.00104152,-0.00150016,-0.15927,5.18816e+06
-0.00414675,1.0957,0.0468401,18.4739,-1.02627,9.82472,0.00104152,-0.00150016,-0.16,5.18959e+06
-0.0042161,1.0957,0.0468351,18.6098,-0.78468,9.81299,0.00104152,-0.001503,-0.160182,5.19103e+06
0.0190517,1.04001,0.0698246,18.6098,-0.78468,9.81299,0.00104152,-0.001503,-0.160182,5.19157e+06
0.0145889,1.04001,0.0698391,18.7284,-0.757334,9.77291,0.00104152,-0.00168601,-0.160726,5.19245e+06
0.0145889,1.04001,0.0698391,18.85,-0.917879,9.75383,0.00104152,-0.00168601,-0.160188,5.19389e+06
0.0145889,1.04001,0.0698391,18.6297,-0.919965,9.78603,0.00104152,-0.00168601,-0.159697,5.19534e+06
0.0218934,1.0366,0.0904619,18.6297,-0.919965,9.78603,0.00104152,-0.00168601,-0.159697,5.19551e+06
0.0360469,1.04294,0.105457,18.4505,-1.10684,9.83223,0.000781689,-0.00110561,-0.160077,5.19675e+06
0.0360469,1.04294,0.105457,18.2734,-1.08018,9.77643,0.000781689,-0.00110561,-0.159915,5.19818e+06
0.00266002,1.09832,0.0568692,18.2734,-1.08018,9.77643,0.000781689,-0.00110561,-0.159915,5.19943e+06
-0.00335977,1.11055,0.0355103,18.2353,-0.813296,9.7215,0.000280107,-0.00135247,-0.159799,5.19961e+06
-0.00342087,1.11055,0.0355068,18.2473,-0.768315,9.66746,0.000280107,-0.00135497,-0.160676,5.20103e+06
-0.00342087,1.11055,0.0355068,18.3008,-0.773692,9.65945,0.000280107,-0.00135497,-0.160965,5.20247e+06
-0.05063,1.01456,0.0547295,18.3008,-0.773692,9.65945,0.000280107,-0.00135497,-0.160965,5.20332e+06
-0.0374069,1.00045,0.0546902,18.3184,-0.961703,9.71246,0.000858514,-0.000812718,-0.160155,5.2039e+06
-0.0374069,1.00045,0.0546902,18.1459,-1.10653,9.7304,0.000858514,-0.000812718,-0.159772,5.20532e+06
-0.0374069,1.00045,0.0546902,18.0662,-1.093,9.74616,0.000858514,-0.000812718,-0.159466,5.20675e+06
-0.00275078,1.00782,0.0168398,18.0662,-1.093,9.74616,0.000858514,-0.000812718,-0.159466,5.20726e+06
-0.0168571,1.00672,0.0163311,17.898,-1.03272,9.66912,0.000903702,-0.00139119,-0.15957,5.2082e+06
-0.0168571,1.00672,0.0163311,17.9497,-0.86471,9.61039,0.000903702,-0.00139119,-0.159838,5.20963e+06
-0.0169163,1.00672,0.0163273,18.1321,-0.750291,9.58109,0.000903702,-0.00139362,-0.159936,5.21104e+06
0.00449084,1.00591,0.0525929,18.1321,-0.750291,9.58109,0.000903702,-0.00139362,-0.159936,5.21119e+06
0.0099325,0.997758,0.0478397,18.3292,-0.915584,9.53274,0.00123809,-0.00117047,-0.160232,5.21248e+06
0.0099325,0.997758,0.0478397,18.4336,-0.993679,9.56687,0.00123809,-0.00117047,-0.160647,5.21392e+06
0.0380755,0.985874,0.0434455,18.4336,-0.993679,9.56687,0.00123809,-0.00117047,-0.160647,5.21509e+06
0.0380755,0.999979,0.0434454,18.3941,-1.07785,9.61824,0.000659688,-0.00117047,-0.159361,5.21537e+06
0.0380755,0.999979,0.0434454,18.2356,-1.06754,9.61931,0.000659688,-0.00117047,-0.1593,5.21678e+06
0.0380755,0.999979,0.0434454,18.1171,-0.933934,9.58529,0.000659688,-0.00117047,-0.15895,5.21823e+06
-0.00954141,0.985788,0.0420242,18.1171,-0.933934,9.58529,0.000659688,-0.00117047,-0.15895,5.21902e+06
-0.0168348,0.984906,0.0344408,18.1162,-0.85111,9.52342,0.00069584,-0.00146955,-0.158681,5.21965e+06
-0.0168899,0.984906,0.0344367,18.305,-0.851533,9.52914,0.00069584,-0.00147181,-0.160812,5.22109e+06
-0.0168899,0.984906,0.0344367,18.4161,-0.954234,9.57744,0.00069584,-0.00147181,-0.15947,5.2225e+06
-0.0145727,0.953234,0.0633069,18.4161,-0.954234,9.57744,0.00069584,-0.00147181,-0.15947,5.22296e+06
-0.012175,0.953234,0.074871,18.5059,-1.15144,9.6114,0.000695837,-0.00137349,-0.159972,5.22394e+06
-0.012175,0.953234,0.074871,18.4574,-1.10918,9.67371,0.000695837,-0.00137349,-0.160079,5.22538e+06
-0.012175,0.953234,0.074871,18.3752,-1.02204,9.68947,0.000695837,-0.00137349,-0.159329,5.22682e+06
-0.0138603,0.999432,0.0663176,18.3752,-1.02204,9.68947,0.000695837,-0.00137349,-0.159329,5.22689e+06
-0.0138603,1.00097,0.0663176,18.2391,-1.00033,9.64811,0.000632574,-0.00137349,-0.15946,5.22825e+06
-0.0138603,1.00097,0.0663176,18.2205,-0.938946,9.64435,0.000632574,-0.00137349,-0.159475,5.22967e+06
-0.0196925,1.00233,0.0641767,18.2205,-0.938946,9.64435,0.000632574,-0.00137603,-0.159475,5.2308e+06
-0.0154653,1.00519,0.0571706,18.3305,-0.950475,9.66575,0.000515087,-0.00120268,-0.160505,5.23111e+06
-0.0154653,1.00519,0.0571706,18.3885,-1.06944,9.72079,0.000515087,-0.00120268,-0.159783,5.23255e+06
-0.0154653,1.00519,0.0571706,18.4045,-1.10614,9.77612,0.000515087,-0.00120268,-0.159959,5.23398e+06
-0.0309238,0.973502,0.0478472,18.4045,-1.10614,9.77612,0.000515087,-0.00120268,-0.159959,5.2347e+06
-0.0367482,0.973502,0.0551321,18.3163,-1.14153,9.78112,0.000515085,-0.00144153,-0.159877,5.2354e+06
-0.0367482,0.973502,0.0551321,18.3015,-1.05003,9.78375,0.000515085,-0.00144153,-0.158819,5.23683e+06
-0.0367482,0.973502,0.0551321,18.3396,-0.976448,9.77683,0.000515085,-0.00144153,-0.15951,5.23827e+06
-0.0341533,1.00182,0.0662855,18.3396,-0.976448,9.77683,0.000515085,-0.00144153,-0.15951,5.2386e+06
-0.0341533,0.995701,0.0662856,18.4243,-0.988638,9.77656,0.000765879,-0.00144153,-0.159283,5.23972e+06
-0.034214,0.995701,0.0662813,18.5006,-0.989105,9.77552,0.000765879,-0.00144402,-0.15958,5.24113e+06
-0.0116822,1.00304,0.0690771,18.5006,-0.989105,9.77552,0.000765879,-0.00144402,-0.15958,5.24255e+06
-0.0111329,1.00359,0.0682501,18.544,-1.03655,9.81063,0.000743285,-0.00142149,-0.160461,5.24257e+06
-0.0111329,1.00359,0.0682501,18.5472,-1.06503,9.80108,0.000743285,-0.00142149,-0.160371,5.244e+06
-0.0111329,1.00359,0.0682501,18.5107,-0.991503,9.81635,0.000743285,-0.00142149,-0.159907,5.24547e+06
-0.00935203,1.00022,0.0679727,18.5107,-0.991503,9.81635,0.000743285,-0.00142149,-0.159907,5.24643e+06
-0.00767462,1.00022,0.0807517,18.5117,-0.942972,9.81557,0.000743282,-0.0013527,-0.159971,5.24689e+06
-0.00767462,1.00022,0.0807517,18.5621,-0.912317,9.80217,0.000743282,-0.0013527,-0.160526,5.2483e+06
-0.00767462,1.00022,0.0807517,18.6177,-0.899107,9.79883,0.000743282,-0.0013527,-0.159781,5.24978e+06
-0.00882791,1.05319,0.0659067,18.6177,-0.899107,9.79883,0.000743282,-0.0013527,-0.159781,5.25038e+06
-0.00891671,1.05143,0.0517987,18.6672,-0.941037,9.77898,0.000815586,-0.00135634,-0.159411,5.2512e+06
-0.00891671,1.05143,0.0517987,18.6739,-0.936147,9.78652,0.000815586,-0.00135634,-0.159789,5.25264e+06
-0.00891671,1.05143,0.0517987,18.6729,-0.947091,9.79048,0.000815586,-0.00135634,-0.159647,5.25403e+06
-0.00238346,0.997643,0.0582279,18.6729,-0.947091,9.79048,0.000815586,-0.00135634,-0.159647,5.25426e+06
-0.00325431,0.994668,0.0647309,18.7125,-0.959007,9.77645,0.000937592,-0.00139205,-0.159326,5.25549e+06
-0.00325431,0.994668,0.0647309,18.7008,-0.9128,9.77762,0.000937592,-0.00139205,-0.159938,5.2569e+06
0.00915856,1.02073,0.0645382,18.7008,-0.9128,9.77762,0.000937592,-0.00139205,-0.159938,5.25818e+06
0.0128498,1.02073,0.0643674,18.6973,-0.919952,9.77019,0.000937592,-0.00124068,-0.160241,5.25834e+06
0.0128498,1.02073,0.0643674,18.7299,-0.950706,9.77416,0.000937592,-0.00124068,-0.16024,5.25975e+06
0.0127897,1.02073,0.0643646,18.7143,-0.931173,9.78338,0.000937592,-0.00124315,-0.159547,5.26118e+06
0.0120884,1.02213,0.0524559,18.7143,-0.931173,9.78338,0.000937592,-0.00124315,-0.159547,5.26219e+06
0.0120884,1.02516,0.0524559,18.6478,-0.947246,9.79788,0.000813325,-0.00124315,-0.159873,5.26262e+06
0.0120884,1.02516,0.0524559,18.6027,-0.950365,9.80431,0.000813325,-0.00124315,-0.159857,5.26407e+06
0.0120884,1.02516,0.0524559,18.6182,-0.939242,9.81046,0.000813325,-0.00124315,-0.159749,5.26548e+06
0.000583101,1.0224,0.0492523,18.6182,-0.939242,9.81046,0.000813325,-0.00124315,-0.159749,5.26608e+06
-0.00112246,1.02273,0.0510172,18.6611,-0.929354,9.79951,0.000799768,-0.00131309,-0.159402,5.26692e+06
-0.00112246,1.02273,0.0510172,18.6519,-0.915581,9.81485,0.000799768,-0.00131309,-0.160108,5.26836e+06
-0.00112246,1.02273,0.0510172,18.6414,-0.929042,9.80936,0.000799768,-0.00131309,-0.160158,5.2698e+06
-0.00265664,1.02958,0.0544323,18.6414,-0.929042,9.80936,0.000799768,-0.00131309,-0.160158,5.27e+06
-0.00226898,1.02958,0.0544289,18.5904,-0.946973,9.78622,0.000799768,-0.00129719,-0.160015,5.27121e+06
-0.00226898,1.02958,0.0544289,18.5978,-0.919918,9.78331,0.000799768,-0.00129719,-0.159912,5.27264e+06
-0.00280793,1.03,0.0539309,18.5978,-0.919918,9.78331,0.000799768,-0.00129719,-0.159912,5.27389e+06
-0.00280799,1.02867,0.0538768,18.591,-0.935389,9.77358,0.000853994,-0.00129719,-0.160156,5.27409e+06
-0.00280799,1.02867,0.0538768,18.612,-0.946697,9.78389,0.000853994,-0.00129719,-0.159887,5.27553e+06
-0.00280799,1.02867,0.0538768,18.6084,-0.939363,9.79561,0.000853994,-0.00129719,-0.160121,5.27694e+06
0.00205844,1.02972,0.0537554,18.6084,-0.939363,9.79561,0.000853994,-0.00129719,-0.160121,5.27782e+06
0.000515149,1.02923,0.0532607,18.5623,-0.952356,9.78805,0.000874328,-0.00136048,-0.159737,5.27838e+06
0.000515149,1.02923,0.0532607,18.5692,-0.936268,9.78135,0.000874328,-0.00136048,-0.159759,5.27982e+06
0.000469693,1.02923,0.0532582,18.5818,-0.912219,9.77121,0.000874329,-0.00136234,-0.159134,5.28125e+06
0.00442322,1.02769,0.0586134,18.5818,-0.912219,9.77121,0.000874329,-0.00136234,-0.159134,5.28174e+06
0.00607612,1.02769,0.0586118,18.6361,-0.928214,9.75551,0.000874329,-0.00129456,-0.160097,5.28267e+06
0.00607612,1.02769,0.0586118,18.6332,-0.929665,9.75643,0.000874329,-0.00129456,-0.159675,5.2841e+06
0.00607612,1.02769,0.0586118,18.5852,-0.957931,9.7708,0.000874329,-0.00129456,-0.159725,5.28554e+06
0.00527036,1.0276,0.0546513,18.5852,-0.957931,9.7708,0.000874329,-0.00129456,-0.159725,5.28565e+06
0.00526719,1.02897,0.0513451,18.547,-1.00681,9.76333,0.000817844,-0.00129469,-0.159891,5.28698e+06
0.00526719,1.02897,0.0513451,18.5517,-0.97996,9.7649,0.000817844,-0.00129469,-0.159763,5.28847e+06
0.000174084,1.0142,0.0526473,18.5517,-0.97996,9.7649,0.000817844,-0.00129469,-0.159763,5.28954e+06
-0.000101028,1.01343,0.0530335,18.5533,-1.00331,9.75798,0.000849476,-0.00130597,-0.159767,5.28988e+06
-0.000139959,1.01343,0.0530314,18.553,-0.994728,9.75496,0.000849476,-0.00130757,-0.159752,5.2913e+06
-0.000139959,1.01343,0.0530314,18.5371,-0.98171,9.75656,0.000849476,-0.00130757,-0.160006,5.29273e+06
0.00204944,1.01458,0.054065,18.5371,-0.98171,9.75656,0.000849476,-0.00130757,-0.160006,5.29347e+06
0.00100262,1.01458,0.0540658,18.5246,-1.04307,9.76271,0.000849476,-0.0013505,-0.159468,5.29415e+06
0.00100262,1.01458,0.0540658,18.5104,-1.05378,9.76516,0.000849476,-0.0013505,-0.159988,5.29556e+06
0.00100262,1.01458,0.0540658,18.5144,-1.05203,9.77981,0.000849476,-0.0013505,-0.159956,5.297e+06
0.002224,1.01465,0.0577513,18.5144,-1.05203,9.77981,0.000849476,-0.0013505,-0.159956,5.29734e+06
0.00222461,1.01558,0.0585231,18.4961,-1.02671,9.78205,0.000811066,-0.00135047,-0.159833,5.29848e+06
0.00222461,1.01558,0.0585231,18.5125,-1.01634,9.78563,0.000811066,-0.00135047,-0.159827,5.29992e+06
-0.000990649,1.01787,0.0589101,18.5124,-1.01634,9.78563,0.000811066,-0.00135194,-0.159827,5.30126e+06
-0.00132114,1.01832,0.0590751,18.4752,-1.01019,9.78387,0.000792991,-0.00136549,-0.160343,5.30132e+06
-0.00132114,1.01832,0.0590751,18.4613,-1.01929,9.80074,0.000792991,-0.00136549,-0.160414,5.30275e+06
-0.00132114,1.01832,0.0590751,18.4523,-1.0135,9.78937,0.000792991,-0.00136549,-0.16022,5.3042e+06
-0.00330664,1.01877,0.0601524,18.4523,-1.0135,9.78937,0.000792991,-0.00136549,-0.16022,5.30516e+06
-0.00314133,1.01877,0.0601523,18.4605,-1.03593,9.81057,0.000792991,-0.00135871,-0.15951,5.30563e+06
-0.00314133,1.01877,0.0601523,18.4684,-1.00541,9.81554,0.000792991,-0.00135871,-0.159782,5.30707e+06
-0.00314133,1.01877,0.0601523,18.4782,-0.985483,9.82444,0.000792991,-0.00135871,-0.159903,5.30849e+06
-0.00358342,1.0188,0.059904,18.4782,-0.985483,9.82444,0.000792991,-0.00135871,-0.159903,5.30911e+06
-0.00358467,1.01709,0.0579204,18.5021,-0.983875,9.82555,0.000863033,-0.00135876,-0.159537,5.30992e+06
-0.0036145,1.01709,0.0579186,18.4954,-0.965487,9.81964,0.000863033,-0.00135999,-0.159676,5.31136e+06
-0.0036145,1.01709,0.0579186,18.516,-0.96579,9.81959,0.000863033,-0.00135999,-0.160072,5.3128e+06
0.00276997,1.01044,0.0593119,18.516,-0.96579,9.81959,0.000863033,-0.00135999,-0.160072,5.31302e+06
0.00122673,0.998707,0.0582656,18.516,-0.98509,9.859,0.00134429,-0.00142327,-0.160245,5.31422e+06
0.00122673,0.998707,0.0582656,18.5228,-0.987855,9.85079,0.00134429,-0.00142327,-0.16069,5.31562e+06
0.0458311,1.00485,0.0640809,18.5228,-0.987855,9.85079,0.00134429,-0.00142327,-0.16069,5.31692e+06
0.0458311,1.01895,0.0640808,18.5382,-0.986708,9.85473,0.000765879,-0.00142327,-0.15952,5.31706e+06
0.0458311,1.01895,0.0640808,18.551,-0.971403,9.8449,0.000765879,-0.00142327,-0.160319,5.31853e+06
0.0458311,1.01895,0.0640808,18.5542,-0.952114,9.83022,0.000765879,-0.00142327,-0.159705,5.31995e+06
0.00136483,1.0062,0.0659613,18.5541,-0.952114,9.83022,0.000765878,-0.00142425,-0.159705,5.32081e+06
0.00312827,1.00383,0.066843,18.5592,-0.953946,9.81664,0.000863033,-0.00135194,-0.160114,5.32139e+06
0.00312827,1.00383,0.066843,18.5623,-0.957145,9.82867,0.000863033,-0.00135194,-0.15942,5.32282e+06
0.00312827,1.00383,0.066843,18.5749,-0.983342,9.8447,0.000863033,-0.00135194,-0.159788,5.32426e+06
0.0037887,1.00895,0.0609614,18.5749,-0.983342,9.8447,0.000863033,-0.00135194,-0.159788,5.32475e+06
0.00362391,1.00895,0.0622275,18.6175,-0.963667,9.84352,0.000863032,-0.0013587,-0.159956,5.32568e+06
0.00362391,1.00895,0.0622275,18.64,-0.963405,9.83191,0.000863032,-0.0013587,-0.160138,5.32711e+06
0.00362391,1.00895,0.0622275,18.6191,-0.964936,9.84261,0.000863032,-0.0013587,-0.160336,5.32853e+06
0.00386359,1.01453,0.0602747,18.6191,-0.964936,9.84261,0.000863032,-0.0013587,-0.160336,5.32864e+06
0.00386359,1.0137,0.0602747,18.6001,-0.948893,9.83789,0.000896923,-0.0013587,-0.159977,5.32996e+06
0.00384293,1.0137,0.0602735,18.6363,-0.918005,9.83555,0.000896923,-0.00135954,-0.159981,5.33137e+06
0.00688181,1.0148,0.0597858,18.6363,-0.918005,9.83555,0.000896923,-0.00135954,-0.159981,5.33259e+06
0.00814924,1.01546,0.0605031,18.6704,-0.925327,9.81405,0.00086981,-0.00130757,-0.160056,5.33284e+06
0.00814924,1.01546,0.0605031,18.7064,-0.928648,9.81589,0.00086981,-0.00130757,-0.159524,5.33426e+06
0.00814924,1.01546,0.0605031,18.6946,-0.933784,9.80992,0.00086981,-0.00130757,-0.160044,5.33572e+06
0.00517174,1.01791,0.05571,18.6946,-0.933784,9.80992,0.00086981,-0.00130757,-0.160044,5.33649e+06
0.00362962,1.01791,0.0575836,18.6901,-0.935475,9.77875,0.00086981,-0.00137081,-0.160102,5.33713e+06
0.00362962,1.01791,0.0575836,18.6823,-0.938833,9.77172,0.00086981,-0.00137081,-0.160488,5.33856e+06
0.00362962,1.01791,0.0575836,18.6685,-0.91537,9.7815,0.00086981,-0.00137081,-0.16044,5.34e+06
0.00448382,1.02585,0.0599399,18.6685,-0.91537,9.7815,0.00086981,-0.00137146,-0.16044,5.34036e+06
0.00448382,1.02541,0.0599399,18.6575,-0.918881,9.77588,0.000887885,-0.00137146,-0.160594,5.34144e+06
0.00448382,1.02541,0.0599399,18.6137,-0.922714,9.79172,0.000887885,-0.00137146,-0.160261,5.34286e+06
0.00620332,1.02629,0.0605302,18.6137,-0.922714,9.79172,0.000887885,-0.00137146,-0.160261,5.34428e+06
0.0063689,1.02734,0.061742,18.5791,-0.925408,9.7905,0.000844956,-0.00136467,-0.159744,5.3443e+06
0.0063689,1.02734,0.061742,18.5563,-0.944121,9.81452,0.000844956,-0.00136467,-0.159948,5.3457e+06
0.0063689,1.02734,0.061742,18.556,-0.955641,9.81683,0.000844956,-0.00136467,-0.159432,5.34717e+06
0.00262365,1.03147,0.0605098,18.556,-0.955641,9.81683,0.000844956,-0.00136467,-0.159432,5.34818e+06
0.00510303,1.03147,0.0606739,18.5841,-0.925139,9.82945,0.000844956,-0.00126299,-0.160078,5.34856e+06
0.00510303,1.03147,0.0606739,18.5882,-0.925749,9.80677,0.000844956,-0.00126299,-0.16002,5.35002e+06
0.00509504,1.03147,0.0606735,18.5459,-0.939498,9.79905,0.000844956,-0.00126332,-0.159585,5.35146e+06
0.00242788,1.03241,0.0521498,18.5459,-0.939498,9.79905,0.000844956,-0.00126332,-0.159585,5.35211e+06
0.00242788,1.03318,0.0521498,18.5367,-0.967961,9.80182,0.000813324,-0.00126332,-0.159967,5.3529e+06
0.00242788,1.03318,0.0521498,18.5324,-0.993174,9.80698,0.000813324,-0.00126332,-0.159679,5.35432e+06
0.00242788,1.03318,0.0521498,18.5472,-1.02018,9.81627,0.000813324,-0.00126332,-0.159554,5.35575e+06
-0.000876705,1.03251,0.0498881,18.5472,-1.02018,9.81627,0.000813324,-0.00126332,-0.159554,5.35602e+06
-0.00197943,1.03136,0.0459774,18.5278,-1.01182,9.82459,0.000860773,-0.00130854,-0.160048,5.35719e+06
-0.00197943,1.03136,0.0459774,18.5213,-1.01074,9.82313,0.000860773,-0.00130854,-0.159429,5.35863e+06
0.00262244,1.01641,0.0515103,18.5213,-1.01074,9.82313,0.000860773,-0.00130854,-0.159429,5.35993e+06
0.00251211,1.01641,0.0508491,18.5274,-0.975349,9.82881,0.000860773,-0.00131306,-0.160172,5.36004e+06
0.00251059,1.01641,0.050849,18.5249,-1.00413,9.83209,0.000860773,-0.00131313,-0.159671,5.36151e+06
0.00251059,1.01641,0.050849,18.5113,-1.01971,9.84755,0.000860773,-0.00131313,-0.15962,5.36293e+06
0.00348725,1.01247,0.0534801,18.5113,-1.01971,9.84755,0.000860773,-0.00131313,-0.15962,5.36382e+06
0.00348725,1.01318,0.0534801,18.4977,-1.01496,9.84536,0.000831401,-0.00131313,-0.160031,5.36436e+06
0.00348725,1.01318,0.0534801,18.5235,-1.01049,9.82707,0.000831401,-0.00131313,-0.159568,5.36578e+06
0.00348725,1.01318,0.0534801,18.53,-0.980286,9.81442,0.000831401,-0.00131313,-0.159069,5.36721e+06
0.000941434,1.01227,0.0541879,18.53,-0.980286,9.81442,0.000831401,-0.00131313,-0.159069,5.36768e+06
-0.00131755,1.01232,0.0540213,18.5165,-0.973942,9.80499,0.000829141,-0.00140576,-0.160082,5.36866e+06
-0.00131755,1.01232,0.0540213,18.519,-0.969196,9.81224,0.000829141,-0.00140576,-0.159421,5.3701e+06
-0.00131888,1.01232,0.0540212,18.5247,-0.995229,9.8132,0.000829141,-0.00140582,-0.158627,5.3715e+06
7.98977e-06,1.01152,0.0616878,18.5247,-0.995229,9.8132,0.000829141,-0.00140582,-0.158627,5.37166e+06
-0.000873566,1.01152,0.061688,18.5029,-1.01447,9.78535,0.000829141,-0.00144197,-0.159856,5.37294e+06
-0.000873566,1.01152,0.061688,18.497,-1.00602,9.78077,0.000829141,-0.00144197,-0.159586,5.3744e+06
3.81608e-05,1.01147,0.0663149,18.497,-1.00602,9.78077,0.000829141,-0.00144197,-0.159586,5.37556e+06
3.79401e-05,1.01043,0.0651595,18.5181,-0.988507,9.76938,0.00087207,-0.00144198,-0.159212,5.37585e+06
3.79401e-05,1.01043,0.0651595,18.5134,-0.983751,9.77937,0.00087207,-0.00144198,-0.15904,5.37726e+06
3.79401e-05,1.01043,0.0651595,18.4959,-0.973105,9.77052,0.00087207,-0.00144198,-0.159708,5.3787e+06
0.00414713,1.0066,0.0675018,18.4959,-0.973105,9.77052,0.00087207,-0.00144198,-0.159708,5.37948e+06
0.00431267,1.00798,0.0688242,18.4686,-1.00669,9.77747,0.000815585,-0.00143519,-0.160085,5.38014e+06
0.00431447,1.00798,0.0688243,18.4609,-1.00041,9.77668,0.000815585,-0.00143511,-0.159435,5.38158e+06
0.00431447,1.00798,0.0688243,18.4719,-0.993991,9.77971,0.000815585,-0.00143511,-0.159433,5.38297e+06
-0.000384321,1.01195,0.0679446,18.4719,-0.993991,9.77971,0.000815585,-0.00143511,-0.159433,5.38338e+06
0.000442149,1.01195,0.0679445,18.4704,-0.978713,9.77359,0.000815585,-0.00140122,-0.159448,5.38442e+06
0.000442149,1.01195,0.0679445,18.4476,-0.972104,9.77388,0.000815585,-0.00140122,-0.160324,5.38586e+06
0.000442149,1.01195,0.0679445,18.4371,-0.972262,9.76113,0.000815585,-0.00140122,-0.159718,5.3873e+06
-0.000969467,1.01219,0.0650197,18.4371,-0.972262,9.76113,0.000815585,-0.00140122,-0.159718,5.38731e+06
-0.000969653,1.01241,0.0640832,18.4329,-0.971993,9.74772,0.000806547,-0.00140123,-0.160504,5.3887e+06
-0.000969653,1.01241,0.0640832,18.4271,-0.992542,9.74614,0.000806547,-0.00140123,-0.160234,5.39016e+06
-0.00197032,1.0084,0.0640011,18.4271,-0.992542,9.74614,0.000806548,-0.00140107,-0.160234,5.39123e+06
-0.00158458,1.00824,0.064387,18.4347,-1.00243,9.73764,0.000813326,-0.00138525,-0.159869,5.39159e+06
-0.00158458,1.00824,0.064387,18.4074,-0.988178,9.7376,0.000813326,-0.00138525,-0.159834,5.39305e+06
-0.00158458,1.00824,0.064387,18.3901,-0.949741,9.73778,0.000813326,-0.00138525,-0.159568,5.39444e+06
-0.00148302,1.00968,0.062827,18.3901,-0.949741,9.73778,0.000813326,-0.00138525,-0.159568,5.39515e+06
-0.000270896,1.00968,0.0628268,18.3935,-0.929981,9.73716,0.000813326,-0.00133555,-0.15997,5.39588e+06
-0.000270896,1.00968,0.0628268,18.3794,-0.929271,9.74418,0.000813326,-0.00133555,-0.15968,5.3973e+06
-0.000270896,1.00968,0.0628268,18.3711,-0.951255,9.74788,0.000813326,-0.00133555,-0.159931,5.39874e+06
-0.00128443,1.00976,0.0584611,18.3711,-0.951255,9.74788,0.000813326,-0.00133555,-0.159931,5.39904e+06
-0.00128486,1.00987,0.0564774,18.3808,-0.935811,9.7417,0.000808808,-0.00133556,-0.159426,5.4002e+06
-0.00128193,1.00987,0.0564775,18.3638,-0.92825,9.73619,0.000808807,-0.00133544,-0.159692,5.40161e+06
-0.00182944,1.00168,0.05676,18.3638,-0.92825,9.73619,0.000808807,-0.00133544,-0.159692,5.40295e+06
-0.00188457,1.00228,0.0565388,18.3583,-0.920369,9.7562,0.000783954,-0.00133771,-0.160288,5.40305e+06
-0.00188457,1.00228,0.0565388,18.3543,-0.907606,9.74388,0.000783954,-0.00133771,-0.159698,5.40449e+06
-0.00188457,1.00228,0.0565388,18.3674,-0.905244,9.73053,0.000783954,-0.00133771,-0.159976,5.40593e+06
-0.00422047,1.00014,0.0569708,18.3674,-0.905244,9.73053,0.000783954,-0.00133771,-0.159976,5.40685e+06
-0.00422047,1.00014,0.0569708,18.3693,-0.915225,9.7095,0.000783954,-0.00133771,-0.160268,5.40734e+06
-0.00422047,1.00014,0.0569708,18.3686,-0.936971,9.71866,0.000783954,-0.00133771,-0.159963,5.40878e+06
-0.00422047,1.00014,0.0569708,18.374,-0.928928,9.71997,0.000783954,-0.00133771,-0.159972,5.4102e+06
-0.00457486,1.00001,0.057087,18.374,-0.928928,9.71997,0.000783954,-0.00133754,-0.159972,5.41077e+06
-0.00479591,1.00083,0.0544424,18.3595,-0.921357,9.73164,0.000750064,-0.0013466,-0.15992,5.41162e+06
-0.00479591,1.00083,0.0544424,18.3699,-0.924303,9.73394,0.000750064,-0.0013466,-0.159823,5.41304e+06
-0.00479591,1.00083,0.0544424,18.3485,-0.928519,9.74533,0.000750064,-0.0013466,-0.16002,5.41448e+06
-0.00777124,0.989048,0.0571345,18.3485,-0.928519,9.74533,0.000750064,-0.0013466,-0.16002,5.41468e+06
-0.00650374,0.988442,0.0582361,18.367,-0.954863,9.7498,0.000774917,-0.00129462,-0.159681,5.41592e+06
-0.00650374,0.988442,0.0582361,18.3754,-0.951718,9.74748,0.000774917,-0.00129462,-0.159934,5.41735e+06
-0.00577897,0.992794,0.054251,18.3754,-0.951718,9.74748,0.000774917,-0.00129462,-0.159934,5.41859e+06
-0.00577897,0.992794,0.054251,18.378,-0.998728,9.73782,0.000774917,-0.00129462,-0.160486,5.41876e+06
-0.00577822,0.992794,0.0542511,18.3927,-0.985829,9.7446,0.000774917,-0.00129459,-0.160088,5.42018e+06
-0.00577822,0.992794,0.0542511,18.3893,-0.976301,9.75504,0.000774917,-0.00129459,-0.159673,5.42164e+06
-0.00563998,0.993141,0.0529621,18.3893,-0.976301,9.75504,0.000774917,-0.00129459,-0.159673,5.42255e+06
-0.00630082,0.991544,0.0542295,18.3761,-0.965241,9.76628,0.000840439,-0.00132169,-0.160154,5.42308e+06
-0.00630082,0.991544,0.0542295,18.3963,-0.960576,9.76325,0.000840439,-0.00132169,-0.160093,5.4245e+06
-0.00630082,0.991544,0.0542295,18.395,-1.00635,9.74867,0.000840439,-0.00132169,-0.159839,5.42594e+06
0.000291426,0.998337,0.0551041,18.395,-1.00635,9.74867,0.000840439,-0.00132169,-0.159839,5.42647e+06
0.000952408,0.998337,0.0543876,18.4041,-1.00398,9.74688,0.000840439,-0.00129459,-0.159567,5.42738e+06
0.000952408,0.998337,0.0543876,18.3829,-1.00125,9.75651,0.000840439,-0.00129459,-0.160304,5.42879e+06
0.000951011,0.998337,0.0543876,18.3975,-0.996927,9.74101,0.000840439,-0.00129465,-0.160381,5.43023e+06
