ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.214095,1.136,0.11563,15.8147,-0.974366,8.01769,1.09917e-07,0.96792,-0.161089,4.37312e+06
-0.222218,1.1583,0.0814419,15.8185,-0.974365,8.03071,6.58953e-08,0.968085,-0.161089,4.37407e+06
-0.218191,1.1583,0.0954093,16.2157,-1.27032,7.8726,2.18731e-08,0.96825,-0.155381,4.37456e+06
-0.214164,1.1583,0.109377,17.0042,-1.01248,7.75636,-2.21491e-08,0.968415,-0.154378,4.37606e+06
-0.210137,1.1583,0.123344,19.1595,-0.930961,7.74034,-6.61714e-08,0.96858,-0.156545,4.37744e+06
-0.282315,1.0192,0.0777531,19.1633,-0.93096,7.75336,-1.10194e-07,0.968746,-0.156545,4.37797e+06
-0.278289,1.0192,0.0917205,19.8254,-0.713475,7.69568,-1.54216e-07,0.968911,-0.16126,4.37888e+06
-0.274262,1.0192,0.105688,20.7015,-0.5357,7.7407,-1.98238e-07,0.969076,-0.160158,4.38028e+06
-0.270394,1.0192,0.119425,19.5495,-0.88226,7.72843,-2.0782e-07,0.969234,-0.155051,4.38172e+06
-0.295326,1.03475,0.111602,19.5531,-0.88226,7.74123,-2.17401e-07,0.969393,-0.155051,4.38189e+06
-0.291458,1.03475,0.125339,19.2964,-0.797543,7.63565,-2.26983e-07,0.969552,-0.159485,4.38314e+06
-0.28759,1.03475,0.139076,18.8199,-0.95373,7.56179,-2.36565e-07,0.96971,-0.157531,4.38458e+06
-0.202146,0.926075,0.120617,18.8235,-0.95373,7.5746,-2.46146e-07,0.969869,-0.157531,4.38582e+06
-0.198278,0.926075,0.134355,19.6955,-0.985159,7.36481,-2.55728e-07,0.970028,-0.16081,4.38604e+06
-0.194411,0.926075,0.148092,20.3527,-0.486234,7.52075,-2.65309e-07,0.970186,-0.155555,4.38748e+06
-0.190543,0.926076,0.161829,20.3713,-0.729648,7.40786,-2.74891e-07,0.970345,-0.164908,4.3889e+06
-0.242947,0.848031,0.118045,20.3749,-0.729648,7.42066,-2.84473e-07,0.970503,-0.164908,4.38978e+06
-0.239079,0.848031,0.131782,20.6967,-0.754275,7.47971,-2.94054e-07,0.970662,-0.159203,4.39034e+06
-0.23526,0.84803,0.145696,19.4904,-0.834695,7.468,-2.43806e-07,0.970819,-0.155372,4.39177e+06
-0.231441,0.848029,0.15961,19.4258,-1.08394,7.37126,-1.93558e-07,0.970975,-0.162562,4.39318e+06
-0.251888,0.820286,0.089418,19.4294,-1.08395,7.38422,-1.43309e-07,0.971132,-0.162562,4.39373e+06
-0.248069,0.820285,0.103332,18.7092,-0.946586,7.47387,-9.30609e-08,0.971288,-0.158608,4.3946e+06
-0.24425,0.820283,0.117246,19.0499,-0.950466,7.49524,-4.28125e-08,0.971445,-0.158693,4.39604e+06
-0.240431,0.820282,0.131161,19.4306,-1.13833,7.74236,7.43587e-09,0.971602,-0.162899,4.39747e+06
-0.253825,1.10055,0.0794497,19.4341,-1.13833,7.75532,5.76842e-08,0.971758,-0.162899,4.39768e+06
-0.250006,1.10055,0.0933639,18.9603,-0.890358,8.0823,1.07933e-07,0.971915,-0.158665,4.39891e+06
-0.246187,1.10055,0.107278,18.3523,-1.18927,8.27345,1.58181e-07,0.972071,-0.156946,4.40032e+06
-0.263597,1.22274,0.0563363,18.3556,-1.18926,8.28587,1.41275e-07,0.972218,-0.156946,4.40161e+06
-0.260032,1.22274,0.069655,16.5445,-1.3289,8.34297,1.2437e-07,0.972364,-0.161869,4.40179e+06
-0.256468,1.22274,0.0829737,15.766,-0.878079,8.44786,1.07464e-07,0.97251,-0.15835,4.40323e+06
-0.252904,1.22274,0.0962923,15.3519,-1.27927,8.22893,9.05583e-08,0.972656,-0.159452,4.40466e+06
-0.266105,1.23769,0.0837085,15.3552,-1.27927,8.24134,7.36526e-08,0.972802,-0.159452,4.40552e+06
-0.26254,1.23769,0.0970271,16.7439,-0.891816,8.04417,5.6747e-08,0.972948,-0.158013,4.40608e+06
-0.258976,1.23769,0.110346,17.9997,-0.30644,7.99822,3.98413e-08,0.973095,-0.156491,4.40749e+06
-0.255412,1.23769,0.123664,19.1462,-0.568374,7.9338,2.29356e-08,0.973241,-0.162472,4.40896e+06
-0.256912,1.09501,0.0930681,19.1496,-0.568374,7.94622,6.02995e-09,0.973387,-0.162472,4.40947e+06
-0.253476,1.09501,0.106232,19.1592,-0.587853,8.01261,-1.61876e-08,0.973528,-0.157446,4.41036e+06
-0.25004,1.09501,0.119396,18.5252,-0.793782,7.97948,-3.84051e-08,0.973669,-0.157365,4.4118e+06
-0.246604,1.09501,0.132559,17.8877,-0.863687,7.922,-6.06226e-08,0.97381,-0.158198,4.41322e+06
-0.175914,1.02182,0.0906597,17.8909,-0.863687,7.93427,-8.28401e-08,0.97395,-0.158198,4.41339e+06
-0.172478,1.02182,0.103823,18.1623,-0.746109,7.68434,-1.05058e-07,0.974091,-0.157764,4.41469e+06
-0.169042,1.02182,0.116987,19.0307,-0.622548,7.46882,-1.27275e-07,0.974232,-0.156051,4.41612e+06
-0.15954,1.01507,0.103446,19.0339,-0.622548,7.48109,-1.49493e-07,0.974373,-0.156051,4.41729e+06
-0.156104,1.01507,0.11661,20.3712,-0.386274,7.36435,-1.7171e-07,0.974514,-0.159417,4.41759e+06
-0.152669,1.01507,0.129773,20.9186,-0.507325,7.42864,-1.93928e-07,0.974655,-0.158273,4.41901e+06
-0.149226,1.01507,0.143313,20.2386,-1.03786,7.50306,-1.38124e-07,0.974796,-0.158328,4.42044e+06
-0.193929,0.783563,0.111282,20.2418,-1.03786,7.51568,-8.23201e-08,0.974937,-0.158328,4.42123e+06
-0.190486,0.783561,0.124822,19.0814,-1.23674,7.5657,-2.65163e-08,0.975079,-0.157207,4.42188e+06
-0.187044,0.78356,0.138362,18.1829,-0.942476,7.54751,2.92875e-08,0.97522,-0.160676,4.42329e+06
-0.183601,0.783559,0.151903,18.3475,-1.00752,7.37882,8.50913e-08,0.975361,-0.160771,4.42474e+06
-0.188027,0.987672,0.0818298,18.3507,-1.00752,7.39144,1.40895e-07,0.975502,-0.160771,4.42514e+06
-0.184585,0.987671,0.0953699,19.2176,-0.691127,7.35366,1.96699e-07,0.975643,-0.157607,4.42619e+06
-0.181142,0.987669,0.10891,19.693,-0.778034,7.50816,2.52503e-07,0.975784,-0.164734,4.42761e+06
-0.18701,1.00649,0.0476739,19.6962,-0.778035,7.52078,3.08306e-07,0.975926,-0.164734,4.42901e+06
-0.183567,1.00648,0.061214,19.4404,-1.31204,7.79203,3.6411e-07,0.976067,-0.163463,4.42903e+06
-0.180361,1.00648,0.0741474,18.0934,-1.44471,8.16059,3.14404e-07,0.976198,-0.15722,4.43046e+06
-0.177156,1.00649,0.0870809,16.8022,-1.58962,8.24296,2.64698e-07,0.97633,-0.161881,4.43191e+06
-0.251654,1.23064,0.0352998,16.8052,-1.58962,8.25501,2.14992e-07,0.976461,-0.161881,4.43286e+06
-0.248448,1.23064,0.0482333,15.974,-1.30823,8.30453,1.65287e-07,0.976593,-0.161772,4.43332e+06
-0.245242,1.23064,0.0611668,15.8969,-0.868174,8.09795,1.15581e-07,0.976724,-0.159222,4.43477e+06
-0.242037,1.23064,0.0741002,17.1305,-0.800403,7.99521,6.58748e-08,0.976855,-0.160208,4.4362e+06
-0.277099,0.968141,0.0708903,17.1334,-0.800402,8.00726,1.61688e-08,0.976987,-0.160208,4.43682e+06
-0.273893,0.968142,0.0838238,18.4577,-0.849927,7.89483,-3.35371e-08,0.977118,-0.157972,4.43764e+06
-0.270688,0.968144,0.0967572,19.4878,-0.790211,7.93374,-8.3243e-08,0.97725,-0.157369,4.43906e+06
-0.267677,0.968144,0.109221,19.6345,-0.891822,7.93764,-1.00284e-07,0.977373,-0.15722,4.44046e+06
-0.282663,0.943276,0.0652623,19.6373,-0.891822,7.94925,-1.17326e-07,0.977497,-0.15722,4.44076e+06
-0.279652,0.943277,0.0777264,18.9098,-0.902321,7.79659,-1.34367e-07,0.97762,-0.159095,4.4419e+06
-0.276641,0.943277,0.0901906,18.5343,-0.650326,7.71442,-1.51409e-07,0.977744,-0.15829,4.44331e+06
-0.27363,0.943277,0.102655,18.6476,-0.766255,7.54434,-1.6845e-07,0.977867,-0.157984,4.44474e+06
-0.175881,1.03662,0.103731,18.6504,-0.766255,7.55596,-1.85492e-07,0.977991,-0.157984,4.44476e+06
-0.17287,1.03662,0.116195,19.9869,-0.781199,7.52823,-2.02533e-07,0.978114,-0.159262,4.44618e+06
-0.169859,1.03662,0.128659,20.7326,-0.769272,7.53304,-2.19575e-07,0.978238,-0.16038,4.4476e+06
-0.173327,0.847157,0.081771,20.7354,-0.769271,7.54466,-2.36616e-07,0.978361,-0.16038,4.44868e+06
-0.170316,0.847158,0.0942351,21.1186,-0.90416,7.58708,-2.53658e-07,0.978485,-0.163325,4.44903e+06
-0.167305,0.847158,0.106699,20.5147,-0.794523,7.69888,-2.70699e-07,0.978608,-0.156495,4.45047e+06
-0.164281,0.847157,0.119549,19.2312,-1.11749,7.5764,-2.28426e-07,0.978732,-0.159937,4.4519e+06
-0.221373,0.823966,0.046728,19.234,-1.11749,7.58838,-1.86152e-07,0.978856,-0.159937,4.45253e+06
-0.218349,0.823965,0.0595773,18.3938,-1.19733,7.4039,-1.43878e-07,0.97898,-0.161534,4.45336e+06
-0.215325,0.823964,0.0724267,18.6056,-1.13487,7.35807,-1.01604e-07,0.979104,-0.158488,4.45476e+06
-0.2123,0.823963,0.085276,19.6084,-1.22538,7.23385,-5.93306e-08,0.979228,-0.15814,4.4562e+06
-0.200235,1.05294,0.0749144,19.6112,-1.22538,7.24583,-1.70568e-08,0.979352,-0.15814,4.45641e+06
-0.19721,1.05294,0.0877638,20.6328,-1.11852,7.46565,2.52169e-08,0.979476,-0.165095,4.45763e+06
-0.194186,1.05294,0.100613,20.7261,-0.853162,7.69085,6.74907e-08,0.9796,-0.16281,4.45907e+06
-0.196077,1.25426,0.0684761,20.7289,-0.853163,7.70283,1.09764e-07,0.979724,-0.16281,4.46035e+06
-0.193053,1.25426,0.0813255,19.3985,-1.30916,8.00752,1.52038e-07,0.979848,-0.153179,4.46051e+06
-0.190168,1.25426,0.0939202,17.7839,-1.59437,8.21332,1.33937e-07,0.979966,-0.159473,4.46192e+06
-0.187283,1.25426,0.106515,16.3786,-1.31538,8.48282,1.15835e-07,0.980085,-0.157213,4.46336e+06
-0.239967,1.2789,0.0677888,16.3813,-1.31538,8.49456,9.77336e-08,0.980203,-0.157213,4.46428e+06
-0.237083,1.27891,0.0803836,15.2442,-1.57678,8.50929,7.96321e-08,0.980321,-0.157459,4.46481e+06
-0.234198,1.27891,0.0929783,15.6893,-1.19879,8.44584,6.15306e-08,0.98044,-0.159356,4.46622e+06
-0.231313,1.27891,0.105573,16.5653,-0.795012,8.37485,4.34291e-08,0.980558,-0.157963,4.46768e+06
-0.253594,1.01426,0.0971689,16.568,-0.795012,8.38659,2.53276e-08,0.980676,-0.157963,4.46823e+06
-0.250709,1.01426,0.109764,17.4052,-0.801931,8.29993,7.22606e-09,0.980795,-0.159935,4.46913e+06
-0.248055,1.01427,0.121654,17.6064,-0.744615,8.36762,-5.13053e-08,0.980903,-0.161345,4.47056e+06
-0.2454,1.01427,0.133545,17.0676,-0.797312,8.31844,-1.09837e-07,0.981012,-0.159559,4.47197e+06
-0.256678,1.20093,0.0805304,17.07,-0.797311,8.32953,-1.68368e-07,0.981121,-0.159559,4.47216e+06
-0.254023,1.20093,0.0924212,16.9163,-1.10829,8.23889,-2.26899e-07,0.98123,-0.15962,4.47344e+06
-0.251369,1.20093,0.104312,17.2492,-0.947742,8.109,-2.85431e-07,0.981339,-0.156704,4.47483e+06
-0.208168,1.21813,0.0732644,17.2516,-0.947741,8.12008,-3.43962e-07,0.981448,-0.156704,4.47612e+06
-0.205514,1.21814,0.0851552,18.4871,-0.696587,7.96356,-4.02494e-07,0.981557,-0.159268,4.47629e+06
-0.202859,1.21814,0.0970459,19.535,-0.77865,7.77833,-4.61025e-07,0.981665,-0.162129,4.4777e+06
-0.200205,1.21814,0.108937,20.2854,-0.542036,7.69058,-5.19556e-07,0.981774,-0.159025,4.47915e+06
-0.155274,0.718878,0.117208,20.2879,-0.542034,7.70166,-5.78088e-07,0.981883,-0.159025,4.48005e+06
-0.152624,0.718875,0.129402,20.5345,-0.704306,7.61968,-4.51641e-07,0.981992,-0.157806,4.48061e+06
-0.149974,0.718872,0.141596,20.2129,-1.16019,7.44466,-3.25195e-07,0.9821,-0.159953,4.48205e+06
-0.147324,0.718869,0.15379,20.0625,-1.01054,7.46066,-1.98748e-07,0.982209,-0.160781,4.48346e+06
-0.143796,0.865957,0.0879039,20.0649,-1.01054,7.47203,-7.23021e-08,0.982318,-0.160781,4.48396e+06
-0.141146,0.865954,0.100098,20.2932,-0.949597,7.48373,5.41443e-08,0.982426,-0.158023,4.48488e+06
-0.138496,0.865951,0.112292,20.7136,-1.08943,7.43608,1.80591e-07,0.982535,-0.15986,4.4863e+06
-0.135846,0.865948,0.124486,20.7611,-0.939232,7.44485,3.07037e-07,0.982644,-0.162756,4.48774e+06
-0.158569,0.879889,0.0776432,20.7636,-0.939235,7.45621,4.33484e-07,0.982752,-0.162756,4.48789e+06
-0.155919,0.879886,0.0898372,20.5933,-0.998449,7.47739,5.5993e-07,0.982861,-0.157008,4.48916e+06
-0.15334,0.879886,0.102042,19.9483,-1.24452,7.49179,5.70587e-07,0.982967,-0.156047,4.49061e+06
-0.214744,1.12182,0.0657935,19.9507,-1.24452,7.50317,5.81243e-07,0.983073,-0.156047,4.49184e+06
-0.212165,1.12182,0.0779986,19.2914,-1.05356,7.71179,5.919e-07,0.983178,-0.162677,4.49207e+06
-0.209586,1.12182,0.0902038,18.8153,-1.18168,7.92478,6.02557e-07,0.983284,-0.159767,4.49351e+06
-0.207007,1.12182,0.102409,18.4011,-1.45301,8.06579,6.13213e-07,0.98339,-0.162003,4.49495e+06
-0.229595,1.16713,0.0845264,18.4035,-1.45301,8.07717,6.2387e-07,0.983496,-0.162003,4.49576e+06
-0.227016,1.16713,0.0967315,18.1601,-1.16299,8.31075,6.34527e-07,0.983601,-0.164857,4.49636e+06
-0.224437,1.16713,0.108937,17.9683,-1.25722,8.54066,6.45184e-07,0.983707,-0.159648,4.4978e+06
-0.221858,1.16713,0.121142,17.2163,-1.17737,8.64574,6.5584e-07,0.983813,-0.160108,4.49921e+06
-0.253539,1.17143,0.0908465,17.2187,-1.17737,8.65711,6.66497e-07,0.983919,-0.160108,4.49966e+06
-0.251115,1.17143,0.102633,16.4946,-0.815743,8.85816,5.71611e-07,0.984018,-0.159084,4.50059e+06
-0.248691,1.17143,0.11442,15.4141,-0.825737,8.86024,4.76725e-07,0.984118,-0.159016,4.50202e+06
-0.246267,1.17144,0.126207,15.0437,-0.74859,8.85139,3.81839e-07,0.984217,-0.160037,4.5035e+06
-0.239478,1.22134,0.0849456,15.0459,-0.748588,8.86237,2.86953e-07,0.984316,-0.160037,4.50358e+06
-0.237054,1.22134,0.0967322,15.1257,-0.864939,8.83962,1.92067e-07,0.984416,-0.159768,4.50494e+06
-0.23463,1.22134,0.108519,16.1628,-0.881052,8.68115,9.71814e-08,0.984515,-0.160103,4.50637e+06
-0.236736,1.22895,0.108113,16.165,-0.88105,8.69213,2.29553e-09,0.984615,-0.160103,4.50752e+06
-0.234311,1.22895,0.1199,17.5857,-0.738774,8.60834,-9.25904e-08,0.984714,-0.158748,4.50781e+06
-0.231887,1.22896,0.131686,18.1823,-0.584933,8.52901,-1.87476e-07,0.984813,-0.161045,4.50923e+06
-0.229507,1.22896,0.143579,18.343,-0.646059,8.48311,-1.57684e-07,0.984911,-0.156833,4.51066e+06
-0.159017,1.00362,0.119799,18.3452,-0.64606,8.4942,-1.27892e-07,0.985009,-0.156833,4.51147e+06
-0.156637,1.00362,0.131692,17.3835,-0.863897,8.33947,-9.80997e-08,0.985106,-0.160085,4.5121e+06
-0.154257,1.00362,0.143585,17.434,-0.87999,8.22722,-6.83075e-08,0.985204,-0.160157,4.51351e+06
-0.151877,1.00362,0.155478,17.8883,-1.17228,8.00899,-3.85153e-08,0.985301,-0.154669,4.51496e+06
-0.102112,0.730042,0.0920457,17.8905,-1.17228,8.02008,-8.72309e-09,0.985399,-0.154669,4.51539e+06
-0.0997318,0.730041,0.103939,19.3115,-0.991625,7.83464,2.10691e-08,0.985497,-0.163944,4.51639e+06
-0.0973518,0.730041,0.115832,20.2952,-0.823478,7.6721,5.08613e-08,0.985594,-0.163239,4.51783e+06
-0.0949718,0.73004,0.127725,20.7478,-0.778917,7.58905,8.06535e-08,0.985692,-0.156977,4.51925e+06
-0.0898604,0.704127,0.0799388,20.75,-0.778917,7.60013,1.10446e-07,0.985789,-0.156977,4.5193e+06
-0.0874694,0.704127,0.0922613,20.4664,-0.90152,7.55484,1.11472e-07,0.985888,-0.157817,4.52068e+06
-0.0850785,0.704127,0.104584,19.0744,-1.26319,7.5458,1.12497e-07,0.985986,-0.160258,4.52212e+06
-0.120062,0.882816,0.0748803,19.0766,-1.26319,7.55729,1.13523e-07,0.986084,-0.160258,4.52323e+06
-0.117671,0.882816,0.0872027,18.6421,-1.27401,7.63318,1.14549e-07,0.986182,-0.161579,4.52356e+06
-0.11528,0.882816,0.0995252,18.5697,-1.37161,7.54709,1.15575e-07,0.98628,-0.15657,4.52497e+06
-0.112889,0.882816,0.111848,19.7005,-1.3023,7.44484,1.16601e-07,0.986378,-0.162973,4.52644e+06
-0.180919,0.888778,0.0807902,19.7027,-1.3023,7.45632,1.17626e-07,0.986476,-0.162973,4.52714e+06
-0.178528,0.888778,0.0931127,20.5395,-0.833783,7.52953,1.18652e-07,0.986574,-0.163939,4.52784e+06
-0.176137,0.888778,0.105435,20.6191,-0.752815,7.77465,1.19678e-07,0.986672,-0.16283,4.52929e+06
-0.173876,0.888779,0.117432,19.5203,-1.27663,8.08684,9.7146e-08,0.986765,-0.159497,4.5307e+06
-0.194234,0.889345,0.0624403,19.5224,-1.27663,8.09802,7.46141e-08,0.986857,-0.159497,4.5311e+06
-0.191973,0.889345,0.0744373,17.8309,-1.3466,8.44706,5.20822e-08,0.98695,-0.160786,4.53213e+06
-0.189713,0.889346,0.0864343,16.8996,-1.25292,8.73025,2.95503e-08,0.987043,-0.154731,4.53358e+06
-0.187452,0.889346,0.0984313,15.9931,-1.30042,8.73026,7.01843e-09,0.987135,-0.159684,4.53499e+06
-0.231838,1.24324,0.0557737,15.9953,-1.30042,8.74144,-1.55135e-08,0.987228,-0.159684,4.53502e+06
-0.229577,1.24324,0.0677707,16.2522,-0.648819,8.75031,-3.80454e-08,0.987321,-0.163136,4.53644e+06
-0.227317,1.24324,0.0797677,16.4878,-0.557927,8.6939,-6.05773e-08,0.987413,-0.156881,4.53787e+06
-0.261495,1.07672,0.0955121,16.4899,-0.557927,8.70508,-8.31092e-08,0.987506,-0.156881,4.53898e+06
-0.259234,1.07672,0.107509,16.656,-0.720146,8.75855,-1.05641e-07,0.987599,-0.159751,4.53929e+06
-0.257109,1.07672,0.119134,16.6396,-0.853622,8.85452,-1.14277e-07,0.987686,-0.161824,4.54074e+06
-0.254984,1.07672,0.130759,16.2941,-1.01461,8.81679,-1.22914e-07,0.987773,-0.156641,4.54218e+06
-0.269354,1.05634,0.113127,16.2961,-1.01461,8.82762,-1.3155e-07,0.98786,-0.156641,4.54294e+06
-0.267228,1.05634,0.124752,16.5922,-1.00542,8.7522,-1.40187e-07,0.987947,-0.156843,4.5436e+06
-0.265103,1.05634,0.136377,17.0136,-1.01758,8.55702,-1.48823e-07,0.988035,-0.159183,4.54505e+06
-0.262978,1.05634,0.148002,18.3189,-0.747637,8.36959,-1.57459e-07,0.988122,-0.162753,4.54647e+06
-0.139113,1.00136,0.118933,18.3209,-0.747636,8.38042,-1.66096e-07,0.988209,-0.162753,4.54688e+06
-0.136988,1.00136,0.130558,20.1327,-0.724316,8.21095,-1.74732e-07,0.988296,-0.163131,4.54791e+06
-0.134862,1.00136,0.142183,20.9958,-0.874218,8.13234,-1.83368e-07,0.988383,-0.160812,4.5493e+06
-0.132788,1.00136,0.15389,21.1867,-0.85968,8.10978,-1.30934e-07,0.988468,-0.160238,4.55075e+06
-0.132169,0.802762,0.0732174,21.1886,-0.859681,8.12069,-7.84995e-08,0.988553,-0.160238,4.55081e+06
-0.130095,0.802761,0.0849244,20.3602,-1.15392,8.06315,-2.60651e-08,0.988638,-0.162874,4.55216e+06
-0.12802,0.802759,0.0966314,20.314,-1.24268,7.9,2.63693e-08,0.988723,-0.160449,4.55364e+06
-0.130883,0.784457,0.0530558,20.3159,-1.24268,7.91091,7.88037e-08,0.988809,-0.160449,4.55478e+06
-0.128809,0.784456,0.0647627,20.808,-1.07629,7.8168,1.31238e-07,0.988894,-0.154722,4.55506e+06
-0.126735,0.784455,0.0764697,21.7837,-0.971642,7.68192,1.83673e-07,0.988979,-0.163602,4.55649e+06
-0.12466,0.784453,0.0881767,22.1047,-1.03659,7.56321,2.36107e-07,0.989064,-0.164185,4.55793e+06
-0.124476,0.774041,0.0872262,22.1066,-1.03659,7.57412,2.88541e-07,0.989149,-0.164185,4.55871e+06
-0.122402,0.77404,0.0989332,21.9526,-0.992439,7.5846,3.40976e-07,0.989234,-0.161881,4.55937e+06
-0.12038,0.77404,0.110702,21.339,-1.11587,7.58623,3.39884e-07,0.989317,-0.157533,4.56079e+06
-0.118359,0.77404,0.122471,20.1433,-1.33988,7.66873,3.38792e-07,0.9894,-0.159914,4.56222e+06
-0.113748,1.26746,0.0676162,20.1452,-1.33988,7.6797,3.377e-07,0.989483,-0.159914,4.56263e+06
-0.111726,1.26746,0.0793852,19.4203,-1.30005,7.82854,3.36608e-07,0.989565,-0.15956,4.56368e+06
-0.109705,1.26746,0.0911542,18.9355,-1.19914,8.01456,3.35516e-07,0.989648,-0.157341,4.5651e+06
-0.107684,1.26746,0.102923,19.4336,-1.02659,8.23834,3.34424e-07,0.989731,-0.16042,4.56648e+06
-0.160499,1.3142,0.0448399,19.4355,-1.02659,8.2493,3.33333e-07,0.989814,-0.16042,4.56656e+06
-0.158478,1.3142,0.0566089,19.4672,-1.2379,8.47402,3.32241e-07,0.989897,-0.159803,4.56795e+06
-0.156457,1.3142,0.0683778,19.2381,-0.960708,8.79132,3.31149e-07,0.98998,-0.156314,4.56939e+06
-0.221015,1.28819,0.0736174,19.2398,-0.960706,8.80139,2.53813e-07,0.990054,-0.156314,4.57049e+06
-0.219217,1.28819,0.0844256,17.9022,-0.836733,9.04014,1.76478e-07,0.990127,-0.156726,4.57083e+06
-0.217419,1.28819,0.0952337,17.076,-1.14231,9.00996,9.91426e-08,0.990201,-0.160775,4.57227e+06
-0.215622,1.28819,0.106042,16.613,-1.06955,9.00281,2.18072e-08,0.990275,-0.156176,4.57371e+06
-0.202771,1.23639,0.0924244,16.6147,-1.06954,9.01288,-5.55282e-08,0.990348,-0.156176,4.57441e+06
-0.200973,1.2364,0.103233,16.9073,-0.768623,8.8988,-1.32864e-07,0.990422,-0.154989,4.57515e+06
-0.199176,1.2364,0.114041,18.0895,-0.963944,8.8522,-2.10199e-07,0.990496,-0.162242,4.57658e+06
-0.197378,1.2364,0.124849,18.8436,-0.993842,8.829,-2.87534e-07,0.99057,-0.160538,4.578e+06
-0.198819,1.23148,0.0988095,18.8452,-0.993841,8.83907,-3.6487e-07,0.990643,-0.160538,4.57833e+06
-0.197021,1.23148,0.109618,19.9142,-0.751693,8.85358,-4.42205e-07,0.990717,-0.157936,4.57941e+06
-0.195352,1.23148,0.119954,19.2968,-0.884568,8.83304,-3.76739e-07,0.990786,-0.162832,4.58085e+06
-0.127727,1.13768,0.0906823,19.2984,-0.88457,8.84267,-3.11274e-07,0.990854,-0.162832,4.58226e+06
-0.126057,1.13768,0.101019,18.7852,-0.926795,8.67747,-2.45808e-07,0.990922,-0.160501,4.58229e+06
-0.124388,1.13768,0.111356,18.3178,-0.941096,8.54109,-1.80342e-07,0.990991,-0.154023,4.5837e+06
-0.122719,1.13768,0.121692,18.8726,-0.997628,8.35666,-1.14876e-07,0.991059,-0.159727,4.58517e+06
-0.0832358,0.825918,0.102363,18.8742,-0.99763,8.36629,-4.94106e-08,0.991128,-0.159727,4.5862e+06
-0.0815665,0.825916,0.1127,19.8888,-0.953744,8.33054,1.60552e-08,0.991196,-0.160421,4.58661e+06
-0.0798973,0.825914,0.123036,20.4019,-0.955526,8.20586,8.15209e-08,0.991265,-0.160732,4.58805e+06
-0.078228,0.825913,0.133373,20.7353,-0.950647,8.20912,1.46987e-07,0.991333,-0.163117,4.58944e+06
-0.0735731,0.79631,0.106229,20.7369,-0.950649,8.21876,2.12452e-07,0.991402,-0.163117,4.59014e+06
-0.0719126,0.79631,0.116849,20.0616,-0.790064,8.11552,2.2963e-07,0.99147,-0.161104,4.59087e+06
-0.0702522,0.79631,0.127468,19.5305,-1.0037,8.15734,2.46808e-07,0.991538,-0.160821,4.59234e+06
-0.0685918,0.796309,0.138088,18.8995,-1.30868,8.09255,2.63985e-07,0.991606,-0.160167,4.59378e+06
-0.0883616,1.12878,0.0756196,18.901,-1.30868,8.10245,2.81163e-07,0.991674,-0.160167,4.59408e+06
-0.0867012,1.12878,0.0862395,19.218,-1.23244,8.153,2.98341e-07,0.991742,-0.158542,4.59519e+06
-0.0850407,1.12878,0.0968595,19.8093,-1.08016,8.16137,3.15518e-07,0.99181,-0.161599,4.59663e+06
-0.0914763,1.08416,0.078219,19.8108,-1.08016,8.17126,3.32696e-07,0.991878,-0.161599,4.59796e+06
-0.0898159,1.08415,0.088839,20.0656,-1.10403,8.09232,3.49874e-07,0.991946,-0.1601,4.59809e+06
-0.0881555,1.08415,0.0994589,19.5293,-0.85366,8.19074,3.67051e-07,0.992014,-0.16208,4.59947e+06
-0.0865704,1.08415,0.109911,18.8152,-0.796102,8.30596,3.44421e-07,0.992079,-0.16013,4.60094e+06
-0.137725,1.07869,0.0810261,18.8167,-0.796102,8.3157,3.2179e-07,0.992144,-0.16013,4.60192e+06
-0.13614,1.07869,0.0914778,17.7406,-1.00859,8.53074,2.99159e-07,0.992209,-0.160673,4.60236e+06
-0.134555,1.07869,0.10193,17.2379,-1.24273,8.67002,2.76528e-07,0.992274,-0.161028,4.60379e+06
-0.13297,1.07869,0.112381,17.2893,-1.15622,8.7112,2.53898e-07,0.992339,-0.159418,4.60523e+06
-0.173311,1.13388,0.07064,17.2908,-1.15622,8.72094,2.31267e-07,0.992404,-0.159418,4.60586e+06
-0.171726,1.13388,0.0810917,18.0599,-0.742551,8.77018,2.08636e-07,0.992469,-0.162381,4.60664e+06
-0.170141,1.13388,0.0915435,18.4663,-0.746207,8.77684,1.86005e-07,0.992534,-0.159262,4.60806e+06
-0.168556,1.13388,0.101995,18.1026,-0.591606,8.82671,1.63374e-07,0.992599,-0.156621,4.60952e+06
-0.180974,1.17955,0.0852907,18.1041,-0.591606,8.83645,1.40744e-07,0.992664,-0.156621,4.60976e+06
-0.179491,1.17955,0.0953993,17.3307,-0.461218,9.12733,1.13783e-07,0.992725,-0.161177,4.61096e+06
-0.178007,1.17955,0.105508,16.3561,-0.903026,9.18901,8.6822e-08,0.992786,-0.159913,4.61237e+06
-0.169053,1.18376,0.0882453,16.3574,-0.903025,9.19844,5.98612e-08,0.992847,-0.159913,4.61368e+06
-0.167569,1.18376,0.0983539,15.995,-1.32622,9.2034,3.29003e-08,0.992908,-0.156809,4.61378e+06
-0.166086,1.18376,0.108462,16.095,-0.949454,9.10917,5.9395e-09,0.992969,-0.158954,4.61524e+06
-0.164603,1.18376,0.118571,17.1081,-0.661212,8.94015,-2.10213e-08,0.993029,-0.162291,4.6167e+06
