fx,fy,fz,tx,ty,tz,t
-0.341059,0.0556729,0.186192,-0.00519312,-0.00866092,0.00805849,373879
-0.340164,0.0238384,0.187072,-0.00379558,-0.00862188,0.00804953,374633
-0.368001,0.0179835,0.185609,-0.00381141,-0.00924986,0.00748539,375292
-0.411283,-0.00267401,0.184967,-0.00291976,-0.0102034,0.00755986,376752
-0.442024,-0.0090778,0.181818,-0.0025653,-0.0109265,0.00829114,378175
-0.42787,-0.0309718,0.199949,-0.0016032,-0.0103102,0.00828424,378559
-0.448594,-0.0159195,0.196381,-0.00188108,-0.0111066,0.00795999,379605
-0.450058,-0.00608817,0.19096,-0.00209347,-0.0114342,0.00828544,381054
-0.445474,-0.00192308,0.186345,-0.00241356,-0.0115707,0.008157,382486
-0.360981,-0.0107421,0.214203,-0.0020249,-0.00786929,0.00814994,382548
-0.370543,-0.0147137,0.213034,-0.00186499,-0.00818284,0.00799723,383871
-0.409704,-0.0231941,0.212663,-0.00145691,-0.00923039,0.00794714,385299
-0.341807,-0.0187791,0.236809,-0.00164941,-0.00625657,0.00794469,386445
-0.391937,-0.019426,0.235464,-0.00166338,-0.00730228,0.00802536,386738
-0.44596,-0.00508699,0.238238,-0.00226901,-0.00871442,0.00782321,388178
-0.456544,0.00789647,0.241621,-0.00292446,-0.00938496,0.00771825,389597
-0.395756,0.0109349,0.245209,-0.00305765,-0.00671744,0.00771579,390379
-0.368304,0.0234958,0.250705,-0.00371854,-0.006699,0.00776126,391043
-0.324297,0.0106337,0.258368,-0.00342707,-0.00639513,0.00759442,392471
-0.27564,-0.00979326,0.266049,-0.00257951,-0.00557437,0.0080234,393911
-0.262706,-0.0139742,0.278582,-0.00239529,-0.00501009,0.00802152,394297
-0.276519,-0.025575,0.284461,-0.00215596,-0.00553364,0.00760904,395339
-0.322618,-0.0229411,0.288536,-0.0022043,-0.00641256,0.00760687,396797
-0.382307,-0.0223965,0.289565,-0.00225963,-0.00776639,0.00890646,398206
-0.371876,-0.0287654,0.300452,-0.00197945,-0.00731152,0.00890411,398248
-0.409878,-0.024147,0.306246,-0.00238085,-0.00829133,0.00791648,399641
-0.40212,-0.0337256,0.311462,-0.00209088,-0.00867179,0.00708591,401074
-0.310413,-0.0381001,0.31561,-0.00189862,-0.00464713,0.0070797,402167
-0.274274,-0.0634991,0.323047,-0.000907536,-0.00438709,0.00795157,402527
-0.234202,-0.0828054,0.335518,0.00019277,-0.00398231,0.00776023,403955
-0.216832,-0.0824001,0.342517,0.000104933,-0.00385211,0.00735237,405403
-0.242273,-0.0568748,0.320818,-0.00101678,-0.00496284,0.0073609,406068
-0.252618,-0.0544033,0.32699,-0.000796752,-0.00548197,0.00701135,406836
-0.256142,-0.0482105,0.33074,-0.00102087,-0.00575604,0.00802258,408271
-0.232659,-0.0519722,0.333676,-0.000956217,-0.00563922,0.00830884,409668
-0.253175,-0.0573715,0.314829,-0.000720221,-0.00653458,0.00830844,410004
-0.219094,-0.0656099,0.319003,-0.000126968,-0.0061374,0.00764604,411119
-0.194281,-0.0714639,0.323469,0.000354168,-0.00581371,0.00806118,412540
-0.134868,-0.0751824,0.315634,0.000516983,-0.00320336,0.00805691,413949
-0.135144,-0.0858726,0.320391,0.00100695,-0.00325426,0.00775723,413949
-0.158784,-0.077179,0.320805,0.000932828,-0.00378001,0.00736213,415387
-0.192526,-0.0669204,0.323279,0.000417272,-0.00437099,0.00798385,416821
-0.180674,-0.0485187,0.306448,-0.000391456,-0.00384599,0.00798836,417920
-0.202082,-0.0490089,0.305685,-0.000511318,-0.00447402,0.00735989,418284
-0.180687,-0.0451477,0.304709,-0.000606804,-0.00423099,0.00697862,419678
-0.150627,-0.0330183,0.303271,-0.000897182,-0.00385342,0.0075687,421116
-0.141085,0.00751752,0.288668,-0.00267745,-0.00343047,0.00757952,421848
-0.111008,0.00345385,0.286814,-0.00254268,-0.00280626,0.00746861,422544
-0.118952,0.0094086,0.283708,-0.00263313,-0.00302859,0.00725855,424020
-0.148244,0.0222035,0.278373,-0.00321115,-0.00348229,0.00784051,425436
-0.183979,0.050062,0.276009,-0.00443423,-0.00505038,0.00785026,425782
-0.220604,0.0548964,0.271709,-0.00498158,-0.00574805,0.0088074,426850
-0.226321,0.057636,0.26556,-0.0050595,-0.00613822,0.00840332,428282
-0.211262,0.0356625,0.261153,-0.00409512,-0.00547594,0.00839635,429698
-0.169176,0.0330336,0.254098,-0.00380686,-0.00490178,0.00758141,429732
-0.120275,0.0368724,0.249419,-0.00359966,-0.0042241,0.00702202,431140
-0.0680604,0.0341748,0.246087,-0.00378972,-0.00333571,0.00805282,432574
-0.055926,0.0190527,0.242262,-0.00312609,-0.00280196,0.00804793,433630
-0.0159592,0.0208539,0.233686,-0.00277739,-0.00202589,0.00838595,434015
-0.0180232,0.0370439,0.228695,-0.00343989,-0.00195671,0.00750727,435446
-0.0386145,0.0498059,0.222161,-0.00396984,-0.002337,0.00777264,436862
-0.0232066,0.0408001,0.231793,-0.00357397,-0.0016633,0.00776928,437555
-0.0169968,0.0311432,0.224124,-0.003524,-0.00155712,0.00780464,438309
0.0295155,0.0276966,0.220856,-0.00357754,-0.000780617,0.00837325,439744
0.0962786,0.0176018,0.216064,-0.00329184,0.000486749,0.00722654,441186
0.0258435,0.0211614,0.224426,-0.00344765,-0.00260761,0.00723137,441482
0.0774822,0.0164651,0.219591,-0.0030344,-0.00152195,0.00814753,442616
0.0999441,0.0220559,0.210998,-0.00344627,-0.000727182,0.00779443,444038
0.0431658,0.0245065,0.211488,-0.00355382,-0.00321982,0.0077982,445422
0.0298905,0.0306232,0.203218,-0.00370104,-0.00322667,0.00826091,445468
0.0124844,0.0465377,0.200056,-0.00425834,-0.00317801,0.00877936,446904
0.00340223,0.0494329,0.198495,-0.00468604,-0.00335552,0.00728863,448344
0.0149464,0.0183685,0.220112,-0.00332118,-0.00285479,0.0072793,449342
0.0548921,0.014325,0.21797,-0.00304032,-0.00201812,0.00738719,449785
0.112153,0.0245844,0.219855,-0.00336133,-0.000931426,0.00748032,451200
0.183223,0.0272344,0.21796,-0.00358106,0.000623509,0.00750404,452645
0.0770509,0.0309521,0.236738,-0.00374325,-0.0040426,0.00751085,453290
0.133873,0.0288901,0.236103,-0.00345261,-0.00263588,0.00793974,454075
0.148251,0.0461939,0.237503,-0.00443317,-0.00187658,0.00743924,455487
0.131274,0.0545952,0.236093,-0.00438975,-0.00178309,0.00799843,456920
0.0457287,0.0571515,0.236491,-0.00450195,-0.00553853,0.0080038,457229
0.0357489,0.055827,0.234623,-0.00453991,-0.00540819,0.00771338,458366
0.0657153,0.0592231,0.238236,-0.00496355,-0.00454734,0.00806688,459800
0.0632351,0.0358855,0.24977,-0.00393843,-0.00465945,0.00806049,461152
0.115748,0.0178,0.25057,-0.00300627,-0.00340292,0.00740973,461216
0.166887,0.0133508,0.251701,-0.00288106,-0.00201073,0.00740214,462652
0.185325,0.00892234,0.255043,-0.00280809,-0.00107627,0.00871292,464100
0.086039,0.00122566,0.265063,-0.00246967,-0.0054376,0.00871617,465104
0.0675546,-0.00752952,0.265917,-0.00169273,-0.00519684,0.00880541,465531
0.0222505,-0.00347916,0.266165,-0.0023061,-0.00557495,0.00821933,466944
-0.00956877,-0.019998,0.262895,-0.00166329,-0.00566878,0.00777082,468389
-0.0895414,-0.0252883,0.255977,-0.00143143,-0.00917754,0.00777369,469043
-0.114407,-0.0387197,0.250004,-0.000727281,-0.00929482,0.00874537,469826
-0.127178,-0.0319507,0.244137,-0.00141071,-0.00906906,0.00809377,471262
-0.143998,-0.0447548,0.23222,-0.000725824,-0.00897633,0.00761409,472679
-0.199214,-0.0525628,0.226221,-0.000383385,-0.0113985,0.00761491,472947
-0.242544,-0.056936,0.213287,-0.00014562,-0.0118705,0.00858122,474113
-0.296558,-0.0478798,0.200646,-0.000585883,-0.0122867,0.0084325,475548
-0.377084,-0.0421054,0.195436,-0.000839657,-0.0158202,0.0084385,476885
-0.483942,-0.0535909,0.184044,-0.000198733,-0.0175067,0.00795983,476985
-0.594286,-0.0526029,0.174273,-0.000484558,-0.0192641,0.00687982,478433
-0.704362,-0.0505077,0.164882,-0.000555918,-0.0213699,0.00793316,479844
-0.658148,-0.0465335,0.169782,-0.000730115,-0.0193426,0.00793176,480826
-0.710536,-0.0489285,0.158778,-0.000826393,-0.0206515,0.0080118,481305
-0.726656,-0.0466738,0.149277,-0.000953565,-0.0210271,0.00760081,482721
-0.761079,-0.0549638,0.138487,-0.000946255,-0.0219758,0.00706996,484157
-0.730774,-0.0529275,0.158355,-0.00103457,-0.020651,0.00706888,484769
-0.796024,-0.0345671,0.149865,-0.00163578,-0.0218997,0.00726058,485598
-0.887454,-0.0313734,0.144309,-0.00171106,-0.0239931,0.00789406,487023
-0.958537,-0.0229111,0.139945,-0.00220784,-0.0257307,0.0071233,488459
-0.87603,-0.0242999,0.157179,-0.00214593,-0.0221135,0.00711843,488681
-0.897859,-0.0234668,0.15997,-0.00254085,-0.0232927,0.00652568,489882
-0.866203,-0.0418576,0.159473,-0.00160745,-0.023445,0.0069731,491314
-0.688697,-0.0428131,0.187678,-0.00156397,-0.0156606,0.00696318,492606
-0.639285,-0.0510186,0.187051,-0.00115838,-0.0154521,0.00688154,492747
-0.611141,-0.0561816,0.189617,-0.000814711,-0.015078,0.00784391,494172
-0.65652,-0.0531721,0.188327,-0.000822937,-0.0163374,0.00782788,495611
-0.558182,-0.0364166,0.218694,-0.00155683,-0.012029,0.00782722,496527
-0.628877,-0.0226949,0.223124,-0.00219056,-0.0135812,0.00792904,497067
-0.71862,-0.0224064,0.233142,-0.00226133,-0.0158922,0.00859025,498477
-0.743883,-0.0430248,0.244185,-0.00150363,-0.0170366,0.00690864,499949
-0.664626,-0.0530921,0.270553,-0.00106026,-0.0135647,0.00690151,500458
-0.627785,-0.0865913,0.284858,0.000390456,-0.0136217,0.00806238,501408
-0.568459,-0.107426,0.295404,0.00134102,-0.0133669,0.00724754,502780
-0.497645,-0.11238,0.303068,0.0016402,-0.0123835,0.00785867,504198
-0.421174,-0.11931,0.303594,0.00194442,-0.00902668,0.00785257,504395
-0.435915,-0.105501,0.309067,0.00143001,-0.00982077,0.00788352,505637
-0.46723,-0.0776362,0.312094,5.89031e-05,-0.0105719,0.00796896,507066
-0.347023,-0.0482367,0.321089,-0.00123121,-0.00529747,0.00797065,508329
-0.389808,-0.0503052,0.324313,-0.000890445,-0.00676628,0.00860722,508532
-0.362296,-0.0587099,0.327817,-0.000562936,-0.00670002,0.00715658,509930
-0.318515,-0.0563596,0.331475,-0.000843988,-0.00653522,0.00729214,511360
-0.221711,-0.00619221,0.339282,-0.00304585,-0.0022878,0.00730092,512250
-0.15008,-0.014374,0.340527,-0.00241743,-0.00125641,0.00694687,512797
-0.104912,0.011155,0.342181,-0.00340307,-0.000605188,0.00777704,514256
-0.108957,0.0397331,0.345971,-0.00459375,-0.000839462,0.00820978,515647
-0.139845,0.0742569,0.311833,-0.00611116,-0.00218582,0.00822113,516183
-0.168616,0.0828518,0.312555,-0.00639495,-0.00278409,0.00828203,517088
-0.179448,0.087343,0.312658,-0.00681063,-0.00345429,0.00803018,518529
-0.137478,0.0734956,0.308574,-0.00625192,-0.0027896,0.00864739,519962
-0.0599188,0.0630759,0.300714,-0.00579493,0.000617358,0.00864026,520134
-0.0142989,0.0618519,0.297319,-0.00538826,0.000987004,0.00788917,521385
0.0451405,0.0840243,0.293243,-0.00632702,0.00218043,0.00722812,522836
0.107665,0.0531081,0.286416,-0.00497021,0.00492711,0.00721606,524091
0.137243,0.0536545,0.277869,-0.00503279,0.00527914,0.00778869,524280
0.162563,0.0555356,0.272362,-0.00504024,0.00606258,0.00778845,525723
0.149023,0.0589399,0.267969,-0.00544219,0.00570609,0.00809035,527135
0.0597698,0.0376646,0.263807,-0.00450846,0.00178915,0.00808925,528066
0.076577,0.0198771,0.260211,-0.00372219,0.00206378,0.00829232,528591
0.129559,0.014618,0.250398,-0.00378724,0.00302359,0.00740434,530025
0.202874,0.0141784,0.243219,-0.00408881,0.00430181,0.0083537,531453
0.150632,0.0317168,0.235184,-0.00485916,0.00201067,0.00836145,532005
0.231756,0.0389807,0.22219,-0.00488003,0.00373414,0.00719907,532862
0.260943,0.0470728,0.212265,-0.0050131,0.00466978,0.00710307,534292
0.242332,0.0351246,0.200298,-0.00467436,0.00478962,0.00760014,535748
0.200299,0.0234421,0.193328,-0.00416189,0.00294635,0.00759916,535933
0.169044,0.0138585,0.18681,-0.00395201,0.00262931,0.00757041,537163
0.164083,0.0209321,0.184187,-0.00422138,0.00268977,0.00846019,538610
0.124147,0.0129,0.199949,-0.00386792,0.000932212,0.00846012,539871
0.167727,0.00722451,0.196185,-0.00346256,0.00193422,0.00726133,540025
0.236894,0.00772486,0.193068,-0.00336123,0.00326992,0.00776686,541442
0.314634,0.0195344,0.189591,-0.00361049,0.00504026,0.00877896,542900
0.163904,0.0035486,0.207987,-0.00290773,-0.00158175,0.00878269,543808
0.221371,-0.00460325,0.195667,-0.00261671,-7.0875e-05,0.00789287,544318
0.219529,0.0217967,0.190803,-0.00385441,0.000410681,0.00775813,545751
0.209055,0.0319881,0.182846,-0.00393805,0.000572076,0.0073192,547187
0.0875836,0.0614789,0.19882,-0.00523179,-0.00476484,0.00733406,547760
0.114893,0.0729933,0.18884,-0.00586844,-0.00402803,0.00937111,548628
0.162799,0.0829459,0.184765,-0.00606795,-0.00277045,0.00732933,550059
0.225722,0.0796137,0.171675,-0.00616784,-0.00114255,0.00643776,551476
0.253904,0.0998793,0.194382,-0.00705625,8.82356e-05,0.0064419,551701
0.287241,0.102774,0.190049,-0.00665381,0.00107941,0.0076476,552914
0.299858,0.114536,0.182519,-0.00748465,0.00204469,0.00901193,554345
0.170903,0.100547,0.257071,-0.00686646,-0.00363717,0.00901503,555647
0.161878,0.090192,0.25075,-0.00622617,-0.0034375,0.00800315,555773
0.157647,0.0829746,0.245712,-0.0059522,-0.00272977,0.00755348,557188
0.133783,0.0709274,0.242186,-0.00580675,-0.00289811,0.00754594,558628
0.0299788,0.198041,0.231418,-0.0113875,-0.007452,0.00758717,559578
0.0605546,0.170556,0.22178,-0.0107296,-0.00626707,0.00726138,560067
0.0926452,0.154949,0.215956,-0.0100903,-0.00513938,0.00884276,561564
0.100884,0.160464,0.20679,-0.0101478,-0.00422279,0.00719502,562977
0.0215613,0.0691982,0.20835,-0.00614127,-0.00770539,0.00717378,563534
-0.0207222,0.0571869,0.197195,-0.00574598,-0.00804132,0.00774398,564383
-0.0693701,0.0498452,0.184808,-0.00530905,-0.00832697,0.00780622,565799
-0.126277,0.0513721,0.173372,-0.00548972,-0.00903411,0.00873847,567240
-0.128443,0.0186639,0.107186,-0.00405747,-0.00911068,0.00872943,567486
-0.147381,0.0270619,0.0967538,-0.00413051,-0.00925113,0.00772798,568671
-0.123418,0.0077,0.0833488,-0.00350319,-0.00848015,0.0078199,570122
-0.125167,-0.0148408,0.101438,-0.0025127,-0.00856196,0.00781369,571488
-0.128422,-0.0240485,0.0869884,-0.00202885,-0.00821969,0.0076087,571546
-0.179185,-0.00950361,0.0761591,-0.00263246,-0.00873677,0.00767691,572958
-0.250413,-0.0033688,0.0611874,-0.00331647,-0.00965952,0.00848353,574408
-0.312167,-0.0103965,0.0827413,-0.0030068,-0.0123765,0.00848493,575368
-0.400335,-0.00506506,0.0714959,-0.0030678,-0.0136409,0.00864931,575821
-0.479469,0.00786327,0.0730517,-0.00340513,-0.0150587,0.00791345,577255
-0.527635,0.00435286,0.0699334,-0.00347116,-0.0161005,0.00827638,578712
-0.484045,0.00230467,0.116038,-0.00337874,-0.0141998,0.00827344,579298
-0.489214,-0.023435,0.119041,-0.00207443,-0.0144186,0.00710703,580126
-0.47778,-0.0246663,0.116649,-0.00204369,-0.0145336,0.00756934,581549
-0.469954,-0.0154604,0.118918,-0.00236453,-0.0143835,0.00783837,583003
-0.434848,-0.0168693,0.158927,-0.0023005,-0.0128536,0.00783607,583225
-0.457674,-0.0171746,0.147624,-0.00208931,-0.013357,0.00796147,584419
-0.516079,-0.00855663,0.14373,-0.0026458,-0.0143206,0.00797264,585863
-0.413121,-0.0102238,0.181119,-0.00257058,-0.00981131,0.00796657,587166
-0.488152,-0.0147332,0.173102,-0.00283039,-0.0113448,0.00781622,587288
-0.570528,-0.0300458,0.168295,-0.00198116,-0.0129213,0.00743953,588710
-0.652108,-0.0244809,0.166359,-0.00233696,-0.0150986,0.00780806,590185
-0.590438,0.00365916,0.198811,-0.00357051,-0.0124005,0.00781258,591099
-0.604381,-0.00765148,0.204408,-0.00335231,-0.0130003,0.00862094,591603
-0.597054,-0.0317091,0.212998,-0.00224929,-0.0134661,0.00648967,593044
-0.569844,-0.0470965,0.226362,-0.00175691,-0.0132746,0.00626947,594455
-0.520079,-0.0276985,0.222715,-0.00260866,-0.0110889,0.0062722,595076
-0.51791,-0.0680818,0.238178,-0.00078441,-0.0115756,0.00752124,595883
-0.545301,-0.0890111,0.246155,0.000127721,-0.0122959,0.00822496,597348
-0.606522,-0.0660063,0.252549,-0.000586568,-0.0139161,0.00776473,598739
-0.505758,-0.0917458,0.274131,0.000544542,-0.00949874,0.00775205,598979
-0.530496,-0.0813163,0.276994,0.000230928,-0.0105796,0.00798884,600171
-0.502498,-0.0609871,0.279847,-0.000347535,-0.0107459,0.00769418,601627
-0.429038,-0.0368334,0.298597,-0.00140684,-0.00752628,0.00769695,602942
-0.375436,-0.0228351,0.302925,-0.00222716,-0.00704189,0.0062034,603035
-0.316736,-0.0336475,0.306315,-0.00131493,-0.00637754,0.00836303,604461
-0.311988,-0.016105,0.311996,-0.00189198,-0.00634041,0.00796009,605895
-0.252811,0.000498031,0.300851,-0.00262144,-0.00373949,0.00796152,606891
-0.298239,0.02821,0.304594,-0.00402363,-0.00488521,0.00581798,607339
-0.330744,0.0709809,0.310285,-0.00534475,-0.0058478,0.00816571,608775
-0.299396,0.11261,0.31424,-0.00706488,-0.00575086,0.00834762,610229
-0.194135,0.138613,0.297514,-0.00820728,-0.00112538,0.00834918,610788
-0.127818,0.13228,0.302058,-0.00830565,-0.000376434,0.00692362,611643
-0.0416275,0.115774,0.306175,-0.00772801,0.000905161,0.00643102,613064
0.0430306,0.122563,0.311541,-0.00785834,0.0023746,0.00786259,614507
0.0944233,0.113297,0.297025,-0.00745237,0.00463474,0.0078572,614710
0.122205,0.11719,0.295726,-0.00730324,0.00505083,0.0077596,615922
0.116301,0.154614,0.29859,-0.00868743,0.00492128,0.00844185,617389
0.0466525,0.148232,0.276856,-0.00840844,0.00186987,0.00844385,618649
0.0369937,0.174023,0.267833,-0.00953638,0.00167407,0.00762307,618796
0.0363763,0.164836,0.255938,-0.0090768,0.00168694,0.0070286,620234
0.0746289,0.171945,0.246556,-0.00986802,0.00232088,0.00716025,621644
0.0736112,0.105482,0.244471,-0.00695048,0.00227679,0.0071417,622589
0.13171,0.0765722,0.229717,-0.00601132,0.00350104,0.00726184,623074
0.166178,0.0768126,0.219015,-0.00593305,0.00428895,0.00786805,624539
0.162448,0.104529,0.206408,-0.00716166,0.00444973,0.00702364,625966
0.0878221,0.08602,0.204598,-0.00634923,0.00117424,0.00702252,626530
0.0665969,0.0633074,0.187259,-0.00488254,0.000979601,0.00790795,627397
0.0400524,0.082259,0.176532,-0.00569751,0.000623671,0.0088008,628815
0.0365446,0.0781108,0.166841,-0.0057419,0.000680112,0.00732464,630272
-0.0235336,0.0653975,0.157909,-0.00518428,-0.00195475,0.00732435,630450
0.00153626,0.020821,0.144508,-0.00306541,-0.00159807,0.00764239,631689
0.0717182,0.0185112,0.13338,-0.00359033,-0.000132201,0.00688428,633129
0.00378489,0.017432,0.152124,-0.00354194,-0.00311964,0.00688768,634380
0.0433148,-0.00979994,0.136646,-0.00202283,-0.00199804,0.00820452,634543
-0.000821246,0.00547421,0.121436,-0.00217866,-0.00251368,0.00842678,635975
-0.0684753,0.0474156,0.10504,-0.00419531,-0.00332974,0.0078647,637415
-0.0493783,0.0368737,0.121347,-0.00373164,-0.00249597,0.00786071,638383
-0.133925,0.0322045,0.0989889,-0.00329927,-0.0040512,0.00882928,638854
-0.176848,0.0747578,0.0871373,-0.0055788,-0.00481788,0.00798854,640291
-0.163825,0.05852,0.0825941,-0.0055537,-0.00465747,0.00727436,641708
-0.148463,0.0512968,0.118264,-0.00523467,-0.00399306,0.0072715,642313
-0.121149,-0.00728673,0.111197,-0.00243895,-0.00357532,0.00678412,643142
-0.0713798,0.00986045,0.117844,-0.00346746,-0.00274325,0.00805834,644581
-0.0326932,-0.00168634,0.119168,-0.00303473,-0.00192371,0.00816212,645996
-0.140685,0.0149848,0.140685,-0.0037654,-0.00667046,0.00817266,646247
-0.130947,0.000459369,0.139486,-0.0028706,-0.00659685,0.00698872,647429
-0.125357,-0.00241402,0.144887,-0.00344501,-0.00623117,0.00806102,648882
-0.212349,-0.0432968,0.163565,-0.00164929,-0.0100553,0.00805431,650192
-0.20013,-0.0995903,0.160429,0.000794549,-0.00986899,0.00865304,650336
-0.161494,-0.0986376,0.165599,0.000575844,-0.00917312,0.00790359,651772
-0.119189,-0.113969,0.169374,0.00124853,-0.00849648,0.00678146,653195
-0.0122845,-0.142111,0.215691,0.00248644,-0.00381646,0.00676777,654160
0.0415666,-0.181388,0.219885,0.00447902,-0.00281529,0.00750982,654630
0.109428,-0.162548,0.235517,0.00299595,-0.00143854,0.00814683,656054
0.167667,-0.218982,0.238335,0.00532222,3.91489e-05,0.00761976,657460
0.13114,-0.200615,0.239293,0.00451599,-0.00156458,0.00762689,658075
0.13406,-0.237812,0.245723,0.0067314,-0.00116183,0.00742448,658909
0.112516,-0.215963,0.256538,0.00531933,-0.00118516,0.0076967,660342
0.103752,-0.251221,0.249321,0.00724934,-0.00100845,0.00832109,661766
0.0743308,-0.197425,0.250152,0.0048878,-0.00230024,0.00833775,662017
0.0653394,-0.188836,0.250421,0.00495591,-0.00204157,0.00965167,663184
0.0447277,-0.175391,0.247782,0.00384652,-0.00195192,0.00692165,664623
-0.00805074,-0.138424,0.244967,0.00222355,-0.00426804,0.00693487,665945
-0.0560284,-0.188025,0.237054,0.00506179,-0.00477145,0.00706406,666095
-0.113279,-0.165553,0.237036,0.00394009,-0.00548491,0.00827286,667502
-0.172491,-0.142712,0.235494,0.00318476,-0.00633317,0.00764477,668918
-0.25756,-0.0531222,0.208301,-0.00074961,-0.01006,0.00767447,669882
-0.305652,-0.0228833,0.19944,-0.00122578,-0.0109894,0.00920567,670364
-0.314498,0.0576787,0.199578,-0.00462106,-0.0110291,0.00810425,671789
-0.295366,0.0485113,0.188748,-0.00443061,-0.010815,0.00688335,673228
-0.363902,0.0571191,0.165143,-0.00480977,-0.013817,0.00688949,673821
-0.332017,0.082336,0.162601,-0.00543695,-0.0131538,0.00881076,674664
-0.335672,0.13006,0.160611,-0.00775967,-0.013136,0.00813512,676076
-0.380607,0.121001,0.148722,-0.00680496,-0.0138495,0.00838664,677516
-0.353325,0.126916,0.16329,-0.00706385,-0.0126559,0.00838681,677748
-0.399993,0.184726,0.152857,-0.00975756,-0.0137169,0.00862396,678959
-0.37184,0.217176,0.142749,-0.0115199,-0.0131986,0.00818874,680398
