fx,fy,fz,tx,ty,tz,t
9.26365,-0.443396,9.76872,0.402234,-0.681598,-0.159199,5.44885e+06
9.26771,-0.455611,9.77357,0.402771,-0.681422,-0.159203,5.44999e+06
9.26935,-0.455792,9.77028,0.402749,-0.68141,-0.158986,5.45029e+06
9.2704,-0.451983,9.76868,0.402562,-0.681432,-0.159226,5.45174e+06
9.27009,-0.452063,9.76721,0.402482,-0.681464,-0.159222,5.45316e+06
9.27162,-0.440961,9.77143,0.401994,-0.681398,-0.159219,5.4539e+06
9.26827,-0.443614,9.77217,0.402078,-0.681423,-0.158639,5.45462e+06
9.26621,-0.441592,9.77175,0.40198,-0.681506,-0.159322,5.45605e+06
9.26589,-0.437427,9.77492,0.402086,-0.681429,-0.159119,5.45749e+06
9.26712,-0.429776,9.77741,0.40175,-0.681376,-0.159117,5.45785e+06
9.26427,-0.424108,9.77833,0.401595,-0.681405,-0.159152,5.45888e+06
9.26358,-0.417047,9.77916,0.401416,-0.681441,-0.159296,5.46032e+06
9.26066,-0.411136,9.77996,0.401305,-0.681517,-0.159289,5.46175e+06
9.25861,-0.421927,9.78506,0.401779,-0.681608,-0.159292,5.46181e+06
9.25688,-0.411727,9.78626,0.401462,-0.68164,-0.159415,5.46318e+06
9.25771,-0.403994,9.78533,0.401151,-0.681639,-0.159459,5.46465e+06
9.2578,-0.411405,9.78976,0.401477,-0.681636,-0.159461,5.46574e+06
9.25902,-0.408152,9.79298,0.401293,-0.681632,-0.159267,5.46608e+06
9.26441,-0.40089,9.79441,0.400833,-0.681644,-0.159324,5.46751e+06
9.26595,-0.393607,9.79882,0.400666,-0.681645,-0.15925,5.46892e+06
9.26603,-0.398699,9.79825,0.400889,-0.681642,-0.159251,5.46966e+06
9.26894,-0.399139,9.79989,0.400826,-0.681603,-0.158771,5.47038e+06
9.27494,-0.39759,9.8029,0.40075,-0.681562,-0.159027,5.4718e+06
9.27793,-0.391911,9.8042,0.400558,-0.681532,-0.15878,5.47324e+06
9.27799,-0.394019,9.80783,0.400651,-0.681531,-0.15878,5.47358e+06
9.27879,-0.394185,9.80746,0.400619,-0.681512,-0.159577,5.47468e+06
9.27887,-0.389723,9.80716,0.400565,-0.681459,-0.159182,5.47611e+06
9.27892,-0.395356,9.81031,0.400813,-0.681457,-0.159184,5.47752e+06
9.27852,-0.394335,9.81101,0.400713,-0.681432,-0.159427,5.47754e+06
9.27819,-0.397452,9.81169,0.40063,-0.681457,-0.159308,5.47892e+06
9.27706,-0.402723,9.81186,0.400805,-0.681456,-0.159172,5.4804e+06
9.27971,-0.406613,9.80575,0.400976,-0.681338,-0.159173,5.48152e+06
9.28149,-0.414756,9.80649,0.401187,-0.681318,-0.158523,5.48185e+06
9.27966,-0.418792,9.8066,0.401324,-0.681297,-0.159157,5.48328e+06
9.2772,-0.421128,9.80515,0.401279,-0.681393,-0.159597,5.48468e+06
9.26587,-0.431465,9.79808,0.401733,-0.681888,-0.159599,5.48543e+06
9.2685,-0.4329,9.79773,0.402027,-0.681841,-0.159591,5.48613e+06
9.27086,-0.437438,9.79693,0.402146,-0.681755,-0.159201,5.48757e+06
9.27298,-0.44473,9.79817,0.402284,-0.681763,-0.159836,5.48902e+06
9.26386,-0.453216,9.79204,0.402656,-0.682161,-0.159838,5.48934e+06
9.26263,-0.460419,9.78966,0.402931,-0.682151,-0.159876,5.49045e+06
9.2662,-0.464466,9.79156,0.403038,-0.682103,-0.15892,5.49187e+06
9.26449,-0.470296,9.78478,0.403293,-0.682176,-0.158921,5.49323e+06
9.26397,-0.475222,9.78197,0.403574,-0.682151,-0.159488,5.4933e+06
9.26544,-0.472369,9.78034,0.403597,-0.682112,-0.159358,5.49471e+06
9.26865,-0.474538,9.78033,0.403443,-0.682149,-0.15936,5.49612e+06
9.26423,-0.474382,9.77885,0.403436,-0.682342,-0.15936,5.49715e+06
9.26533,-0.476752,9.7804,0.403772,-0.68227,-0.1593,5.49756e+06
9.26769,-0.476212,9.77934,0.403773,-0.682246,-0.158837,5.499e+06
9.26235,-0.480975,9.78034,0.403775,-0.682267,-0.159413,5.50044e+06
9.2588,-0.461389,9.77906,0.402915,-0.682422,-0.159408,5.50106e+06
9.2539,-0.466975,9.77959,0.40317,-0.682486,-0.158771,5.50185e+06
9.25385,-0.468498,9.78149,0.403236,-0.682445,-0.159404,5.50326e+06
9.25553,-0.477632,9.7848,0.403324,-0.682427,-0.159402,5.5047e+06
9.24963,-0.464156,9.78516,0.402732,-0.682686,-0.159398,5.50496e+06
9.25289,-0.468138,9.78828,0.403266,-0.682695,-0.15941,5.50612e+06
9.24822,-0.468493,9.78966,0.403183,-0.682725,-0.159263,5.5076e+06
9.24347,-0.462688,9.79173,0.402928,-0.682934,-0.159261,5.50887e+06
9.24244,-0.461147,9.79614,0.40324,-0.682958,-0.158701,5.509e+06
9.24817,-0.461836,9.79917,0.403174,-0.682809,-0.15886,5.51046e+06
9.25665,-0.46123,9.80141,0.403089,-0.682708,-0.159425,5.51189e+06
9.25281,-0.457227,9.80321,0.402913,-0.682877,-0.159423,5.51281e+06
9.2554,-0.459401,9.80531,0.403028,-0.68283,-0.159797,5.51332e+06
9.25578,-0.456377,9.80938,0.403168,-0.682768,-0.158967,5.51474e+06
9.25927,-0.457997,9.8111,0.403013,-0.682679,-0.15914,5.51618e+06
9.26874,-0.455248,9.80855,0.402892,-0.682263,-0.15914,5.5167e+06
9.27357,-0.454037,9.80958,0.402711,-0.682163,-0.159683,5.51762e+06
9.28171,-0.448621,9.81314,0.402523,-0.682062,-0.158888,5.51903e+06
9.28685,-0.447103,9.81442,0.402545,-0.681935,-0.159155,5.52047e+06
9.29233,-0.436145,9.81162,0.402064,-0.681694,-0.159152,5.52065e+06
9.29533,-0.434963,9.81323,0.401916,-0.68164,-0.160067,5.5219e+06
9.29903,-0.429122,9.81531,0.401729,-0.681532,-0.159148,5.52338e+06
9.30345,-0.25282,9.81287,0.39399,-0.681337,-0.159099,5.52459e+06
9.31121,-0.24365,9.81429,0.393797,-0.681163,-0.158985,5.52479e+06
9.3141,-0.236794,9.81454,0.393468,-0.680986,-0.159499,5.52624e+06
9.31821,-0.227149,9.81484,0.39329,-0.680927,-0.15901,5.52767e+06
9.30877,-0.284329,9.81272,0.3958,-0.681341,-0.159025,5.52849e+06
9.31002,-0.280746,9.81502,0.395588,-0.681144,-0.158947,5.52906e+06
9.31462,-0.275217,9.81616,0.395391,-0.681078,-0.158878,5.53053e+06
9.32017,-0.274304,9.81618,0.395327,-0.680907,-0.159146,5.53194e+06
9.29738,-0.330379,9.88433,0.397792,-0.681926,-0.15916,5.53241e+06
9.30287,-0.326763,9.88284,0.397625,-0.6818,-0.158938,5.53342e+06
9.30315,-0.324456,9.88292,0.39742,-0.68173,-0.159546,5.53485e+06
9.30301,-0.324353,9.88409,0.397637,-0.681741,-0.159282,5.53627e+06
9.28463,-0.362991,9.86797,0.399332,-0.682543,-0.159291,5.53635e+06
9.2864,-0.360707,9.86901,0.39933,-0.682494,-0.159422,5.53769e+06
9.28684,-0.365372,9.86948,0.399274,-0.682417,-0.159421,5.53911e+06
9.28202,-0.379358,9.85727,0.399888,-0.682625,-0.159424,5.54024e+06
9.28224,-0.379069,9.85825,0.399942,-0.682508,-0.159144,5.54058e+06
9.28085,-0.378733,9.85817,0.399857,-0.682479,-0.158902,5.54201e+06
9.27595,-0.375647,9.85812,0.400083,-0.682541,-0.159149,5.54342e+06
9.26426,-0.392942,9.84751,0.400841,-0.683051,-0.159153,5.54416e+06
9.2613,-0.397151,9.84698,0.400874,-0.683074,-0.158775,5.54486e+06
9.26286,-0.39936,9.84697,0.400804,-0.683049,-0.158784,5.54629e+06
9.26231,-0.40279,9.84795,0.400934,-0.682995,-0.15914,5.54769e+06
9.2529,-0.414671,9.84022,0.401455,-0.683406,-0.159143,5.54804e+06
9.24895,-0.420014,9.84163,0.40165,-0.683414,-0.159518,5.54915e+06
9.24349,-0.421317,9.83949,0.40154,-0.68351,-0.158668,5.55053e+06
9.24196,-0.432296,9.83659,0.402022,-0.683576,-0.158671,5.55196e+06
9.23662,-0.438194,9.8351,0.401955,-0.683653,-0.158648,5.55203e+06
9.23525,-0.439189,9.83568,0.402126,-0.683661,-0.159145,5.55346e+06
9.23478,-0.43432,9.83618,0.402116,-0.683639,-0.159281,5.5549e+06
9.24697,-0.441184,9.83366,0.402418,-0.683103,-0.159284,5.55587e+06
9.24413,-0.442277,9.83115,0.402538,-0.683123,-0.159063,5.55631e+06
9.23737,-0.44627,9.83086,0.40242,-0.683281,-0.158897,5.55775e+06
9.23149,-0.447588,9.82857,0.402335,-0.683376,-0.158786,5.55916e+06
9.24134,-0.452329,9.82432,0.402543,-0.682943,-0.158788,5.55983e+06
9.23908,-0.454698,9.8246,0.402556,-0.682937,-0.159662,5.56063e+06
9.24049,-0.45138,9.82437,0.402639,-0.682941,-0.159571,5.56204e+06
9.24043,-0.453242,9.82371,0.402774,-0.682899,-0.159038,5.56348e+06
9.24099,-0.443935,9.8153,0.402365,-0.682872,-0.159036,5.56379e+06
9.23817,-0.451191,9.81572,0.402469,-0.682983,-0.159154,5.56489e+06
9.23446,-0.45495,9.81605,0.402709,-0.683051,-0.159793,5.56633e+06
9.2323,-0.460414,9.80876,0.402949,-0.683144,-0.159794,5.5677e+06
9.23382,-0.464062,9.80806,0.402971,-0.683131,-0.159443,5.56776e+06
9.23567,-0.464648,9.80839,0.403008,-0.683065,-0.159548,5.56919e+06
9.23551,-0.462973,9.80825,0.403061,-0.683074,-0.159166,5.57059e+06
9.23377,-0.466727,9.80428,0.403225,-0.68315,-0.159167,5.5716e+06
9.23414,-0.466378,9.8062,0.403295,-0.683099,-0.15886,5.57205e+06
9.23278,-0.469969,9.80447,0.403357,-0.683172,-0.158926,5.57347e+06
9.2356,-0.469871,9.80385,0.403394,-0.683151,-0.158789,5.57492e+06
9.23723,-0.459232,9.80305,0.402927,-0.683079,-0.158786,5.57552e+06
9.23799,-0.459522,9.80445,0.402959,-0.683076,-0.159268,5.57635e+06
9.23752,-0.457922,9.80725,0.40297,-0.683017,-0.159492,5.57778e+06
9.23883,-0.453833,9.80839,0.402933,-0.683002,-0.158884,5.57921e+06
9.23885,-0.447209,9.8077,0.402642,-0.683001,-0.158882,5.57942e+06
9.23821,-0.450858,9.81077,0.402724,-0.682985,-0.159353,5.58062e+06
9.23994,-0.454549,9.81365,0.402817,-0.683028,-0.159253,5.58207e+06
9.23996,-0.449984,9.81304,0.402616,-0.683027,-0.159252,5.58335e+06
9.24621,-0.451281,9.81729,0.403038,-0.682953,-0.158972,5.58352e+06
9.25295,-0.451489,9.81457,0.403195,-0.682831,-0.159601,5.58493e+06
9.25795,-0.442166,9.81507,0.402974,-0.682696,-0.159159,5.58637e+06
9.25797,-0.439029,9.81425,0.402837,-0.682695,-0.159158,5.58725e+06
9.26112,-0.431151,9.8152,0.402724,-0.682652,-0.159545,5.5878e+06
9.26442,-0.428166,9.8182,0.402534,-0.682532,-0.15859,5.58924e+06
9.26559,-0.425166,9.82043,0.402381,-0.682423,-0.159233,5.59067e+06
9.2656,-0.423009,9.81972,0.402286,-0.682423,-0.159233,5.59113e+06
9.27053,-0.424721,9.82389,0.402218,-0.682304,-0.158575,5.5921e+06
9.27386,-0.421239,9.8257,0.402,-0.682268,-0.159134,5.59353e+06
9.27657,-0.4115,9.82689,0.401908,-0.682161,-0.15887,5.59499e+06
9.28265,-0.410011,9.82245,0.401843,-0.681893,-0.15887,5.59506e+06
9.28503,-0.40498,9.82355,0.40181,-0.681892,-0.159278,5.5964e+06
9.28549,-0.404172,9.82605,0.401658,-0.681799,-0.159494,5.59783e+06
9.27783,-0.396191,9.81896,0.401307,-0.682134,-0.159491,5.59896e+06
9.27817,-0.396755,9.82085,0.401168,-0.682022,-0.158974,5.59927e+06
9.28167,-0.394117,9.82109,0.401273,-0.681929,-0.159015,5.6007e+06
9.28813,-0.396299,9.81971,0.400815,-0.681766,-0.159186,5.60213e+06
9.28196,-0.413053,9.81356,0.401551,-0.682035,-0.15919,5.60286e+06
9.28479,-0.415482,9.81434,0.401632,-0.681927,-0.159407,5.60355e+06
9.29133,-0.415007,9.81405,0.401614,-0.681811,-0.159189,5.605e+06
9.29299,-0.413714,9.81276,0.401578,-0.681725,-0.159443,5.60644e+06
9.28325,-0.425259,9.81064,0.402085,-0.682152,-0.159446,5.60678e+06
9.28691,-0.431796,9.80899,0.402088,-0.682071,-0.158949,5.60787e+06
9.28839,-0.433207,9.80792,0.402058,-0.681976,-0.159183,5.60929e+06
9.28876,-0.430723,9.80286,0.401949,-0.681959,-0.159182,5.61068e+06
9.28558,-0.428768,9.80087,0.401822,-0.681976,-0.159061,5.61072e+06
9.27869,-0.432652,9.80106,0.401876,-0.682031,-0.159267,5.61215e+06
9.26941,-0.430733,9.80072,0.401869,-0.682168,-0.1594,5.61357e+06
9.26971,-0.4325,9.79632,0.401947,-0.682154,-0.159401,5.6146e+06
9.26379,-0.43482,9.7975,0.40214,-0.682208,-0.159769,5.61501e+06
9.25805,-0.440141,9.79657,0.402376,-0.682285,-0.159937,5.61645e+06
9.25482,-0.440919,9.79827,0.402502,-0.682326,-0.159379,5.61788e+06
9.24122,-0.442134,9.79974,0.402555,-0.682924,-0.159379,5.6185e+06
9.24074,-0.442817,9.79933,0.402624,-0.682966,-0.15903,5.61932e+06
9.23992,-0.44201,9.79736,0.402525,-0.682955,-0.159434,5.62074e+06
9.24153,-0.43839,9.79703,0.40243,-0.682936,-0.159427,5.62217e+06
9.24008,-0.430204,9.79625,0.40207,-0.682999,-0.159425,5.62238e+06
9.24121,-0.431814,9.79501,0.402188,-0.682952,-0.158909,5.62367e+06
9.24232,-0.435674,9.79284,0.402197,-0.682996,-0.158938,5.62508e+06
9.24115,-0.430031,9.79216,0.40195,-0.683047,-0.158937,5.62627e+06
9.24094,-0.432127,9.79266,0.401968,-0.683063,-0.159013,5.62651e+06
9.24049,-0.438928,9.79268,0.402243,-0.683104,-0.158761,5.62794e+06
9.23918,-0.432788,9.79162,0.402238,-0.683098,-0.159024,5.62934e+06
9.2551,-0.439321,9.78721,0.402524,-0.682398,-0.159027,5.63018e+06
9.25478,-0.440325,9.78825,0.402302,-0.682398,-0.158875,5.63079e+06
9.25536,-0.444565,9.7892,0.402419,-0.682368,-0.159264,5.6322e+06
9.26037,-0.446991,9.79011,0.402586,-0.682357,-0.159038,5.63366e+06
9.26024,-0.440374,9.78629,0.402295,-0.682361,-0.159036,5.63407e+06
9.2604,-0.442683,9.78723,0.402507,-0.682335,-0.158349,5.63507e+06
9.26256,-0.443107,9.78849,0.40246,-0.682289,-0.159131,5.63652e+06
9.26834,-0.437899,9.78672,0.402393,-0.682228,-0.158164,5.63792e+06
9.26824,-0.433337,9.78868,0.402193,-0.682233,-0.158162,5.63798e+06
9.27345,-0.432941,9.78481,0.402036,-0.682084,-0.159743,5.63936e+06
9.27657,-0.429267,9.78435,0.402069,-0.681971,-0.158918,5.6408e+06
9.27086,-0.428209,9.78458,0.402023,-0.682222,-0.158917,5.64189e+06
9.26962,-0.431614,9.78166,0.40197,-0.68217,-0.158674,5.64224e+06
9.26999,-0.436083,9.7804,0.402276,-0.68211,-0.159436,5.64365e+06
9.27119,-0.436761,9.7802,0.402257,-0.682084,-0.159573,5.64511e+06
9.27999,-0.424916,9.7804,0.401737,-0.681698,-0.15957,5.64578e+06
9.28203,-0.426811,9.78128,0.401809,-0.681637,-0.159031,5.6465e+06
9.28168,-0.431973,9.77963,0.401674,-0.681643,-0.158543,5.64797e+06
9.27954,-0.427893,9.77801,0.401731,-0.681661,-0.15931,5.6494e+06
9.28664,-0.419733,9.7776,0.401373,-0.68135,-0.159308,5.64968e+06
9.28191,-0.417854,9.77563,0.401381,-0.681384,-0.158916,5.65086e+06
9.2783,-0.414244,9.77635,0.40144,-0.681345,-0.158598,5.65229e+06
9.26326,-0.431569,9.78245,0.402201,-0.682008,-0.158602,5.6536e+06
9.2568,-0.429666,9.78006,0.402248,-0.682127,-0.159179,5.65373e+06
9.24902,-0.427069,9.77941,0.402167,-0.682233,-0.15849,5.65512e+06
9.2381,-0.423118,9.7757,0.401784,-0.682419,-0.159047,5.65655e+06
9.23636,-0.421832,9.781,0.401728,-0.682497,-0.159046,5.65751e+06
9.22488,-0.420944,9.77958,0.401758,-0.68274,-0.159275,5.658e+06
9.21162,-0.419207,9.77571,0.401695,-0.682932,-0.15942,5.65941e+06
9.20204,-0.414992,9.7746,0.40153,-0.683167,-0.159535,5.66085e+06
9.20063,-0.414108,9.77597,0.401492,-0.683229,-0.159534,5.66142e+06
9.18717,-0.415037,9.77442,0.401424,-0.683496,-0.159909,5.66228e+06
9.1753,-0.412462,9.77565,0.401498,-0.683779,-0.158695,5.66372e+06
9.16569,-0.40982,9.77266,0.401529,-0.684058,-0.15941,5.66518e+06
9.17451,-0.408515,9.77503,0.401472,-0.683671,-0.15941,5.66533e+06
9.16286,-0.409035,9.77374,0.401516,-0.684008,-0.159775,5.66657e+06
9.15249,-0.404285,9.7726,0.401228,-0.684381,-0.159003,5.66804e+06
9.06156,-0.403384,9.77466,0.401189,-0.688373,-0.158998,5.6693e+06
9.0473,-0.39565,9.77261,0.401054,-0.688732,-0.15884,5.66946e+06
9.0391,-0.39502,9.77067,0.400854,-0.689004,-0.158854,5.67089e+06
9.03371,-0.395478,9.76982,0.400741,-0.689214,-0.159363,5.6723e+06
9.07151,-0.394859,9.77308,0.400714,-0.687556,-0.159365,5.67322e+06
9.06826,-0.396873,9.77087,0.400871,-0.687762,-0.158618,5.67373e+06
9.06084,-0.396023,9.77184,0.401032,-0.687976,-0.158794,5.67518e+06
9.05423,-0.395578,9.76767,0.400796,-0.688207,-0.158624,5.67661e+06
9.09033,-0.403517,9.76874,0.401145,-0.686623,-0.158628,5.67715e+06
9.08961,-0.406399,9.76732,0.401179,-0.686806,-0.159264,5.67805e+06
9.08996,-0.406614,9.76347,0.401358,-0.686975,-0.159184,5.6795e+06
9.08921,-0.406367,9.76442,0.401381,-0.68703,-0.159215,5.68089e+06
9.11832,-0.443942,9.76534,0.40303,-0.685752,-0.159227,5.6811e+06
9.11989,-0.451685,9.76074,0.403112,-0.685902,-0.158697,5.68234e+06
9.12313,-0.453395,9.75886,0.403081,-0.685997,-0.15944,5.68378e+06
9.15869,-0.479165,9.76584,0.404213,-0.684438,-0.159449,5.685e+06
9.1627,-0.482602,9.76306,0.404133,-0.684539,-0.159614,5.6852e+06
9.16875,-0.486436,9.76104,0.404254,-0.684566,-0.158956,5.68662e+06
9.17382,-0.485973,9.75908,0.40395,-0.684541,-0.159205,5.68803e+06
9.19077,-0.468184,9.75896,0.403169,-0.683796,-0.159201,5.68893e+06
9.19644,-0.467544,9.7562,0.40328,-0.68375,-0.158698,5.68952e+06
9.20196,-0.470467,9.75553,0.403479,-0.683763,-0.159981,5.69092e+06
9.20771,-0.47136,9.756,0.403692,-0.683673,-0.159049,5.69238e+06
9.22137,-0.479326,9.7559,0.404042,-0.683073,-0.159052,5.69286e+06
9.22754,-0.484414,9.75429,0.404182,-0.682968,-0.159344,5.6938e+06
9.23758,-0.488889,9.75579,0.40419,-0.682834,-0.159323,5.69524e+06
9.24399,-0.490753,9.75672,0.404147,-0.682777,-0.159067,5.69666e+06
9.25891,-0.496234,9.76222,0.404388,-0.682123,-0.15907,5.69679e+06
9.26133,-0.492932,9.76358,0.404598,-0.682047,-0.159424,5.69809e+06
9.26482,-0.496442,9.7664,0.404555,-0.682029,-0.159032,5.69953e+06
9.26035,-0.475849,9.77353,0.403651,-0.682227,-0.159026,5.7007e+06
9.26388,-0.477681,9.7756,0.403655,-0.682104,-0.159407,5.70097e+06
9.26965,-0.479476,9.77859,0.403785,-0.682043,-0.159159,5.70235e+06
9.27297,-0.474177,9.78078,0.403854,-0.681941,-0.1598,5.70378e+06
9.26937,-0.469746,9.78697,0.40366,-0.6821,-0.159799,5.7046e+06
9.27231,-0.471561,9.7886,0.403635,-0.682063,-0.159041,5.70525e+06
9.27245,-0.473801,9.79165,0.403745,-0.682052,-0.159258,5.70669e+06
9.27883,-0.469339,9.79295,0.403847,-0.681982,-0.159184,5.70812e+06
9.2625,-0.466288,9.79391,0.403713,-0.6827,-0.159182,5.70852e+06
9.2661,-0.469921,9.79615,0.403977,-0.682585,-0.159274,5.70952e+06
9.27014,-0.469843,9.79715,0.403921,-0.682519,-0.159831,5.71095e+06
9.26306,-0.461499,9.79358,0.403555,-0.682828,-0.159828,5.71239e+06
9.26185,-0.460233,9.79459,0.403525,-0.682747,-0.159145,5.71242e+06
9.26103,-0.46078,9.7945,0.403353,-0.68276,-0.159305,5.71384e+06
9.25717,-0.456628,9.79748,0.403452,-0.682728,-0.159225,5.71526e+06
9.25146,-0.446689,9.79438,0.403016,-0.682978,-0.159222,5.71633e+06
9.25119,-0.448048,9.79364,0.402888,-0.682986,-0.158916,5.71668e+06
9.2509,-0.451327,9.79548,0.402862,-0.682986,-0.159001,5.71814e+06
9.25186,-0.450734,9.79508,0.402831,-0.682987,-0.159828,5.71959e+06
9.25461,-0.443915,9.78769,0.402531,-0.682865,-0.159826,5.72018e+06
9.25481,-0.438838,9.78786,0.402511,-0.682836,-0.159423,5.72101e+06
9.25583,-0.437224,9.78547,0.402237,-0.682851,-0.159346,5.72245e+06
9.25646,-0.43568,9.78472,0.402242,-0.682745,-0.159818,5.72388e+06
9.25046,-0.445579,9.71516,0.402673,-0.68299,-0.159821,5.72412e+06
9.25047,-0.447452,9.7125,0.402619,-0.682982,-0.159218,5.72535e+06
9.25388,-0.441199,9.7125,0.4026,-0.682883,-0.159437,5.72678e+06
9.24904,-0.44801,9.72727,0.402899,-0.683099,-0.159439,5.72803e+06
9.2463,-0.450208,9.72333,0.402831,-0.683173,-0.158847,5.72821e+06
9.24112,-0.450884,9.72311,0.402754,-0.683136,-0.15953,5.72963e+06
9.23733,-0.444837,9.72093,0.402541,-0.683218,-0.158942,5.73108e+06
9.2477,-0.437007,9.72495,0.402197,-0.682763,-0.158941,5.73194e+06
9.24421,-0.431393,9.72186,0.40226,-0.682814,-0.159465,5.73251e+06
9.23949,-0.428437,9.71903,0.402269,-0.682872,-0.15907,5.73394e+06
9.23452,-0.427198,9.71892,0.402036,-0.682917,-0.158887,5.73537e+06
9.23596,-0.437815,9.72241,0.402502,-0.682854,-0.158891,5.73587e+06
9.22979,-0.434853,9.72124,0.402525,-0.682948,-0.159685,5.7368e+06
9.22453,-0.430201,9.72222,0.402464,-0.683077,-0.159144,5.73822e+06
9.2201,-0.428003,9.72162,0.402266,-0.683133,-0.159023,5.73961e+06
9.22127,-0.435305,9.7317,0.402587,-0.683085,-0.159025,5.73978e+06
9.21789,-0.437169,9.73016,0.402522,-0.683161,-0.158785,5.7411e+06
9.21644,-0.434297,9.72967,0.402769,-0.683186,-0.159549,5.7425e+06
9.21175,-0.446283,9.7396,0.403295,-0.683394,-0.159552,5.7437e+06
9.21184,-0.452337,9.74119,0.403333,-0.683459,-0.159285,5.74394e+06
9.20962,-0.454642,9.73915,0.403354,-0.683541,-0.159197,5.74535e+06
9.20951,-0.455581,9.73818,0.403275,-0.68352,-0.159567,5.74682e+06
9.21916,-0.451301,9.74681,0.403088,-0.683098,-0.159567,5.74762e+06
9.22128,-0.45271,9.74293,0.403079,-0.683154,-0.159124,5.74824e+06
9.21972,-0.450636,9.74282,0.403037,-0.683183,-0.159427,5.74968e+06
9.21728,-0.449075,9.74068,0.402935,-0.683185,-0.159452,5.75112e+06
9.22506,-0.446127,9.75141,0.402806,-0.682846,-0.159452,5.75156e+06
9.2239,-0.448745,9.75048,0.402955,-0.68293,-0.159324,5.75253e+06
9.21907,-0.454057,9.75163,0.402926,-0.68305,-0.159404,5.75398e+06
9.21867,-0.457435,9.75223,0.40307,-0.683072,-0.159027,5.75544e+06
9.22624,-0.465174,9.76656,0.403411,-0.682743,-0.159029,5.75551e+06
9.22414,-0.470418,9.76305,0.403579,-0.682747,-0.159338,5.75685e+06
9.22418,-0.468355,9.76278,0.403637,-0.682826,-0.159449,5.75828e+06
9.32777,-0.473661,9.77521,0.403871,-0.678282,-0.159456,5.7594e+06
9.33071,-0.474967,9.77348,0.403824,-0.678334,-0.158975,5.7597e+06
9.33198,-0.477344,9.77181,0.403942,-0.678328,-0.159605,5.76113e+06
9.33768,-0.474975,9.76878,0.40397,-0.678358,-0.159019,5.76254e+06
9.31026,-0.478626,9.77104,0.40413,-0.679563,-0.159019,5.7633e+06
9.31575,-0.484279,9.77073,0.404157,-0.679501,-0.15909,5.76398e+06
9.31761,-0.487848,9.76941,0.404225,-0.679471,-0.159355,5.76545e+06
9.32137,-0.48898,9.77077,0.404362,-0.679395,-0.158798,5.76689e+06
9.31659,-0.481752,9.77832,0.404045,-0.679607,-0.158795,5.76722e+06
9.32055,-0.481929,9.77705,0.40403,-0.67956,-0.158711,5.76832e+06
9.3241,-0.482127,9.77834,0.403917,-0.679509,-0.159062,5.76972e+06
9.3133,-0.45764,9.7849,0.402843,-0.679985,-0.159055,5.77116e+06
9.31176,-0.459186,9.78558,0.402842,-0.680014,-0.159572,5.77118e+06
9.31247,-0.460829,9.78783,0.403005,-0.679999,-0.158771,5.77262e+06
9.31447,-0.461193,9.78934,0.402945,-0.679968,-0.159304,5.77404e+06
9.30576,-0.444335,9.79209,0.402205,-0.680351,-0.159299,5.77509e+06
9.30618,-0.448635,9.79561,0.402292,-0.680354,-0.158744,5.77546e+06
9.30772,-0.450128,9.79683,0.402345,-0.680323,-0.159034,5.77691e+06
9.30907,-0.445167,9.80095,0.402376,-0.680262,-0.159374,5.77835e+06
9.29249,-0.432846,9.8004,0.401835,-0.680989,-0.159369,5.77907e+06
9.29427,-0.435086,9.80324,0.401807,-0.680886,-0.159256,5.77977e+06
9.30061,-0.431332,9.80947,0.402093,-0.680797,-0.158966,5.78118e+06
9.30419,-0.430244,9.81218,0.40202,-0.68072,-0.159528,5.78262e+06
9.29085,-0.430861,9.8117,0.402047,-0.681305,-0.159528,5.78298e+06
9.29549,-0.430868,9.81531,0.402076,-0.681198,-0.158866,5.78402e+06
9.30247,-0.42868,9.81914,0.402013,-0.681045,-0.158993,5.78551e+06
9.30257,-0.429104,9.81343,0.402032,-0.681039,-0.158993,5.78692e+06
9.30811,-0.42894,9.81748,0.401933,-0.680896,-0.159376,5.78696e+06
9.31511,-0.425601,9.81926,0.401873,-0.680781,-0.159039,5.78837e+06
9.32395,-0.422512,9.82343,0.401822,-0.680524,-0.158986,5.78976e+06
9.32056,-0.422106,9.81847,0.401804,-0.680672,-0.158986,5.79085e+06
9.32771,-0.425791,9.82136,0.401777,-0.680546,-0.159151,5.79124e+06
9.33546,-0.424443,9.82456,0.401855,-0.680355,-0.159141,5.79268e+06
9.3416,-0.42444,9.82759,0.40188,-0.680255,-0.158761,5.79407e+06
9.33887,-0.448549,9.82329,0.402938,-0.680373,-0.158768,5.79477e+06
9.34766,-0.443285,9.82448,0.40293,-0.680123,-0.159569,5.79554e+06
9.35656,-0.443366,9.82512,0.40275,-0.679898,-0.159075,5.79698e+06
9.3615,-0.439586,9.82619,0.402468,-0.679679,-0.159305,5.79838e+06
9.35236,-0.45616,9.81892,0.403195,-0.680078,-0.159309,5.79868e+06
9.35654,-0.453949,9.81995,0.40305,-0.67992,-0.159188,5.79983e+06
9.35771,-0.450987,9.82096,0.403042,-0.679776,-0.15891,5.80128e+06
9.33909,-0.43595,9.80878,0.402382,-0.680591,-0.158904,5.80258e+06
9.34595,-0.434198,9.81019,0.402261,-0.680414,-0.158926,5.8027e+06
