fx,fy,fz,tx,ty,tz,t
8.90993,-0.55809,10.1968,0.40876,-0.706601,-0.147786,3.19277e+06
8.92382,-0.820138,10.1788,0.419427,-0.706897,-0.155474,3.1928e+06
9.00785,-1.0457,10.1959,0.428681,-0.704749,-0.151375,3.19422e+06
9.07145,-1.19777,10.203,0.434472,-0.704153,-0.149217,3.19566e+06
9.22509,-1.18522,10.1706,0.43392,-0.697399,-0.149222,3.1967e+06
9.42413,-1.3823,10.1444,0.442106,-0.693173,-0.148831,3.19707e+06
9.58017,-1.37523,10.1307,0.444776,-0.689678,-0.15271,3.19851e+06
9.60684,-1.17668,10.1297,0.436992,-0.688038,-0.157299,3.19994e+06
9.7308,-1.16804,10.1016,0.436611,-0.682588,-0.157303,3.20066e+06
9.64405,-1.13438,10.116,0.436556,-0.683028,-0.15017,3.20138e+06
9.5121,-1.20981,10.1237,0.4422,-0.684493,-0.152192,3.20278e+06
9.3833,-1.07021,10.16,0.436587,-0.685972,-0.142174,3.20425e+06
9.1627,-0.879464,10.1668,0.428214,-0.695658,-0.142108,3.20459e+06
8.99874,-0.764679,10.1812,0.424034,-0.698125,-0.147782,3.20565e+06
8.89412,-0.670846,10.1735,0.421918,-0.699643,-0.151142,3.20712e+06
8.59287,-0.212975,10.154,0.401817,-0.712862,-0.150997,3.20851e+06
8.53251,-0.0172031,10.1608,0.393182,-0.713783,-0.152771,3.20855e+06
8.47751,0.0435033,10.1766,0.390151,-0.714894,-0.145712,3.20996e+06
8.46763,-0.0961184,10.1933,0.395331,-0.715257,-0.148825,3.21139e+06
8.2247,0.219307,10.1764,0.381483,-0.725917,-0.148724,3.21246e+06
8.25787,0.116597,10.1857,0.384858,-0.726053,-0.148581,3.21283e+06
8.41737,0.0721447,10.1871,0.386911,-0.723801,-0.15292,3.21429e+06
8.62964,0.149424,10.2024,0.384007,-0.719177,-0.147967,3.21569e+06
8.82957,0.152048,10.1506,0.383889,-0.710386,-0.147977,3.2164e+06
8.83314,0.104747,10.1336,0.38438,-0.71056,-0.153173,3.21712e+06
8.84095,-0.115488,10.1292,0.393209,-0.710242,-0.153588,3.21858e+06
8.91822,-0.213075,10.146,0.397431,-0.709049,-0.145999,3.21999e+06
9.04698,-0.533213,10.1009,0.411483,-0.703384,-0.146095,3.2204e+06
9.19853,-0.618302,10.0932,0.415956,-0.700898,-0.148407,3.22143e+06
9.42818,-0.681478,10.0794,0.419852,-0.696011,-0.148209,3.22286e+06
9.57819,-0.4645,10.0786,0.412194,-0.692342,-0.156942,3.22429e+06
9.68173,-0.683829,10.1109,0.421824,-0.687805,-0.157009,3.22433e+06
9.67138,-0.453335,10.1269,0.412106,-0.686766,-0.149571,3.22573e+06
9.55232,-0.485646,10.1284,0.415001,-0.687687,-0.151233,3.22714e+06
9.28024,-0.433888,10.1086,0.412728,-0.699625,-0.151204,3.22826e+06
9.11828,-0.361293,10.1251,0.410908,-0.701506,-0.145169,3.22859e+06
8.93779,-0.123223,10.1457,0.400672,-0.703894,-0.149356,3.23006e+06
8.81816,-0.00253325,10.146,0.396678,-0.705955,-0.150656,3.23145e+06
8.62953,0.295212,10.1289,0.383606,-0.714231,-0.150562,3.23219e+06
8.58996,0.518889,10.1202,0.374786,-0.714218,-0.152246,3.23289e+06
8.52234,0.82266,10.1328,0.361196,-0.715466,-0.151704,3.23431e+06
8.45951,0.800842,10.1532,0.361643,-0.716386,-0.147628,3.23575e+06
8.3075,1.00577,10.1619,0.352647,-0.723062,-0.147562,3.23614e+06
8.27529,0.918871,10.1649,0.354707,-0.724051,-0.148207,3.23716e+06
8.34065,0.88593,10.1697,0.355464,-0.723706,-0.152355,3.2386e+06
8.52425,0.901587,10.167,0.353697,-0.719989,-0.147522,3.24005e+06
8.62939,0.783679,10.1257,0.358871,-0.715362,-0.14756,3.24006e+06
8.70332,0.808352,10.1371,0.355871,-0.713741,-0.152445,3.24148e+06
8.66461,0.678928,10.1208,0.3611,-0.714915,-0.155455,3.24292e+06
8.76668,0.122931,10.0849,0.385505,-0.710424,-0.155616,3.244e+06
8.78774,-0.0237194,10.1011,0.390467,-0.709699,-0.14745,3.24433e+06
8.86434,-0.160624,10.1093,0.3949,-0.708715,-0.149645,3.24576e+06
9.03165,-0.29493,10.0789,0.400638,-0.705305,-0.147752,3.2472e+06
9.11389,-0.67738,10.1284,0.41743,-0.701708,-0.147864,3.24794e+06
9.23356,-0.597594,10.1189,0.416384,-0.699292,-0.153557,3.24864e+06
9.25525,-0.41964,10.124,0.40879,-0.697928,-0.155932,3.25006e+06
9.19567,-0.409259,10.126,0.408467,-0.69835,-0.151062,3.25151e+06
9.08823,-0.40997,10.1127,0.408497,-0.703063,-0.151057,3.25187e+06
9.01286,-0.461881,10.1234,0.41122,-0.703438,-0.14794,3.25295e+06
8.89664,-0.349719,10.1497,0.407283,-0.704938,-0.142317,3.25437e+06
8.76495,-0.228956,10.1605,0.4031,-0.706928,-0.151262,3.25579e+06
8.63101,0.0253263,10.149,0.391937,-0.712805,-0.151183,3.25582e+06
8.53604,0.13323,10.1364,0.387915,-0.714243,-0.149991,3.25725e+06
8.48426,0.330323,10.1343,0.378279,-0.715075,-0.154397,3.25866e+06
8.4876,0.505244,10.114,0.370599,-0.714922,-0.154349,3.25978e+06
8.43713,0.554934,10.1244,0.367791,-0.715748,-0.144983,3.26013e+06
8.39521,0.369835,10.1067,0.373829,-0.71723,-0.152103,3.2616e+06
8.4649,0.315303,10.1064,0.374529,-0.716683,-0.179703,3.26301e+06
8.47541,0.169405,10.1159,0.380934,-0.716224,-0.179745,3.26373e+06
8.66159,0.246978,10.1949,0.369626,-0.711778,-0.19513,3.26443e+06
8.40125,-0.798926,10.5192,0.407416,-0.712938,-0.0359041,3.26587e+06
7.41604,-2.6162,10.7675,0.489066,-0.732574,-0.142167,3.26725e+06
7.44969,-2.8942,10.7758,0.50127,-0.731099,-0.142247,3.26765e+06
6.79511,-2.9842,11.0419,0.509654,-0.747572,-0.151839,3.26868e+06
6.99506,-1.77215,11.1033,0.469538,-0.746806,-0.157403,3.27016e+06
7.72878,-0.13047,10.7907,0.410223,-0.741397,-0.176004,3.27158e+06
7.86694,-0.322057,10.8069,0.418635,-0.735336,-0.176065,3.27163e+06
9.57496,1.16645,10.3025,0.356625,-0.706365,-0.151653,3.27298e+06
11.3751,1.79193,9.86934,0.331356,-0.675104,-0.115772,3.27443e+06
10.7397,1.69838,9.89754,0.335465,-0.703003,-0.115764,3.27553e+06
12.2419,1.69947,9.71141,0.327361,-0.67201,-0.163389,3.27584e+06
13.1426,0.673652,9.60655,0.362929,-0.652986,-0.151498,3.27731e+06
13.881,-0.508268,9.47047,0.409552,-0.631074,-0.15269,3.27872e+06
13.3596,0.00390037,9.49505,0.38707,-0.65397,-0.152519,3.27951e+06
13.5311,-0.279768,9.47625,0.389956,-0.641712,-0.158751,3.28015e+06
13.0063,-0.95523,9.5095,0.41267,-0.639538,-0.149158,3.2816e+06
11.4955,-2.2174,9.57944,0.465556,-0.656685,-0.156117,3.28302e+06
12.4114,-1.86619,9.11268,0.450112,-0.616345,-0.156068,3.28344e+06
10.3464,-2.49668,9.40435,0.47719,-0.646536,-0.168168,3.28444e+06
8.19179,-2.67967,9.8091,0.486311,-0.681914,-0.144806,3.28587e+06
6.45342,-2.89232,10.052,0.502544,-0.713314,-0.137816,3.2873e+06
3.94769,-4.06332,10.7217,0.553986,-0.8235,-0.138008,3.28735e+06
2.87509,-3.5933,10.8442,0.54375,-0.846827,-0.146881,3.28876e+06
2.43987,-2.20802,10.9148,0.493266,-0.858389,-0.13114,3.29018e+06
0.421655,-1.25212,11.496,0.451335,-0.947148,-0.130762,3.29127e+06
0.240518,-0.0880966,11.4557,0.404223,-0.957878,-0.16652,3.29163e+06
0.542714,0.243585,11.3628,0.393578,-0.9602,-0.156783,3.29309e+06
1.23936,0.480943,11.2914,0.383117,-0.954834,-0.14019,3.29451e+06
1.50231,1.13916,11.3009,0.354223,-0.943293,-0.140021,3.29521e+06
2.58106,1.36274,11.2863,0.340145,-0.930498,-0.142096,3.29596e+06
3.76877,0.926472,11.2149,0.358797,-0.912293,-0.14572,3.29739e+06
4.66444,0.974355,11.1419,0.358004,-0.898381,-0.160368,3.2988e+06
8.16805,1.83621,10.447,0.320132,-0.744382,-0.160318,3.29915e+06
8.75831,2.42778,10.4721,0.290261,-0.733034,-0.154329,3.30022e+06
8.9132,2.29446,10.4339,0.294403,-0.729849,-0.15129,3.30163e+06
8.95307,1.83712,10.3774,0.310314,-0.727887,-0.144198,3.30304e+06
11.7725,0.695883,9.77462,0.36038,-0.60395,-0.144671,3.30306e+06
11.7846,0.372969,9.75086,0.370463,-0.602024,-0.12922,3.30453e+06
11.7141,0.0833011,9.73037,0.378258,-0.602403,-0.151648,3.30592e+06
11.5812,-0.703436,9.87712,0.412803,-0.608277,-0.151861,3.30702e+06
11.553,-1.22475,9.85797,0.432084,-0.606727,-0.155423,3.30734e+06
11.4769,-1.77295,9.85071,0.45454,-0.607854,-0.158002,3.30878e+06
11.5348,-2.11196,9.92716,0.466418,-0.604931,-0.162941,3.31022e+06
9.94656,-2.4012,10.048,0.479122,-0.674685,-0.162936,3.31094e+06
9.92405,-2.98674,10.105,0.5053,-0.674285,-0.146235,3.31166e+06
9.8766,-3.32724,10.1307,0.525171,-0.674207,-0.155143,3.31308e+06
9.83577,-2.95168,10.1574,0.515228,-0.673065,-0.146766,3.31452e+06
8.55599,-3.26363,10.2623,0.528928,-0.729276,-0.146784,3.31487e+06
8.30559,-2.46512,10.2839,0.50206,-0.732302,-0.150476,3.31595e+06
7.90742,-1.69233,10.2828,0.474183,-0.738782,-0.157919,3.31741e+06
8.08586,-1.01413,10.3309,0.444414,-0.730961,-0.157738,3.31881e+06
7.71982,-0.434535,10.3203,0.423461,-0.737227,-0.146316,3.31884e+06
7.50672,0.182294,10.3578,0.399509,-0.742529,-0.141306,3.32025e+06
7.57957,0.615325,10.3661,0.380605,-0.74135,-0.137805,3.32171e+06
7.54487,1.74951,10.1493,0.330804,-0.742812,-0.137485,3.32274e+06
7.65525,1.99947,10.1526,0.320071,-0.742545,-0.146847,3.32313e+06
7.85611,2.24567,10.1337,0.306382,-0.739233,-0.156487,3.32454e+06
8.02218,2.2517,10.1136,0.301722,-0.737009,-0.152013,3.32597e+06
7.99418,2.92495,9.92514,0.272157,-0.738185,-0.151823,3.32672e+06
8.1395,2.61194,9.9206,0.280518,-0.735453,-0.15191,3.32744e+06
8.18654,2.03712,9.91082,0.299381,-0.735083,-0.14792,3.32888e+06
8.31575,1.58901,9.91984,0.315002,-0.733109,-0.144092,3.33027e+06
8.80631,0.440201,10.0276,0.365439,-0.711604,-0.14444,3.33069e+06
8.96852,0.109918,10.0473,0.378389,-0.708159,-0.148839,3.3317e+06
9.06311,-0.10448,10.0466,0.386421,-0.706644,-0.157467,3.33313e+06
9.15187,-0.273774,10.0087,0.392772,-0.703814,-0.147898,3.33458e+06
9.20465,-1.115,10.0916,0.429706,-0.70152,-0.148136,3.33463e+06
9.17979,-1.31937,10.0357,0.438642,-0.701886,-0.151512,3.33602e+06
9.22535,-1.48119,10.0249,0.446213,-0.700092,-0.149356,3.33747e+06
9.26789,-2.21735,10.0213,0.478529,-0.698224,-0.149564,3.3386e+06
9.28577,-2.42409,10.0391,0.48958,-0.697247,-0.150751,3.3389e+06
9.26939,-2.40248,10.0989,0.490607,-0.696649,-0.154917,3.34033e+06
9.19352,-2.32223,10.1508,0.490466,-0.697349,-0.154583,3.34174e+06
9.13859,-1.57584,10.1273,0.457699,-0.699754,-0.154371,3.34253e+06
9.07613,-1.29277,10.139,0.450461,-0.700282,-0.152247,3.34318e+06
9.02769,-0.702382,10.1273,0.427792,-0.700799,-0.145014,3.3446e+06
9.0031,-0.191467,10.0468,0.410419,-0.700703,-0.142142,3.34603e+06
8.89031,0.294276,10.0536,0.389096,-0.705657,-0.142,3.34645e+06
8.87584,0.860974,10.0284,0.365727,-0.705298,-0.151127,3.34745e+06
8.82194,1.27414,10.0387,0.34659,-0.705972,-0.151231,3.34889e+06
8.7346,1.31642,10.0793,0.34356,-0.70709,-0.148381,3.35034e+06
8.64369,1.65104,10.1607,0.328875,-0.711103,-0.148282,3.35042e+06
8.53925,1.51549,10.2278,0.329472,-0.712757,-0.146773,3.35176e+06
8.4363,1.18348,10.26,0.34114,-0.714777,-0.143535,3.35322e+06
8.42743,1.29474,10.1335,0.336249,-0.715131,-0.143504,3.35437e+06
8.35694,0.982256,10.154,0.345203,-0.716748,-0.151414,3.35465e+06
8.33214,0.655616,10.1473,0.354412,-0.717497,-0.151612,3.35606e+06
8.32848,0.267406,10.1279,0.368882,-0.718317,-0.155198,3.35753e+06
8.36129,-0.729123,10.0551,0.412624,-0.716856,-0.155479,3.35828e+06
8.42594,-1.1366,10.0794,0.427249,-0.716082,-0.156024,3.35891e+06
8.51978,-1.6349,10.111,0.448692,-0.715259,-0.152803,3.36038e+06
8.69441,-2.00377,10.1334,0.463901,-0.712727,-0.150859,3.36182e+06
8.72086,-2.69013,10.2967,0.49404,-0.711611,-0.151052,3.36224e+06
8.98629,-2.83931,10.3076,0.50405,-0.707065,-0.153399,3.36325e+06
9.20401,-2.6532,10.2963,0.500243,-0.70247,-0.149663,3.36468e+06
9.24867,-2.37143,10.2619,0.48953,-0.701165,-0.154639,3.36608e+06
9.51586,-1.98684,10.1512,0.472641,-0.689405,-0.154546,3.36618e+06
9.48006,-1.89266,10.1262,0.472185,-0.689358,-0.152322,3.36751e+06
9.41431,-1.76766,10.1042,0.467694,-0.690326,-0.147688,3.36895e+06
9.30407,-0.933612,10.0081,0.431075,-0.695138,-0.147448,3.37012e+06
9.39664,-0.891648,10.0207,0.430996,-0.693307,-0.150326,3.37039e+06
9.5824,-0.670178,10.0401,0.425473,-0.689325,-0.146885,3.37183e+06
9.70142,-0.213914,10.0605,0.408225,-0.686022,-0.150092,3.37328e+06
9.61282,0.357822,10.0052,0.383123,-0.689896,-0.149927,3.37402e+06
9.59652,0.735201,10.0252,0.367045,-0.688915,-0.149563,3.37469e+06
9.44715,0.943062,10.0171,0.358841,-0.690044,-0.151533,3.37611e+06
9.20854,1.01514,10.0149,0.354068,-0.693395,-0.142788,3.37756e+06
8.9149,0.989565,10.0853,0.355194,-0.706305,-0.142779,3.37796e+06
8.66361,0.85947,10.1066,0.357168,-0.710147,-0.142755,3.37897e+06
8.48232,0.577678,10.1182,0.366282,-0.713923,-0.149387,3.38043e+06
8.48525,0.351234,10.1577,0.373156,-0.71385,-0.149763,3.38185e+06
8.31036,0.234693,10.2188,0.378276,-0.721545,-0.149786,3.38188e+06
8.35535,-0.0168624,10.2842,0.386108,-0.721228,-0.150992,3.38329e+06
8.41364,-0.396596,10.3257,0.399884,-0.720033,-0.150993,3.38472e+06
8.27266,-0.476822,10.27,0.403402,-0.726206,-0.151007,3.38583e+06
8.28434,-0.890557,10.2753,0.419356,-0.726796,-0.151597,3.38616e+06
8.39865,-1.1758,10.2638,0.433636,-0.724895,-0.152491,3.38757e+06
8.53616,-1.14409,10.276,0.432722,-0.722639,-0.14741,3.38899e+06
8.82145,-1.58061,10.3258,0.451887,-0.710129,-0.147548,3.38976e+06
8.92637,-1.57004,10.3212,0.453624,-0.708204,-0.153698,3.39044e+06
9.01417,-1.52089,10.3122,0.455311,-0.706785,-0.151539,3.39186e+06
9.14429,-1.21611,10.3353,0.444606,-0.704087,-0.150655,3.3933e+06
9.13412,-0.870307,10.3786,0.429428,-0.704545,-0.150558,3.39371e+06
9.2693,-0.675072,10.3587,0.423957,-0.70203,-0.149539,3.39472e+06
9.45086,-0.400843,10.3068,0.415383,-0.698128,-0.144232,3.39616e+06
9.57244,0.0180325,10.2808,0.399403,-0.694461,-0.147424,3.39759e+06
9.56425,0.255765,10.1559,0.38896,-0.694785,-0.147357,3.39766e+06
9.53887,0.648335,10.1535,0.373371,-0.69449,-0.155126,3.39906e+06
9.4672,0.810029,10.1703,0.366117,-0.694136,-0.151515,3.40047e+06
9.29569,1.09581,10.1548,0.353571,-0.701661,-0.151425,3.40157e+06
9.15031,1.07174,10.1726,0.353203,-0.703532,-0.148302,3.40188e+06
9.07151,1.14391,10.2165,0.347974,-0.703658,-0.144725,3.40335e+06
8.92319,1.11033,10.2375,0.348387,-0.705896,-0.147321,3.40473e+06
8.82449,0.840505,10.2241,0.360232,-0.710225,-0.147391,3.40551e+06
8.72901,0.854686,10.2227,0.357694,-0.71111,-0.15326,3.40623e+06
8.58916,0.928056,10.2263,0.352144,-0.713468,-0.150408,3.40764e+06
8.50327,0.737447,10.2273,0.357802,-0.714791,-0.150165,3.40905e+06
8.31255,0.551788,10.2465,0.365953,-0.723168,-0.150207,3.40946e+06
8.28097,0.256564,10.2732,0.375371,-0.724241,-0.150665,3.41049e+06
8.3569,-0.142543,10.2854,0.390711,-0.723477,-0.150675,3.41191e+06
8.55302,-0.361709,10.3077,0.399749,-0.720154,-0.151562,3.41335e+06
8.64433,-0.759379,10.2754,0.417204,-0.716136,-0.151678,3.4134e+06
8.81731,-0.776283,10.301,0.418748,-0.712997,-0.151016,3.41478e+06
8.87954,-0.842823,10.2892,0.423223,-0.711313,-0.151105,3.41621e+06
8.9483,-1.06242,10.2612,0.432861,-0.708287,-0.15117,3.41733e+06
8.94048,-1.01144,10.2549,0.432086,-0.708697,-0.153693,3.41766e+06
8.98938,-0.921718,10.2355,0.429003,-0.707685,-0.145309,3.41909e+06
9.14177,-0.85908,10.1969,0.4287,-0.704884,-0.150118,3.42051e+06
9.30821,-1.00998,10.2283,0.435326,-0.697586,-0.15017,3.42125e+06
9.52382,-0.704088,10.2083,0.4247,-0.69335,-0.15276,3.42194e+06
9.69718,-0.311133,10.2019,0.410234,-0.688931,-0.149321,3.42337e+06
9.7119,-0.0743964,10.2152,0.399826,-0.687299,-0.149068,3.42482e+06
9.51525,0.500282,10.0822,0.374591,-0.695895,-0.148897,3.42519e+06
9.40613,0.569259,10.0922,0.37211,-0.696502,-0.151622,3.42624e+06
9.24999,0.635969,10.1051,0.367749,-0.697648,-0.141764,3.4277e+06
9.01839,0.654959,10.1137,0.365021,-0.701212,-0.147271,3.42909e+06
8.85981,0.654056,9.99822,0.365054,-0.708141,-0.147262,3.42915e+06
8.69358,0.575041,9.98689,0.367588,-0.710811,-0.152667,3.43055e+06
8.64955,0.586275,9.99945,0.366064,-0.711008,-0.149325,3.43203e+06
8.64307,0.585654,10.0572,0.366094,-0.711309,-0.149325,3.43312e+06
8.58884,0.526656,10.1015,0.365315,-0.712403,-0.150913,3.43342e+06
8.52746,0.184906,10.1309,0.378015,-0.713327,-0.149887,3.43483e+06
8.4879,-0.162035,10.14,0.391265,-0.714726,-0.146565,3.43625e+06
8.37062,-0.657056,10.1491,0.412996,-0.719878,-0.146697,3.43704e+06
8.46824,-0.776056,10.1663,0.417198,-0.718075,-0.148818,3.43771e+06
8.56315,-0.902146,10.17,0.422635,-0.716758,-0.147998,3.43913e+06
8.6395,-1.01594,10.1651,0.42758,-0.715205,-0.15535,3.44055e+06
8.54464,-1.05869,10.1731,0.429457,-0.719372,-0.155357,3.44109e+06
8.55989,-1.17128,10.1809,0.434383,-0.719543,-0.15271,3.44199e+06
8.6365,-1.35435,10.1847,0.442702,-0.718367,-0.149629,3.44343e+06
8.7898,-1.47377,10.1852,0.449486,-0.715711,-0.149944,3.44488e+06
9.00102,-1.5029,10.1861,0.450765,-0.706439,-0.149963,3.44497e+06
9.20572,-1.44957,10.1597,0.451507,-0.702445,-0.14933,3.44634e+06
9.35067,-1.17413,10.1504,0.441231,-0.698787,-0.149738,3.44772e+06
9.43128,-0.713189,10.1005,0.420993,-0.695235,-0.149613,3.44892e+06
9.43779,-0.431451,10.096,0.410472,-0.694307,-0.156683,3.44915e+06
9.34809,-0.306928,10.0941,0.40659,-0.694515,-0.150248,3.45059e+06
9.16666,-0.256808,10.112,0.403711,-0.697148,-0.14753,3.45202e+06
9.23157,0.0851353,10.0687,0.388697,-0.694287,-0.147438,3.45287e+06
9.08868,0.0678543,10.0899,0.389819,-0.696031,-0.14596,3.45345e+06
8.96392,0.0928415,10.099,0.388007,-0.697988,-0.148662,3.45487e+06
8.8936,0.234662,10.1124,0.381972,-0.698847,-0.156664,3.45631e+06
8.79022,0.469826,10.0825,0.371647,-0.703377,-0.156592,3.45682e+06
8.69541,0.549535,10.088,0.367885,-0.705141,-0.14954,3.45778e+06
8.61606,0.436759,10.0942,0.369302,-0.706329,-0.150672,3.4592e+06
8.52253,0.150988,10.1022,0.379915,-0.708764,-0.148447,3.46062e+06
8.28294,-0.281312,10.1667,0.398896,-0.7193,-0.148555,3.46075e+06
8.33623,-0.568126,10.1699,0.410631,-0.719251,-0.152962,3.46208e+06
8.52192,-0.635108,10.1781,0.412997,-0.716236,-0.14851,3.46349e+06
8.32895,-0.693732,10.2341,0.415573,-0.724723,-0.148516,3.46469e+06
8.49189,-0.743434,10.238,0.418293,-0.721786,-0.151671,3.4649e+06
8.5563,-0.799278,10.2452,0.420446,-0.72029,-0.154254,3.46634e+06
8.53972,-0.844501,10.2589,0.423252,-0.720851,-0.150907,3.46777e+06
8.78655,-0.884788,10.2312,0.425019,-0.710008,-0.150932,3.46863e+06
8.79441,-1.06295,10.2198,0.432166,-0.710067,-0.146501,3.46922e+06
8.91302,-1.1721,10.1921,0.438834,-0.708187,-0.148548,3.47065e+06
9.12274,-0.959278,10.1806,0.432841,-0.704406,-0.151877,3.47206e+06
9.31446,-0.594521,10.1182,0.416825,-0.695972,-0.151785,3.47255e+06
9.48286,-0.304543,10.1161,0.406624,-0.691709,-0.153064,3.4735e+06
9.46149,-0.158381,10.1318,0.401095,-0.69154,-0.1533,3.47494e+06
9.35512,-0.0723313,10.1674,0.398367,-0.691953,-0.150769,3.47636e+06
9.50956,0.223876,10.1133,0.385361,-0.685158,-0.150694,3.47648e+06
9.29561,0.307817,10.1424,0.382109,-0.688388,-0.142612,3.47779e+06
9.09791,0.366957,10.1572,0.380212,-0.691376,-0.146677,3.47924e+06
8.94064,0.392248,10.1397,0.379101,-0.698276,-0.146661,3.48042e+06
8.81188,0.55133,10.1271,0.372728,-0.700591,-0.148248,3.48067e+06
8.789,0.876985,10.1232,0.358765,-0.700728,-0.150346,3.48213e+06
8.76204,1.0231,10.1395,0.35115,-0.701551,-0.150099,3.48355e+06
8.40573,0.749045,10.1066,0.363179,-0.717184,-0.150157,3.48435e+06
8.36041,0.641965,10.1207,0.366785,-0.717917,-0.144738,3.48498e+06
8.32796,0.436036,10.1342,0.373112,-0.71967,-0.147257,3.48643e+06
8.4625,0.295741,10.1467,0.378714,-0.717169,-0.14864,3.48781e+06
8.17553,0.126146,10.1935,0.386161,-0.729779,-0.148672,3.48828e+06
8.30323,0.181854,10.2023,0.383147,-0.72816,-0.148204,3.48929e+06
8.4142,0.198755,10.1961,0.382612,-0.725858,-0.154818,3.4907e+06
8.42104,0.0683494,10.1945,0.388083,-0.725909,-0.152389,3.49215e+06
8.81136,-0.0483747,10.1515,0.393205,-0.708762,-0.152443,3.49222e+06
8.82717,-0.16264,10.1672,0.395442,-0.708725,-0.150642,3.4936e+06
8.94116,-0.383197,10.1628,0.405269,-0.706587,-0.142811,3.49499e+06
9.07377,-0.508134,10.1328,0.410752,-0.700757,-0.142853,3.49616e+06
9.21946,-0.568699,10.1097,0.415552,-0.698386,-0.153017,3.49647e+06
9.39764,-0.321646,10.1106,0.404585,-0.694406,-0.148298,3.49786e+06
9.44747,-0.115758,10.101,0.397948,-0.692546,-0.154594,3.4993e+06
9.55438,-0.201601,10.0751,0.401715,-0.687846,-0.154624,3.50009e+06
9.48678,-0.124341,10.0873,0.399531,-0.688126,-0.150831,3.50072e+06
9.32493,-0.141402,10.1158,0.399843,-0.690013,-0.145544,3.50216e+06
9.15254,-0.129733,10.1364,0.399365,-0.69271,-0.146324,3.50358e+06
8.97227,-0.14629,10.1572,0.400092,-0.700629,-0.146319,3.50407e+06
8.84108,-0.0651728,10.171,0.397134,-0.702631,-0.149314,3.50504e+06
8.75266,0.115804,10.1727,0.390635,-0.704227,-0.153439,3.50648e+06
8.69421,0.374531,10.1822,0.378897,-0.705035,-0.151283,3.50791e+06
8.42551,0.480327,10.1997,0.374253,-0.716836,-0.151238,3.50798e+06
8.33673,0.513077,10.2092,0.37162,-0.718457,-0.1512,3.50932e+06
8.26415,0.330089,10.2111,0.377684,-0.72045,-0.147071,3.51076e+06
8.04754,0.402933,10.2262,0.374487,-0.729964,-0.147039,3.51193e+06
8.12815,0.269249,10.2302,0.379298,-0.729485,-0.152572,3.51217e+06
8.31924,0.287595,10.2364,0.378161,-0.725948,-0.144495,3.51361e+06
8.44367,0.242408,10.2189,0.378866,-0.724139,-0.154213,3.51507e+06
8.76679,0.182977,10.1534,0.381472,-0.709937,-0.154247,3.51585e+06
8.84207,0.0844762,10.1669,0.384177,-0.708112,-0.153225,3.51648e+06
8.79396,-0.0735015,10.1802,0.389297,-0.708935,-0.147556,3.51792e+06
8.79213,-0.390376,10.1732,0.401637,-0.709601,-0.148409,3.51935e+06
8.94959,-0.770156,10.1163,0.418305,-0.702672,-0.148524,3.51979e+06
9.10213,-1.01207,10.1035,0.429013,-0.699767,-0.147178,3.52077e+06
9.27308,-0.976844,10.0833,0.428893,-0.69686,-0.154896,3.52221e+06
9.46292,-0.839798,10.0785,0.424336,-0.692373,-0.150678,3.52367e+06
9.58974,-1.1009,10.1128,0.4358,-0.686816,-0.150758,3.52371e+06
9.57775,-1.10911,10.1315,0.436466,-0.686103,-0.153596,3.52508e+06
9.45275,-1.14163,10.1626,0.438714,-0.687048,-0.150316,3.52654e+06
9.22362,-1.04786,10.1727,0.434598,-0.697109,-0.150278,3.52766e+06
9.00183,-1.13237,10.2103,0.438164,-0.700428,-0.144821,3.52794e+06
8.79253,-1.17294,10.2305,0.441695,-0.703631,-0.147111,3.52938e+06
8.65074,-1.00004,10.2251,0.434619,-0.706079,-0.147733,3.53083e+06
8.5026,-0.45247,10.2338,0.410582,-0.712584,-0.147571,3.53161e+06
8.44306,-0.239202,10.2322,0.403732,-0.713968,-0.152592,3.53227e+06
8.42905,-0.0849028,10.2384,0.396736,-0.714155,-0.149435,3.53369e+06
8.38435,-0.0824528,10.2601,0.39491,-0.715279,-0.144246,3.53508e+06
8.26478,0.294967,10.2287,0.37834,-0.720519,-0.144134,3.53561e+06
8.23638,0.0470507,10.2334,0.389561,-0.72219,-0.150061,3.53652e+06
8.39438,0.0366484,10.2502,0.389891,-0.719365,-0.145012,3.53796e+06
8.51376,0.182363,10.2607,0.382435,-0.7181,-0.148504,3.5394e+06
8.68364,0.200644,10.1894,0.381629,-0.710622,-0.148508,3.53958e+06
8.81187,0.135507,10.1632,0.385182,-0.707746,-0.153509,3.54082e+06
8.82698,0.102391,10.1682,0.385727,-0.707823,-0.151412,3.54225e+06
8.90786,-0.276406,10.1064,0.402352,-0.704255,-0.151522,3.54352e+06
8.92864,-0.438158,10.1153,0.406421,-0.704149,-0.149087,3.54368e+06
9.04533,-0.808707,10.1074,0.42243,-0.702015,-0.145097,3.54512e+06
9.21429,-0.916721,10.086,0.427536,-0.699617,-0.155517,3.54655e+06
9.27934,-1.1766,10.1141,0.438946,-0.696769,-0.155593,3.54745e+06
9.51118,-1.05373,10.1144,0.433012,-0.691451,-0.1459,3.54799e+06
9.59924,-1.01076,10.0975,0.432945,-0.689199,-0.157976,3.54942e+06
