ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.924099,0.157305,-0.0270674,0.967099,-1.2943,2.50014,0.200043,-1.54085,-0.0449626,2.97945e+06
-0.970487,0.151279,0.122711,0.982816,-1.29429,2.5034,0.200043,-1.54016,-0.0449635,2.97983e+06
-0.953775,0.151279,0.126317,0.323135,-0.719256,2.30567,0.212018,-1.54082,-0.0516029,2.98086e+06
-0.937062,0.15128,0.129923,-0.21919,-0.295842,1.99672,0.220441,-1.54319,-0.0657169,2.9823e+06
-0.92035,0.15128,0.13353,0.112138,-0.223342,1.67384,0.228052,-1.54377,-0.062431,2.98374e+06
-0.905852,0.340793,0.165822,0.127719,-0.223342,1.6772,0.228052,-1.54309,-0.0624319,2.98378e+06
-0.889139,0.340794,0.169429,0.98728,-0.408055,1.6757,0.23697,-1.54106,-0.0686417,2.98519e+06
-0.872427,0.340794,0.173035,1.93059,-0.755946,1.89077,0.247625,-1.53715,-0.0804885,2.98658e+06
-0.934063,0.14941,0.364019,1.94617,-0.755945,1.89413,0.247625,-1.53646,-0.0804894,2.98771e+06
-0.91735,0.149411,0.367625,2.88705,-1.36218,2.04512,0.264429,-1.52944,-0.0863435,2.98803e+06
-0.900638,0.149411,0.371231,3.20726,-1.45079,2.18675,0.278385,-1.52271,-0.0974557,2.98944e+06
-0.883763,0.149412,0.37501,2.80385,-1.52256,2.19206,0.291281,-1.51656,-0.0966559,2.99091e+06
-0.935864,0.137501,0.401078,2.81959,-1.52256,2.19559,0.291281,-1.51587,-0.0966568,2.99167e+06
-0.91899,0.137502,0.404857,1.40378,-2.09618,1.96959,0.309318,-1.51605,-0.10864,2.99233e+06
-0.902116,0.137502,0.408636,1.33455,-2.38063,1.76497,0.326432,-1.51435,-0.111189,2.99377e+06
-0.885242,0.137503,0.412415,2.19076,-2.33149,1.74045,0.341211,-1.51006,-0.112266,2.99519e+06
-0.883486,0.177515,0.36534,2.2065,-2.33149,1.74398,0.341211,-1.50937,-0.112267,2.99558e+06
-0.866612,0.177515,0.369119,3.34598,-2.12846,1.79428,0.351686,-1.50217,-0.128512,2.99661e+06
-0.849738,0.177516,0.372899,4.24925,-2.17651,1.94748,0.363978,-1.4914,-0.124086,2.99806e+06
-0.832864,0.177516,0.376678,3.16022,-1.90509,2.15924,0.37242,-1.48599,-0.137529,2.99946e+06
-0.948288,0.260048,0.281043,3.17595,-1.90509,2.16276,0.37242,-1.4853,-0.13753,2.99961e+06
-0.931568,0.260048,0.284926,1.86044,-1.59689,2.27721,0.375723,-1.48294,-0.136546,3.00089e+06
-0.914849,0.260048,0.28881,0.646489,-2.01778,2.09229,0.386422,-1.48411,-0.140246,3.00233e+06
-0.960515,0.265053,0.219242,0.662076,-2.01778,2.09591,0.386422,-1.48343,-0.140246,3.00359e+06
-0.943796,0.265053,0.223125,0.866353,-1.37767,1.86207,0.38928,-1.4828,-0.140275,3.00378e+06
-0.927076,0.265053,0.227008,1.78425,-0.274946,1.86229,0.381699,-1.47832,-0.139097,3.00522e+06
-0.910357,0.265052,0.230891,2.40848,0.361532,1.82674,0.372036,-1.47363,-0.14885,3.00666e+06
-0.947467,0.208835,0.295332,2.42406,0.361532,1.83036,0.372036,-1.47295,-0.148851,3.00748e+06
-0.930747,0.208834,0.299215,3.00978,0.986531,1.99842,0.359162,-1.46532,-0.14968,3.00809e+06
-0.914028,0.208834,0.303098,2.62053,1.56638,2.08797,0.344466,-1.46071,-0.145215,3.00953e+06
-0.897389,0.208834,0.307096,2.45501,1.77726,1.9452,0.329612,-1.45604,-0.144819,3.01094e+06
-0.931168,0.413831,0.292596,2.47053,1.77726,1.94893,0.329612,-1.45536,-0.14482,3.01146e+06
-0.914528,0.413831,0.296595,2.5618,1.705,1.64269,0.319308,-1.45136,-0.141781,3.01239e+06
-0.897889,0.413831,0.300593,3.41649,1.92354,1.27017,0.307508,-1.44444,-0.139816,3.01382e+06
-0.881249,0.41383,0.304591,4.69516,2.04683,1.3122,0.29581,-1.4341,-0.138207,3.01525e+06
-0.875686,0.426414,0.278013,4.71067,2.04683,1.31593,0.29581,-1.43342,-0.138208,3.01539e+06
-0.859047,0.426413,0.282012,5.04852,1.78721,1.49487,0.287601,-1.42293,-0.136565,3.01668e+06
-0.842407,0.426413,0.28601,4.66181,1.14963,1.78762,0.286908,-1.41544,-0.141581,3.01813e+06
-0.938298,0.0868203,0.18165,4.67732,1.14962,1.79135,0.286908,-1.41476,-0.141582,3.0193e+06
-0.921658,0.08682,0.185648,4.59296,0.776139,1.94667,0.28962,-1.40658,-0.131763,3.01952e+06
-0.904829,0.0868195,0.189833,4.13855,1.03119,1.84354,0.286938,-1.4007,-0.125525,3.02097e+06
-0.887999,0.086819,0.194017,4.02245,1.31916,1.58631,0.282164,-1.39518,-0.130257,3.02242e+06
-0.928256,0.168478,-0.0715494,4.03814,1.31916,1.59021,0.282165,-1.39449,-0.130257,3.02327e+06
-0.911426,0.168477,-0.0673651,4.17558,1.58527,1.34663,0.277259,-1.38813,-0.122992,3.02381e+06
-0.894596,0.168477,-0.0631809,3.7847,2.38069,1.50225,0.263386,-1.38387,-0.123992,3.02525e+06
-0.877766,0.168476,-0.0589966,3.50883,2.45702,1.80373,0.251132,-1.38043,-0.118319,3.02669e+06
-0.926737,0.1735,-0.138997,3.52452,2.45702,1.80764,0.251132,-1.37974,-0.11832,3.02726e+06
-0.909907,0.1735,-0.134813,3.39263,1.92817,2.08111,0.248805,-1.37591,-0.108504,3.02811e+06
-0.893077,0.173499,-0.130628,2.98387,2.6004,2.24422,0.236547,-1.37391,-0.108783,3.02954e+06
-0.876475,0.1735,-0.126364,2.62818,3.00257,2.14786,0.223248,-1.37263,-0.106651,3.03099e+06
-0.949035,0.417961,-0.163414,2.64366,3.00257,2.15184,0.223248,-1.37195,-0.106652,3.03121e+06
-0.932433,0.417961,-0.15915,2.1182,3.07358,1.85088,0.212383,-1.37295,-0.104844,3.03245e+06
-0.915831,0.417962,-0.154887,2.41274,3.54247,1.74833,0.196894,-1.37249,-0.102794,3.03386e+06
-0.970996,0.302285,-0.0901216,2.42822,3.54247,1.75231,0.196894,-1.37181,-0.102795,3.03516e+06
-0.954394,0.302286,-0.0858576,3.07994,3.4545,1.82954,0.185035,-1.3695,-0.0889947,3.03531e+06
-0.937792,0.302287,-0.0815937,3.52403,3.11286,2.05102,0.176679,-1.36734,-0.0914115,3.03674e+06
-0.92119,0.302287,-0.0773297,4.18108,2.78284,2.28908,0.173481,-1.362,-0.0821841,3.03818e+06
-0.971766,0.29515,-0.0694393,4.19655,2.78285,2.29306,0.173481,-1.36132,-0.082185,3.0391e+06
-0.955165,0.29515,-0.0651753,3.82966,2.90339,2.33384,0.167945,-1.35959,-0.0898298,3.03959e+06
-0.93827,0.295151,-0.0606945,3.58137,2.61115,2.33508,0.162642,-1.35644,-0.081017,3.04103e+06
-0.921376,0.295151,-0.0562136,1.9772,1.32945,2.0131,0.171733,-1.36061,-0.0814041,3.04248e+06
-0.862018,0.206202,-0.102928,1.99295,1.32945,2.01728,0.171734,-1.35992,-0.081405,3.04312e+06
-0.845124,0.206203,-0.0984476,2.0651,0.71446,1.99337,0.182306,-1.36268,-0.0875969,3.04388e+06
-0.82823,0.206203,-0.0939667,3.22348,0.201429,2.14769,0.195514,-1.36114,-0.0787529,3.04529e+06
-0.811336,0.206203,-0.0894858,4.48353,-0.255361,2.1467,0.209021,-1.35727,-0.0816484,3.04676e+06
-0.828575,0.177662,-0.196656,4.49928,-0.255361,2.15088,0.209022,-1.35658,-0.0816493,3.04707e+06
-0.811681,0.177663,-0.192175,5.23874,-0.365062,2.46466,0.22105,-1.34981,-0.0840707,3.0482e+06
-0.794787,0.177663,-0.187694,4.05661,-0.477075,2.58796,0.234542,-1.34861,-0.088278,3.04962e+06
-0.985067,0.175897,-0.222852,4.07246,-0.477075,2.5923,0.234542,-1.34792,-0.0882789,3.05104e+06
-0.968065,0.175897,-0.218198,2.66604,-0.152022,2.60527,0.240018,-1.35041,-0.0951153,3.05107e+06
-0.951062,0.175897,-0.213545,1.7183,-0.67406,2.35915,0.251756,-1.35552,-0.0943092,3.05249e+06
-0.934059,0.175897,-0.208891,1.93477,-0.521651,2.12242,0.260707,-1.35876,-0.0880163,3.05391e+06
-0.933134,0.30861,-0.147445,1.95062,-0.521651,2.12676,0.260707,-1.35807,-0.0880172,3.05497e+06
-0.916131,0.30861,-0.142792,2.8683,0.221952,2.15317,0.25917,-1.35839,-0.0929267,3.05533e+06
-0.899129,0.30861,-0.138138,3.57559,-0.070046,2.16888,0.264121,-1.3571,-0.0977866,3.05675e+06
-0.882126,0.30861,-0.133485,3.75681,-0.174568,2.43605,0.269041,-1.35549,-0.102941,3.05822e+06
-0.925148,0.343391,0.111887,3.77266,-0.174568,2.44039,0.269041,-1.3548,-0.102942,3.05889e+06
-0.908145,0.343391,0.116541,3.16269,-0.34636,2.66262,0.27421,-1.35535,-0.10578,3.05965e+06
-0.891543,0.34339,0.121225,2.57786,-1.02695,2.51175,0.286133,-1.35774,-0.107084,3.0611e+06
-0.874941,0.34339,0.12591,2.48833,-1.16372,2.19273,0.296824,-1.3597,-0.109475,3.06249e+06
-0.909639,0.345559,0.18151,2.50381,-1.16372,2.1971,0.296824,-1.35902,-0.109476,3.0628e+06
-0.893037,0.345558,0.186195,2.92642,-1.15822,1.88038,0.30563,-1.36032,-0.113157,3.06392e+06
-0.876435,0.345558,0.190879,4.01597,-1.30693,1.88551,0.314449,-1.35674,-0.119787,3.0654e+06
-0.941398,0.162894,0.204687,4.03145,-1.30693,1.88987,0.314449,-1.35606,-0.119788,3.06676e+06
-0.924796,0.162894,0.209372,3.81879,-1.73514,2.10501,0.326372,-1.35549,-0.119423,3.06682e+06
-0.908195,0.162893,0.214056,3.48566,-2.61378,2.36067,0.344369,-1.35459,-0.128972,3.06823e+06
-0.891593,0.162893,0.218741,2.97254,-3.16996,2.51962,0.365058,-1.35614,-0.127721,3.06965e+06
-0.943646,0.341221,0.172487,2.98804,-3.16996,2.52413,0.365058,-1.35547,-0.127722,3.07069e+06
-0.927024,0.341221,0.17732,3.05631,-3.27769,2.27781,0.382883,-1.35585,-0.131746,3.07108e+06
-0.910402,0.341221,0.182153,3.50675,-3.09357,1.91514,0.396963,-1.35437,-0.133537,3.07256e+06
-0.89378,0.34122,0.186986,3.51633,-2.70992,1.69905,0.406399,-1.35305,-0.145288,3.07399e+06
-0.900337,0.352291,0.164011,3.53183,-2.70992,1.70355,0.4064,-1.35237,-0.145289,3.0746e+06
-0.883715,0.352291,0.168844,3.01221,-2.43638,1.83141,0.411975,-1.3533,-0.150664,3.07538e+06
-0.867093,0.35229,0.173677,2.95195,-2.57948,2.03184,0.419969,-1.35335,-0.147858,3.07681e+06
-0.850472,0.35229,0.17851,2.92217,-2.49545,2.24915,0.42828,-1.35327,-0.149608,3.07824e+06
-0.988074,0.292748,0.220195,2.93766,-2.49545,2.25366,0.42828,-1.35259,-0.149609,3.07854e+06
-0.971452,0.292747,0.225028,2.78014,-1.75843,2.25081,0.428295,-1.35254,-0.154572,3.07968e+06
-0.95489,0.292748,0.22998,2.32629,-1.25671,1.95912,0.424779,-1.35418,-0.158219,3.0811e+06
-1.00393,0.265492,0.356945,2.34173,-1.2567,1.96374,0.424779,-1.35351,-0.15822,3.08244e+06
-0.987364,0.265492,0.361898,2.1437,-0.603168,1.51216,0.416967,-1.3552,-0.163446,3.08254e+06
-0.970801,0.265493,0.36685,2.41131,0.0682827,1.32549,0.405404,-1.35616,-0.160945,3.08398e+06
-0.954239,0.265494,0.371803,3.10625,-0.268225,1.33954,0.400523,-1.35509,-0.161182,3.08542e+06
-0.865335,0.263785,0.395143,3.12169,-0.268225,1.34416,0.400523,-1.35441,-0.161182,3.08638e+06
-0.848773,0.263786,0.400096,3.94557,-0.699195,1.48223,0.400125,-1.35112,-0.156941,3.08685e+06
-0.832211,0.263786,0.405048,4.30465,-0.621349,1.78938,0.398154,-1.3468,-0.158961,3.08826e+06
-0.815649,0.263787,0.410001,4.06079,-0.47388,1.84916,0.395549,-1.34381,-0.161482,3.08972e+06
-0.895372,0.305841,0.30876,4.07624,-0.473879,1.85377,0.395549,-1.34313,-0.161483,3.09036e+06
-0.878569,0.305841,0.313931,3.18004,-0.542398,1.69291,0.394098,-1.34218,-0.157475,3.09114e+06
-0.861766,0.305842,0.319103,1.70814,-0.459463,1.3472,0.391061,-1.34732,-0.166512,3.09258e+06
-0.844962,0.305842,0.324274,1.94498,-0.770024,1.20896,0.391865,-1.34918,-0.154934,3.09399e+06
-0.899744,0.260775,0.13958,1.96065,-0.770024,1.21378,0.391865,-1.34849,-0.154935,3.09432e+06
-0.882941,0.260775,0.144751,2.86975,-0.959897,1.18957,0.395212,-1.34885,-0.156256,3.09543e+06
-0.866138,0.260776,0.149923,4.41918,-0.743409,1.24738,0.393872,-1.34386,-0.154282,3.09688e+06
-0.955478,0.19942,0.093334,4.43485,-0.743409,1.2522,0.393872,-1.34317,-0.154283,3.0982e+06
-0.938675,0.19942,0.0985056,4.96516,-0.421024,1.57753,0.392926,-1.33701,-0.151551,3.0983e+06
-0.921871,0.199421,0.103677,3.43192,0.275937,1.80881,0.384662,-1.33769,-0.160121,3.09973e+06
-0.905017,0.199421,0.109013,2.19742,0.256576,1.80277,0.378077,-1.3403,-0.149238,3.10116e+06
-0.859826,0.386389,0.0500241,2.21313,0.256576,1.80774,0.378077,-1.33962,-0.149239,3.10216e+06
-0.842972,0.386389,0.0553596,1.198,0.227698,1.50739,0.373996,-1.3454,-0.151228,3.10262e+06
-0.826118,0.386389,0.060695,1.51704,1.19804,1.36073,0.360691,-1.3491,-0.145506,3.10407e+06
-0.809264,0.386389,0.0660304,2.42625,1.45517,1.34464,0.349159,-1.34991,-0.144922,3.10546e+06
-0.845147,0.427439,0.0373911,2.44196,1.45517,1.34962,0.349159,-1.34922,-0.144923,3.10606e+06
-0.828292,0.42744,0.0427266,3.05904,1.6396,1.45557,0.337109,-1.349,-0.142607,3.10689e+06
-0.811438,0.42744,0.048062,3.15779,2.12187,1.83296,0.321541,-1.34788,-0.142182,3.10833e+06
-0.794584,0.42744,0.0533974,2.29778,1.99599,1.9659,0.310956,-1.35154,-0.140516,3.10977e+06
-0.94365,0.195526,0.033963,2.31349,1.99599,1.97088,0.310956,-1.35085,-0.140517,3.10999e+06
-0.926932,0.195525,0.0394003,2.18361,1.59754,1.76821,0.305353,-1.35314,-0.127778,3.11118e+06
-0.910215,0.195524,0.0448376,2.11932,1.69723,1.42377,0.297663,-1.35689,-0.128581,3.11262e+06
-0.888993,0.326359,-0.0385052,2.13491,1.69723,1.42884,0.297663,-1.3562,-0.128582,3.11395e+06
-0.872276,0.326358,-0.0330679,3.29307,1.83435,1.25169,0.288704,-1.35521,-0.127765,3.11406e+06
-0.855559,0.326357,-0.0276306,3.79293,1.42702,1.44407,0.285342,-1.35345,-0.124467,3.11551e+06
-0.838842,0.326356,-0.0221933,3.50271,0.740726,1.70529,0.287778,-1.35447,-0.128218,3.11694e+06
-0.878104,0.334429,-0.130795,3.51829,0.740725,1.71036,0.287779,-1.35379,-0.128219,3.1179e+06
-0.861387,0.334428,-0.125358,3.53673,-0.0173721,2.10785,0.295751,-1.35289,-0.119184,3.11835e+06
-0.84467,0.334427,-0.119921,2.91955,-0.372427,2.28008,0.305483,-1.35608,-0.123311,3.11979e+06
-0.827942,0.334427,-0.114333,3.3299,-0.516772,1.99255,0.314459,-1.35579,-0.118117,3.12124e+06
-0.941683,0.258868,-0.155408,3.34549,-0.516773,1.99776,0.314459,-1.35511,-0.118118,3.12186e+06
-0.924955,0.258867,-0.14982,2.9317,-0.285898,1.73792,0.319763,-1.35726,-0.12089,3.12266e+06
-0.908227,0.258867,-0.144232,2.64707,0.201272,1.74394,0.318389,-1.35988,-0.129285,3.1241e+06
-0.891499,0.258867,-0.138645,2.36132,-0.222468,1.91057,0.324365,-1.3636,-0.131277,3.12552e+06
-0.967376,0.192853,-0.14378,2.37692,-0.222468,1.91578,0.324365,-1.36292,-0.131278,3.12578e+06
-0.950648,0.192853,-0.138193,2.60688,-0.704615,2.11243,0.333139,-1.36512,-0.125281,3.12694e+06
-0.93392,0.192853,-0.132605,3.03345,-0.669897,2.44459,0.339051,-1.36555,-0.120938,3.1284e+06
-0.973913,0.188748,-0.0489728,3.04905,-0.669897,2.4498,0.339051,-1.36487,-0.120939,3.12973e+06
-0.957185,0.188747,-0.0433849,2.49135,-0.506402,2.51247,0.344266,-1.36811,-0.133893,3.12981e+06
-0.940773,0.188749,-0.0377573,2.08774,-0.440798,2.36656,0.348514,-1.37159,-0.133517,3.13125e+06
-0.924362,0.18875,-0.0321297,1.51727,-0.304504,2.05413,0.349583,-1.37716,-0.144219,3.13268e+06
-0.866808,0.398473,-0.0221126,1.53257,-0.304502,2.05938,0.349583,-1.37649,-0.14422,3.13366e+06
-0.850397,0.398475,-0.016485,1.85258,-0.540891,1.92853,0.353553,-1.38051,-0.142618,3.13413e+06
-0.833985,0.398476,-0.0108574,2.89375,-1.3796,1.88188,0.366828,-1.38131,-0.145342,3.13554e+06
-0.817574,0.398477,-0.00522981,3.92924,-1.69828,2.00692,0.379103,-1.37956,-0.145512,3.13697e+06
-0.966605,0.34919,0.00690792,3.94454,-1.69828,2.01217,0.379104,-1.37889,-0.145513,3.13762e+06
-0.950194,0.349191,0.0125355,4.84262,-1.88316,2.22641,0.390044,-1.37437,-0.156407,3.13845e+06
-0.933782,0.349193,0.0181631,4.44779,-2.05125,2.36245,0.403002,-1.37186,-0.161612,3.13984e+06
-0.9174,0.349193,0.0239259,3.01749,-2.7176,2.23678,0.418253,-1.37448,-0.163606,3.14126e+06
-0.981957,0.346145,0.0471687,3.03276,-2.7176,2.24215,0.418253,-1.37381,-0.163606,3.14162e+06
-0.965574,0.346145,0.0529316,2.32012,-3.57476,1.99101,0.441006,-1.37766,-0.174792,3.1427e+06
-0.949192,0.346146,0.0586944,2.68947,-3.92281,1.81858,0.46182,-1.38001,-0.172551,3.14414e+06
-0.875445,0.301564,0.0564242,2.70474,-3.92281,1.82395,0.46182,-1.37934,-0.172551,3.14551e+06
-0.859062,0.301565,0.062187,4.19821,-4.30069,1.66387,0.483723,-1.37669,-0.18157,3.14559e+06
-0.84268,0.301565,0.0679499,5.62,-4.55753,1.74356,0.504974,-1.36989,-0.18491,3.14705e+06
-0.826297,0.301565,0.0737127,5.62792,-3.9326,2.0324,0.516487,-1.36376,-0.192677,3.14844e+06
-0.90954,0.386259,0.105138,5.64319,-3.9326,2.03778,0.516487,-1.3631,-0.192677,3.14946e+06
-0.893157,0.386259,0.110901,4.02614,-4.05218,2.2814,0.529987,-1.36349,-0.203206,3.1499e+06
-0.87698,0.386259,0.11673,2.89395,-4.59166,2.21434,0.547662,-1.36498,-0.196097,3.15134e+06
-0.860804,0.386258,0.122559,1.89781,-4.28311,2.05319,0.558542,-1.36979,-0.20013,3.15273e+06
-0.914929,0.391503,0.195983,1.91289,-4.28311,2.05863,0.558542,-1.36913,-0.200131,3.15344e+06
-0.898752,0.391503,0.201812,2.1048,-3.79838,1.83601,0.564145,-1.3717,-0.202377,3.15419e+06
-0.882575,0.391502,0.207641,3.01563,-3.72311,1.60535,0.570916,-1.37197,-0.214133,3.15563e+06
-0.866399,0.391502,0.21347,4.32311,-3.10072,1.6144,0.57128,-1.36783,-0.216843,3.15709e+06
-0.915911,0.348993,0.220149,4.3382,-3.10072,1.61984,0.57128,-1.36716,-0.216844,3.15739e+06
-0.899735,0.348993,0.225979,4.68902,-2.77035,1.90466,0.567296,-1.36287,-0.214936,3.15848e+06
-0.883558,0.348992,0.231808,4.04549,-3.46987,2.02766,0.574523,-1.36137,-0.221808,3.15993e+06
-0.851757,0.666043,0.279242,4.06027,-3.46987,2.03312,0.574524,-1.36073,-0.221809,3.16132e+06
-0.83591,0.666042,0.285093,3.45684,-3.79436,1.92731,0.582345,-1.3606,-0.215152,3.16135e+06
-0.820063,0.666042,0.290944,3.23731,-3.50637,1.75577,0.584747,-1.36177,-0.223235,3.1628e+06
-0.804217,0.666041,0.296795,4.33911,-3.43924,1.54903,0.58717,-1.35769,-0.221552,3.16423e+06
-0.839691,0.685723,0.297874,4.35389,-3.43924,1.55448,0.58717,-1.35704,-0.221553,3.1653e+06
-0.823844,0.685722,0.303725,4.50191,-3.24334,1.55315,0.588314,-1.35425,-0.229055,3.16566e+06
-0.807997,0.685722,0.309576,4.29962,-3.45612,1.63723,0.590904,-1.35241,-0.230235,3.16709e+06
-0.79215,0.685722,0.315428,4.03201,-4.05848,1.85894,0.598718,-1.35092,-0.220725,3.16853e+06
-0.919608,0.234759,0.257133,4.04678,-4.05848,1.86439,0.598718,-1.35027,-0.220726,3.16922e+06
-0.903761,0.234759,0.262984,3.96112,-4.11748,1.97269,0.605249,-1.34994,-0.232444,3.16992e+06
-0.887737,0.234759,0.269041,4.26778,-3.9861,1.81056,0.610891,-1.34729,-0.214721,3.17137e+06
-0.871713,0.234759,0.275099,3.81964,-3.46017,1.63563,0.609978,-1.34722,-0.227133,3.17279e+06
-0.960342,0.434992,0.161267,3.83458,-3.46017,1.64128,0.609979,-1.34657,-0.227134,3.17315e+06
-0.944318,0.434992,0.167324,3.41781,-2.6832,1.69489,0.601412,-1.34737,-0.22952,3.17424e+06
-0.928294,0.434993,0.173381,3.0335,-2.92087,1.76156,0.598013,-1.3493,-0.224346,3.17563e+06
-0.91227,0.434993,0.179439,2.90993,-2.71794,2.06871,0.594365,-1.35131,-0.218202,3.17708e+06
-0.860644,0.447424,0.126639,2.92487,-2.71794,2.07436,0.594366,-1.35065,-0.218203,3.17711e+06
-0.844619,0.447425,0.132696,2.95685,-2.122,2.31353,0.584389,-1.35147,-0.209118,3.17852e+06
-0.828595,0.447425,0.138753,2.18124,-1.85039,2.38818,0.574028,-1.35572,-0.207253,3.17995e+06
-0.925249,0.498339,0.115831,2.19592,-1.85039,2.39387,0.574029,-1.35507,-0.207254,3.18104e+06
-0.909496,0.49834,0.121923,1.68991,-1.28739,2.27147,0.561229,-1.35945,-0.204152,3.18139e+06
-0.893742,0.498341,0.128016,1.07382,-0.532005,2.08962,0.541918,-1.36662,-0.199292,3.18284e+06
-0.877988,0.498342,0.134109,1.5989,-0.359154,1.90429,0.523806,-1.37063,-0.190232,3.18428e+06
-0.958299,0.425685,0.164669,1.61358,-0.359154,1.90997,0.523806,-1.36998,-0.190233,3.18499e+06
-0.942545,0.425686,0.170762,2.12882,-0.581445,1.90601,0.510506,-1.37324,-0.181677,3.18569e+06
-0.926791,0.425687,0.176854,3.08188,-0.401323,2.00486,0.496283,-1.37329,-0.174509,3.18709e+06
-0.911038,0.425688,0.182947,3.40863,-0.142729,2.22423,0.482101,-1.37332,-0.170898,3.18854e+06
-0.910374,0.421194,0.177708,3.42332,-0.142729,2.22991,0.482101,-1.37267,-0.170899,3.18894e+06
-0.89462,0.421195,0.183801,3.13328,-0.0293692,2.42473,0.466828,-1.37302,-0.16482,3.18997e+06
-0.878662,0.421195,0.190114,1.5563,-0.191246,2.52708,0.454666,-1.37823,-0.146573,3.1914e+06
-0.862705,0.421195,0.196428,0.0824867,-0.674614,2.34414,0.447546,-1.38849,-0.152706,3.19283e+06
-0.848967,0.329282,0.0853846,0.0973639,-0.674613,2.35003,0.447546,-1.38784,-0.152707,3.19291e+06
-0.833009,0.329282,0.0916985,0.273088,-0.839835,2.11859,0.441124,-1.39465,-0.133217,3.19427e+06
-0.817051,0.329283,0.0980124,1.21855,-0.741123,1.82897,0.43369,-1.40021,-0.135254,3.19569e+06
-0.853542,0.202503,-0.066213,1.23343,-0.741123,1.83485,0.433691,-1.39956,-0.135255,3.19683e+06
-0.837584,0.202503,-0.0598991,3.41382,-0.256453,1.71218,0.421097,-1.39658,-0.120417,3.19713e+06
-0.821626,0.202504,-0.0535852,4.26298,0.539306,1.83515,0.404516,-1.39258,-0.117148,3.1986e+06
-0.805669,0.202504,-0.0472713,3.09684,0.975084,2.28798,0.383954,-1.39332,-0.114665,3.20003e+06
-0.957738,0.194612,-0.105165,3.11193,0.975084,2.29409,0.383954,-1.39266,-0.114666,3.20077e+06
-0.941548,0.194613,-0.098614,1.18852,0.154019,2.53346,0.374966,-1.39828,-0.0948228,3.20145e+06
-0.925358,0.194613,-0.0920632,-0.548809,-0.107269,2.4545,0.369455,-1.4087,-0.0936844,3.2029e+06
-0.909168,0.194614,-0.0855123,-0.72063,0.6545,2.12373,0.353846,-1.41716,-0.0774527,3.20432e+06
-0.865135,0.394035,-0.103738,-0.705536,0.6545,2.12984,0.353847,-1.4165,-0.0774535,3.20471e+06
-0.848945,0.394035,-0.0971874,-0.336291,0.955943,1.76716,0.341759,-1.42423,-0.0828532,3.20573e+06
-0.832755,0.394036,-0.0906365,0.963661,1.65681,1.44466,0.32158,-1.42605,-0.0760096,3.20715e+06
-0.816565,0.394036,-0.0840856,1.39664,2.15107,1.58965,0.29854,-1.42779,-0.0739715,3.2086e+06
-0.850906,0.256267,0.0189326,1.41173,2.15107,1.59576,0.29854,-1.42713,-0.0739723,3.2086e+06
-0.834716,0.256268,0.0254835,1.18797,1.44599,1.77039,0.287773,-1.43003,-0.0741581,3.21003e+06
-0.818417,0.256266,0.0322315,0.76524,0.767258,1.76631,0.284425,-1.4337,-0.0505371,3.21149e+06
-0.940287,0.247643,0.0502935,0.780435,0.767256,1.77261,0.284425,-1.43303,-0.0505379,3.21252e+06
-0.923988,0.247641,0.0570414,0.901533,0.52445,1.50628,0.281883,-1.43727,-0.0596674,3.21292e+06
-0.90769,0.247639,0.0637893,2.24145,0.894238,1.25542,0.274713,-1.43482,-0.0496101,3.21434e+06
-0.891391,0.247637,0.0705372,2.05386,1.10936,1.10536,0.266431,-1.43554,-0.0574463,3.21576e+06
-0.823878,0.154774,0.0470979,2.06906,1.10936,1.11165,0.266431,-1.43487,-0.0574471,3.21649e+06
-0.80758,0.154772,0.0538458,2.07706,0.54437,0.930253,0.26428,-1.43512,-0.0596882,3.21719e+06
-0.791281,0.15477,0.0605937,2.28655,-0.162788,1.03653,0.269251,-1.43372,-0.0543554,3.21861e+06
-0.774982,0.154769,0.0673416,1.91678,-0.504798,1.2642,0.27391,-1.43509,-0.0540333,3.22004e+06
-0.806064,0.282768,-0.0592323,1.93226,-0.504798,1.27076,0.273911,-1.43441,-0.0540341,3.22041e+06
-0.789457,0.282767,-0.0522011,2.40331,-1.22852,1.13723,0.287361,-1.43227,-0.0467412,3.22153e+06
-0.772851,0.282766,-0.0451699,2.2729,-0.937173,0.930999,0.295545,-1.43135,-0.0566925,3.22294e+06
-0.756245,0.282765,-0.0381387,1.85296,0.0937918,0.890868,0.289609,-1.4316,-0.0618135,3.22435e+06
-0.932711,0.290738,-0.0876406,1.86844,0.0937909,0.897424,0.289609,-1.43092,-0.0618143,3.22438e+06
-0.916105,0.290737,-0.0806094,1.67565,-0.394319,0.743519,0.293488,-1.4317,-0.0631524,3.22578e+06
-0.899499,0.290736,-0.0735782,2.0539,-0.745771,0.651521,0.299913,-1.4302,-0.0598896,3.22723e+06
-0.911333,0.312056,0.034425,2.06939,-0.745772,0.658076,0.299913,-1.42952,-0.0598904,3.22828e+06
-0.894727,0.312055,0.0414562,2.19135,-0.130389,0.902963,0.297564,-1.42751,-0.0564404,3.22869e+06
-0.87812,0.312054,0.0484875,1.58615,-0.228433,0.979967,0.298952,-1.42778,-0.0677384,3.23011e+06
-0.861826,0.312055,0.0555431,1.13245,-0.445979,0.886037,0.302771,-1.42921,-0.0673311,3.23155e+06
-0.905714,0.352337,0.154396,1.14764,-0.445977,0.892615,0.302772,-1.42855,-0.0673319,3.23225e+06
