fx,fy,fz,tx,ty,tz,t
7.89043,-0.289219,10.1729,0.406273,-0.72041,-0.147478,5.09819e+06
7.79109,-0.35188,10.1696,0.408507,-0.724358,-0.1466,5.09961e+06
8.15662,-0.216753,10.1408,0.402574,-0.708304,-0.146582,5.10103e+06
8.28923,-0.216774,10.1445,0.402889,-0.706594,-0.149004,5.10106e+06
8.42398,-0.150921,10.1335,0.400831,-0.70603,-0.149737,5.10247e+06
8.61581,-0.0613228,10.1263,0.397028,-0.701955,-0.14995,5.10392e+06
8.90337,-0.142543,10.1013,0.400592,-0.689325,-0.149988,5.10496e+06
8.832,-0.133212,10.0833,0.400728,-0.691381,-0.1451,5.10536e+06
8.72692,-0.120596,10.07,0.40008,-0.693287,-0.149794,5.10678e+06
8.55815,-0.162992,10.0592,0.401134,-0.697514,-0.147252,5.10823e+06
8.67881,-0.218878,10.0561,0.403587,-0.692216,-0.147274,5.10888e+06
8.65549,-0.306603,10.0347,0.407213,-0.694479,-0.146335,5.10966e+06
8.85196,-0.269161,10.0245,0.406001,-0.691549,-0.147607,5.11109e+06
9.0671,-0.227553,9.99879,0.404602,-0.689381,-0.150392,5.11252e+06
8.98954,-0.215131,9.9905,0.404057,-0.692784,-0.150385,5.1128e+06
9.23821,-0.199999,9.97357,0.403422,-0.687023,-0.150167,5.11395e+06
9.17288,-0.188235,9.94867,0.402965,-0.688931,-0.147331,5.1154e+06
9.16198,-0.212393,9.94147,0.404025,-0.689407,-0.147338,5.1167e+06
9.09698,-0.198042,9.93078,0.403287,-0.689513,-0.150785,5.11684e+06
8.90886,-0.220695,9.91645,0.404104,-0.694387,-0.15062,5.11825e+06
8.95225,-0.271882,9.90148,0.405822,-0.693936,-0.15068,5.11967e+06
9.1655,-0.288543,9.93642,0.406555,-0.684584,-0.150696,5.12065e+06
9.29838,-0.241897,9.94303,0.405178,-0.682538,-0.148746,5.12114e+06
9.46321,-0.210099,9.93585,0.40348,-0.6797,-0.152254,5.12259e+06
9.50016,-0.22458,9.94399,0.405239,-0.677971,-0.148638,5.12397e+06
9.1516,-0.248579,9.97697,0.406294,-0.693282,-0.148626,5.12457e+06
9.0036,-0.179991,9.97709,0.402235,-0.69627,-0.147095,5.12543e+06
8.90343,-0.194207,9.98396,0.402713,-0.697432,-0.147081,5.12686e+06
8.81021,-0.218401,9.98117,0.404396,-0.700577,-0.147288,5.12828e+06
8.52945,-0.154822,10.0098,0.401607,-0.71291,-0.147255,5.12849e+06
8.65518,-0.10976,10.0238,0.398042,-0.710187,-0.149167,5.12972e+06
8.75008,-0.151876,10.032,0.40104,-0.709324,-0.147234,5.13115e+06
8.88171,-0.108008,10.0713,0.399116,-0.703556,-0.147229,5.13246e+06
8.98804,-0.0502667,10.0864,0.396135,-0.700508,-0.14805,5.13259e+06
8.90582,-0.0216213,10.1058,0.394863,-0.701995,-0.148138,5.13401e+06
8.79546,-0.0821172,10.1078,0.398171,-0.703692,-0.148296,5.13544e+06
8.95109,-0.154359,10.144,0.401344,-0.69687,-0.148325,5.13634e+06
8.84049,-0.0798835,10.1654,0.396998,-0.699094,-0.147927,5.13685e+06
8.84007,-0.130936,10.1758,0.39914,-0.699656,-0.149959,5.1383e+06
8.93558,-0.172086,10.1881,0.401228,-0.698043,-0.150179,5.13973e+06
9.06107,-0.167534,10.2195,0.40103,-0.692543,-0.150185,5.14027e+06
9.16159,-0.133574,10.2482,0.398703,-0.690986,-0.148869,5.14118e+06
9.236,-0.199159,10.259,0.401915,-0.689185,-0.148426,5.14261e+06
9.19834,-0.211752,10.2675,0.40227,-0.689915,-0.147844,5.14405e+06
9.03488,-0.208617,10.2235,0.40213,-0.697078,-0.147834,5.14421e+06
8.9914,-0.1993,10.2263,0.40123,-0.697728,-0.146792,5.14548e+06
9.00293,-0.227189,10.2168,0.403014,-0.697945,-0.148261,5.14692e+06
9.137,-0.299488,10.2148,0.406187,-0.692059,-0.148288,5.14811e+06
9.23923,-0.272701,10.221,0.404744,-0.690204,-0.149614,5.14832e+06
9.36513,-0.322366,10.2276,0.406552,-0.688113,-0.149269,5.14975e+06
9.4705,-0.383351,10.2356,0.409918,-0.685322,-0.147749,5.15119e+06
9.57861,-0.488899,10.2339,0.414551,-0.680575,-0.147785,5.15204e+06
9.56479,-0.45842,10.2515,0.41263,-0.680518,-0.148591,5.15263e+06
9.51253,-0.509594,10.2493,0.415188,-0.680795,-0.148148,5.15404e+06
9.40731,-0.491781,10.2425,0.414824,-0.682793,-0.146064,5.15547e+06
9.33053,-0.386029,10.196,0.410179,-0.686151,-0.14603,5.15598e+06
9.32654,-0.315988,10.1987,0.406817,-0.686097,-0.148579,5.15691e+06
9.38208,-0.364705,10.1914,0.409444,-0.685132,-0.148564,5.15835e+06
9.48322,-0.368373,10.1982,0.409226,-0.683104,-0.149031,5.15978e+06
9.26167,-0.334039,10.1796,0.407718,-0.692825,-0.149009,5.15986e+06
9.33075,-0.361376,10.1873,0.409067,-0.690841,-0.148331,5.16121e+06
9.29153,-0.378978,10.1894,0.4106,-0.691161,-0.148413,5.16264e+06
9.11266,-0.324606,10.1733,0.408213,-0.699009,-0.148388,5.16381e+06
9.04351,-0.25618,10.175,0.405022,-0.699391,-0.146762,5.16408e+06
8.91317,-0.256182,10.1688,0.405538,-0.701768,-0.147014,5.1655e+06
8.85915,-0.228208,10.1728,0.404306,-0.702203,-0.149403,5.16694e+06
8.99112,-0.190883,10.1803,0.402668,-0.696412,-0.1494,5.16771e+06
8.94293,-0.184489,10.1944,0.401635,-0.697507,-0.147933,5.16838e+06
8.9613,-0.264227,10.2015,0.405084,-0.696724,-0.149493,5.16981e+06
8.92161,-0.275354,10.2159,0.405475,-0.697377,-0.148631,5.17125e+06
8.80747,-0.241288,10.2658,0.403982,-0.702401,-0.148616,5.17163e+06
8.75012,-0.210029,10.269,0.402804,-0.703304,-0.148679,5.17267e+06
8.65725,-0.193728,10.2647,0.402776,-0.704863,-0.147978,5.17411e+06
8.58047,-0.139267,10.2625,0.400079,-0.706799,-0.147146,5.17554e+06
8.48848,-0.115823,10.2307,0.399048,-0.710828,-0.147135,5.17555e+06
8.50495,-0.117752,10.2303,0.39894,-0.710644,-0.149225,5.17696e+06
8.52883,-0.157237,10.2353,0.400905,-0.711014,-0.148656,5.17842e+06
8.63532,-0.214853,10.2315,0.403434,-0.706338,-0.148678,5.17945e+06
8.70477,-0.226006,10.2441,0.403269,-0.704877,-0.148938,5.17984e+06
8.68702,-0.263679,10.2437,0.405661,-0.705522,-0.148068,5.18128e+06
8.66285,-0.217023,10.2437,0.40391,-0.705923,-0.149151,5.18271e+06
8.79076,-0.249064,10.2403,0.405316,-0.700307,-0.149167,5.18338e+06
8.73843,-0.190624,10.2351,0.402795,-0.70161,-0.14727,5.18413e+06
8.73904,-0.1917,10.2205,0.403341,-0.702158,-0.14796,5.18558e+06
8.80337,-0.158357,10.2205,0.401544,-0.70121,-0.148175,5.187e+06
8.90654,-0.180427,10.2035,0.402512,-0.696676,-0.148187,5.18732e+06
8.97362,-0.205479,10.2017,0.403529,-0.696073,-0.148596,5.18846e+06
9.06078,-0.227308,10.2008,0.404524,-0.694367,-0.148966,5.18988e+06
9.02461,-0.18457,10.1748,0.402647,-0.695948,-0.148952,5.19128e+06
9.04407,-0.143656,10.1746,0.401085,-0.695778,-0.14781,5.19129e+06
9.03966,-0.121481,10.1628,0.400441,-0.69569,-0.149557,5.19274e+06
8.99923,-0.0867108,10.1504,0.398825,-0.696517,-0.147956,5.19418e+06
9.07263,-0.122287,10.1279,0.400385,-0.693289,-0.14797,5.19524e+06
9.08104,-0.101054,10.1197,0.399104,-0.693353,-0.148186,5.19558e+06
9.14888,-0.129636,10.111,0.400154,-0.692175,-0.1485,5.19703e+06
9.232,-0.134066,10.107,0.399849,-0.690889,-0.149487,5.19851e+06
9.29108,-0.158478,10.1251,0.400921,-0.688301,-0.149497,5.19916e+06
9.3796,-0.167603,10.1264,0.400892,-0.686498,-0.149693,5.19994e+06
9.42131,-0.179635,10.1245,0.401951,-0.685403,-0.148319,5.20131e+06
9.42342,-0.147073,10.1261,0.400479,-0.684981,-0.149067,5.20275e+06
9.35906,-0.165211,10.1297,0.401275,-0.687808,-0.149068,5.20306e+06
9.33927,-0.180469,10.1275,0.401693,-0.687929,-0.148426,5.20419e+06
9.34211,-0.201321,10.126,0.402683,-0.687838,-0.148109,5.20564e+06
9.2392,-0.204751,10.1292,0.402833,-0.692357,-0.148104,5.20696e+06
9.29834,-0.20453,10.1348,0.402278,-0.691053,-0.149325,5.20704e+06
9.36415,-0.22718,10.1392,0.403569,-0.689631,-0.149014,5.20848e+06
9.41875,-0.234594,10.147,0.403581,-0.68802,-0.14994,5.20992e+06
9.33583,-0.236955,10.1516,0.403685,-0.691661,-0.149936,5.21086e+06
9.33061,-0.247941,10.1624,0.404174,-0.691324,-0.148843,5.21135e+06
9.29772,-0.271279,10.1703,0.405481,-0.691302,-0.148862,5.21279e+06
9.24211,-0.271529,10.1802,0.405375,-0.691866,-0.148361,5.2142e+06
9.21251,-0.304452,10.1888,0.406821,-0.693167,-0.148369,5.21477e+06
9.17846,-0.321999,10.194,0.407635,-0.693611,-0.148893,5.21564e+06
9.19215,-0.325982,10.2026,0.407938,-0.692996,-0.149065,5.21709e+06
9.21155,-0.303357,10.2136,0.406855,-0.692407,-0.148162,5.21852e+06
9.29333,-0.265514,10.221,0.405194,-0.688819,-0.148156,5.21868e+06
9.30141,-0.281875,10.2314,0.406117,-0.688202,-0.149373,5.21993e+06
9.26078,-0.301703,10.2413,0.406816,-0.688797,-0.149545,5.22137e+06
9.10478,-0.275589,10.219,0.405668,-0.695639,-0.149529,5.22264e+06
9.06082,-0.281984,10.2298,0.405781,-0.696055,-0.148638,5.22281e+06
9.0165,-0.298471,10.237,0.40663,-0.696783,-0.148952,5.22424e+06
9.00817,-0.274331,10.2453,0.405936,-0.696845,-0.14954,5.22567e+06
9.04553,-0.257769,10.2268,0.405208,-0.6952,-0.149537,5.22656e+06
9.05547,-0.239734,10.2294,0.404549,-0.694913,-0.149548,5.2271e+06
9.0639,-0.240121,10.2346,0.404642,-0.694629,-0.14832,5.22857e+06
9.04645,-0.242668,10.2425,0.404406,-0.694804,-0.148964,5.23e+06
9.04533,-0.209071,10.2265,0.40293,-0.694848,-0.148954,5.23044e+06
9.00976,-0.244927,10.2322,0.40452,-0.695466,-0.148793,5.23139e+06
8.97682,-0.259057,10.2343,0.405151,-0.695966,-0.148816,5.23282e+06
8.96262,-0.246603,10.2362,0.404554,-0.696315,-0.148635,5.23427e+06
8.96171,-0.223426,10.2087,0.403535,-0.696348,-0.148628,5.23437e+06
8.9707,-0.214824,10.2052,0.403453,-0.696167,-0.149539,5.23572e+06
8.96622,-0.189731,10.2019,0.402449,-0.696169,-0.149374,5.23715e+06
8.94208,-0.223893,10.1769,0.403947,-0.697222,-0.149382,5.23829e+06
8.92086,-0.227239,10.1726,0.403837,-0.697576,-0.148301,5.23859e+06
8.8846,-0.256212,10.1678,0.405226,-0.698237,-0.148758,5.24e+06
8.8512,-0.272757,10.1663,0.405655,-0.698894,-0.148841,5.24144e+06
8.83174,-0.233619,10.1446,0.403936,-0.699742,-0.148829,5.24221e+06
8.80455,-0.235384,10.139,0.404291,-0.700386,-0.148909,5.2429e+06
8.78786,-0.215663,10.1272,0.403549,-0.700837,-0.149041,5.24429e+06
8.76864,-0.179211,10.1175,0.401997,-0.701338,-0.149136,5.24573e+06
8.81806,-0.152194,10.1071,0.400811,-0.699166,-0.149131,5.24618e+06
8.79248,-0.142524,10.0983,0.400458,-0.699794,-0.148567,5.24716e+06
8.75988,-0.141241,10.0941,0.400391,-0.700498,-0.148704,5.2486e+06
8.71989,-0.16313,10.0873,0.400899,-0.701493,-0.149911,5.25005e+06
8.76439,-0.151585,10.0906,0.400392,-0.699541,-0.14991,5.25006e+06
8.72512,-0.16221,10.0854,0.400984,-0.700469,-0.14908,5.25145e+06
8.68982,-0.136838,10.0777,0.399892,-0.701344,-0.148722,5.2529e+06
8.72568,-0.178294,10.0807,0.401712,-0.699771,-0.148736,5.25398e+06
8.70382,-0.149282,10.0699,0.400647,-0.70035,-0.148802,5.25433e+06
8.68191,-0.12235,10.0609,0.399384,-0.701038,-0.1484,5.25576e+06
8.65621,-0.0993421,10.0555,0.398204,-0.701771,-0.148447,5.25721e+06
8.70422,-0.127928,10.0799,0.399461,-0.699671,-0.148458,5.25792e+06
8.67318,-0.140752,10.0751,0.39993,-0.700587,-0.148558,5.25864e+06
8.63786,-0.152259,10.0717,0.400329,-0.701575,-0.148374,5.26006e+06
8.60963,-0.15227,10.0659,0.400134,-0.702517,-0.148564,5.26149e+06
8.69116,-0.140587,10.0729,0.399621,-0.69894,-0.148565,5.26182e+06
8.679,-0.126407,10.071,0.399189,-0.699592,-0.148416,5.26291e+06
8.67854,-0.100978,10.0654,0.397914,-0.699996,-0.148899,5.26438e+06
8.74428,-0.138894,10.0714,0.399579,-0.697111,-0.148914,5.26575e+06
8.74368,-0.134346,10.0669,0.39928,-0.697534,-0.148779,5.26581e+06
8.74207,-0.141988,10.0652,0.39954,-0.697944,-0.148726,5.26727e+06
8.73662,-0.158924,10.0677,0.399942,-0.698496,-0.148922,5.26864e+06
8.79653,-0.185006,10.088,0.401088,-0.695872,-0.148933,5.26966e+06
8.80316,-0.204616,10.0898,0.402129,-0.696269,-0.149774,5.27008e+06
8.81744,-0.204906,10.0945,0.402322,-0.696413,-0.148706,5.27151e+06
8.83434,-0.194945,10.0967,0.401958,-0.696412,-0.14913,5.27299e+06
8.884,-0.227587,10.1134,0.403391,-0.694237,-0.149142,5.27362e+06
8.90062,-0.22563,10.1144,0.403401,-0.69435,-0.149587,5.2744e+06
8.9148,-0.222996,10.1186,0.40352,-0.694475,-0.148889,5.27583e+06
8.92417,-0.238943,10.125,0.404213,-0.694591,-0.148947,5.27726e+06
8.96417,-0.216744,10.1395,0.403239,-0.69284,-0.148943,5.27755e+06
8.97852,-0.231318,10.144,0.403832,-0.692923,-0.148613,5.27868e+06
8.99421,-0.236357,10.1506,0.403947,-0.692944,-0.149237,5.2801e+06
9.02121,-0.221107,10.1468,0.403277,-0.691757,-0.149235,5.28147e+06
9.03806,-0.222939,10.1509,0.403454,-0.691632,-0.149269,5.28154e+06
9.05434,-0.224956,10.1568,0.403563,-0.691525,-0.148596,5.28297e+06
9.06581,-0.226334,10.1583,0.403459,-0.691502,-0.149178,5.28442e+06
9.05587,-0.236808,10.1493,0.403918,-0.691936,-0.149181,5.28551e+06
9.06489,-0.241528,10.1542,0.404137,-0.691933,-0.149254,5.28584e+06
9.07219,-0.250774,10.1583,0.404277,-0.691972,-0.149138,5.28728e+06
9.08773,-0.25838,10.1617,0.404782,-0.691786,-0.148377,5.28873e+06
9.07977,-0.265489,10.1539,0.405093,-0.692133,-0.148379,5.28931e+06
9.08966,-0.27107,10.1565,0.405125,-0.692053,-0.149293,5.29014e+06
9.10112,-0.269216,10.1614,0.405066,-0.6919,-0.149135,5.29158e+06
9.10816,-0.275723,10.1625,0.405558,-0.691821,-0.148919,5.29303e+06
9.08137,-0.252806,10.1443,0.404551,-0.692992,-0.148911,5.29324e+06
9.0845,-0.25766,10.1499,0.405009,-0.692854,-0.148672,5.29445e+06
9.08582,-0.267395,10.1526,0.40518,-0.692856,-0.149252,5.2959e+06
9.06293,-0.264836,10.1368,0.405067,-0.693857,-0.14925,5.29717e+06
9.07118,-0.274858,10.1383,0.405482,-0.69379,-0.148914,5.29731e+06
9.0828,-0.270323,10.1401,0.405294,-0.693616,-0.148784,5.29874e+06
9.09171,-0.274845,10.1424,0.405672,-0.693434,-0.14876,5.30016e+06
9.07328,-0.273086,10.1287,0.405594,-0.694239,-0.148759,5.30106e+06
9.0804,-0.279041,10.1293,0.405961,-0.694096,-0.149047,5.3016e+06
9.0852,-0.280305,10.1324,0.40597,-0.694067,-0.149152,5.30304e+06
9.0916,-0.28994,10.1333,0.406503,-0.693957,-0.148789,5.30446e+06
9.08495,-0.275455,10.1261,0.405867,-0.694246,-0.148785,5.30505e+06
9.08788,-0.279917,10.127,0.406048,-0.694182,-0.148512,5.30591e+06
9.08654,-0.269372,10.1292,0.405518,-0.694107,-0.148985,5.30735e+06
9.0828,-0.265636,10.1302,0.40544,-0.69415,-0.14953,5.30876e+06
9.07007,-0.248726,10.1239,0.404697,-0.694707,-0.149524,5.30896e+06
9.06947,-0.241315,10.1259,0.404262,-0.694633,-0.149382,5.31018e+06
9.06442,-0.239422,10.1309,0.404406,-0.694682,-0.148925,5.31162e+06
9.05416,-0.227782,10.1278,0.403894,-0.695131,-0.148922,5.31291e+06
9.04739,-0.233318,10.1274,0.40416,-0.695212,-0.149252,5.31305e+06
9.04152,-0.220992,10.129,0.403788,-0.695314,-0.148706,5.31449e+06
9.03772,-0.207457,10.1279,0.403335,-0.695355,-0.148872,5.31592e+06
9.02169,-0.188354,10.1226,0.402496,-0.696058,-0.148866,5.31679e+06
9.02093,-0.170842,10.1206,0.40183,-0.696029,-0.148629,5.31735e+06
9.02023,-0.148777,10.1166,0.400733,-0.696048,-0.148279,5.31878e+06
9.01711,-0.144866,10.1135,0.400632,-0.696043,-0.149157,5.32026e+06
9.01717,-0.133807,10.1089,0.400146,-0.696039,-0.149154,5.32069e+06
9.02018,-0.136493,10.1075,0.400072,-0.696022,-0.148519,5.32166e+06
9.026,-0.133165,10.1067,0.400151,-0.695889,-0.148503,5.32307e+06
9.02246,-0.131728,10.1019,0.39975,-0.695988,-0.14895,5.32452e+06
9.02251,-0.124102,10.1058,0.399416,-0.695987,-0.148948,5.32461e+06
9.01871,-0.105242,10.1032,0.398657,-0.69602,-0.149167,5.32595e+06
9.01311,-0.0911952,10.0978,0.398009,-0.696076,-0.149077,5.32739e+06
9.02009,-0.105448,10.1044,0.398635,-0.695771,-0.149082,5.32855e+06
9.01593,-0.0999806,10.1014,0.398578,-0.695816,-0.149177,5.3288e+06
9.01195,-0.100098,10.0991,0.398426,-0.695912,-0.149571,5.33023e+06
9.01226,-0.118306,10.0971,0.399012,-0.69588,-0.148656,5.3317e+06
9.00575,-0.140629,10.1028,0.399992,-0.696167,-0.148662,5.33246e+06
9.00899,-0.14796,10.0979,0.400406,-0.69615,-0.148986,5.33311e+06
9.01178,-0.140896,10.0942,0.400126,-0.696045,-0.148831,5.33456e+06
9.01102,-0.134198,10.0846,0.399733,-0.696084,-0.14972,5.336e+06
9.00578,-0.149532,10.0866,0.400406,-0.696315,-0.149724,5.33634e+06
9.00985,-0.141641,10.0812,0.39992,-0.696309,-0.149307,5.33746e+06
9.00694,-0.147603,10.0768,0.400157,-0.696368,-0.148866,5.33888e+06
9.00511,-0.160106,10.0737,0.400826,-0.696369,-0.149097,5.34027e+06
9.01387,-0.18045,10.0837,0.40172,-0.695987,-0.149104,5.34028e+06
9.01047,-0.189713,10.0813,0.401859,-0.696053,-0.149101,5.34172e+06
9.00849,-0.198303,10.0786,0.402132,-0.696081,-0.148977,5.34313e+06
9.01555,-0.212286,10.0873,0.402746,-0.695773,-0.148981,5.34419e+06
9.01646,-0.207428,10.0838,0.402601,-0.695801,-0.148493,5.34459e+06
9.01581,-0.192492,10.0798,0.402238,-0.695801,-0.149269,5.34603e+06
9.01228,-0.193249,10.0772,0.402066,-0.695917,-0.149,5.34746e+06
9.00497,-0.202896,10.0945,0.402491,-0.696243,-0.149002,5.34814e+06
8.99852,-0.209142,10.0932,0.402874,-0.696368,-0.148827,5.34889e+06
8.99454,-0.219175,10.094,0.403354,-0.696448,-0.149187,5.3503e+06
8.98983,-0.227868,10.0947,0.40389,-0.696553,-0.149056,5.35173e+06
8.99522,-0.206641,10.0962,0.402958,-0.696317,-0.14905,5.35205e+06
8.99389,-0.207761,10.0943,0.402918,-0.696315,-0.149094,5.35316e+06
8.98759,-0.209185,10.0936,0.402889,-0.696441,-0.148674,5.35462e+06
8.99192,-0.239074,10.0949,0.404201,-0.696251,-0.148683,5.35593e+06
8.98138,-0.239718,10.0942,0.404188,-0.696486,-0.148795,5.35603e+06
8.96916,-0.242785,10.0962,0.40443,-0.69671,-0.148994,5.35747e+06
8.95994,-0.255074,10.0996,0.405052,-0.696978,-0.148725,5.35889e+06
8.97903,-0.275696,10.1128,0.405958,-0.696144,-0.148732,5.35986e+06
8.97092,-0.291824,10.118,0.406634,-0.696387,-0.148692,5.36032e+06
8.96981,-0.303545,10.1208,0.407036,-0.696467,-0.149392,5.36176e+06
8.96663,-0.311549,10.1239,0.40729,-0.696541,-0.149115,5.36319e+06
8.9742,-0.265252,10.1212,0.405257,-0.696207,-0.149103,5.36375e+06
8.97236,-0.261187,10.1221,0.405121,-0.696311,-0.149017,5.36465e+06
8.96826,-0.266067,10.1244,0.405277,-0.696467,-0.149113,5.36605e+06
8.96328,-0.275069,10.1251,0.40567,-0.696627,-0.148867,5.36748e+06
8.96939,-0.236874,10.1228,0.403993,-0.696358,-0.148857,5.36768e+06
8.97304,-0.243212,10.1254,0.404387,-0.696361,-0.149109,5.36892e+06
8.9751,-0.251924,10.129,0.404692,-0.696437,-0.148971,5.37037e+06
9.0004,-0.225627,10.1281,0.403538,-0.695326,-0.148965,5.37161e+06
9.00644,-0.227238,10.1308,0.403564,-0.695326,-0.149512,5.37178e+06
9.00792,-0.219056,10.1302,0.403268,-0.695348,-0.149287,5.37322e+06
9.01124,-0.212278,10.1322,0.40322,-0.695286,-0.148978,5.37465e+06
9.01776,-0.206021,10.1274,0.402945,-0.694999,-0.148976,5.37553e+06
9.01977,-0.198661,10.1288,0.402654,-0.695084,-0.148742,5.3761e+06
9.02352,-0.194808,10.1302,0.402623,-0.695054,-0.1486,5.37752e+06
9.0268,-0.18955,10.1314,0.402582,-0.695043,-0.148864,5.37896e+06
9.03205,-0.162256,10.1272,0.401384,-0.694811,-0.148857,5.37945e+06
9.03699,-0.153502,10.1277,0.400982,-0.694787,-0.148882,5.38039e+06
9.04137,-0.147749,10.1273,0.400497,-0.694752,-0.148769,5.38183e+06
9.0457,-0.13565,10.1263,0.400083,-0.694667,-0.148769,5.38325e+06
9.03736,-0.116856,10.1153,0.399257,-0.69503,-0.148763,5.38339e+06
9.03826,-0.106101,10.1129,0.398921,-0.695039,-0.149047,5.38468e+06
9.04005,-0.101149,10.1122,0.39874,-0.695017,-0.148633,5.38611e+06
9.04373,-0.122373,10.1141,0.399672,-0.694856,-0.148639,5.38732e+06
9.04484,-0.116418,10.1119,0.399401,-0.694901,-0.14867,5.38756e+06
9.04168,-0.115234,10.1104,0.399284,-0.694951,-0.148766,5.389e+06
9.03908,-0.110689,10.109,0.39908,-0.695067,-0.148781,5.39043e+06
9.04205,-0.14695,10.1106,0.400672,-0.694937,-0.148791,5.39127e+06
9.03994,-0.137856,10.1092,0.400345,-0.694914,-0.149162,5.39184e+06
9.03618,-0.133609,10.1049,0.400281,-0.695004,-0.148958,5.39332e+06
9.03247,-0.131837,10.1035,0.400147,-0.695098,-0.148914,5.39473e+06
9.02923,-0.15669,10.1087,0.401239,-0.695241,-0.148921,5.39516e+06
9.02428,-0.153656,10.1074,0.401142,-0.695325,-0.148907,5.39617e+06
9.01133,-0.149752,10.1081,0.401155,-0.695496,-0.149093,5.3976e+06
9.00328,-0.146134,10.1069,0.400897,-0.695682,-0.148633,5.39902e+06
9.00242,-0.155583,10.1103,0.401312,-0.695721,-0.148635,5.39907e+06
8.992,-0.155695,10.1095,0.40114,-0.695908,-0.148993,5.40046e+06
8.98794,-0.153887,10.1079,0.401171,-0.69601,-0.148769,5.40189e+06
8.98724,-0.160391,10.1108,0.401457,-0.696042,-0.148771,5.40298e+06
8.98427,-0.155077,10.1093,0.401515,-0.696177,-0.148647,5.40332e+06
8.97655,-0.160452,10.1074,0.401592,-0.696345,-0.148758,5.40475e+06
8.96939,-0.158786,10.1056,0.401574,-0.696506,-0.148887,5.4062e+06
8.97315,-0.173002,10.1069,0.402198,-0.696341,-0.148891,5.40689e+06
8.96732,-0.17384,10.1062,0.401861,-0.696489,-0.149012,5.40764e+06
8.96669,-0.171009,10.1061,0.4017,-0.696552,-0.148756,5.40905e+06
8.96228,-0.172673,10.1044,0.401436,-0.696715,-0.148381,5.41048e+06
8.97527,-0.177594,10.1056,0.401652,-0.696145,-0.148383,5.41081e+06
8.973,-0.185019,10.1061,0.401676,-0.696277,-0.149004,5.41191e+06
8.97191,-0.19296,10.1061,0.401946,-0.696418,-0.148763,5.41336e+06
8.97792,-0.196045,10.1065,0.402123,-0.696433,-0.149301,5.41479e+06
8.98841,-0.199445,10.1117,0.402273,-0.695974,-0.149303,5.41479e+06
8.98945,-0.204077,10.1121,0.402511,-0.696023,-0.148763,5.4162e+06
8.98885,-0.197271,10.1115,0.402501,-0.696106,-0.149033,5.41766e+06
9.00252,-0.193327,10.1183,0.402328,-0.695508,-0.149032,5.41871e+06
9.00025,-0.193438,10.1188,0.402378,-0.695641,-0.148886,5.41906e+06
9.00266,-0.198361,10.1192,0.402641,-0.695717,-0.149164,5.4205e+06
9.00182,-0.211081,10.1216,0.402996,-0.695799,-0.149771,5.42195e+06
9.01109,-0.223009,10.1275,0.40352,-0.695393,-0.149775,5.42264e+06
9.01512,-0.239491,10.1288,0.404161,-0.69541,-0.149292,5.42339e+06
9.01819,-0.249675,10.1299,0.404592,-0.695424,-0.149808,5.4248e+06
9.01531,-0.250601,10.132,0.404691,-0.695497,-0.148987,5.42622e+06
9.02278,-0.258801,10.1387,0.405051,-0.695171,-0.14899,5.42656e+06
9.02309,-0.261097,10.1371,0.40525,-0.695263,-0.149454,5.42766e+06
9.02031,-0.266748,10.1397,0.405527,-0.695315,-0.14871,5.4291e+06
9.03239,-0.267511,10.1399,0.405561,-0.694784,-0.148711,5.43048e+06
9.03641,-0.276406,10.1418,0.405747,-0.694767,-0.149267,5.43055e+06
9.03843,-0.287485,10.1457,0.406142,-0.694767,-0.148708,5.43196e+06
9.03853,-0.296784,10.1482,0.406439,-0.694732,-0.149225,5.43339e+06
9.14153,-0.284765,10.1484,0.405911,-0.690211,-0.149227,5.43442e+06
9.14097,-0.290033,10.1488,0.406215,-0.690238,-0.148879,5.43482e+06
9.14244,-0.289541,10.1486,0.406306,-0.69025,-0.149681,5.43626e+06
9.14447,-0.281482,10.1483,0.406144,-0.690215,-0.149295,5.43771e+06
9.1164,-0.273216,10.1435,0.405781,-0.691445,-0.149291,5.43834e+06
9.11927,-0.274242,10.1422,0.405715,-0.691437,-0.149577,5.43912e+06
9.12091,-0.275507,10.1427,0.405892,-0.691443,-0.149288,5.44056e+06
9.12144,-0.274076,10.1435,0.405829,-0.691485,-0.149541,5.44198e+06
9.08893,-0.248959,10.1449,0.404726,-0.692912,-0.149532,5.44221e+06
9.0865,-0.247195,10.1462,0.404716,-0.692947,-0.149768,5.44341e+06
9.08853,-0.240852,10.1469,0.404542,-0.693042,-0.149032,5.44485e+06
9.07185,-0.218681,10.1481,0.403569,-0.693775,-0.149025,5.44611e+06
9.07846,-0.208356,10.1467,0.403121,-0.693728,-0.149061,5.44632e+06
9.08403,-0.199298,10.145,0.402785,-0.693677,-0.148413,5.44772e+06
9.08535,-0.192104,10.1453,0.402608,-0.69362,-0.149133,5.44914e+06
9.07191,-0.176835,10.1463,0.401938,-0.694211,-0.149128,5.45001e+06
9.07009,-0.174049,10.1457,0.401902,-0.694269,-0.148889,5.45058e+06
9.07247,-0.171524,10.1456,0.401869,-0.69416,-0.148875,5.45201e+06
9.07887,-0.164844,10.1434,0.40157,-0.694067,-0.149334,5.45347e+06
