ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.0629314,1.07393,0.0941705,18.9909,-0.781196,9.87223,0.432066,-0.264909,-0.150029,4.84422e+06
-0.0625528,1.07393,0.10071,18.9353,-0.811056,9.93314,0.43153,-0.264318,-0.15067,4.84566e+06
-0.0504592,1.11541,0.0830699,18.9356,-0.811056,9.93923,0.431531,-0.264305,-0.15067,4.84639e+06
-0.0500807,1.11541,0.089609,18.586,-0.877079,9.95317,0.43165,-0.26542,-0.149166,4.8471e+06
-0.0497021,1.11541,0.0961481,18.4999,-0.870608,10.0102,0.431244,-0.266057,-0.150929,4.84852e+06
-0.0493235,1.11541,0.102687,18.4336,-0.944062,9.9676,0.432063,-0.267045,-0.149286,4.84994e+06
-0.0289987,1.08617,0.0889384,18.4339,-0.944062,9.97364,0.432064,-0.267032,-0.149286,4.85032e+06
-0.0286423,1.08617,0.0954126,18.5757,-0.853431,9.99437,0.431482,-0.267354,-0.150039,4.85136e+06
-0.0282858,1.08616,0.101887,18.6037,-0.731247,10.0412,0.430216,-0.267448,-0.150311,4.85281e+06
-0.0279294,1.08616,0.108361,18.5072,-0.855974,9.96268,0.430622,-0.26835,-0.150425,4.85425e+06
-0.0257239,1.08435,0.0788173,18.5076,-0.855975,9.96871,0.430622,-0.268337,-0.150425,4.85426e+06
-0.0253675,1.08435,0.0852915,18.6724,-0.898633,10.0018,0.431323,-0.268115,-0.151726,4.85565e+06
-0.0250111,1.08435,0.0917658,18.7225,-0.861001,9.93443,0.430563,-0.268387,-0.149028,4.85709e+06
-0.0217633,1.09134,0.0743997,18.7228,-0.861002,9.94047,0.430564,-0.268374,-0.149028,4.85819e+06
-0.0214069,1.09134,0.080874,18.9579,-0.938181,9.91584,0.431225,-0.267289,-0.150557,4.85853e+06
-0.021077,1.09134,0.0871731,18.7905,-0.88974,9.92641,0.431001,-0.267601,-0.151541,4.85999e+06
-0.0207471,1.09134,0.0934723,18.7748,-0.881501,9.90661,0.430673,-0.26742,-0.149463,4.8614e+06
-0.0103691,1.03248,0.0860815,18.7751,-0.881501,9.91249,0.430673,-0.267409,-0.149463,4.8621e+06
-0.0100392,1.03248,0.0923806,18.663,-0.941753,9.89882,0.431474,-0.267966,-0.148262,4.86282e+06
-0.00970935,1.03248,0.0986798,18.8002,-0.922149,9.88492,0.431959,-0.267715,-0.150154,4.86427e+06
-0.00937945,1.03248,0.104979,18.8219,-0.900358,9.8745,0.432482,-0.267546,-0.149914,4.8657e+06
-0.00862232,1.0288,0.0805869,18.8222,-0.900357,9.88037,0.432482,-0.267534,-0.149914,4.86602e+06
-0.00829243,1.0288,0.0868861,18.8885,-0.812045,9.82079,0.430904,-0.267074,-0.150974,4.86711e+06
-0.00796254,1.0288,0.0931852,18.7884,-0.840875,9.85237,0.430287,-0.266758,-0.149678,4.86858e+06
-0.0135791,1.05766,0.0773512,18.7886,-0.840875,9.85804,0.430287,-0.266747,-0.149678,4.86995e+06
-0.0132781,1.05766,0.0834334,18.3864,-0.994638,9.81204,0.431777,-0.26806,-0.150014,4.87001e+06
-0.0129771,1.05766,0.0895156,18.2271,-1.02025,9.81072,0.432469,-0.269051,-0.149986,4.87143e+06
-0.0126761,1.05766,0.0955977,18.1269,-1.04072,9.74771,0.433371,-0.270825,-0.150331,4.87286e+06
-0.0219475,1.05189,0.0880155,18.1272,-1.04072,9.75338,0.433371,-0.270814,-0.150331,4.87387e+06
-0.0216465,1.05189,0.0940977,18.51,-0.978254,9.69521,0.433714,-0.27054,-0.150784,4.87431e+06
-0.0213456,1.05189,0.10018,18.4682,-0.811568,9.71864,0.432267,-0.271264,-0.149909,4.87574e+06
-0.0210446,1.05189,0.106262,18.454,-0.829486,9.73312,0.431392,-0.271076,-0.150773,4.87719e+06
-0.0232315,1.05153,0.0788948,18.4543,-0.829486,9.73879,0.431392,-0.271065,-0.150773,4.87779e+06
-0.0229306,1.05153,0.084977,18.0181,-1.01981,9.77497,0.432264,-0.273094,-0.150448,4.87857e+06
-0.0226296,1.05153,0.0910592,17.9243,-1.15805,9.83265,0.434577,-0.274527,-0.149629,4.88003e+06
-0.0223617,1.05153,0.0968109,17.7428,-1.15596,9.82605,0.435849,-0.276557,-0.148327,4.88145e+06
-0.0213712,1.06617,0.0762889,17.743,-1.15596,9.83142,0.435849,-0.276547,-0.148327,4.88171e+06
-0.0211034,1.06617,0.0820405,17.7822,-1.05824,9.81105,0.4362,-0.278401,-0.150789,4.88289e+06
-0.0208355,1.06617,0.0877922,18.1019,-0.810152,9.72875,0.434681,-0.278678,-0.150952,4.88432e+06
-0.0292193,1.03751,0.0791705,18.1021,-0.810152,9.73411,0.434682,-0.278668,-0.150952,4.8857e+06
-0.0289514,1.03751,0.0849222,18.1129,-0.805571,9.73724,0.433366,-0.279727,-0.148819,4.88574e+06
-0.0286835,1.03751,0.0906739,18.268,-0.895519,9.74824,0.433221,-0.279522,-0.150041,4.88718e+06
-0.0284157,1.03751,0.0964255,17.8581,-1.03444,9.83022,0.434243,-0.281326,-0.149437,4.88862e+06
-0.0303616,1.03576,0.0994029,17.8583,-1.03444,9.83558,0.434243,-0.281317,-0.149437,4.88963e+06
-0.0301157,1.03576,0.104974,17.7749,-1.23553,9.83865,0.4369,-0.282942,-0.149509,4.89006e+06
-0.0298699,1.03576,0.110546,17.9129,-1.14776,9.78347,0.438229,-0.284123,-0.148198,4.89147e+06
-0.0296241,1.03576,0.116117,18.3237,-0.878438,9.70429,0.436765,-0.284141,-0.149478,4.89291e+06
-0.0110924,0.970358,0.104598,18.324,-0.878438,9.70948,0.436766,-0.284133,-0.149478,4.89359e+06
-0.0108466,0.970358,0.11017,18.7955,-0.845648,9.64398,0.435615,-0.282809,-0.151178,4.89435e+06
-0.0106008,0.970358,0.115741,19.0879,-0.837521,9.61445,0.434466,-0.281384,-0.150061,4.89578e+06
-0.0103549,0.970358,0.121313,19.3473,-0.916121,9.65083,0.434178,-0.278789,-0.149671,4.89721e+06
-0.0323407,1.00021,0.0860381,19.3475,-0.916121,9.65603,0.434178,-0.278781,-0.149671,4.8975e+06
-0.0320949,1.00021,0.0916095,19.169,-1.20019,9.65464,0.437092,-0.277997,-0.150355,4.89864e+06
-0.0318713,1.00021,0.0970019,19.204,-1.11616,9.71733,0.437708,-0.27626,-0.151325,4.90007e+06
-0.0356556,1.00208,0.0794187,19.2042,-1.11616,9.72236,0.437708,-0.276253,-0.151325,4.90145e+06
-0.0354321,1.00208,0.0848111,19.0839,-0.983481,9.70133,0.437381,-0.275716,-0.149668,4.90154e+06
-0.0352086,1.00208,0.0902034,19.3552,-0.868673,9.61919,0.43611,-0.273611,-0.150938,4.90294e+06
-0.034985,1.00208,0.0955958,19.3353,-0.744456,9.66264,0.433653,-0.272414,-0.15107,4.90436e+06
-0.0441874,1.00654,0.0833711,19.3356,-0.744456,9.66767,0.433653,-0.272406,-0.15107,4.90536e+06
-0.0439638,1.00654,0.0887635,19.5236,-0.879772,9.69221,0.433544,-0.270197,-0.149913,4.90582e+06
-0.0437403,1.00654,0.0941558,19.3989,-1.07777,9.77145,0.435038,-0.268899,-0.149424,4.90724e+06
-0.0435167,1.00654,0.0995482,19.3216,-1.12258,9.79225,0.436173,-0.267732,-0.150859,4.90865e+06
-0.0454994,1.10161,0.0999655,19.3218,-1.12258,9.79728,0.436173,-0.267725,-0.150859,4.90929e+06
-0.0452913,1.10161,0.105258,19.345,-1.04079,9.84367,0.436438,-0.266497,-0.148733,4.91012e+06
-0.0450832,1.10161,0.11055,19.3671,-0.849832,9.84317,0.435427,-0.265483,-0.148949,4.91152e+06
-0.0448751,1.10161,0.115842,19.5339,-0.763886,9.85368,0.433572,-0.263431,-0.151021,4.91298e+06
-0.0339279,1.10752,0.104311,19.5341,-0.763886,9.85861,0.433572,-0.263424,-0.151021,4.91321e+06
-0.0337198,1.10752,0.109603,19.4455,-0.789994,9.94585,0.432911,-0.262478,-0.150612,4.91438e+06
-0.0335117,1.10752,0.114895,19.4565,-0.943272,9.97343,0.433164,-0.260866,-0.14912,4.91584e+06
-0.0491298,1.13536,0.0701323,19.4567,-0.943272,9.97836,0.433165,-0.260859,-0.14912,4.91712e+06
-0.0489217,1.13536,0.0754246,19.1257,-1.10359,10.0476,0.435241,-0.260902,-0.148462,4.91731e+06
-0.0487136,1.13536,0.0807169,19.0316,-1.08798,10.0387,0.435587,-0.260414,-0.149888,4.9187e+06
-0.0485254,1.13536,0.0857776,18.8412,-0.953367,10.0464,0.43524,-0.261142,-0.1495,4.92011e+06
-0.0514405,1.13136,0.0863573,18.8414,-0.953367,10.0512,0.43524,-0.261136,-0.1495,4.92104e+06
-0.0512524,1.13136,0.091418,19.072,-0.851378,10.0501,0.434101,-0.260612,-0.14897,4.92155e+06
-0.0510642,1.13136,0.0964787,19.173,-0.768974,10.074,0.432931,-0.259795,-0.150341,4.92301e+06
-0.050876,1.13136,0.101539,19.1541,-0.884572,10.1285,0.432833,-0.259326,-0.150653,4.92446e+06
-0.0282363,1.13112,0.0905853,19.1543,-0.884572,10.1332,0.432834,-0.25932,-0.150653,4.92496e+06
-0.0280481,1.13112,0.095646,18.9949,-1.04721,10.2104,0.434301,-0.259321,-0.149512,4.92587e+06
-0.0278599,1.13112,0.100707,18.8426,-1.01567,10.1905,0.434777,-0.259746,-0.148926,4.92731e+06
-0.0276718,1.13112,0.105767,18.7488,-1.01693,10.2094,0.435587,-0.259956,-0.150447,4.92872e+06
0.000533085,1.12561,0.0894043,18.7489,-1.01693,10.2141,0.435587,-0.25995,-0.150447,4.92888e+06
0.000696976,1.12561,0.0941604,18.5786,-0.905474,10.1619,0.434738,-0.261249,-0.150234,4.93016e+06
0.000860867,1.12561,0.0989165,18.7071,-0.812214,10.1784,0.433366,-0.261244,-0.149208,4.93157e+06
0.0049105,1.16304,0.0739089,18.7072,-0.812214,10.1828,0.433366,-0.261239,-0.149208,4.93279e+06
0.00507439,1.16304,0.078665,18.6214,-0.956577,10.1423,0.433787,-0.262172,-0.150365,4.93304e+06
0.00523828,1.16304,0.0834211,18.7189,-1.06595,10.1395,0.43492,-0.262172,-0.151099,4.93445e+06
0.00540217,1.16304,0.0881772,18.767,-1.07821,10.0949,0.435746,-0.262697,-0.149237,4.9359e+06
0.00560766,1.10678,0.0710416,18.7672,-1.07821,10.0993,0.435747,-0.262691,-0.149237,4.93669e+06
0.00577155,1.10678,0.0757977,19.0179,-1.00676,10.0641,0.436393,-0.261968,-0.15022,4.93733e+06
0.00593544,1.10678,0.0805538,19.0072,-0.948115,9.9861,0.43589,-0.261557,-0.15033,4.93875e+06
0.00608152,1.10678,0.0850566,18.9243,-0.939812,9.95825,0.435354,-0.261583,-0.149892,4.94019e+06
0.0172843,1.06434,0.0858372,18.9245,-0.939813,9.96245,0.435354,-0.261578,-0.149892,4.94061e+06
0.0174304,1.06434,0.09034,18.827,-0.947009,9.93275,0.435039,-0.26166,-0.148659,4.94162e+06
0.0175764,1.06434,0.0948428,18.6781,-1.10785,9.9198,0.436048,-0.262337,-0.148987,4.94303e+06
0.0177225,1.06434,0.0993456,18.6714,-1.218,9.95803,0.43852,-0.262666,-0.150168,4.94447e+06
0.0190699,1.05391,0.091272,18.6715,-1.218,9.96223,0.43852,-0.262661,-0.150168,4.94454e+06
0.019216,1.05391,0.0957748,18.5687,-1.07106,9.88596,0.438563,-0.26353,-0.149201,4.9459e+06
0.019362,1.05391,0.100278,18.6503,-0.968464,9.84833,0.437534,-0.263684,-0.149855,4.94734e+06
0.0116688,1.05326,0.0915159,18.6504,-0.968464,9.85252,0.437535,-0.263679,-0.149855,4.94847e+06
0.0118149,1.05326,0.0960187,18.557,-1.01377,9.7415,0.437813,-0.264474,-0.15173,4.9488e+06
0.0119499,1.05326,0.100379,18.624,-0.992925,9.73452,0.437107,-0.264727,-0.149445,4.9502e+06
0.0120849,1.05326,0.104738,18.5683,-1.05929,9.8177,0.437496,-0.265212,-0.149963,4.95163e+06
-0.0130006,1.08459,0.087513,18.5685,-1.05929,9.82177,0.437496,-0.265208,-0.149963,4.95238e+06
-0.0128656,1.08459,0.0918728,18.4591,-1.15275,9.79562,0.439317,-0.265891,-0.151468,4.95308e+06
-0.0127306,1.08459,0.0962326,18.1972,-1.1546,9.86277,0.440348,-0.267088,-0.150339,4.95451e+06
-0.0125956,1.08459,0.100592,17.848,-1.04396,9.84217,0.439888,-0.26951,-0.149825,4.95596e+06
-0.0167973,1.08654,0.0971009,17.8481,-1.04396,9.84624,0.439888,-0.269506,-0.149825,4.95633e+06
-0.0166623,1.08654,0.101461,17.7616,-0.940579,9.85141,0.438879,-0.271295,-0.14969,4.95739e+06
-0.0165273,1.08654,0.105821,17.6261,-0.986404,9.8072,0.438069,-0.273946,-0.149698,4.9588e+06
-0.0164078,1.08654,0.110058,17.7664,-1.02939,9.82359,0.438159,-0.275311,-0.150781,4.96025e+06
-0.0277184,1.04774,0.0996106,17.7665,-1.02938,9.82754,0.438159,-0.275307,-0.150781,4.96026e+06
-0.0275988,1.04774,0.103848,17.7038,-1.00799,9.86913,0.43762,-0.277438,-0.149444,4.96166e+06
-0.0274792,1.04774,0.108085,17.7431,-1.07287,9.91158,0.438277,-0.278767,-0.151012,4.96308e+06
-0.0215591,1.03892,0.0976605,17.7432,-1.07287,9.91553,0.438277,-0.278763,-0.151012,4.96418e+06
-0.0214395,1.03892,0.101898,17.5197,-1.07006,9.92727,0.43876,-0.281037,-0.149248,4.96454e+06
-0.02132,1.03892,0.106135,17.4548,-0.932463,9.9464,0.437778,-0.283098,-0.1497,4.96599e+06
-0.0212004,1.03892,0.110372,17.3027,-0.879094,9.91929,0.436428,-0.285674,-0.149996,4.96738e+06
-0.020595,1.03837,0.0912545,17.3028,-0.879093,9.92324,0.436428,-0.285671,-0.149996,4.96814e+06
-0.0204754,1.03837,0.0954916,17.2677,-0.96954,9.9148,0.43615,-0.28794,-0.150864,4.96882e+06
-0.020367,1.03837,0.0995512,17.295,-1.0238,9.9382,0.436587,-0.290105,-0.149414,4.97026e+06
-0.0202585,1.03837,0.103611,17.356,-1.12514,9.92757,0.437414,-0.292072,-0.149887,4.97169e+06
-0.0332619,0.951582,0.0894552,17.3561,-1.12514,9.93136,0.437414,-0.292068,-0.149887,4.97204e+06
-0.0331534,0.951582,0.0935147,17.5116,-1.08975,9.91862,0.438245,-0.293454,-0.150633,4.97316e+06
-0.033045,0.951582,0.0975743,17.6986,-1.04897,9.83189,0.437968,-0.294374,-0.150932,4.97458e+06
-0.0157887,0.943411,0.0994357,17.6987,-1.04897,9.83567,0.437968,-0.294371,-0.150932,4.97598e+06
-0.0156802,0.943411,0.103495,17.8679,-1.01989,9.79783,0.43795,-0.294707,-0.149135,4.97598e+06
-0.0155718,0.94341,0.107555,17.8514,-0.953836,9.75766,0.436771,-0.2955,-0.151011,4.97745e+06
-0.0154633,0.94341,0.111614,18.0284,-1.01372,9.7444,0.436518,-0.295549,-0.150972,4.97884e+06
-0.013102,0.942904,0.0953252,18.0285,-1.01372,9.74819,0.436518,-0.295546,-0.150972,4.97992e+06
-0.0129979,0.942904,0.0994282,18.1223,-1.1546,9.73219,0.438192,-0.295606,-0.148033,4.98028e+06
-0.0128938,0.942903,0.103531,18.4321,-1.1264,9.70474,0.438955,-0.294862,-0.150208,4.98175e+06
-0.0127896,0.942903,0.107634,18.7666,-0.982589,9.67623,0.438306,-0.293475,-0.150849,4.9832e+06
-0.0131073,0.909901,0.0942788,18.7667,-0.98259,9.68006,0.438306,-0.293472,-0.150849,4.98384e+06
-0.0130032,0.909901,0.0983817,19.2099,-0.954022,9.57677,0.437473,-0.291076,-0.150119,4.98457e+06
-0.0128991,0.9099,0.102485,19.6469,-0.907062,9.55043,0.436763,-0.287537,-0.150341,4.98602e+06
-0.012795,0.9099,0.106588,19.7336,-0.842607,9.57408,0.435087,-0.284569,-0.150184,4.98744e+06
-0.0313163,0.967632,0.0902222,19.7337,-0.842608,9.57791,0.435087,-0.284566,-0.150184,4.98779e+06
-0.0312122,0.967632,0.0943251,19.7011,-0.996396,9.63134,0.435591,-0.281543,-0.149844,4.98888e+06
-0.0311214,0.967631,0.0983044,19.4749,-1.05893,9.65753,0.436801,-0.279932,-0.149807,4.99034e+06
-0.0341129,0.971201,0.0983557,19.475,-1.05893,9.66124,0.436802,-0.27993,-0.149807,4.99174e+06
-0.0340221,0.971201,0.102335,19.5083,-0.97785,9.71845,0.436407,-0.277549,-0.150193,4.99176e+06
-0.0339314,0.9712,0.106314,19.4181,-0.908563,9.71442,0.435589,-0.276004,-0.150416,4.99317e+06
-0.0338406,0.9712,0.110293,19.443,-0.873716,9.71858,0.434565,-0.274184,-0.150925,4.99462e+06
-0.0359812,1.04571,0.101514,19.4431,-0.873716,9.72229,0.434565,-0.274181,-0.150925,4.99576e+06
-0.0358904,1.04571,0.105493,19.5003,-0.891504,9.79791,0.43401,-0.272269,-0.150139,4.99605e+06
-0.0357996,1.04571,0.109472,19.5863,-0.980291,9.86333,0.434714,-0.270292,-0.149862,4.99748e+06
-0.0357088,1.04571,0.113451,19.5533,-1.04009,9.95995,0.435227,-0.26844,-0.150445,4.9989e+06
-0.0470246,1.1641,0.0825117,19.5534,-1.04009,9.96366,0.435228,-0.268437,-0.150445,4.99972e+06
-0.0469426,1.1641,0.0863111,19.4022,-1.11827,10.0175,0.436699,-0.26723,-0.149576,5.00034e+06
-0.0468607,1.1641,0.0901106,19.3763,-1.0799,10.0814,0.437272,-0.265889,-0.14934,5.00176e+06
-0.0467787,1.1641,0.0939101,19.277,-0.971262,10.1521,0.436964,-0.264925,-0.148289,5.00321e+06
-0.0487056,1.17139,0.0780507,19.2771,-0.971261,10.1557,0.436964,-0.264923,-0.148289,5.0036e+06
-0.0486237,1.17139,0.0818502,19.2954,-0.928723,10.2276,0.436218,-0.264293,-0.147258,5.00463e+06
-0.0485417,1.17139,0.0856496,19.5046,-1.15581,10.2618,0.438124,-0.262213,-0.146043,5.00607e+06
-0.0484598,1.17139,0.0894491,19.1733,-1.13948,10.3252,0.439076,-0.262086,-0.147633,5.00749e+06
-0.0400756,1.13795,0.0768164,19.1734,-1.13948,10.3288,0.439076,-0.262084,-0.147633,5.00753e+06
-0.0399937,1.13796,0.0806159,19.0153,-1.08276,10.386,0.438977,-0.261534,-0.150695,5.00892e+06
-0.039925,1.13796,0.0841299,18.6468,-1.21391,10.3469,0.440683,-0.262845,-0.147929,5.01039e+06
-0.0579966,1.13909,0.0962236,18.6469,-1.21391,10.3502,0.440684,-0.262843,-0.147929,5.01145e+06
-0.057928,1.13908,0.0997377,18.72,-1.0477,10.3506,0.440043,-0.263091,-0.148929,5.0118e+06
-0.0578594,1.13908,0.103252,18.9223,-0.904462,10.3281,0.438018,-0.262807,-0.150692,5.01325e+06
-0.0577908,1.13908,0.106766,19.1524,-1.03076,10.3145,0.438704,-0.262063,-0.150178,5.01466e+06
-0.00782288,1.13916,0.101579,19.1524,-1.03076,10.3178,0.438704,-0.262061,-0.150178,5.01537e+06
-0.00775426,1.13915,0.105093,19.2606,-1.01958,10.3489,0.438287,-0.260801,-0.150182,5.01612e+06
-0.00768564,1.13915,0.108607,19.0176,-1.1049,10.3759,0.439246,-0.260938,-0.149805,5.01755e+06
-0.00761703,1.13915,0.112121,18.8722,-1.06786,10.3406,0.439338,-0.260937,-0.150048,5.01895e+06
0.0315142,1.14626,0.103008,18.8722,-1.06786,10.3439,0.439338,-0.260935,-0.150048,5.0193e+06
0.031574,1.14626,0.106264,18.6629,-0.955583,10.307,0.438453,-0.262111,-0.148924,5.02039e+06
0.0316338,1.14626,0.109521,18.8061,-1.00748,10.2152,0.438473,-0.262012,-0.150001,5.02182e+06
0.0267658,1.07524,0.0922117,18.8062,-1.00748,10.2183,0.438473,-0.26201,-0.150001,5.02325e+06
0.0268256,1.07524,0.0954681,18.9422,-0.851437,10.1675,0.436422,-0.262043,-0.150435,5.02325e+06
0.0268854,1.07524,0.0987245,19.2362,-0.888087,10.1254,0.435426,-0.260845,-0.150299,5.02469e+06
0.0269452,1.07524,0.101981,19.2162,-1.04425,10.0694,0.436673,-0.260097,-0.150189,5.02611e+06
0.0260516,1.07085,0.0902193,19.2162,-1.04425,10.0724,0.436674,-0.260096,-0.150189,5.02717e+06
0.0261114,1.07085,0.0934756,19.1508,-0.946711,10.0969,0.435749,-0.259594,-0.150436,5.02754e+06
0.0261711,1.07085,0.096732,18.8903,-0.994876,10.0526,0.43625,-0.259901,-0.150012,5.02898e+06
0.0262221,1.07085,0.0997978,18.7637,-0.990267,10.0218,0.436444,-0.260344,-0.151288,5.0304e+06
0.0346211,1.07263,0.099946,18.7637,-0.990267,10.0246,0.436444,-0.260342,-0.151288,5.03109e+06
0.034672,1.07263,0.103012,18.6801,-0.900271,10.0375,0.435571,-0.260828,-0.150275,5.03184e+06
0.034723,1.07263,0.106078,18.5328,-0.97885,9.99746,0.435684,-0.261854,-0.149922,5.03328e+06
0.0347739,1.07263,0.109143,18.4801,-0.989415,10.0365,0.43565,-0.26254,-0.150107,5.03471e+06
0.0359322,1.10869,0.0826234,18.4801,-0.989415,10.0394,0.43565,-0.262539,-0.150107,5.03501e+06
0.0359831,1.10869,0.0856892,18.3036,-1.03645,10.0375,0.436076,-0.264007,-0.149841,5.03612e+06
0.036034,1.10869,0.0887549,18.2942,-1.04513,10.0254,0.436989,-0.264945,-0.149556,5.03755e+06
0.00180731,1.11093,0.0771491,18.2942,-1.04513,10.0282,0.436989,-0.264944,-0.149556,5.03893e+06
0.00185824,1.11093,0.0802149,18.144,-0.928454,9.99431,0.435804,-0.266581,-0.149057,5.039e+06
0.00190245,1.11093,0.0831476,18.1524,-0.937214,9.98007,0.435374,-0.267812,-0.14982,5.04046e+06
0.00194665,1.11093,0.0860803,18.1117,-0.948687,9.98903,0.435405,-0.269115,-0.149107,5.04187e+06
-0.00858158,1.06644,0.0899781,18.1118,-0.948687,9.99176,0.435405,-0.269114,-0.149107,5.04285e+06
-0.00853737,1.06644,0.0929108,18.0425,-0.944526,9.99862,0.434788,-0.270474,-0.149047,5.0433e+06
-0.00849317,1.06644,0.0958436,17.9007,-1.03007,10.0142,0.435464,-0.272089,-0.150225,5.04473e+06
-0.00844896,1.06644,0.0987763,17.7496,-0.966326,10.0528,0.435491,-0.274208,-0.149877,5.04616e+06
-0.0101777,1.01832,0.0892672,17.7496,-0.966326,10.0555,0.435491,-0.274207,-0.149877,5.04678e+06
-0.0101335,1.01833,0.0921999,17.697,-0.878946,10.0649,0.434543,-0.275942,-0.150089,5.04758e+06
-0.0100893,1.01833,0.0951326,17.6271,-0.873569,10.0555,0.43391,-0.278131,-0.15028,5.04903e+06
-0.0100495,1.01832,0.0979582,17.6344,-0.787803,10.0308,0.432666,-0.279965,-0.150181,5.0505e+06
-0.00876886,1.01534,0.0890159,17.6345,-0.787803,10.0335,0.432667,-0.279964,-0.150181,5.05071e+06
-0.00872901,1.01534,0.0918415,17.6803,-0.857607,10.0392,0.432679,-0.28167,-0.150177,5.05191e+06
-0.00868916,1.01534,0.094667,17.8644,-0.899119,10.0082,0.432769,-0.282607,-0.149291,5.05332e+06
-0.0114562,0.99431,0.0874203,17.8645,-0.89912,10.0109,0.43277,-0.282606,-0.149291,5.05465e+06
-0.0114163,0.994309,0.0902458,17.9385,-0.853961,9.96632,0.432136,-0.283568,-0.14952,5.0548e+06
-0.0113765,0.994308,0.0930714,18.0662,-0.835216,9.93167,0.431429,-0.284074,-0.14987,5.0562e+06
-0.0113366,0.994307,0.095897,18.0935,-0.776135,9.90577,0.430245,-0.284662,-0.150168,5.05763e+06
-0.0118612,0.948802,0.0764723,18.0935,-0.776135,9.9084,0.430245,-0.284661,-0.150168,5.0586e+06
-0.0118214,0.948801,0.0792978,18.1252,-0.791379,9.88307,0.429252,-0.285206,-0.149569,5.05908e+06
-0.011786,0.948802,0.0820506,18.1764,-0.899176,9.89329,0.429587,-0.285516,-0.14965,5.06048e+06
-0.0117507,0.948803,0.0848033,18.1848,-0.944807,9.93235,0.430345,-0.286011,-0.150258,5.06193e+06
-0.00448039,0.945987,0.0734972,18.1849,-0.944807,9.93491,0.430345,-0.28601,-0.150258,5.06253e+06
-0.00444503,0.945988,0.0762499,18.3035,-0.955939,9.96046,0.431177,-0.285951,-0.1499,5.06336e+06
-0.00440967,0.945989,0.0790026,18.3462,-0.934698,9.9587,0.431356,-0.286033,-0.149188,5.06482e+06
-0.0043743,0.94599,0.0817554,18.3894,-0.862515,9.95271,0.431139,-0.285692,-0.149678,5.06624e+06
-0.00976763,0.974907,0.0773205,18.3894,-0.862514,9.95528,0.431139,-0.285692,-0.149678,5.06649e+06
-0.00973227,0.974908,0.0800732,18.2494,-0.920545,9.92308,0.431462,-0.286193,-0.14958,5.06767e+06
-0.00969691,0.974909,0.082826,18.3618,-0.959288,9.89825,0.431929,-0.286171,-0.149686,5.06912e+06
-0.0105767,0.995686,0.0717435,18.3618,-0.959288,9.90084,0.431929,-0.286171,-0.149686,5.07039e+06
-0.0105457,0.995685,0.0745226,18.5336,-1.02974,9.90152,0.432747,-0.2859,-0.149914,5.0705e+06
-0.0105146,0.995685,0.0773017,18.839,-1.08529,9.894,0.434575,-0.284749,-0.149295,5.07194e+06
-0.0104836,0.995684,0.0800808,19.2193,-1.02822,9.88565,0.434797,-0.282727,-0.150942,5.07341e+06
-0.0195964,0.996984,0.0709774,19.2194,-1.02822,9.88824,0.434797,-0.282727,-0.150942,5.07435e+06
-0.0195653,0.996984,0.0737565,19.4471,-0.957717,9.90427,0.434577,-0.2803,-0.150329,5.07484e+06
-0.0195343,0.996984,0.0765356,19.4624,-0.965457,9.93167,0.434839,-0.278031,-0.150233,5.07625e+06
-0.0195033,0.996983,0.0793147,19.2068,-1.03106,10.0117,0.435475,-0.276905,-0.150222,5.07769e+06
-0.0211745,1.02361,0.0761585,19.2068,-1.03106,10.0143,0.435476,-0.276904,-0.150222,5.07824e+06
-0.0211435,1.02361,0.0789376,19.0518,-1.10874,10.0481,0.436431,-0.275986,-0.148977,5.07911e+06
-0.0211169,1.02361,0.08145,18.9702,-1.11456,10.096,0.437566,-0.275482,-0.148911,5.08055e+06
-0.0210902,1.02361,0.0839624,19.1527,-1.05114,10.1211,0.43773,-0.274289,-0.149814,5.08198e+06
-0.0214198,1.01864,0.0905461,19.1527,-1.05114,10.1234,0.43773,-0.274288,-0.149814,5.08215e+06
-0.0213931,1.01864,0.0930585,19.375,-0.994662,10.1442,0.437451,-0.272464,-0.150155,5.0834e+06
-0.0213664,1.01864,0.0955709,19.5142,-0.920426,10.1388,0.436458,-0.270523,-0.15,5.08482e+06
-0.0175354,1.07694,0.0936625,19.5142,-0.920426,10.1412,0.436459,-0.270522,-0.15,5.08607e+06
-0.0175087,1.07694,0.0961749,19.4976,-0.953224,10.1831,0.436014,-0.268626,-0.149693,5.08629e+06
-0.0174821,1.07694,0.0986873,19.2411,-1.01974,10.2407,0.436489,-0.267869,-0.149621,5.08771e+06
-0.0174554,1.07694,0.1012,19.1123,-1.04304,10.2854,0.436913,-0.26714,-0.149378,5.08915e+06
2.43129e-05,1.1021,0.0913316,19.1123,-1.04304,10.2875,0.436913,-0.267139,-0.149378,5.09001e+06
4.42385e-05,1.1021,0.0935598,19.017,-1.03194,10.3168,0.436985,-0.266985,-0.149514,5.09056e+06
6.41641e-05,1.1021,0.0957879,19.2006,-0.961253,10.3483,0.43656,-0.266001,-0.149842,5.09203e+06
8.40896e-05,1.1021,0.0980161,19.3312,-0.868556,10.4006,0.435512,-0.26479,-0.14956,5.09347e+06
0.00270113,1.10366,0.0865733,19.3313,-0.868556,10.4027,0.435512,-0.26479,-0.14956,5.09391e+06
