fx,fy,fz,tx,ty,tz,t
0.815172,0.350544,0.294655,-0.00909574,0.0140826,0.00786181,3.72304e+06
0.746599,0.532444,0.245915,-0.0170836,0.011086,0.00791646,3.72428e+06
0.775824,0.567606,0.258354,-0.0160537,0.0120583,0.00278366,3.72446e+06
0.740633,0.648673,0.320525,-0.0226315,0.0141586,0.00908253,3.72592e+06
0.386819,0.447157,0.395461,-0.0140119,0.0101074,0.00819131,3.72731e+06
0.216799,0.213245,0.365814,-0.00374509,0.00265199,0.00813508,3.72824e+06
-0.333386,-0.0103775,0.402228,0.00464255,-0.00685825,0.0102555,3.72876e+06
-0.804023,-0.094737,0.424156,0.00774021,-0.0139381,0.0137894,3.7302e+06
-1.277,-0.167761,0.37997,0.0113787,-0.0254795,0.00698378,3.73166e+06
-1.41377,-0.328234,0.429685,0.0184259,-0.0314977,0.0069463,3.73216e+06
-1.44425,-0.147771,0.432192,0.0103366,-0.0310836,0.0127448,3.73305e+06
-1.56431,-0.0491536,0.433353,0.00569075,-0.0362453,0.00391134,3.73447e+06
-1.47408,-0.170683,0.470754,0.0114821,-0.0346548,0.00476748,3.73588e+06
-1.76629,-0.291569,0.417253,0.0167859,-0.0474675,0.00474954,3.73611e+06
-1.87798,-0.440782,0.455771,0.0232079,-0.0509708,0.0107798,3.73732e+06
-1.9852,-0.4404,0.476269,0.0226437,-0.0542327,0.0102477,3.73877e+06
-1.13887,-0.128042,0.429842,0.00892905,-0.0170668,0.0102891,3.74004e+06
-1.2377,-0.186527,0.398632,0.0127467,-0.0208955,0.0066557,3.7402e+06
-1.20602,-0.0284106,0.350527,0.00766029,-0.022466,0.00666072,3.74166e+06
-1.04885,0.181617,0.320126,-0.00142133,-0.0210777,0.0121505,3.74305e+06
-0.366425,0.396727,0.257682,-0.0108678,0.00889766,0.0121736,3.744e+06
-0.226116,0.380757,0.207824,-0.00981845,0.00918856,0.0030846,3.74449e+06
-0.0209903,0.418043,0.206085,-0.0120184,0.0128007,0.0109473,3.74592e+06
0.0120246,0.38841,0.187507,-0.0109953,0.0120102,0.0104212,3.74737e+06
0.0404969,0.402848,0.0966999,-0.011634,0.0132855,0.0104237,3.74796e+06
0.0760402,0.364945,0.0901496,-0.00969902,0.0139495,0.00323775,3.74879e+06
0.00818223,0.408494,0.0641535,-0.0125924,0.0117626,0.00569362,3.75023e+06
-0.0262533,0.371577,0.0405027,-0.0109806,0.0103678,0.00820084,3.75165e+06
-0.0459715,0.210002,-0.0383938,-0.00389198,0.00952431,0.00815669,3.75195e+06
-0.0016082,0.181597,-0.0337194,-0.00253012,0.0101234,0.0071751,3.75309e+06
-0.0348476,0.17043,-0.00980938,-0.00274082,0.00918383,0.00754156,3.75456e+06
-0.0506742,0.0600041,0.116693,0.00211362,0.00845366,0.00751151,3.75584e+06
-0.155139,0.00354118,0.144603,0.003665,0.00691338,0.0127021,3.75595e+06
-0.397928,-0.0769909,0.17963,0.00777304,0.00271099,0.0105578,3.75739e+06
-0.691515,-0.0313036,0.204686,0.00471236,-0.00379775,0.00733334,3.75884e+06
-0.751661,0.0168828,0.245546,0.00259926,-0.00644952,0.0073501,3.7598e+06
-0.90639,-0.164862,0.246524,0.0108547,-0.0109318,0.00732912,3.76028e+06
-0.832835,-0.21367,0.232355,0.0130832,-0.0127254,0.0079683,3.76168e+06
-0.44774,-0.0591672,0.237024,0.00628489,-0.00661282,0.0098758,3.76313e+06
-0.452706,-0.0197852,0.272478,0.004558,-0.00684075,0.0098871,3.76374e+06
-0.0980318,0.0458521,0.248255,0.00346595,-0.00287387,0.000748471,3.76456e+06
0.31057,0.224747,0.290642,-0.00344655,0.00597006,0.00951071,3.76599e+06
0.298202,0.22658,0.330776,-0.00367302,0.00532996,0.00634261,3.76741e+06
0.294208,0.253611,0.31173,-0.00486066,0.00515996,0.00635039,3.76765e+06
0.230111,0.0870408,0.326801,0.00245754,0.00365617,0.00735705,3.76888e+06
0.231429,-0.000240565,0.332968,0.00592187,0.00340282,0.0105899,3.7703e+06
0.638057,0.125055,0.321738,0.000420922,0.0212564,0.0106029,3.77159e+06
0.82647,0.195475,0.285026,-0.00215706,0.0225308,0.0103891,3.77172e+06
1.29092,0.319929,0.284096,-0.00634213,0.0326573,0.00780744,3.77314e+06
1.55776,0.56635,0.298712,-0.0163818,0.0367912,-0.00113616,3.77457e+06
0.996323,0.355769,0.288956,-0.00713812,0.0121474,-0.00116457,3.77556e+06
1.19993,0.382289,0.369164,-0.0101445,0.0196437,0.0108794,3.77605e+06
0.923998,0.0911559,0.439051,0.00204454,0.0153537,0.00719085,3.77744e+06
0.676879,-0.0889003,0.522159,0.00910159,0.012879,0.00974152,3.77887e+06
0.22548,-0.233234,0.460973,0.0154343,-0.00691971,0.00972567,3.77947e+06
-0.0667391,-0.245468,0.487259,0.0160461,-0.0118696,0.00906537,3.7803e+06
-0.171733,-0.13213,0.489512,0.0133336,-0.0140728,0.00607881,3.78174e+06
-0.0697262,0.0460711,0.487136,0.00392243,-0.0117541,0.00598464,3.78317e+06
-0.302314,0.11056,0.563034,0.00109558,-0.0219856,0.00601534,3.7834e+06
-0.171109,0.0902595,0.581231,0.00256104,-0.0208507,0.00121702,3.7846e+06
0.120808,0.0131338,0.619186,0.00370659,-0.0140004,0.0144357,3.78603e+06
-0.119621,0.313511,0.685088,-0.00947604,-0.0245734,0.0145328,3.78734e+06
0.016178,0.134612,0.702028,-0.00179833,-0.0227441,0.00947757,3.78747e+06
0.269644,0.0842555,0.695009,0.00124643,-0.0174565,0.00695487,3.78891e+06
0.482136,0.274669,0.699585,-0.00657309,-0.013106,0.00893388,3.79037e+06
0.733105,0.481271,0.502811,-0.0156534,-0.0020337,0.00897806,3.79128e+06
0.97641,0.567285,0.483561,-0.0194257,0.00254319,0.00543126,3.79178e+06
1.31959,0.498948,0.450705,-0.0160024,0.0103104,0.00766682,3.7932e+06
1.61646,0.533017,0.454354,-0.0173755,0.0165998,0.00592738,3.79463e+06
1.48813,0.22365,0.44973,-0.00379493,0.0109676,0.00584776,3.79522e+06
1.80166,0.254471,0.458702,-0.00542058,0.0196609,0.011126,3.79607e+06
1.88186,0.16328,0.453739,0.000202437,0.0235944,0.00532581,3.79748e+06
1.86895,0.35569,0.475443,-0.00860283,0.0265151,0.00431524,3.79893e+06
1.8177,0.295088,0.471429,-0.00594267,0.0242665,0.00430106,3.79916e+06
1.67993,0.248484,0.498025,-0.00408683,0.024649,0.00340398,3.80037e+06
1.48866,0.0934531,0.512785,0.00150224,0.0226187,0.00799237,3.8018e+06
1.11384,0.0517868,0.441821,0.00332748,0.00618432,0.0080011,3.8031e+06
1.0783,0.0221862,0.495513,0.00430609,0.00926623,0.0125304,3.80322e+06
0.927366,0.0530787,0.526575,0.00360224,0.00737486,0.00694386,3.80466e+06
0.842784,0.102978,0.590707,0.00110222,0.0096312,0.00775942,3.8061e+06
0.248435,0.049305,0.527102,0.00345493,-0.0164422,0.00777673,3.80701e+06
-0.0482167,0.0731273,0.557509,0.00223539,-0.0213569,0.00553873,3.80753e+06
-0.211412,0.068781,0.584917,0.00270227,-0.0225208,0.010896,3.80897e+06
-0.392486,-0.0579519,0.592068,0.00855787,-0.0261214,0.00761455,3.81038e+06
-0.871486,0.0890831,0.536845,0.0021002,-0.0471335,0.00768176,3.81094e+06
-0.786764,0.0932684,0.539189,0.000406289,-0.0459719,0.0101769,3.81181e+06
-0.517341,0.137616,0.54304,0.000918471,-0.040504,0.0064839,3.81327e+06
-0.242751,0.28309,0.561859,-0.00445144,-0.0357276,0.00473311,3.81469e+06
-0.0989052,0.38424,0.506266,-0.00889481,-0.0293974,0.0047536,3.81487e+06
0.142546,0.501348,0.561053,-0.0160504,-0.0214378,0.013886,3.81614e+06
-0.0404087,0.297016,0.562975,-0.00714627,-0.0248007,0.00469902,3.81755e+06
0.282025,0.186557,0.522916,-0.00229946,-0.0106351,0.00465056,3.81884e+06
0.164983,0.084964,0.535618,0.0016208,-0.0104508,0.00715314,3.819e+06
-0.0662933,0.0266092,0.504232,0.00468204,-0.0153274,0.0102002,3.82042e+06
0.0210201,0.088858,0.453224,0.000937663,-0.0127011,0.0105754,3.82185e+06
0.28054,0.0151298,0.418467,0.00417235,-0.00129875,0.0105406,3.82276e+06
0.38782,0.126734,0.403902,0.00189726,0.00111089,0.00329317,3.82328e+06
0.497576,0.227396,0.418207,-0.00532168,0.00457008,0.00608646,3.82472e+06
0.405535,0.175871,0.492048,-0.0027098,0.00559361,0.00967249,3.82617e+06
0.0122663,0.125158,0.444193,-0.000486175,-0.011657,0.00967968,3.82671e+06
-0.367595,-0.164246,0.477005,0.0115662,-0.0184374,0.00713375,3.82759e+06
-0.67636,-0.265404,0.517947,0.0164564,-0.022269,0.0100904,3.82901e+06
-1.07444,-0.203894,0.49757,0.0136002,-0.0310092,0.00475462,3.83044e+06
-0.852256,-0.0315557,0.476065,0.00603359,-0.0212495,0.00479078,3.83064e+06
-0.933497,0.150428,0.449502,-0.00154007,-0.0230133,0.00797405,3.8319e+06
-0.891737,0.294698,0.397737,-0.00704982,-0.0241429,0.0096777,3.83334e+06
-0.7126,0.218448,0.379056,-0.00370358,-0.0162738,0.00964661,3.83461e+06
-0.41951,0.206749,0.366296,-0.0026584,-0.0115358,0.00780558,3.83476e+06
-0.176215,0.179559,0.39115,-0.00249789,-0.00734463,0.0151765,3.8362e+06
-0.0412095,0.0102533,0.36867,0.00403045,-0.00488765,0.00704232,3.83761e+06
-0.118517,-0.0420108,0.227305,0.0063171,-0.00824177,0.00703189,3.83851e+06
-0.0323534,-0.0386982,0.226672,0.00752369,-0.00674578,0.00731045,3.83903e+06
-0.0449617,0.172926,0.181859,-0.00349986,-0.00703195,0.00560737,3.84048e+06
-0.00309099,0.164955,0.149608,-0.00219846,-0.00650293,0.00482427,3.84191e+06
0.29636,0.0315287,0.210342,0.00366211,0.00662562,0.00477063,3.84243e+06
0.416881,-0.0178278,0.175903,0.00530408,0.00854746,0.000209755,3.84334e+06
0.571705,-0.0423009,0.18834,0.00617975,0.0118266,0.00930742,3.84476e+06
0.720021,-0.121891,0.176345,0.00953393,0.0151612,0.00831469,3.84619e+06
0.96131,-0.277117,0.229066,0.016351,0.0257388,0.00825812,3.84635e+06
0.998696,-0.276778,0.226461,0.0168831,0.0277819,0.00746412,3.84763e+06
0.88483,-0.156803,0.231668,0.0105811,0.026707,0.00351374,3.84907e+06
0.585886,0.0928903,0.178863,-0.000383028,0.0135985,0.00359989,3.85027e+06
0.415601,-0.00479205,0.192859,0.00362346,0.0116791,0.00394471,3.85049e+06
0.17019,-0.115544,0.206411,0.00772764,0.00698988,0.00604688,3.85192e+06
0.0978352,-0.174839,0.24092,0.010587,0.00670893,0.0120151,3.85336e+06
-0.136841,-0.110089,0.186207,0.00774154,-0.00357777,0.012046,3.85422e+06
-0.245167,-0.12628,0.211517,0.00965435,-0.00597464,0.00602791,3.8548e+06
-0.312571,0.0128432,0.252039,0.00398141,-0.00602751,0.0104902,3.85624e+06
-0.506622,0.110499,0.264733,0.00141597,-0.00994061,0.00654753,3.85765e+06
-0.696237,0.068393,0.292663,0.00326589,-0.0182723,0.00654606,3.85822e+06
-0.839347,0.108133,0.293337,0.00110432,-0.0216509,0.00661397,3.85909e+06
-0.888968,-0.00607901,0.281315,0.00495224,-0.0234888,0.0078979,3.86055e+06
-0.789725,-0.0621804,0.261193,0.00744999,-0.0236458,0.00698405,3.86196e+06
-0.681672,-0.0910731,0.270094,0.00871883,-0.0189049,0.00697009,3.86218e+06
-0.388369,0.0603608,0.258167,0.00231975,-0.0134728,0.00863379,3.86339e+06
-0.182442,0.228225,0.256588,-0.00399552,-0.0108571,0.00512272,3.86485e+06
-0.0271201,0.216788,0.260182,-0.00349324,-0.00403966,0.00511107,3.86614e+06
0.137767,0.328167,0.264982,-0.00889285,0.000905847,0.00949659,3.86628e+06
-0.045982,0.251658,0.266584,-0.00489513,-0.00321378,0.00524486,3.86776e+06
-0.1731,0.131576,0.275117,-0.00204125,-0.00454019,0.00858333,3.86911e+06
-0.0482494,0.120249,0.20273,-0.00154795,0.000960847,0.00857337,3.87006e+06
-0.237477,-0.0649514,0.175532,0.00595099,-0.00399158,0.00804431,3.87058e+06
-0.0977335,-0.074311,0.127154,0.00667328,-0.00208772,0.00553538,3.87202e+06
0.124296,0.105303,0.133057,0.000975656,0.00252371,0.00497882,3.87342e+06
0.116188,0.276036,0.110354,-0.00652056,0.00217414,0.00502706,3.87399e+06
0.206609,0.37701,0.121703,-0.012765,0.00367595,0.00210596,3.87485e+06
0.139404,0.209312,0.181889,-0.00621686,0.00536556,0.0131059,3.87629e+06
-0.325751,0.0305345,0.23631,0.00107961,-0.0033505,0.00864293,3.87774e+06
-0.261061,-0.01662,0.228396,0.00314921,-0.000508469,0.00862621,3.87792e+06
-0.64183,-0.0910294,0.300441,0.00602,-0.00593249,0.0116551,3.87918e+06
-1.16459,-0.217268,0.294208,0.0132938,-0.0170535,0.00758542,3.88059e+06
-1.1125,-0.249672,0.287342,0.0147159,-0.0147652,0.00757351,3.88184e+06
-1.34161,-0.0750839,0.285675,0.00768978,-0.0199806,0.00364611,3.88204e+06
-1.38535,0.146691,0.270988,-0.00300027,-0.0226451,0.00185418,3.88344e+06
-1.29386,0.11648,0.280703,-0.000672639,-0.0234829,0.000172615,3.88488e+06
-1.59304,-0.0577987,0.29389,0.00697872,-0.0366202,0.000140104,3.88578e+06
-1.42292,-0.0589779,0.310893,0.0075852,-0.0338019,0.00709554,3.88631e+06
-1.41694,-0.0832647,0.321122,0.00876954,-0.0369526,0.00406717,3.88773e+06
-1.26311,-0.0956906,0.317588,0.0110274,-0.0347376,0.00445826,3.88918e+06
-0.519206,0.189798,0.329041,-0.00150461,-0.0020845,0.00449771,3.88973e+06
-0.42228,0.331689,0.291461,-0.00796206,-0.00267854,0.0159161,3.89062e+06
-0.204496,0.440956,0.280778,-0.0143661,0.00070314,0.00724062,3.89205e+06
-0.0463374,0.424507,0.255921,-0.012149,0.00201095,0.00288428,3.89346e+06
0.553235,0.620908,0.143213,-0.0207769,0.028363,0.00290664,3.89369e+06
0.750081,0.627627,0.15097,-0.0226795,0.0317553,0.0118293,3.89492e+06
0.835477,0.496161,0.147982,-0.0176196,0.0332479,0.00810579,3.89635e+06
0.655971,0.391597,0.0834732,-0.0130328,0.0253859,0.00808628,3.89763e+06
0.704563,0.316809,0.0545723,-0.0101233,0.0259387,0.00527091,3.89779e+06
0.75917,0.396947,0.0684495,-0.0140163,0.0274928,0.00846188,3.89921e+06
0.713124,0.322706,0.0648215,-0.0113507,0.0264933,0.0061956,3.90064e+06
0.475575,0.0637661,0.00883158,1.33492e-05,0.0160809,0.00613604,3.90158e+06
0.472804,-0.0486828,0.0454701,0.00432304,0.01654,0.00182517,3.90208e+06
0.421893,-0.148496,0.0784588,0.00843266,0.015757,0.0106158,3.90353e+06
0.332962,-0.231931,0.128848,0.0124724,0.0150494,0.00793736,3.90495e+06
0.141687,-0.40986,0.230902,0.0202889,0.00662407,0.00789796,3.90552e+06
-0.0303729,-0.402566,0.256235,0.0223891,0.00371467,0.00551778,3.90637e+06
-0.239088,-0.282365,0.249191,0.0176124,-0.000373772,0.00197978,3.90779e+06
-0.353732,-0.166242,0.256769,0.0122996,-0.00307194,0.00652583,3.90923e+06
-0.501114,-0.0103301,0.268985,0.00545594,-0.00954525,0.00657749,3.90943e+06
-0.479664,-0.0678409,0.24879,0.00822892,-0.0108432,0.00303885,3.91067e+06
-0.230681,-0.082757,0.275362,0.00927062,-0.00750817,0.00578989,3.91208e+06
-0.162238,0.126742,0.285978,7.44571e-05,-0.00450657,0.00584481,3.9134e+06
0.164856,0.154884,0.268646,-0.00151966,0.000778956,0.00808407,3.91356e+06
0.490053,0.23198,0.279876,-0.00188759,0.00648343,0.00565879,3.91498e+06
0.690201,0.421582,0.272146,-0.0123965,0.0116356,0.00979763,3.9164e+06
0.745223,0.565168,0.173843,-0.0187051,0.0140785,0.00983483,3.91731e+06
0.686681,0.545662,0.140203,-0.0162872,0.0127166,0.00584997,3.91782e+06
0.669247,0.567006,0.118255,-0.0187834,0.0139485,0.00369309,3.91926e+06
0.640508,0.526697,0.0792128,-0.0176608,0.011989,0.0113964,3.92069e+06
0.809877,0.373815,0.110227,-0.0109478,0.0194154,0.0113444,3.92125e+06
1.09591,0.252044,0.0611136,-0.00587309,0.0257777,0.00624463,3.92216e+06
1.34141,0.318585,0.0705926,-0.00843385,0.0309691,0.0048178,3.92359e+06
1.46007,0.402428,0.110361,-0.0128887,0.0354987,0.00517857,3.92499e+06
1.62075,0.202557,0.137274,-0.00411316,0.0425452,0.00511388,3.92517e+06
1.45061,0.0659675,0.187733,0.00082613,0.0424796,0.0075606,3.92641e+06
0.988529,-0.103419,0.238874,0.00747202,0.03503,0.00525533,3.92789e+06
0.44995,-0.241436,0.187332,0.013528,0.0114015,0.00524599,3.92918e+06
0.00479029,-0.373882,0.242589,0.0183722,0.005464,0.0108328,3.9293e+06
-0.462734,-0.474621,0.254783,0.0227678,-0.00426602,0.0041751,3.93074e+06
-0.571005,-0.394282,0.263416,0.0196785,-0.00678314,0.00292423,3.93214e+06
-0.841202,-0.247589,0.332341,0.0132426,-0.0186637,0.00297999,3.93315e+06
-0.783174,-0.131719,0.319362,0.00918296,-0.019407,0.00805767,3.93358e+06
-0.512832,-0.0774647,0.330208,0.00668915,-0.0150076,0.0109702,3.93504e+06
-0.349293,-0.0456013,0.36496,0.00565781,-0.0122958,0.0145982,3.93644e+06
-0.560751,0.160197,0.424701,-0.00337325,-0.0215952,0.0146673,3.93707e+06
-0.512297,0.110369,0.426299,-4.79639e-05,-0.0214336,0.00903986,3.93788e+06
-0.413051,0.145368,0.459348,-0.000775634,-0.0201231,0.0132308,3.93931e+06
-0.301879,0.30309,0.443641,-0.00791141,-0.0188374,0.0121836,3.94076e+06
0.0840771,0.444518,0.330349,-0.0141261,-0.00186267,0.0122022,3.941e+06
0.284857,0.475263,0.325197,-0.0149037,0.00175616,0.00598135,3.9422e+06
0.473351,0.53169,0.326452,-0.0166199,0.00457622,-0.00269595,3.94363e+06
0.509561,0.38758,0.326608,-0.0102937,0.00616574,-0.00273826,3.94494e+06
0.727113,0.448831,0.341203,-0.0143342,0.0111842,0.0114137,3.94504e+06
0.827574,0.352975,0.344866,-0.00914111,0.0137773,0.00286891,3.94648e+06
0.844742,0.383418,0.353577,-0.0118891,0.0154028,0.00548163,3.94789e+06
0.847852,0.317753,0.353712,-0.00900647,0.0155393,0.00546308,3.94888e+06
0.731784,0.383803,0.375556,-0.0133203,0.0148071,0.00693704,3.94934e+06
0.579114,0.245289,0.393185,-0.00710629,0.0127034,0.00404471,3.95079e+06
0.474106,0.158748,0.423483,-0.00384539,0.0108031,0.00367954,3.95224e+06
0.365403,0.113604,0.363465,-0.0018669,0.00604798,0.00367282,3.95282e+06
0.394691,0.0502599,0.397207,-0.000342082,0.00782654,0.0117115,3.95365e+06
0.355125,-0.0509878,0.428402,0.00456529,0.0072748,0.000727355,3.95506e+06
0.291001,0.0071494,0.461891,0.0026613,0.00751381,0.00177853,3.95649e+06
-0.0329513,-0.0503153,0.402476,0.0051807,-0.00669069,0.00178007,3.95674e+06
-0.21505,-0.010541,0.424908,0.00280267,-0.0104169,0.00580228,3.95798e+06
-0.26156,-0.0771581,0.433277,0.00661611,-0.0115058,0.00604521,3.9594e+06
-0.522487,0.0505201,0.381714,0.00100838,-0.0229457,0.00609515,3.96066e+06
-0.441453,-0.0242789,0.359419,0.00387037,-0.0223198,0.00902058,3.96082e+06
-0.171455,-0.0063424,0.351835,0.00340868,-0.0187889,0.00310623,3.96223e+06
0.266331,0.0397231,0.329967,0.00339057,-0.0103709,0.00421057,3.96368e+06
0.392604,0.127853,0.250333,-0.000482544,-0.00480538,0.00422837,3.96465e+06
0.737729,0.327024,0.258374,-0.00760928,0.00159101,0.00641116,3.9651e+06
0.986107,0.443456,0.284903,-0.0137055,0.00918338,0.00472554,3.96653e+06
0.837586,0.365638,0.284839,-0.00854912,0.0067838,0.00435222,3.96796e+06
1.00896,0.270579,0.248504,-0.00437808,0.0143172,0.00431628,3.96855e+06
0.929625,0.267842,0.25291,-0.00553532,0.0146399,0.0092059,3.96939e+06
0.873474,0.207172,0.237124,-0.00313445,0.0133585,0.0115806,3.97084e+06
1.08968,0.252734,0.205463,-0.00497693,0.0183595,0.0049445,3.97225e+06
1.22774,0.210335,0.173922,-0.00311739,0.024429,0.00492512,3.97248e+06
1.45927,0.367388,0.187584,-0.00895308,0.0305741,0.00589241,3.9737e+06
1.48491,0.475668,0.229832,-0.013055,0.0329561,0.00246417,3.97512e+06
0.882309,0.446516,0.213354,-0.0117762,0.0065071,0.00248879,3.97641e+06
0.69781,0.272555,0.275307,-0.00746745,0.00738689,0.0102337,3.97658e+06
0.148961,0.0276735,0.335465,0.00254205,-0.00232295,0.00659476,3.978e+06
-0.258133,-0.13022,0.393778,0.00785179,-0.00695627,0.00972756,3.97942e+06
-0.241134,-0.11123,0.399205,0.00701848,-0.00621153,0.00973195,3.98035e+06
-0.738608,-0.134427,0.404148,0.00901172,-0.0169667,0.00718349,3.98088e+06
-0.777908,0.023334,0.405754,0.00376681,-0.0176468,0.000240227,3.98229e+06
-0.735474,0.073907,0.382093,0.000568039,-0.0182319,0.0106285,3.98371e+06
-0.721777,-0.116085,0.386806,0.00890874,-0.0176319,0.0105746,3.9843e+06
-0.528843,-0.0540143,0.41429,0.0062832,-0.0144123,0.00553212,3.98514e+06
-0.433765,-0.137806,0.450906,0.00862376,-0.0123081,0.00911183,3.98657e+06
-0.550602,-0.346268,0.452523,0.0193023,-0.0158734,0.00425861,3.98806e+06
-0.769028,-0.476995,0.359924,0.0250361,-0.0254361,0.00423389,3.98825e+06
-0.761769,-0.39686,0.384411,0.021547,-0.0250428,0.00943777,3.98946e+06
-0.742505,-0.265246,0.338212,0.0165454,-0.0267626,0.00814748,3.9909e+06
-0.195346,-0.109663,0.353333,0.00971631,-0.00274719,0.00816127,3.99215e+06
0.0446091,-0.023155,0.321423,0.00638975,0.00191074,0.00722766,3.99235e+06
0.174384,0.0671358,0.294957,0.00244197,0.00335271,0.0055303,3.99379e+06
0.329771,0.0896388,0.300249,0.0019311,0.00688467,0.0117419,3.99522e+06
0.770634,0.16049,0.313376,-0.00117846,0.0262343,0.0117377,3.99608e+06
0.777862,-3.76339e-05,0.308339,0.00418243,0.0269145,0.00351894,3.99662e+06
0.737788,0.024011,0.299371,0.00440659,0.026014,0.0042883,3.99805e+06
0.714126,0.153632,0.295944,-0.00166198,0.0269833,0.00839049,3.99948e+06
0.674915,0.381138,0.172987,-0.0116559,0.0252964,0.00845631,4.00004e+06
0.533684,0.425144,0.172414,-0.0137046,0.0221424,0.00704414,4.00092e+06
0.455667,0.373652,0.198323,-0.0129821,0.0220665,0.00510586,4.00233e+06
0.248113,0.250303,0.248017,-0.00862514,0.0178347,0.0122212,4.00379e+06
-0.111883,0.067475,0.134492,-0.000605395,0.00206314,0.0121896,4.00398e+06
-0.300822,-0.064902,0.213931,0.00581481,2.9178e-05,0.00867927,4.00521e+06
-0.642625,-0.102483,0.249058,0.00934109,-0.0070991,0.00418359,4.00665e+06
-0.932273,-0.223083,0.301362,0.0146381,-0.019829,0.00416559,4.0079e+06
-1.16647,-0.136787,0.306783,0.010719,-0.024417,0.00650711,4.00812e+06
-1.30525,-0.0620732,0.301736,0.00557443,-0.0289891,0.00981966,4.0095e+06
-1.18402,-0.100438,0.282717,0.00875246,-0.028707,0.00264901,4.01094e+06
-1.15788,-0.183328,0.315147,0.012393,-0.0275688,0.00262439,4.01181e+06
-0.878562,-0.223925,0.3221,0.0140639,-0.0249673,0.00522051,4.01237e+06
-0.468079,-0.289323,0.343024,0.0161367,-0.0183548,0.00668387,4.0138e+06
-0.103729,-0.241306,0.363807,0.0147268,-0.0119125,0.00901288,4.01522e+06
0.278221,0.00230633,0.421743,0.00403562,0.00483843,0.0090603,4.01577e+06
0.416934,0.139429,0.436072,-0.000914181,0.00802205,0.000723924,4.01667e+06
0.316518,0.188969,0.432264,-0.0022705,0.00677034,0.00549019,4.01814e+06
0.139185,0.189782,0.413492,-0.00332527,0.00316955,0.00884185,4.01956e+06
0.446703,0.357109,0.237591,-0.0106803,0.0167185,0.00887196,4.0197e+06
0.443478,0.305183,0.225394,-0.00802348,0.0158873,0.00484248,4.02098e+06
0.691771,0.287727,0.190799,-0.00732267,0.0192222,0.00468185,4.02242e+06
0.5667,0.298203,0.166509,-0.0077839,0.0137385,0.00469159,4.02362e+06
0.977269,0.341473,0.172543,-0.00993751,0.0222514,0.00392969,4.02386e+06
1.21233,0.518109,0.201454,-0.0168167,0.027048,0.00354396,4.02526e+06
1.2143,0.462062,0.248098,-0.015596,0.0303374,0.00629677,4.02668e+06
1.02566,0.287067,0.226993,-0.00791512,0.0220623,0.00625804,4.02758e+06
0.64095,0.115191,0.273578,0.000320772,0.0154331,0.00871861,4.02813e+06
0.332502,0.0625136,0.313782,0.000796082,0.01201,0.0129397,4.02957e+06
-0.034132,-0.0457828,0.295539,0.00729483,0.0040024,0.00642343,4.031e+06
-0.185843,-0.165798,0.277236,0.0125624,-0.0026524,0.00639809,4.03149e+06
-0.145335,-0.0902777,0.262011,0.00914483,-0.00204958,0.000881856,4.03243e+06
0.00046971,0.0740158,0.256378,0.00183794,-0.000279037,0.00565434,4.03386e+06
0.281526,0.107726,0.265815,0.000705629,0.00485433,0.0034819,4.03529e+06
-0.24933,0.0857279,0.243438,0.0016701,-0.0184434,0.00350461,4.03544e+06
-0.0807311,0.00452739,0.260215,0.0048242,-0.014562,0.00328385,4.03673e+06
-0.0931572,-0.133774,0.251893,0.011198,-0.015398,0.00639173,4.03819e+06
