ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.513156,0.124325,0.834615,13.6081,-0.147488,2.45207,0.404694,-0.498141,-0.143353,3.37796e+06
-0.513156,0.124325,0.834615,13.3568,-0.277582,2.47339,0.406668,-0.501983,-0.143328,3.37897e+06
-0.513157,0.124325,0.834615,13.1756,-0.559375,2.48492,0.415782,-0.505758,-0.14996,3.38043e+06
-0.513157,0.124325,0.834615,13.1785,-0.785818,2.5245,0.422656,-0.505685,-0.150336,3.38185e+06
-0.53228,0.111582,0.841293,13.1785,-0.785818,2.5245,0.422656,-0.505685,-0.150336,3.38188e+06
-0.532281,0.111582,0.841293,13.2235,-1.03737,2.58984,0.430489,-0.505369,-0.151543,3.38329e+06
-0.532282,0.111582,0.841293,13.2818,-1.41711,2.63137,0.444264,-0.504173,-0.151543,3.38472e+06
-0.547695,0.10281,0.835209,13.2818,-1.41711,2.63137,0.444264,-0.504173,-0.151543,3.38583e+06
-0.547696,0.10281,0.835209,13.2935,-1.83084,2.63659,0.460218,-0.504763,-0.152133,3.38616e+06
-0.547697,0.10281,0.835209,13.4078,-2.11609,2.6251,0.474498,-0.502862,-0.153027,3.38757e+06
-0.547697,0.10281,0.835209,13.5453,-2.08437,2.63736,0.473584,-0.500605,-0.147946,3.38899e+06
-0.516504,0.0550817,0.84065,13.5453,-2.08437,2.63736,0.473584,-0.500605,-0.147946,3.38976e+06
-0.516504,0.0550817,0.84065,13.6502,-2.0738,2.63281,0.47532,-0.49868,-0.154096,3.39044e+06
-0.516505,0.0550817,0.84065,13.738,-2.02466,2.62377,0.477007,-0.497261,-0.151937,3.39186e+06
-0.516505,0.0550817,0.84065,13.8682,-1.71988,2.64691,0.466303,-0.494563,-0.151053,3.3933e+06
-0.517616,0.0928918,0.845377,13.8681,-1.71988,2.64691,0.466303,-0.494563,-0.151053,3.39371e+06
-0.517616,0.0928918,0.845377,14.0033,-1.52464,2.62699,0.460831,-0.492048,-0.150034,3.39472e+06
-0.517617,0.0928918,0.845377,14.1849,-1.25041,2.57512,0.452258,-0.488146,-0.144727,3.39616e+06
-0.517617,0.0928918,0.845377,14.3065,-0.831539,2.54909,0.436278,-0.484478,-0.14792,3.39759e+06
-0.518512,0.118885,0.831723,14.3065,-0.831539,2.54909,0.436278,-0.484478,-0.14792,3.39766e+06
-0.518512,0.118885,0.831723,14.2811,-0.438969,2.54671,0.420689,-0.484183,-0.155688,3.39906e+06
-0.518512,0.118885,0.831723,14.2094,-0.277275,2.56351,0.413434,-0.483829,-0.152077,3.40047e+06
-0.537264,0.150133,0.830025,14.2094,-0.277275,2.56351,0.413434,-0.483829,-0.152077,3.40157e+06
-0.537264,0.150133,0.830025,14.064,-0.301348,2.58133,0.413067,-0.485701,-0.148954,3.40188e+06
-0.537264,0.150133,0.830025,13.9852,-0.229174,2.62526,0.407837,-0.485826,-0.145376,3.40335e+06
-0.537264,0.150133,0.830025,13.8369,-0.262753,2.64628,0.408251,-0.488064,-0.147973,3.40473e+06
-0.548055,0.12063,0.828551,13.8369,-0.262753,2.64628,0.408251,-0.488064,-0.147973,3.40551e+06
-0.548055,0.12063,0.828551,13.7414,-0.248571,2.64497,0.405714,-0.48895,-0.153841,3.40623e+06
-0.548055,0.12063,0.828551,13.6016,-0.175202,2.64855,0.400163,-0.491308,-0.150989,3.40764e+06
-0.548055,0.12063,0.828551,13.5157,-0.365811,2.64953,0.405821,-0.492631,-0.150747,3.40905e+06
-0.568907,0.10033,0.830653,13.5157,-0.365811,2.64953,0.405821,-0.492631,-0.150747,3.40946e+06
-0.568907,0.10033,0.830653,13.4841,-0.661035,2.67622,0.415239,-0.493703,-0.151205,3.41049e+06
-0.568906,0.10033,0.830653,13.56,-1.06014,2.68844,0.430579,-0.49294,-0.151215,3.41191e+06
-0.568905,0.10033,0.830653,13.7561,-1.27931,2.71066,0.439617,-0.489617,-0.152102,3.41335e+06
-0.558921,0.0568489,0.82713,13.7561,-1.27931,2.71066,0.439617,-0.489617,-0.152102,3.4134e+06
-0.55892,0.0568489,0.82713,13.9291,-1.29621,2.7362,0.441161,-0.486478,-0.15144,3.41478e+06
-0.558919,0.0568489,0.82713,13.9913,-1.36275,2.72442,0.445635,-0.484795,-0.151528,3.41621e+06
-0.551402,0.0328379,0.824072,13.9913,-1.36275,2.72442,0.445635,-0.484795,-0.151528,3.41733e+06
-0.551401,0.0328379,0.824073,13.9835,-1.31177,2.71804,0.44486,-0.485205,-0.154052,3.41766e+06
-0.5514,0.0328379,0.824073,14.0324,-1.22205,2.69866,0.441777,-0.484193,-0.145668,3.41909e+06
-0.551401,0.0328379,0.824073,14.1848,-1.15941,2.66004,0.441474,-0.481392,-0.150477,3.42051e+06
-0.533202,0.016338,0.827505,14.1848,-1.15941,2.66004,0.441474,-0.481392,-0.150477,3.42125e+06
-0.533203,0.016338,0.827505,14.4004,-0.853513,2.64009,0.430848,-0.477156,-0.153067,3.42194e+06
-0.533204,0.016338,0.827505,14.5738,-0.460558,2.63371,0.416382,-0.472736,-0.149628,3.42337e+06
-0.533205,0.016338,0.827505,14.5885,-0.223821,2.64699,0.405974,-0.471104,-0.149376,3.42482e+06
-0.554706,0.0791731,0.812966,14.5885,-0.223821,2.64699,0.405974,-0.471104,-0.149376,3.42519e+06
-0.554707,0.0791731,0.812966,14.4794,-0.154844,2.65696,0.403493,-0.471711,-0.1521,3.42624e+06
-0.554708,0.0791731,0.812966,14.3233,-0.0881336,2.66987,0.399132,-0.472857,-0.142243,3.4277e+06
-0.554709,0.0791731,0.812966,14.0917,-0.0691438,2.67849,0.396403,-0.47642,-0.147749,3.42909e+06
-0.572047,0.0790743,0.800335,14.0917,-0.0691438,2.67849,0.396403,-0.47642,-0.147749,3.42915e+06
-0.572048,0.0790743,0.800335,13.9254,-0.148159,2.66717,0.398938,-0.47909,-0.153154,3.43055e+06
-0.572048,0.0790743,0.800335,13.8814,-0.136925,2.67973,0.397413,-0.479288,-0.149812,3.43203e+06
-0.572756,0.0790064,0.806652,13.8814,-0.136925,2.67973,0.397413,-0.479288,-0.149812,3.43312e+06
-0.572757,0.0790064,0.806652,13.8272,-0.195922,2.72397,0.396634,-0.480382,-0.1514,3.43342e+06
-0.572757,0.0790064,0.806652,13.7658,-0.537673,2.75344,0.409334,-0.481305,-0.150375,3.43483e+06
-0.572757,0.0790064,0.806652,13.7262,-0.884614,2.76249,0.422584,-0.482704,-0.147052,3.43625e+06
-0.585581,0.0248811,0.80765,13.7262,-0.884614,2.76249,0.422584,-0.482704,-0.147052,3.43704e+06
-0.585581,0.0248811,0.80765,13.8239,-1.00361,2.77966,0.426786,-0.480902,-0.149173,3.43771e+06
-0.585582,0.0248811,0.80765,13.9188,-1.1297,2.78337,0.432222,-0.479585,-0.148353,3.43913e+06
-0.585581,0.0248811,0.80765,13.9951,-1.2435,2.7785,0.437168,-0.478032,-0.155705,3.44055e+06
-0.595954,0.0202071,0.808518,13.9951,-1.2435,2.7785,0.437168,-0.478032,-0.155705,3.44109e+06
-0.595953,0.0202071,0.808519,14.0104,-1.3561,2.78634,0.442094,-0.478203,-0.153058,3.44199e+06
-0.595953,0.0202071,0.808519,14.087,-1.53916,2.79013,0.450412,-0.477028,-0.149977,3.44343e+06
-0.595952,0.0202071,0.808519,14.2403,-1.65858,2.79061,0.457197,-0.474372,-0.150292,3.44488e+06
-0.572857,0.017022,0.808625,14.2403,-1.65858,2.79061,0.457197,-0.474372,-0.150292,3.44497e+06
-0.572857,0.017022,0.808625,14.445,-1.60525,2.76416,0.457938,-0.470378,-0.149658,3.44634e+06
-0.572857,0.017022,0.808625,14.5899,-1.32981,2.75488,0.447663,-0.466721,-0.150067,3.44772e+06
-0.564042,0.0674209,0.80317,14.5899,-1.32981,2.75488,0.447663,-0.466721,-0.150067,3.44892e+06
-0.564042,0.0674209,0.80317,14.5964,-1.04807,2.7504,0.437141,-0.465793,-0.157136,3.44915e+06
-0.564043,0.0674209,0.80317,14.5067,-0.923548,2.74845,0.433259,-0.466001,-0.150701,3.45059e+06
-0.564043,0.0674209,0.80317,14.3253,-0.873428,2.76635,0.43038,-0.468634,-0.147984,3.45202e+06
-0.556947,0.104809,0.798436,14.3253,-0.873428,2.76635,0.43038,-0.468634,-0.147984,3.45287e+06
-0.556947,0.104809,0.798436,14.1824,-0.890709,2.78755,0.431501,-0.470378,-0.146505,3.45345e+06
-0.556948,0.104809,0.798436,14.0577,-0.865721,2.79665,0.429689,-0.472335,-0.149207,3.45487e+06
-0.556948,0.104809,0.798436,13.9873,-0.723901,2.81001,0.423655,-0.473194,-0.157209,3.45631e+06
-0.568251,0.130522,0.795166,13.9873,-0.723901,2.81001,0.423655,-0.473194,-0.157209,3.45682e+06
-0.568251,0.130522,0.795166,13.8925,-0.644192,2.81556,0.419892,-0.474958,-0.150157,3.45778e+06
-0.568252,0.130522,0.795166,13.8132,-0.756968,2.82175,0.421309,-0.476146,-0.151288,3.4592e+06
-0.568251,0.130522,0.795166,13.7196,-1.04274,2.82973,0.431922,-0.478581,-0.149064,3.46062e+06
-0.594446,0.0832541,0.802227,13.7196,-1.04274,2.82973,0.431922,-0.478581,-0.149064,3.46075e+06
-0.594445,0.0832541,0.802227,13.7729,-1.32955,2.83284,0.443657,-0.478533,-0.153471,3.46208e+06
-0.594444,0.0832541,0.802227,13.9586,-1.39654,2.84106,0.446024,-0.475519,-0.149019,3.46349e+06
-0.615543,0.0768442,0.808355,13.9586,-1.39654,2.84106,0.446024,-0.475519,-0.149019,3.46469e+06
-0.615542,0.0768442,0.808355,14.1215,-1.44624,2.84489,0.448743,-0.472582,-0.152173,3.4649e+06
-0.615541,0.0768442,0.808355,14.1859,-1.50208,2.85213,0.450896,-0.471087,-0.154757,3.46634e+06
-0.615539,0.0768442,0.808355,14.1693,-1.5473,2.86587,0.453702,-0.471648,-0.15141,3.46777e+06
-0.588551,0.0724392,0.805325,14.1693,-1.5473,2.86587,0.453702,-0.471648,-0.15141,3.46863e+06
-0.58855,0.0724392,0.805325,14.1772,-1.72547,2.85443,0.460849,-0.471708,-0.146979,3.46922e+06
-0.588551,0.0724392,0.805325,14.2958,-1.83461,2.82678,0.467517,-0.469828,-0.149026,3.47065e+06
-0.588552,0.0724392,0.805325,14.5055,-1.6218,2.81519,0.461524,-0.466047,-0.152355,3.47206e+06
-0.567588,0.112322,0.798508,14.5055,-1.6218,2.81519,0.461524,-0.466047,-0.152355,3.47255e+06
-0.567589,0.112322,0.798508,14.6739,-1.33182,2.81312,0.451323,-0.461783,-0.153634,3.4735e+06
-0.56759,0.112322,0.798508,14.6526,-1.18565,2.82874,0.445794,-0.461613,-0.15387,3.47494e+06
-0.567591,0.112322,0.798508,14.5462,-1.0996,2.86436,0.443066,-0.462026,-0.151339,3.47636e+06
-0.550704,0.144709,0.792592,14.5462,-1.0996,2.86436,0.443066,-0.462026,-0.151339,3.47648e+06
-0.550705,0.144709,0.792592,14.3323,-1.01566,2.89351,0.439814,-0.465256,-0.143257,3.47779e+06
-0.550706,0.144709,0.792592,14.1346,-0.956523,2.90827,0.437917,-0.468244,-0.147321,3.47924e+06
-0.567902,0.147474,0.790677,14.1346,-0.956523,2.90827,0.437917,-0.468244,-0.147321,3.48042e+06
-0.567903,0.147474,0.790677,14.0058,-0.797442,2.89575,0.431544,-0.470559,-0.148908,3.48067e+06
-0.567903,0.147474,0.790677,13.9829,-0.471786,2.89181,0.417581,-0.470696,-0.151006,3.48213e+06
-0.567904,0.147474,0.790677,13.956,-0.325667,2.90809,0.409966,-0.471519,-0.15076,3.48355e+06
-0.606862,0.117508,0.787082,13.956,-0.325667,2.90809,0.409966,-0.471519,-0.15076,3.48435e+06
-0.606863,0.117508,0.787083,13.9107,-0.432747,2.92218,0.413572,-0.472252,-0.145341,3.48498e+06
-0.606864,0.117508,0.787083,13.8782,-0.638676,2.9357,0.419899,-0.474005,-0.14786,3.48643e+06
-0.606864,0.117508,0.787083,14.0128,-0.778971,2.94814,0.425501,-0.471503,-0.149242,3.48781e+06
-0.638241,0.098965,0.792206,14.0128,-0.778971,2.94814,0.425501,-0.471503,-0.149242,3.48828e+06
-0.638241,0.098965,0.792206,14.1405,-0.723263,2.95689,0.422486,-0.469884,-0.148775,3.48929e+06
-0.638251,0.098965,0.7922,14.2515,-0.706361,2.95079,0.421951,-0.467578,-0.155389,3.4907e+06
-0.63826,0.098965,0.792194,14.2585,-0.836767,2.94924,0.427422,-0.467625,-0.15296,3.49215e+06
-0.595582,0.0862025,0.787492,14.2584,-0.836767,2.94923,0.427422,-0.467626,-0.15296,3.49222e+06
-0.595591,0.0862025,0.787487,14.2743,-0.951033,2.96494,0.42966,-0.467585,-0.151159,3.4936e+06
-0.5956,0.0862025,0.787481,14.3884,-1.17159,2.9606,0.439487,-0.465443,-0.143328,3.49499e+06
-0.5811,0.0725419,0.784205,14.3884,-1.17159,2.96059,0.439487,-0.465443,-0.143328,3.49616e+06
-0.581109,0.0725419,0.784199,14.5342,-1.23215,2.93752,0.444287,-0.463068,-0.153491,3.49647e+06
-0.581119,0.0725419,0.784194,14.7124,-0.985102,2.93854,0.43332,-0.459085,-0.148772,3.49786e+06
-0.581128,0.0725419,0.784188,14.7624,-0.779213,2.92897,0.426682,-0.457221,-0.155069,3.4993e+06
-0.569438,0.0631559,0.781353,14.7624,-0.779213,2.92897,0.426682,-0.457221,-0.155069,3.50009e+06
-0.569437,0.0631559,0.781353,14.6947,-0.701954,2.94122,0.424499,-0.457502,-0.151276,3.50072e+06
-0.569436,0.0631559,0.781353,14.5329,-0.719015,2.96972,0.424811,-0.459389,-0.145989,3.50216e+06
-0.569435,0.0631559,0.781353,14.3605,-0.707346,2.99026,0.424332,-0.462086,-0.146769,3.50358e+06
-0.589146,0.0613456,0.783629,14.3605,-0.707346,2.99026,0.424332,-0.462086,-0.146769,3.50407e+06
-0.589145,0.0613456,0.783629,14.2293,-0.626229,3.0041,0.421374,-0.464088,-0.149764,3.50504e+06
-0.589144,0.0613456,0.783629,14.1409,-0.445252,3.00578,0.414875,-0.465685,-0.153889,3.50648e+06
-0.589143,0.0613456,0.783628,14.0824,-0.186525,3.01527,0.403137,-0.466494,-0.151733,3.50791e+06
-0.618522,0.0729133,0.785537,14.0824,-0.186525,3.01527,0.403137,-0.466494,-0.151733,3.50798e+06
-0.618521,0.0729133,0.785537,13.9936,-0.153774,3.02479,0.400503,-0.468116,-0.151694,3.50932e+06
-0.61852,0.0729133,0.785537,13.921,-0.336763,3.02669,0.406568,-0.470109,-0.147566,3.51076e+06
-0.642204,0.080878,0.787195,13.921,-0.336763,3.02669,0.406568,-0.470109,-0.147566,3.51193e+06
-0.642203,0.080878,0.787195,14.0016,-0.470447,3.03066,0.411378,-0.469631,-0.153099,3.51217e+06
-0.642202,0.080878,0.787195,14.1927,-0.452101,3.03683,0.410241,-0.466094,-0.145021,3.51361e+06
-0.642201,0.080878,0.787195,14.3171,-0.497288,3.01934,0.410946,-0.464286,-0.15474,3.51507e+06
-0.606872,0.0743799,0.780034,14.3171,-0.497288,3.01934,0.410946,-0.464286,-0.15474,3.51585e+06
-0.606871,0.0743799,0.780034,14.3924,-0.595789,3.03287,0.413652,-0.462462,-0.153717,3.51648e+06
-0.60687,0.0743799,0.780034,14.3443,-0.753767,3.04613,0.418772,-0.463285,-0.148048,3.51792e+06
-0.606869,0.0743799,0.780034,14.3425,-1.07064,3.03912,0.431111,-0.463951,-0.148901,3.51935e+06
-0.589653,0.0328549,0.773818,14.3425,-1.07064,3.03912,0.431111,-0.463951,-0.148901,3.51979e+06
-0.589653,0.0328549,0.773818,14.495,-1.31256,3.02629,0.441819,-0.461046,-0.147556,3.52077e+06
-0.589653,0.0328549,0.773817,14.6659,-1.27733,3.00605,0.441699,-0.458138,-0.155273,3.52221e+06
-0.589654,0.0328549,0.773817,14.8558,-1.14028,3.00135,0.437142,-0.453652,-0.151055,3.52367e+06
-0.575787,0.00430591,0.777567,14.8558,-1.14028,3.00135,0.437142,-0.453652,-0.151055,3.52371e+06
-0.575788,0.00430591,0.777567,14.8438,-1.14849,3.01998,0.437808,-0.452939,-0.153894,3.52508e+06
-0.575788,0.00430591,0.777567,14.7188,-1.18101,3.05113,0.440056,-0.453884,-0.150614,3.52654e+06
-0.600841,0.0145581,0.778665,14.7188,-1.18101,3.05113,0.440056,-0.453884,-0.150614,3.52766e+06
-0.600842,0.0145581,0.778665,14.497,-1.26552,3.08872,0.443621,-0.457203,-0.145157,3.52794e+06
-0.600842,0.0145581,0.778665,14.2877,-1.30609,3.10896,0.447153,-0.460405,-0.147447,3.52938e+06
-0.600842,0.0145581,0.778665,14.1459,-1.13318,3.10353,0.440077,-0.462853,-0.148069,3.53083e+06
-0.617039,0.0744288,0.779619,14.1459,-1.13318,3.10353,0.440077,-0.462853,-0.148069,3.53161e+06
-0.61704,0.0744288,0.779619,14.0864,-0.919915,3.10199,0.433226,-0.464236,-0.153089,3.53227e+06
-0.61704,0.0744288,0.779619,14.0724,-0.765616,3.10814,0.426231,-0.464424,-0.149932,3.53369e+06
-0.617041,0.0744288,0.779619,14.0277,-0.763166,3.12986,0.424404,-0.465547,-0.144744,3.53508e+06
-0.630114,0.115696,0.776187,14.0277,-0.763166,3.12986,0.424404,-0.465547,-0.144744,3.53561e+06
-0.630114,0.115696,0.776187,13.9993,-1.01108,3.1345,0.435626,-0.467218,-0.150671,3.53652e+06
-0.630114,0.115696,0.776187,14.1573,-1.02148,3.15128,0.435956,-0.464393,-0.145622,3.53796e+06
-0.630115,0.115696,0.776187,14.2767,-0.87577,3.16179,0.4285,-0.463127,-0.149114,3.5394e+06
-0.61154,0.117695,0.768394,14.2767,-0.87577,3.16179,0.4285,-0.463127,-0.149114,3.53958e+06
-0.611541,0.117695,0.768394,14.4049,-0.940907,3.13559,0.432053,-0.460251,-0.154115,3.54082e+06
-0.611542,0.117695,0.768394,14.42,-0.974023,3.14055,0.432598,-0.460327,-0.152017,3.54225e+06
-0.602699,0.0762771,0.761637,14.42,-0.974023,3.14055,0.432598,-0.460328,-0.152017,3.54352e+06
-0.6027,0.0762771,0.761637,14.4408,-1.13577,3.1495,0.436667,-0.460221,-0.149582,3.54368e+06
-0.602701,0.0762771,0.761637,14.5575,-1.50632,3.14161,0.452676,-0.458087,-0.145592,3.54512e+06
-0.602702,0.0762771,0.761637,14.7265,-1.61434,3.12018,0.457782,-0.455688,-0.156012,3.54655e+06
-0.59559,0.0478624,0.764712,14.7265,-1.61434,3.12018,0.457782,-0.455688,-0.156012,3.54745e+06
-0.595591,0.0478624,0.764712,14.9583,-1.49147,3.12051,0.451848,-0.450369,-0.146319,3.54799e+06
-0.595592,0.0478624,0.764712,15.0464,-1.4485,3.10357,0.451781,-0.448117,-0.158395,3.54942e+06
-0.595591,0.0478624,0.764712,15.0364,-1.42626,3.12462,0.451708,-0.446854,-0.153327,3.55089e+06
-0.609547,0.0529773,0.765897,15.0364,-1.42626,3.12462,0.451708,-0.446854,-0.153327,3.55141e+06
-0.609546,0.0529773,0.765897,14.8759,-1.45826,3.16844,0.453363,-0.448853,-0.145139,3.55228e+06
-0.609545,0.0529773,0.765897,14.6827,-1.54373,3.20111,0.457898,-0.45138,-0.147668,3.55372e+06
-0.609544,0.0529773,0.765897,14.5034,-1.47837,3.22845,0.456736,-0.454112,-0.147741,3.55514e+06
-0.617444,0.110039,0.766925,14.5034,-1.47837,3.22845,0.456736,-0.454112,-0.147741,3.55534e+06
-0.617443,0.110039,0.766925,14.3682,-1.20741,3.23696,0.446356,-0.456295,-0.152302,3.55658e+06
-0.617442,0.110039,0.766925,14.2766,-0.946612,3.24974,0.436925,-0.457971,-0.151966,3.55801e+06
-0.623811,0.149322,0.760237,14.2766,-0.946612,3.24974,0.436925,-0.457971,-0.151966,3.5593e+06
-0.62381,0.149322,0.760237,14.2045,-0.797366,3.25972,0.430705,-0.459448,-0.153448,3.55945e+06
-0.623809,0.149322,0.760237,14.177,-0.801965,3.26151,0.430094,-0.460335,-0.147689,3.56088e+06
-0.623808,0.149322,0.760237,14.2584,-0.836055,3.27667,0.431809,-0.459934,-0.152307,3.56231e+06
-0.637523,0.138909,0.756823,14.2584,-0.836055,3.27667,0.431809,-0.459934,-0.152307,3.56322e+06
-0.637522,0.138909,0.756823,14.4317,-0.708629,3.29959,0.426956,-0.456478,-0.1457,3.56373e+06
-0.637521,0.138909,0.756823,14.5338,-0.618626,3.2812,0.423291,-0.455598,-0.153725,3.56516e+06
-0.637521,0.138909,0.756823,14.668,-0.539923,3.28583,0.418369,-0.452132,-0.151719,3.5666e+06
-0.648944,0.101647,0.753861,14.668,-0.539923,3.28583,0.418369,-0.452132,-0.151719,3.56714e+06
-0.648944,0.101647,0.753861,14.6267,-0.562631,3.27765,0.417598,-0.453644,-0.150553,3.56803e+06
-0.648943,0.101647,0.753861,14.7457,-0.757933,3.26548,0.42395,-0.451318,-0.145822,3.56946e+06
-0.648944,0.101647,0.753861,14.892,-0.95129,3.25918,0.432746,-0.448892,-0.148009,3.57091e+06
-0.621698,0.076009,0.755896,14.892,-0.95129,3.25918,0.432746,-0.448892,-0.148009,3.57108e+06
-0.621699,0.076009,0.755896,15.0784,-0.933838,3.24455,0.4319,-0.445518,-0.155478,3.57238e+06
-0.621699,0.076009,0.755896,15.3035,-0.897628,3.24385,0.430071,-0.440295,-0.152145,3.57377e+06
-0.628652,0.0721727,0.748645,15.3035,-0.897628,3.24385,0.430071,-0.440295,-0.152145,3.57501e+06
-0.628652,0.0721727,0.748645,15.3524,-0.909951,3.24854,0.43076,-0.438291,-0.154728,3.57521e+06
-0.628652,0.0721727,0.748645,15.2987,-0.939031,3.27562,0.431103,-0.43756,-0.149656,3.57662e+06
-0.628653,0.0721727,0.748645,15.0971,-1.05359,3.31071,0.436609,-0.440309,-0.148761,3.57812e+06
-0.634303,0.0737268,0.742349,15.0971,-1.05359,3.31071,0.436609,-0.440309,-0.148761,3.57895e+06
-0.634303,0.0737268,0.742349,14.8944,-1.05104,3.34675,0.438174,-0.442483,-0.146474,3.5795e+06
-0.634304,0.0737268,0.742349,14.6902,-0.930817,3.35457,0.43296,-0.446067,-0.15104,3.58093e+06
-0.634304,0.0737268,0.742349,14.5718,-0.754684,3.36997,0.4271,-0.447663,-0.149568,3.58235e+06
-0.638856,0.0747956,0.746741,14.5718,-0.754684,3.36997,0.4271,-0.447663,-0.149568,3.58288e+06
-0.638856,0.0747956,0.746741,14.4782,-0.50973,3.38465,0.416804,-0.449062,-0.149481,3.5838e+06
-0.638856,0.0747956,0.746741,14.389,-0.475515,3.39994,0.414887,-0.451008,-0.148692,3.58523e+06
-0.638857,0.0747956,0.746741,14.3796,-0.569875,3.40403,0.419735,-0.451899,-0.154049,3.58664e+06
-0.673627,0.0726318,0.746269,14.3796,-0.569875,3.40403,0.419735,-0.451899,-0.154049,3.58683e+06
-0.673627,0.0726318,0.746269,14.5094,-0.415498,3.42042,0.412973,-0.449407,-0.143544,3.5881e+06
-0.673627,0.0726318,0.746269,14.6015,-0.353362,3.42737,0.408901,-0.448558,-0.150512,3.58952e+06
-0.701628,0.0648154,0.745859,14.6015,-0.353362,3.42737,0.408901,-0.448558,-0.150512,3.59076e+06
-0.701629,0.0648154,0.745859,14.7104,-0.326572,3.41923,0.408396,-0.44613,-0.155141,3.59096e+06
-0.701629,0.0648154,0.745859,14.7367,-0.260025,3.42688,0.403937,-0.44588,-0.149799,3.59239e+06
-0.70163,0.0648154,0.745859,14.7461,-0.412371,3.43093,0.407946,-0.445897,-0.151417,3.59381e+06
-0.665488,0.0594457,0.744023,14.7461,-0.412371,3.43093,0.407946,-0.445897,-0.151417,3.59468e+06
-0.665489,0.0594457,0.744023,14.8263,-0.648342,3.41353,0.417738,-0.444513,-0.149874,3.59526e+06
-0.66549,0.0594457,0.744023,14.9394,-0.738814,3.39029,0.421044,-0.442697,-0.150987,3.59669e+06
-0.66549,0.0594457,0.744023,15.0875,-0.779328,3.38677,0.421675,-0.439353,-0.150361,3.59812e+06
-0.652831,0.0573508,0.73776,15.0875,-0.779328,3.38677,0.421675,-0.439353,-0.150361,3.59861e+06
-0.652831,0.0573508,0.73776,15.1635,-0.855079,3.38243,0.425205,-0.437636,-0.157336,3.59954e+06
-0.652831,0.0573508,0.73776,15.16,-0.929268,3.39593,0.427218,-0.436616,-0.151297,3.60098e+06
-0.65283,0.0573508,0.73776,15.0212,-1.09342,3.43443,0.433563,-0.438302,-0.149336,3.60247e+06
-0.642627,0.0395169,0.732323,15.0212,-1.09342,3.43443,0.433563,-0.438302,-0.149336,3.60255e+06
-0.642626,0.0395169,0.732323,14.8569,-1.28436,3.4637,0.441441,-0.440423,-0.149467,3.60384e+06
-0.642625,0.0395169,0.732323,14.6663,-1.31296,3.48379,0.4448,-0.44363,-0.148837,3.60527e+06
-0.644796,0.0272717,0.735231,14.6663,-1.31296,3.48379,0.4448,-0.44363,-0.148837,3.60645e+06
-0.644796,0.0272717,0.735231,14.5168,-1.22665,3.48529,0.442094,-0.445978,-0.151073,3.6067e+06
-0.644795,0.0272717,0.735231,14.4035,-1.11184,3.48768,0.437891,-0.448225,-0.153154,3.60814e+06
-0.644794,0.0272717,0.735231,14.3413,-0.99498,3.49078,0.432693,-0.449541,-0.150772,3.60956e+06
-0.672934,0.0438439,0.735698,14.3413,-0.99498,3.49078,0.432693,-0.449541,-0.150772,3.6104e+06
-0.672934,0.0438439,0.735698,14.3084,-1.04992,3.48613,0.435976,-0.450968,-0.14956,3.61101e+06
-0.672934,0.0438439,0.735698,14.3961,-1.03535,3.50038,0.43638,-0.450047,-0.151567,3.61245e+06
-0.672934,0.0438439,0.735698,14.5095,-0.883531,3.50836,0.430088,-0.448437,-0.148821,3.61388e+06
-0.69561,0.0629452,0.736103,14.5095,-0.883531,3.50836,0.430088,-0.448437,-0.148821,3.61434e+06
-0.69561,0.0629452,0.736103,14.6317,-0.862901,3.47783,0.430526,-0.446826,-0.150443,3.61529e+06
-0.69561,0.0629452,0.736103,14.7126,-0.770709,3.48964,0.42585,-0.444807,-0.150887,3.61673e+06
-0.69561,0.0629452,0.736103,14.6914,-0.780897,3.48148,0.424926,-0.446433,-0.151891,3.61816e+06
-0.661264,0.0956194,0.726533,14.6914,-0.780897,3.48148,0.424926,-0.446433,-0.151891,3.61829e+06
-0.661264,0.0956194,0.726533,14.8033,-1.00247,3.45672,0.433597,-0.443832,-0.144524,3.61962e+06
-0.661264,0.0956194,0.726533,14.9045,-1.14861,3.43909,0.438961,-0.443069,-0.154911,3.62103e+06
-0.64121,0.0919865,0.727148,14.9045,-1.14861,3.43909,0.438961,-0.443069,-0.154911,3.62221e+06
-0.641211,0.0919865,0.727148,15.1338,-1.14122,3.42917,0.437698,-0.438655,-0.149588,3.62248e+06
-0.641211,0.0919865,0.727148,15.2974,-1.1871,3.41943,0.441183,-0.434818,-0.150792,3.62391e+06
-0.641211,0.0919865,0.727148,15.3182,-1.20863,3.44326,0.440899,-0.433772,-0.154024,3.62536e+06
-0.625064,0.0968028,0.727683,15.3182,-1.20863,3.44326,0.440899,-0.433772,-0.154024,3.62613e+06
-0.625065,0.0968028,0.727683,15.2401,-1.30878,3.47697,0.445354,-0.43362,-0.150355,3.62679e+06
-0.625065,0.0968028,0.727683,15.0199,-1.49811,3.50766,0.453393,-0.436949,-0.147319,3.6282e+06
-0.625065,0.0968028,0.727682,14.8198,-1.60046,3.54341,0.457633,-0.439507,-0.148578,3.62966e+06
-0.639201,0.0805904,0.729049,14.8198,-1.60046,3.54341,0.457633,-0.439507,-0.148578,3.63009e+06
-0.639201,0.0805904,0.729049,14.5999,-1.58255,3.55423,0.458191,-0.443758,-0.150424,3.63108e+06
