fx,fy,fz,tx,ty,tz,t
-10.6942,6.10201,-0.668176,-0.345241,-1.02125,0.11027,3.64116e+06
-10.814,6.08862,-0.72584,-0.344656,-1.02649,0.110273,3.6419e+06
-10.8403,6.93408,-0.758946,-0.377169,-1.02496,0.123454,3.6426e+06
-10.7854,7.51759,-0.826903,-0.401757,-1.02188,0.132441,3.64404e+06
-10.5633,7.97608,-0.875615,-0.424626,-1.0167,0.13763,3.64548e+06
-10.2573,7.08421,-0.925619,-0.385477,-1.00325,0.137364,3.64585e+06
-9.90336,7.22465,-0.919905,-0.399391,-0.993471,0.144731,3.64689e+06
-9.70658,7.08898,-0.881217,-0.40174,-0.987351,0.13978,3.64833e+06
-9.46043,6.4773,-0.811426,-0.374884,-0.976565,0.139595,3.64976e+06
-9.43055,6.19532,-0.720839,-0.371298,-0.971855,0.14379,3.64978e+06
-9.67949,5.72744,-0.645244,-0.358426,-0.973074,0.148038,3.65118e+06
-10.0067,5.27723,-0.592146,-0.344876,-0.97608,0.145723,3.65265e+06
-10.4649,4.14773,-0.682022,-0.295297,-0.99617,0.145432,3.65368e+06
-10.7883,3.94054,-0.646655,-0.289127,-1.00068,0.149176,3.65408e+06
-10.9095,4.05604,-0.629457,-0.294133,-1.00227,0.14536,3.65549e+06
-10.8573,4.43967,-0.601365,-0.309462,-1.00093,0.156709,3.65692e+06
-10.9561,2.89572,-0.679353,-0.241689,-1.00524,0.156282,3.65763e+06
-10.7899,3.31234,-0.663369,-0.26066,-1.00123,0.164249,3.65835e+06
-10.703,3.63944,-0.648017,-0.274629,-0.998956,0.16314,3.65978e+06
-10.6994,3.98906,-0.627126,-0.292441,-0.997391,0.174929,3.66126e+06
-10.7788,2.92754,-0.388938,-0.245829,-1.00094,0.174636,3.66156e+06
-10.963,3.16969,-0.382916,-0.260383,-1.00391,0.175086,3.66267e+06
-11.1008,3.2085,-0.414115,-0.266066,-1.00674,0.178039,3.66409e+06
-11.0566,3.66055,-0.620634,-0.285922,-1.00475,0.178164,3.6655e+06
-11.0302,3.72716,-0.605059,-0.29343,-1.00437,0.176156,3.66551e+06
-10.9293,3.6984,-0.582404,-0.298281,-1.00385,0.18545,3.66695e+06
-10.726,3.4622,-0.58045,-0.292917,-0.9992,0.187097,3.66838e+06
-10.7704,3.20046,-0.759889,-0.281436,-1.0011,0.187026,3.66947e+06
-10.6975,3.12673,-0.728611,-0.282486,-1.00058,0.182621,3.6698e+06
-10.6514,3.1745,-0.718763,-0.288747,-0.997979,0.189914,3.67124e+06
-10.83,3.0914,-0.728494,-0.289354,-1.0014,0.192811,3.67267e+06
-10.8656,2.91221,-0.717336,-0.281487,-1.00296,0.192763,3.67336e+06
-11.0142,2.80047,-0.720812,-0.281703,-1.00444,0.194737,3.67411e+06
-11.283,2.57957,-0.712687,-0.277921,-1.00975,0.197267,3.67553e+06
-11.4172,2.1014,-0.6986,-0.26374,-1.01278,0.196777,3.67697e+06
-11.2441,1.77638,-0.627343,-0.249468,-1.0052,0.196676,3.67731e+06
-11.2941,1.21529,-0.60131,-0.230839,-1.0058,0.199509,3.67841e+06
-11.3709,0.751217,-0.56515,-0.21551,-1.00756,0.1898,3.67984e+06
-11.2688,1.03167,-0.503259,-0.227819,-1.0031,0.189873,3.68123e+06
-11.4142,0.447248,-0.454683,-0.204262,-1.00538,0.184742,3.68126e+06
-11.662,-0.16686,-0.425675,-0.180092,-1.01133,0.178409,3.68273e+06
-11.7204,-0.716682,-0.418778,-0.155301,-1.0134,0.177939,3.68414e+06
-12.0831,-0.523255,-0.476728,-0.163796,-1.02931,0.178013,3.6852e+06
-12.0069,-0.929744,-0.479685,-0.14148,-1.03072,0.164069,3.68558e+06
-11.6796,-1.00489,-0.471147,-0.133313,-1.02482,0.166001,3.68699e+06
-11.4232,-0.955474,-0.483672,-0.129086,-1.02136,0.159315,3.68843e+06
-11.2048,-0.659408,-0.441151,-0.14208,-1.01178,0.159386,3.68913e+06
-10.9478,-0.511698,-0.433709,-0.142065,-1.00562,0.148799,3.68986e+06
-11.0048,-0.49198,-0.432896,-0.137302,-1.00625,0.155546,3.69132e+06
-11.0853,-0.669359,-0.449541,-0.126982,-1.00714,0.148847,3.69273e+06
-10.8816,0.496473,-0.412654,-0.178158,-0.99821,0.149162,3.69308e+06
-10.9097,0.244126,-0.435266,-0.16385,-0.998901,0.148502,3.69417e+06
-10.7207,0.0375423,-0.482488,-0.1505,-0.99621,0.135521,3.69563e+06
-10.6678,0.839202,-0.626745,-0.185699,-0.99385,0.135743,3.69702e+06
-10.2588,0.758918,-0.618251,-0.179608,-0.985028,0.140137,3.69706e+06
-9.95864,0.659279,-0.604016,-0.17019,-0.978155,0.129927,3.69848e+06
-9.8211,0.578397,-0.550034,-0.162559,-0.972544,0.127457,3.69992e+06
-10.0973,1.19579,-0.594483,-0.189664,-0.984655,0.127644,3.70094e+06
-10.2845,0.966055,-0.541239,-0.175234,-0.985524,0.128592,3.70138e+06
-10.5356,0.841501,-0.514614,-0.165894,-0.987502,0.130683,3.70282e+06
-10.773,0.868232,-0.508244,-0.162777,-0.990467,0.128107,3.7042e+06
-10.9635,1.14275,-0.546939,-0.17483,-0.99882,0.128194,3.70496e+06
-11.0182,1.22412,-0.575683,-0.172932,-0.999094,0.119885,3.70565e+06
-10.8956,1.45235,-0.573732,-0.179453,-0.995397,0.123876,3.70708e+06
-10.7101,1.48853,-0.559095,-0.180034,-0.99097,0.12653,3.70855e+06
-10.5292,1.67658,-0.507984,-0.188287,-0.983044,0.126572,3.70889e+06
-10.3448,1.52134,-0.458359,-0.178166,-0.978116,0.120812,3.70996e+06
-10.2433,1.41672,-0.410236,-0.172057,-0.973576,0.130786,3.71137e+06
-10.3042,1.38728,-0.3852,-0.167965,-0.973704,0.121449,3.71283e+06
-10.7682,1.49481,-0.442193,-0.172688,-0.994059,0.121505,3.71285e+06
-10.7164,1.63866,-0.450544,-0.175439,-0.991322,0.118347,3.71422e+06
-10.5983,1.9961,-0.469567,-0.186964,-0.98775,0.123006,3.71569e+06
-10.9716,2.0992,-0.518982,-0.191492,-1.00412,0.123055,3.71678e+06
-10.769,2.48875,-0.522409,-0.205445,-0.999166,0.120187,3.7171e+06
-10.5481,2.86355,-0.525426,-0.218552,-0.992527,0.127647,3.71852e+06
-10.445,3.24347,-0.509858,-0.232233,-0.989139,0.131844,3.71995e+06
-9.98204,3.31419,-0.454197,-0.235334,-0.968832,0.131839,3.72069e+06
-9.90995,3.66247,-0.446235,-0.24907,-0.963997,0.135304,3.72142e+06
-9.97051,4.04073,-0.444571,-0.265304,-0.963116,0.140835,3.72286e+06
-10.036,4.44002,-0.43557,-0.284655,-0.961215,0.137737,3.72427e+06
-10.1436,4.57951,-0.570305,-0.290786,-0.9659,0.137782,3.72465e+06
-10.2885,4.82027,-0.564465,-0.303567,-0.967209,0.141138,3.72571e+06
-10.2899,4.99123,-0.53323,-0.314736,-0.965069,0.148312,3.72715e+06
-10.2946,5.16389,-0.495881,-0.326521,-0.96305,0.156883,3.72856e+06
-10.3813,4.48801,-0.612937,-0.296857,-0.966826,0.156698,3.72862e+06
-10.4528,4.64691,-0.569141,-0.307923,-0.966021,0.157952,3.73e+06
-10.6186,4.80143,-0.523845,-0.317497,-0.966338,0.163233,3.73144e+06
-10.7666,4.33863,-0.440568,-0.297176,-0.972854,0.163112,3.73253e+06
-11.0694,4.57451,-0.419137,-0.311381,-0.978111,0.163987,3.73287e+06
-11.2061,4.74232,-0.427367,-0.32297,-0.979145,0.172583,3.73428e+06
-11.2942,4.85549,-0.441334,-0.331236,-0.98236,0.171581,3.7357e+06
-11.2096,4.18914,-0.418227,-0.301983,-0.978653,0.17139,3.73648e+06
-11.0049,4.41041,-0.412867,-0.317506,-0.973813,0.181141,3.73713e+06
-10.8969,4.53836,-0.407026,-0.32702,-0.972771,0.18356,3.73857e+06
-10.7163,4.62722,-0.384405,-0.336675,-0.968038,0.181343,3.74001e+06
-10.6481,4.17041,-0.364262,-0.31662,-0.965049,0.181211,3.74043e+06
-10.7444,4.21528,-0.341969,-0.323175,-0.966023,0.196254,3.74143e+06
-10.9061,4.08809,-0.351701,-0.323523,-0.969109,0.182726,3.74287e+06
-10.9816,4.03962,-0.370278,-0.325267,-0.970562,0.194039,3.7443e+06
-10.8927,3.72518,-0.431288,-0.311466,-0.966641,0.193946,3.74441e+06
-10.8697,3.76187,-0.493801,-0.316228,-0.967731,0.185066,3.74574e+06
-10.5871,3.88341,-0.516928,-0.324743,-0.962306,0.193851,3.74715e+06
-10.2886,3.59089,-0.478391,-0.311899,-0.949211,0.193753,3.74835e+06
-10.1051,3.69727,-0.49022,-0.318363,-0.945719,0.186394,3.7486e+06
-10.054,3.81577,-0.455686,-0.328393,-0.94309,0.19258,3.75003e+06
-10.3156,3.63327,-0.424315,-0.322739,-0.946841,0.194629,3.75148e+06
-10.0752,3.57541,-0.390861,-0.320197,-0.936294,0.1946,3.7523e+06
-10.4383,3.42894,-0.379235,-0.317189,-0.942246,0.19519,3.75288e+06
-10.7568,3.3844,-0.382961,-0.317898,-0.948102,0.199644,3.75432e+06
-10.9499,3.2081,-0.424818,-0.312715,-0.95342,0.190888,3.75576e+06
-11.148,2.98977,-0.510522,-0.303136,-0.962093,0.190838,3.75623e+06
-11.0897,2.97082,-0.518008,-0.305248,-0.961224,0.189782,3.7572e+06
-11.0336,2.8783,-0.513648,-0.303962,-0.96182,0.195683,3.75864e+06
-10.9374,2.47682,-0.516831,-0.288835,-0.959946,0.185765,3.76005e+06
-11.2104,2.38533,-0.432563,-0.284813,-0.971951,0.185754,3.76018e+06
-11.2762,2.06533,-0.403755,-0.273154,-0.974109,0.195965,3.76149e+06
-11.3432,1.73731,-0.415099,-0.2601,-0.976324,0.188965,3.76292e+06
-11.5632,1.80636,-0.34193,-0.263128,-0.986,0.188996,3.76413e+06
-11.4914,1.5448,-0.382495,-0.251505,-0.986261,0.188182,3.76436e+06
-11.2968,1.52869,-0.415194,-0.250424,-0.983905,0.182452,3.76578e+06
-11.0412,1.41172,-0.454422,-0.244687,-0.98025,0.184437,3.76722e+06
-10.597,1.63764,-0.550441,-0.25461,-0.960725,0.184476,3.76806e+06
-10.301,1.40179,-0.586214,-0.242283,-0.95555,0.178221,3.76866e+06
-10.055,1.1681,-0.59718,-0.231252,-0.951667,0.176824,3.77009e+06
-9.82961,0.857825,-0.6242,-0.214711,-0.946144,0.177471,3.77151e+06
-9.87433,1.0647,-0.709395,-0.223797,-0.948083,0.177532,3.77198e+06
-9.78147,0.875551,-0.722875,-0.211735,-0.945881,0.16503,3.77294e+06
-9.72782,0.756969,-0.720234,-0.203699,-0.943505,0.153084,3.77439e+06
-9.72419,0.55746,-0.721739,-0.19063,-0.942304,0.153416,3.77582e+06
-9.76031,0.809246,-0.720336,-0.201683,-0.943891,0.153488,3.77592e+06
-9.73861,0.642103,-0.678036,-0.189846,-0.94177,0.14669,3.77723e+06
-9.80734,0.457012,-0.615373,-0.176954,-0.940919,0.143068,3.77868e+06
-9.86039,0.987249,-0.604485,-0.200231,-0.943251,0.14322,3.77986e+06
-10.0239,0.853003,-0.543169,-0.188066,-0.944406,0.13952,3.78012e+06
-10.2744,0.773452,-0.475352,-0.177303,-0.946892,0.13504,3.78155e+06
-10.5545,0.737428,-0.444634,-0.171239,-0.951726,0.126972,3.78296e+06
-10.9519,1.27048,-0.436786,-0.194639,-0.969173,0.127142,3.78378e+06
-11.026,1.15663,-0.422052,-0.183379,-0.970227,0.121445,3.7844e+06
-10.9396,1.05164,-0.425619,-0.173702,-0.969731,0.120775,3.78584e+06
-10.6242,1.01968,-0.39323,-0.166597,-0.962771,0.110881,3.78728e+06
-10.9448,1.38701,-0.386465,-0.182722,-0.976847,0.111001,3.78774e+06
-10.6925,1.31723,-0.353168,-0.173339,-0.972656,0.103602,3.78872e+06
-10.4468,1.2516,-0.29001,-0.164773,-0.96513,0.100595,3.79013e+06
-10.5472,1.16401,-0.229546,-0.154722,-0.965765,0.0990259,3.79157e+06
-10.5804,1.39472,-0.288619,-0.164853,-0.96721,0.0990923,3.79168e+06
-10.7052,1.20129,-0.259784,-0.150464,-0.968108,0.0880138,3.793e+06
-10.7789,1.07056,-0.254523,-0.138757,-0.969047,0.0903112,3.79444e+06
-10.3046,1.11407,-0.305845,-0.14067,-0.948211,0.0902976,3.79563e+06
-10.1312,1.13227,-0.348924,-0.13537,-0.945435,0.0789487,3.79586e+06
-9.66967,1.27452,-0.371487,-0.13465,-0.935515,0.0816387,3.7973e+06
-9.32382,1.50379,-0.372705,-0.137388,-0.927649,0.0697527,3.79874e+06
-8.94254,1.53362,-0.434305,-0.1387,-0.910894,0.0697403,3.79954e+06
-8.77203,1.66779,-0.390601,-0.140116,-0.903951,0.0716215,3.80018e+06
-9.00121,1.52236,-0.34119,-0.127998,-0.905437,0.0706475,3.80159e+06
-9.30801,1.43455,-0.298618,-0.120787,-0.908155,0.0692119,3.80302e+06
-9.70417,1.39783,-0.363446,-0.119179,-0.925528,0.0692232,3.80352e+06
-9.99723,1.30799,-0.350496,-0.111403,-0.929486,0.0650549,3.80449e+06
-10.06,1.39661,-0.375263,-0.109382,-0.929992,0.0578594,3.80593e+06
-9.91998,1.73558,-0.382624,-0.119404,-0.925838,0.0549347,3.80735e+06
-9.79233,1.78498,-0.438817,-0.121575,-0.920218,0.0549416,3.80742e+06
-9.65203,2.01031,-0.458368,-0.127166,-0.917009,0.0556305,3.80876e+06
-9.55056,2.05013,-0.430062,-0.12658,-0.912503,0.0547266,3.81022e+06
-9.44756,2.08422,-0.426779,-0.128076,-0.907982,0.0547306,3.8114e+06
-9.57059,2.07449,-0.375582,-0.125119,-0.908717,0.0642377,3.81166e+06
-9.75352,1.96787,-0.355138,-0.118552,-0.910645,0.0560944,3.81307e+06
-9.84117,2.0055,-0.350893,-0.118183,-0.9118,0.0540946,3.81451e+06
-10.0987,1.5379,-0.423041,-0.0976594,-0.923087,0.0539778,3.8154e+06
-10.0275,1.80067,-0.447409,-0.107635,-0.921176,0.0603393,3.81597e+06
-9.88639,1.96626,-0.475934,-0.11297,-0.918213,0.0536065,3.81739e+06
-9.67366,2.08209,-0.489967,-0.118028,-0.913056,0.0535562,3.81878e+06
-9.69311,1.59191,-0.552467,-0.0965131,-0.913892,0.0534201,3.81932e+06
-9.58264,1.56581,-0.537961,-0.0962716,-0.910701,0.0605971,3.82024e+06
-9.5373,1.33928,-0.530899,-0.0874136,-0.908012,0.057864,3.82168e+06
-9.59578,1.30113,-0.505314,-0.0853603,-0.907641,0.0571894,3.82312e+06
-9.61137,0.96439,-0.439128,-0.0705742,-0.908344,0.0570959,3.82325e+06
-9.7244,0.999558,-0.44576,-0.0733934,-0.909022,0.057966,3.82451e+06
-9.84777,0.995237,-0.464681,-0.0725992,-0.910408,0.057169,3.82597e+06
-9.5754,0.92484,-0.547677,-0.0695133,-0.898428,0.0571345,3.82722e+06
-9.59438,1.03088,-0.548258,-0.0743193,-0.897753,0.0576849,3.82738e+06
-9.62417,1.089,-0.536803,-0.0782129,-0.897087,0.0650315,3.82882e+06
-9.73707,1.0086,-0.513682,-0.0753964,-0.897662,0.0616504,3.83023e+06
-10.0533,0.584393,-0.58564,-0.0567782,-0.911522,0.0615488,3.83114e+06
-10.2475,0.509115,-0.552391,-0.054567,-0.913469,0.0670515,3.83167e+06
-10.5305,0.500818,-0.538456,-0.0555439,-0.91906,0.0633573,3.83315e+06
-10.6807,0.404508,-0.556183,-0.0529625,-0.921417,0.0664193,3.83455e+06
-10.9353,0.112812,-0.491282,-0.0401539,-0.932612,0.0663514,3.83508e+06
-10.983,0.136406,-0.518235,-0.0422524,-0.935035,0.0707107,3.83597e+06
-10.7995,0.198559,-0.538661,-0.0465046,-0.931716,0.0691828,3.8374e+06
-10.6262,0.137696,-0.536368,-0.0453112,-0.929559,0.068212,3.83884e+06
-10.4547,0.177063,-0.499192,-0.0470374,-0.922041,0.0682137,3.83902e+06
-10.2365,0.183217,-0.470279,-0.0499058,-0.916826,0.0723975,3.84027e+06
-10.3012,0.0229652,-0.45723,-0.0451772,-0.917827,0.0754429,3.84169e+06
-10.1468,0.145757,-0.424894,-0.0505659,-0.91106,0.0754689,3.84298e+06
-10.2566,-0.0187156,-0.448661,-0.044539,-0.912964,0.0705326,3.84316e+06
-10.3776,-0.0677888,-0.490331,-0.0451581,-0.915416,0.0778965,3.8446e+06
-10.3187,-0.111058,-0.570156,-0.0439752,-0.915708,0.0790918,3.84603e+06
-10.1946,-0.0269058,-0.654387,-0.047674,-0.91024,0.0791086,3.84688e+06
-9.90009,-0.00244329,-0.689613,-0.0510384,-0.904145,0.0771988,3.84749e+06
-9.69977,-0.000983199,-0.703417,-0.0532537,-0.900991,0.0742202,3.84886e+06
-9.5436,-0.121927,-0.678052,-0.0505313,-0.895439,0.0786812,3.85031e+06
-9.48239,-0.0507832,-0.608417,-0.0536506,-0.892772,0.0786978,3.85081e+06
-9.66585,-0.299246,-0.574393,-0.0440879,-0.895728,0.0782449,3.85173e+06
-9.85575,-0.487048,-0.567126,-0.0371858,-0.897375,0.082827,3.85317e+06
-10.1595,-0.586197,-0.575426,-0.0335269,-0.902963,0.0825451,3.8546e+06
-10.1687,-0.208449,-0.514995,-0.0501064,-0.903387,0.0826514,3.85473e+06
-10.315,-0.10616,-0.527944,-0.053924,-0.906194,0.0772616,3.85602e+06
-10.3339,0.00188683,-0.535894,-0.0585046,-0.906521,0.0806443,3.85745e+06
-10.2303,0.261869,-0.591187,-0.0699205,-0.901958,0.0807114,3.85866e+06
-10.1765,0.250112,-0.580239,-0.0686455,-0.901802,0.0784751,3.8589e+06
-10.0489,0.19134,-0.543711,-0.0673068,-0.898285,0.0840495,3.86031e+06
-10.0951,0.0861171,-0.525439,-0.0635558,-0.90016,0.0821089,3.86178e+06
-10.5026,0.128487,-0.503278,-0.0654146,-0.918056,0.0821429,3.86264e+06
-10.4299,0.0747005,-0.516195,-0.0615573,-0.91663,0.0830544,3.8632e+06
-10.3297,0.217879,-0.541878,-0.0670908,-0.91564,0.0849593,3.86463e+06
-10.1574,0.432638,-0.540659,-0.0775373,-0.912613,0.0906586,3.86607e+06
-10.4853,0.855753,-0.521465,-0.0961104,-0.927011,0.0907948,3.86656e+06
-10.2928,0.803802,-0.52871,-0.0933436,-0.923566,0.0857579,3.86751e+06
-10.1017,0.767508,-0.517317,-0.092411,-0.919827,0.087605,3.86892e+06
-9.92214,0.780243,-0.493872,-0.0952628,-0.915167,0.0903984,3.87039e+06
-9.47601,1.07113,-0.537397,-0.108035,-0.895571,0.0904555,3.87049e+06
-9.44668,1.02509,-0.545291,-0.104718,-0.894054,0.0881094,3.8718e+06
-9.47179,1.20577,-0.542555,-0.109955,-0.893019,0.0823319,3.87322e+06
-9.51478,1.30453,-0.659166,-0.114297,-0.894873,0.0823619,3.8744e+06
-9.61738,1.46079,-0.639553,-0.121411,-0.895797,0.0884978,3.87468e+06
-9.69379,1.4666,-0.618782,-0.12155,-0.89666,0.0905131,3.87613e+06
-9.66365,1.43173,-0.577399,-0.120537,-0.894706,0.0925975,3.87754e+06
-9.69832,1.20778,-0.678677,-0.110711,-0.8962,0.0925367,3.87833e+06
-9.70748,1.1893,-0.621587,-0.109112,-0.895591,0.0923482,3.87894e+06
-9.75226,1.28863,-0.582301,-0.114165,-0.894618,0.0916126,3.8804e+06
-9.92005,1.43226,-0.56585,-0.118601,-0.897178,0.0899312,3.88185e+06
-10.1459,1.27819,-0.540197,-0.111836,-0.907098,0.0899003,3.88226e+06
-10.2312,1.42605,-0.562712,-0.118246,-0.908325,0.0920821,3.88326e+06
-10.1931,1.55544,-0.566193,-0.124505,-0.907657,0.0965552,3.8847e+06
-10.0712,1.61971,-0.56144,-0.128146,-0.905738,0.0975583,3.88614e+06
-10.1429,1.65878,-0.597168,-0.129863,-0.90888,0.0975732,3.88623e+06
-9.93999,1.6928,-0.594195,-0.13194,-0.90434,0.0980694,3.8876e+06
-9.77675,1.82798,-0.554521,-0.137796,-0.901232,0.0966808,3.88898e+06
-9.83445,1.87774,-0.585479,-0.139982,-0.903756,0.0966979,3.89012e+06
-9.72936,2.08983,-0.568034,-0.149315,-0.899724,0.102785,3.89046e+06
-9.85033,2.14074,-0.565828,-0.152425,-0.901128,0.100206,3.89187e+06
-9.95258,2.25612,-0.577655,-0.15789,-0.901989,0.0976612,3.8933e+06
-9.9021,2.29057,-0.718215,-0.15941,-0.899734,0.0976681,3.89416e+06
-9.94596,2.34077,-0.7519,-0.163786,-0.901352,0.107804,3.89474e+06
-9.66374,2.37389,-0.797607,-0.166343,-0.895941,0.108136,3.89615e+06
-9.24632,2.52044,-0.808113,-0.173064,-0.887421,0.106409,3.8976e+06
-9.17949,2.22437,-0.785393,-0.160065,-0.884493,0.106322,3.89815e+06
-8.81522,2.42477,-0.758849,-0.17068,-0.875634,0.103054,3.899e+06
-8.73749,2.47776,-0.713785,-0.175423,-0.870371,0.111938,3.90044e+06
-9.01954,2.34314,-0.667814,-0.171163,-0.872538,0.106737,3.90185e+06
-8.96579,1.97741,-0.648109,-0.155107,-0.870184,0.106632,3.9021e+06
-9.36965,1.86505,-0.604941,-0.152633,-0.874867,0.111859,3.90329e+06
-9.7942,1.74336,-0.593,-0.149027,-0.881281,0.109901,3.90473e+06
-9.90549,1.49259,-0.613117,-0.13802,-0.886161,0.109837,3.90605e+06
-10.0603,1.56138,-0.613314,-0.141873,-0.888256,0.11259,3.90616e+06
-9.9858,1.75001,-0.617684,-0.151066,-0.886276,0.109908,3.90758e+06
-9.76275,1.81837,-0.588789,-0.154916,-0.881246,0.109311,3.90902e+06
-10.1061,1.68518,-0.524154,-0.149066,-0.896336,0.109293,3.91e+06
-9.92428,1.68619,-0.462101,-0.151099,-0.8907,0.119231,3.91046e+06
-9.97583,1.49422,-0.409097,-0.144373,-0.890515,0.112406,3.9119e+06
-9.97802,1.33933,-0.374863,-0.137565,-0.88919,0.108763,3.91331e+06
-10.2545,1.22473,-0.318767,-0.132531,-0.901343,0.108746,3.91397e+06
-10.2129,1.31487,-0.317159,-0.137029,-0.899368,0.11819,3.91476e+06
-10.0721,1.42136,-0.333803,-0.142488,-0.895914,0.111299,3.91618e+06
-9.81072,1.42071,-0.350671,-0.142881,-0.889634,0.105756,3.91762e+06
-9.3564,1.52083,-0.469962,-0.147283,-0.869656,0.105759,3.9179e+06
-9.08202,1.51648,-0.463704,-0.149358,-0.862976,0.11643,3.91904e+06
-8.76197,1.37511,-0.444146,-0.144661,-0.854336,0.114176,3.92048e+06
-8.78534,1.17509,-0.60993,-0.13589,-0.855316,0.114121,3.92185e+06
-8.60529,0.942417,-0.602093,-0.126101,-0.848929,0.1089,3.92192e+06
-8.5651,0.954407,-0.583905,-0.126799,-0.844825,0.107155,3.92335e+06
-8.63228,0.900923,-0.574889,-0.125179,-0.842638,0.105547,3.92478e+06
-8.65108,0.875214,-0.567669,-0.12405,-0.843465,0.105541,3.92578e+06
-8.73751,0.819584,-0.554641,-0.120762,-0.842819,0.106321,3.92621e+06
-8.67116,0.802349,-0.535281,-0.120867,-0.837721,0.110101,3.92765e+06
-8.66192,0.623868,-0.504288,-0.112461,-0.835175,0.107544,3.92911e+06
-8.48864,0.784628,-0.531917,-0.11952,-0.82756,0.10758,3.9297e+06
-8.47242,0.678898,-0.490084,-0.114598,-0.822793,0.1012,3.93054e+06
-8.611,0.554003,-0.476246,-0.110956,-0.823511,0.101284,3.93197e+06
-8.60262,0.420067,-0.476826,-0.10264,-0.820456,0.096105,3.9334e+06
-8.93881,0.589238,-0.512296,-0.110069,-0.835205,0.0961706,3.93363e+06
-8.89574,0.579425,-0.518443,-0.108363,-0.832547,0.102503,3.93481e+06
-8.7406,0.537111,-0.530291,-0.106331,-0.82861,0.0963239,3.93622e+06
-9.01151,0.659108,-0.561083,-0.111688,-0.840494,0.0963728,3.93758e+06
-8.69363,0.609653,-0.560828,-0.106302,-0.832271,0.0953347,3.93766e+06
-8.39949,0.672161,-0.532085,-0.107837,-0.824853,0.0992032,3.9391e+06
-8.18827,0.642602,-0.484342,-0.10623,-0.816737,0.0999401,3.9406e+06
-8.01362,0.726404,-0.477709,-0.109908,-0.809072,0.099954,3.94149e+06
-8.11801,0.563103,-0.466781,-0.100352,-0.808812,0.0867934,3.942e+06
-8.21351,0.574067,-0.453823,-0.0995805,-0.807696,0.0937815,3.9434e+06
-8.27864,0.466107,-0.487595,-0.0934814,-0.807906,0.0921299,3.94483e+06
-8.037,0.72911,-0.513696,-0.105028,-0.797291,0.0921904,3.94546e+06
-7.79877,0.764649,-0.540001,-0.104172,-0.79136,0.0907552,3.94626e+06
-7.47528,0.934799,-0.516496,-0.107904,-0.783344,0.0880273,3.94774e+06
-7.23917,0.896914,-0.47498,-0.104234,-0.776474,0.0858772,3.94913e+06
-7.04489,1.07724,-0.497638,-0.112152,-0.767939,0.0859171,3.94936e+06
-7.00267,0.979688,-0.408479,-0.107142,-0.76307,0.0890555,3.9506e+06
-7.28664,0.811297,-0.339935,-0.0985354,-0.765533,0.0860322,3.95203e+06
-7.71503,0.850515,-0.383865,-0.100259,-0.784327,0.0860665,3.95332e+06
-8.05527,0.734396,-0.335496,-0.0918112,-0.787689,0.0821858,3.95347e+06
-8.41461,0.810168,-0.312129,-0.0908819,-0.79352,0.0806783,3.95488e+06
-8.51805,1.01307,-0.300518,-0.0978624,-0.794861,0.0805075,3.95634e+06
-8.39492,1.09297,-0.338627,-0.101372,-0.789446,0.0805232,3.95724e+06
-8.28652,1.19299,-0.307209,-0.102429,-0.787434,0.0827952,3.95776e+06
-8.08444,1.19024,-0.238014,-0.102054,-0.783443,0.084435,3.9592e+06
-7.89338,1.13104,-0.158172,-0.0983198,-0.778726,0.0834694,3.96061e+06
-7.79412,1.18607,-0.0969712,-0.100732,-0.774386,0.0834794,3.96119e+06
-7.78071,1.03942,-0.0613219,-0.0927338,-0.773725,0.0788498,3.96206e+06
-7.80103,1.08045,-0.0281277,-0.0939948,-0.773275,0.0775005,3.96346e+06
-7.83914,1.2254,-0.030363,-0.0978752,-0.77371,0.0766521,3.9649e+06
-8.14911,1.21438,-0.181415,-0.0973993,-0.787275,0.0766659,3.96512e+06
-8.06812,1.32459,-0.194469,-0.0997914,-0.786043,0.0726336,3.96631e+06
-7.90628,1.38928,-0.177599,-0.101742,-0.782824,0.0699553,3.96775e+06
-7.71811,1.12268,-0.308609,-0.0900457,-0.774527,0.0698705,3.96903e+06
-7.49261,1.05535,-0.304282,-0.0866588,-0.770385,0.0784559,3.96919e+06
-7.23255,1.01337,-0.284561,-0.0839568,-0.764166,0.0791753,3.97065e+06
-7.14843,1.04527,-0.259006,-0.0840923,-0.761476,0.0709999,3.97204e+06
-6.99658,0.861343,-0.162532,-0.0760128,-0.754837,0.0709401,3.973e+06
-7.0318,0.920713,-0.143422,-0.0779177,-0.753539,0.0715129,3.97348e+06
-7.20468,0.948582,-0.10796,-0.0782824,-0.755113,0.0717206,3.97491e+06
-7.42406,0.924024,-0.0649673,-0.0769199,-0.758165,0.0731176,3.97635e+06
-7.5679,1.05017,-0.156485,-0.0824625,-0.764454,0.0731607,3.97692e+06
-7.73076,1.00376,-0.103041,-0.0799374,-0.765497,0.0764432,3.97777e+06
-7.99142,0.970339,-0.0418786,-0.0782442,-0.769946,0.0706789,3.97921e+06
-8.19289,0.979692,0.00358525,-0.0789064,-0.77201,0.0754943,3.98065e+06
-8.55006,0.796188,-0.0756923,-0.0708551,-0.787667,0.0754624,3.98082e+06
-8.86192,0.832659,-0.0501234,-0.0725281,-0.793993,0.0758697,3.98208e+06
-9.05145,0.899295,-0.0291718,-0.0760661,-0.797939,0.0747563,3.9835e+06
