ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.475252,-0.0104921,0.846939,4.17312,1.68303,-7.72557,-0.0595364,0.18273,0.00510405,3.34889e+06
-0.475252,-0.0104921,0.846939,4.08577,1.7253,-7.68495,-0.0625669,0.181612,0.00795351,3.35034e+06
-0.485191,0.0260951,0.855838,4.08577,1.7253,-7.68495,-0.0625669,0.181612,0.00795351,3.35042e+06
-0.485191,0.0260951,0.855838,3.98133,1.58975,-7.61785,-0.0619696,0.179958,0.0094626,3.35176e+06
-0.48519,0.0260951,0.855838,3.87837,1.25774,-7.58569,-0.0503012,0.177937,0.0127007,3.35322e+06
-0.48616,0.0382606,0.842016,3.87837,1.25774,-7.58569,-0.0503012,0.177937,0.0127007,3.35437e+06
-0.486159,0.0382606,0.842016,3.80787,0.945256,-7.56524,-0.0413475,0.176321,0.00479023,3.35465e+06
-0.486158,0.0382606,0.842016,3.78307,0.618616,-7.5719,-0.0321383,0.175571,0.00459204,3.35606e+06
-0.486157,0.0382606,0.842016,3.7794,0.230407,-7.59138,-0.0176685,0.174751,0.00100643,3.35753e+06
-0.48257,-0.0706994,0.83406,3.7794,0.230407,-7.59138,-0.0176685,0.174751,0.00100643,3.35828e+06
-0.482569,-0.0706994,0.83406,3.84404,-0.177073,-7.56711,-0.00304421,0.175525,0.000460708,3.35891e+06
-0.482568,-0.0706994,0.83406,3.93786,-0.675369,-7.53545,0.0183989,0.176347,0.00368204,3.36038e+06
-0.482567,-0.0706994,0.83406,4.11248,-1.04424,-7.51307,0.0336081,0.178879,0.0056264,3.36182e+06
-0.479675,-0.145745,0.85191,4.11248,-1.04424,-7.51307,0.0336081,0.178879,0.0056264,3.36224e+06
-0.479674,-0.145745,0.851911,4.37791,-1.19343,-7.50213,0.0436178,0.183425,0.00327973,3.36325e+06
-0.479672,-0.145745,0.851911,4.59562,-1.00732,-7.51342,0.0398117,0.18802,0.00701613,3.36468e+06
-0.479671,-0.145745,0.851911,4.64027,-0.725549,-7.54788,0.0290984,0.189324,0.00203972,3.36608e+06
-0.450458,-0.103694,0.839809,4.64027,-0.725549,-7.54788,0.0290984,0.189324,0.00203972,3.36618e+06
-0.450456,-0.103694,0.839809,4.60446,-0.631368,-7.57285,0.0286422,0.189371,0.00426351,3.36751e+06
-0.450455,-0.103694,0.839809,4.5387,-0.506364,-7.59491,0.0241512,0.188402,0.00889803,3.36895e+06
-0.462508,-0.0124999,0.829305,4.5387,-0.506364,-7.59491,0.0241512,0.188402,0.00889803,3.37012e+06
-0.462509,-0.0124999,0.829305,4.63127,-0.4644,-7.58225,0.0240723,0.190233,0.00601997,3.37039e+06
-0.462509,-0.0124999,0.829305,4.81704,-0.242931,-7.56285,0.0185494,0.194216,0.00946127,3.37183e+06
-0.46251,-0.0124999,0.829305,4.93606,0.213333,-7.54248,0.00130092,0.197519,0.006254,3.37328e+06
-0.472198,0.0500135,0.823259,4.93606,0.213333,-7.54248,0.00130092,0.197519,0.006254,3.37402e+06
-0.472198,0.0500135,0.823259,4.91977,0.590712,-7.52251,-0.0147775,0.1985,0.00661825,3.37469e+06
-0.472199,0.0500135,0.823259,4.7704,0.798573,-7.53061,-0.0229812,0.197371,0.00464822,3.37611e+06
-0.4722,0.0500135,0.823259,4.5318,0.870652,-7.53275,-0.0277548,0.194021,0.0133935,3.37756e+06
-0.504306,0.047217,0.830953,4.5318,0.870652,-7.53275,-0.0277548,0.194021,0.0133935,3.37796e+06
-0.504307,0.047217,0.830953,4.28051,0.740558,-7.51143,-0.025781,0.190179,0.0134178,3.37897e+06
-0.504307,0.047217,0.830953,4.09923,0.458765,-7.4999,-0.0166666,0.186404,0.0067858,3.38043e+06
-0.504308,0.047217,0.830953,4.10217,0.232322,-7.46032,-0.00979271,0.186477,0.00640983,3.38185e+06
-0.523431,0.0344744,0.837631,4.10217,0.232322,-7.46032,-0.00979271,0.186477,0.00640983,3.38188e+06
-0.523431,0.0344744,0.837631,4.14717,-0.0192337,-7.39498,-0.00196026,0.186793,0.00520317,3.38329e+06
-0.523432,0.0344744,0.837631,4.20546,-0.398968,-7.35345,0.0118154,0.187989,0.005203,3.38472e+06
-0.538846,0.0257025,0.831547,4.20546,-0.398968,-7.35345,0.0118154,0.187989,0.005203,3.38583e+06
-0.538847,0.0257025,0.831547,4.21714,-0.812702,-7.34823,0.0277691,0.187399,0.00461296,3.38616e+06
-0.538847,0.0257025,0.831547,4.33146,-1.09795,-7.35972,0.0420491,0.1893,0.00371917,3.38757e+06
-0.538848,0.0257025,0.831547,4.46897,-1.06623,-7.34746,0.041135,0.191557,0.00879997,3.38899e+06
-0.507655,-0.0220261,0.836988,4.46897,-1.06623,-7.34746,0.041135,0.191557,0.00879997,3.38976e+06
-0.507655,-0.0220261,0.836988,4.57389,-1.05566,-7.35201,0.0428713,0.193482,0.00264957,3.39044e+06
-0.507655,-0.0220261,0.836988,4.6617,-1.00652,-7.36105,0.0445583,0.194901,0.0048089,3.39186e+06
-0.507655,-0.0220261,0.836988,4.79182,-0.701739,-7.33791,0.033854,0.197599,0.00569314,3.3933e+06
-0.508767,0.015784,0.841715,4.79182,-0.701739,-7.33791,0.033854,0.197599,0.00569314,3.39371e+06
-0.508767,0.015784,0.841715,4.927,-0.506504,-7.35783,0.0283823,0.200114,0.00671153,3.39472e+06
-0.508767,0.015784,0.841715,5.10856,-0.232275,-7.4097,0.0198089,0.204016,0.0120188,3.39616e+06
-0.508767,0.015784,0.841715,5.23014,0.186601,-7.43573,0.00382891,0.207684,0.00882644,3.39759e+06
-0.509663,0.0417775,0.828061,5.23014,0.186601,-7.43573,0.00382891,0.207684,0.00882644,3.39766e+06
-0.509663,0.0417775,0.828061,5.20476,0.579171,-7.43811,-0.0117601,0.207979,0.00105808,3.39906e+06
-0.509663,0.0417775,0.828061,5.13309,0.740865,-7.42131,-0.0190146,0.208333,0.00466889,3.40047e+06
-0.528415,0.0730247,0.826363,5.13309,0.740865,-7.42131,-0.0190146,0.208333,0.00466889,3.40157e+06
-0.528415,0.0730247,0.826363,4.9877,0.716792,-7.40349,-0.0193822,0.206461,0.00779186,3.40188e+06
-0.528414,0.0730247,0.826363,4.9089,0.788966,-7.35956,-0.0246115,0.206336,0.0113697,3.40335e+06
-0.528414,0.0730247,0.826363,4.76058,0.755387,-7.33854,-0.0241979,0.204098,0.00877324,3.40473e+06
-0.539206,0.0435219,0.824889,4.76058,0.755387,-7.33854,-0.0241979,0.204098,0.00877324,3.40551e+06
-0.539206,0.0435219,0.824889,4.6651,0.769569,-7.33985,-0.0267352,0.203212,0.00290484,3.40623e+06
-0.539205,0.0435219,0.824889,4.52525,0.842938,-7.33627,-0.0322857,0.200854,0.00575661,3.40764e+06
-0.539205,0.0435219,0.824889,4.43935,0.652329,-7.33529,-0.0266279,0.199531,0.0059995,3.40905e+06
-0.560058,0.0232221,0.826991,4.43935,0.652329,-7.33529,-0.0266279,0.199531,0.0059995,3.40946e+06
-0.560057,0.0232221,0.826991,4.40776,0.357105,-7.3086,-0.0172098,0.198459,0.00554063,3.41049e+06
-0.560056,0.0232221,0.826991,4.48368,-0.0420029,-7.29638,-0.00186977,0.199222,0.0055311,3.41191e+06
-0.560056,0.0232221,0.826991,4.6798,-0.261169,-7.27416,0.00716804,0.202545,0.00464395,3.41335e+06
-0.550072,-0.0202589,0.823468,4.6798,-0.261169,-7.27416,0.00716804,0.202545,0.00464395,3.4134e+06
-0.550071,-0.0202589,0.823468,4.85277,-0.278073,-7.24862,0.00871181,0.205684,0.00530625,3.41478e+06
-0.55007,-0.0202589,0.823468,4.91499,-0.344613,-7.2604,0.0131865,0.207367,0.00521789,3.41621e+06
-0.542552,-0.0442699,0.820411,4.91499,-0.344613,-7.2604,0.0131865,0.207367,0.00521789,3.41733e+06
-0.542552,-0.0442699,0.820411,4.90717,-0.293634,-7.26678,0.0124113,0.206957,0.0026943,3.41766e+06
-0.542551,-0.0442699,0.820411,4.95606,-0.203907,-7.28616,0.00932803,0.207969,0.0110782,3.41909e+06
-0.542552,-0.0442699,0.820411,5.10846,-0.141269,-7.32478,0.00902535,0.21077,0.00626935,3.42051e+06
-0.524353,-0.0607698,0.823843,5.10846,-0.141269,-7.32478,0.00902535,0.21077,0.00626935,3.42125e+06
-0.524353,-0.0607698,0.823843,5.32407,0.164627,-7.34473,-0.0016014,0.215006,0.00367927,3.42194e+06
-0.524354,-0.0607698,0.823843,5.49744,0.557582,-7.35111,-0.0160668,0.219426,0.00711815,3.42337e+06
-0.524355,-0.0607698,0.823843,5.51216,0.794319,-7.33783,-0.0264749,0.221058,0.00737047,3.42482e+06
-0.545857,0.00206526,0.809304,5.51216,0.794319,-7.33783,-0.0264749,0.221058,0.00737047,3.42519e+06
-0.545858,0.00206526,0.809304,5.40305,0.863296,-7.32786,-0.0289562,0.220451,0.00464579,3.42624e+06
-0.545858,0.00206526,0.809304,5.24693,0.930006,-7.31495,-0.0333173,0.219305,0.0145033,3.4277e+06
-0.545859,0.00206526,0.809304,5.01533,0.948996,-7.30633,-0.0360455,0.215742,0.0089966,3.42909e+06
-0.563198,0.00196654,0.796673,5.01532,0.948996,-7.30633,-0.0360455,0.215742,0.0089966,3.42915e+06
-0.563198,0.00196654,0.796673,4.8491,0.869981,-7.31765,-0.0335111,0.213072,0.00359188,3.43055e+06
-0.563198,0.00196654,0.796673,4.80506,0.881215,-7.30509,-0.0350355,0.212874,0.00693419,3.43203e+06
-0.563907,0.0018986,0.80299,4.80506,0.881215,-7.30509,-0.0350355,0.212874,0.00693419,3.43312e+06
-0.563907,0.0018986,0.80299,4.75084,0.822218,-7.26085,-0.0358147,0.21178,0.00534551,3.43342e+06
-0.563907,0.0018986,0.80299,4.68946,0.480467,-7.23138,-0.023115,0.210857,0.0063714,3.43483e+06
-0.563908,0.0018986,0.80299,4.64991,0.133526,-7.22233,-0.00986526,0.209458,0.00969407,3.43625e+06
-0.576732,-0.0522267,0.803988,4.64991,0.133526,-7.22233,-0.00986526,0.209458,0.00969407,3.43704e+06
-0.576732,-0.0522267,0.803988,4.74753,0.014526,-7.20516,-0.00566283,0.21126,0.00757302,3.43771e+06
-0.576732,-0.0522267,0.803988,4.84245,-0.111564,-7.20145,-0.000226766,0.212577,0.00839261,3.43913e+06
-0.576732,-0.0522267,0.803988,4.9188,-0.225357,-7.20632,0.00471855,0.21413,0.00104113,3.44055e+06
-0.587104,-0.0569007,0.804857,4.9188,-0.225357,-7.20632,0.00471855,0.21413,0.00104113,3.44109e+06
-0.587104,-0.0569007,0.804857,4.93404,-0.337956,-7.19848,0.00964452,0.213959,0.00368828,3.44199e+06
-0.587103,-0.0569007,0.804857,5.01065,-0.521025,-7.19469,0.0179633,0.215134,0.00676908,3.44343e+06
-0.587103,-0.0569007,0.804857,5.16394,-0.64044,-7.19421,0.0247482,0.21779,0.00645416,3.44488e+06
-0.564008,-0.0600858,0.804963,5.16394,-0.64044,-7.19421,0.0247482,0.21779,0.00645416,3.44497e+06
-0.564008,-0.0600858,0.804963,5.36864,-0.587112,-7.22066,0.0254894,0.221784,0.00708769,3.44634e+06
-0.564007,-0.0600858,0.804963,5.51358,-0.311669,-7.22994,0.0152137,0.225441,0.00667929,3.44772e+06
-0.555193,-0.00968693,0.799508,5.51358,-0.311669,-7.22994,0.0152137,0.225441,0.00667929,3.44892e+06
-0.555193,-0.00968693,0.799508,5.52009,-0.0299301,-7.23442,0.00469216,0.226369,-0.000390447,3.44915e+06
-0.555193,-0.00968693,0.799508,5.43039,0.0945924,-7.23637,0.000810432,0.226161,0.00604491,3.45059e+06
-0.555194,-0.00968693,0.799508,5.24897,0.144712,-7.21847,-0.00206911,0.223528,0.00876246,3.45202e+06
-0.548097,0.027701,0.794774,5.24897,0.144712,-7.21847,-0.00206911,0.223528,0.00876246,3.45287e+06
-0.548098,0.027701,0.794774,5.10609,0.127431,-7.19727,-0.000947752,0.221784,0.010241,3.45345e+06
-0.548098,0.027701,0.794774,4.98133,0.152419,-7.18817,-0.00275973,0.219827,0.00753858,3.45487e+06
-0.548099,0.027701,0.794774,4.91101,0.294239,-7.17481,-0.00879415,0.218968,-0.000463127,3.45631e+06
-0.559402,0.0534137,0.791504,4.91101,0.294239,-7.17481,-0.00879415,0.218968,-0.000463127,3.45682e+06
-0.559402,0.0534137,0.791504,4.81621,0.373948,-7.16926,-0.0125566,0.217204,0.00658921,3.45778e+06
-0.559402,0.0534137,0.791504,4.73686,0.261172,-7.16307,-0.0111399,0.216016,0.00545751,3.4592e+06
-0.559401,0.0534137,0.791504,4.64331,-0.0245995,-7.15509,-0.000526566,0.213581,0.00768222,3.46062e+06
-0.585597,0.00614634,0.798565,4.64332,-0.0245995,-7.15509,-0.000526566,0.213581,0.00768222,3.46075e+06
-0.585596,0.00614634,0.798565,4.69659,-0.311413,-7.15198,0.0112083,0.213629,0.00327497,3.46208e+06
-0.585594,0.00614634,0.798565,4.88227,-0.378395,-7.14376,0.0135745,0.216643,0.00772737,3.46349e+06
-0.606694,-0.00026362,0.804693,4.88227,-0.378395,-7.14376,0.0135745,0.216643,0.00772737,3.46469e+06
-0.606693,-0.00026362,0.804693,5.0452,-0.428097,-7.13993,0.016294,0.21958,0.00457254,3.4649e+06
-0.606691,-0.00026362,0.804693,5.1096,-0.483942,-7.13269,0.018447,0.221075,0.00198906,3.46634e+06
-0.60669,-0.00026362,0.804693,5.093,-0.529165,-7.11895,0.0212529,0.220514,0.00533601,3.46777e+06
-0.579702,-0.00466856,0.801663,5.093,-0.529165,-7.11895,0.0212529,0.220514,0.00533601,3.46863e+06
-0.579701,-0.00466856,0.801663,5.10086,-0.70733,-7.13039,0.0284005,0.220454,0.00976662,3.46922e+06
-0.579701,-0.00466856,0.801663,5.21948,-0.816472,-7.15804,0.0350681,0.222334,0.00771969,3.47065e+06
-0.579702,-0.00466856,0.801663,5.4292,-0.603655,-7.16963,0.0290748,0.226115,0.00439116,3.47206e+06
-0.558739,0.0352138,0.794846,5.42919,-0.603655,-7.16963,0.0290748,0.226115,0.00439116,3.47255e+06
-0.55874,0.0352138,0.794846,5.5976,-0.313677,-7.1717,0.0188739,0.230379,0.0031119,3.4735e+06
-0.55874,0.0352138,0.794846,5.57624,-0.167514,-7.15608,0.0133453,0.230549,0.00287639,3.47494e+06
-0.558741,0.0352138,0.794846,5.46987,-0.0814649,-7.12046,0.010617,0.230136,0.00540714,3.47636e+06
-0.541855,0.0676009,0.78893,5.46987,-0.0814649,-7.12046,0.010617,0.230136,0.00540714,3.47648e+06
-0.541856,0.0676009,0.78893,5.25593,0.00247659,-7.09131,0.00736517,0.226906,0.0134892,3.47779e+06
-0.541856,0.0676009,0.78893,5.05824,0.0616169,-7.07655,0.00546836,0.223918,0.00942474,3.47924e+06
-0.559053,0.0703662,0.787015,5.05824,0.0616169,-7.07655,0.00546836,0.223918,0.00942474,3.48042e+06
-0.559053,0.0703662,0.787015,4.92949,0.220698,-7.08907,-0.000905316,0.221603,0.00783807,3.48067e+06
-0.559054,0.0703662,0.787015,4.90661,0.546354,-7.09301,-0.0148682,0.221466,0.00573983,3.48213e+06
-0.559054,0.0703662,0.787015,4.87966,0.692473,-7.07673,-0.0224834,0.220643,0.00598648,3.48355e+06
-0.598013,0.0404007,0.783421,4.87965,0.692473,-7.07673,-0.0224834,0.220643,0.00598648,3.48435e+06
-0.598014,0.0404007,0.783421,4.83434,0.585393,-7.06264,-0.0188773,0.21991,0.011405,3.48498e+06
-0.598014,0.0404007,0.783421,4.8019,0.379464,-7.04912,-0.0125504,0.218157,0.00888621,3.48643e+06
-0.598015,0.0404007,0.783421,4.93644,0.239169,-7.03668,-0.00694835,0.220659,0.00750357,3.48781e+06
-0.629391,0.0218572,0.788544,4.93644,0.239169,-7.03668,-0.00694835,0.220659,0.00750357,3.48828e+06
-0.629392,0.0218572,0.788544,5.06415,0.294877,-7.02793,-0.00996269,0.222278,0.00797141,3.48929e+06
-0.629401,0.0218572,0.788538,5.1752,0.311779,-7.03403,-0.0104979,0.224584,0.00135698,3.4907e+06
-0.629411,0.0218572,0.788532,5.18212,0.181373,-7.03558,-0.00502672,0.224537,0.00378574,3.49215e+06
-0.586732,0.00909465,0.783831,5.18211,0.181373,-7.03559,-0.00502672,0.224536,0.00378574,3.49222e+06
-0.586741,0.00909465,0.783825,5.19801,0.0671071,-7.01988,-0.00278914,0.224577,0.00558692,3.4936e+06
-0.586751,0.00909465,0.783819,5.31208,-0.153449,-7.02422,0.0070377,0.226719,0.0134185,3.49499e+06
-0.57225,-0.0045659,0.780543,5.31207,-0.153449,-7.02423,0.0070377,0.226719,0.0134185,3.49616e+06
-0.57226,-0.0045659,0.780538,5.45785,-0.214014,-7.0473,0.0118383,0.229094,0.0032547,3.49647e+06
-0.572269,-0.0045659,0.780532,5.63612,0.0330382,-7.04628,0.000870556,0.233077,0.0079736,3.49786e+06
-0.572278,-0.0045659,0.780526,5.68603,0.238927,-7.05585,-0.00576664,0.234941,0.00167716,3.4993e+06
-0.560589,-0.0139519,0.777691,5.68604,0.238927,-7.05585,-0.00576664,0.234941,0.00167716,3.50009e+06
-0.560588,-0.0139519,0.777691,5.61842,0.316186,-7.0436,-0.00795043,0.23466,0.00547018,3.50072e+06
-0.560587,-0.0139519,0.777691,5.45656,0.299125,-7.0151,-0.00763772,0.232773,0.0107566,3.50216e+06
-0.560586,-0.0139519,0.777691,5.28416,0.310794,-6.99456,-0.00811668,0.230076,0.00997695,3.50358e+06
-0.580297,-0.0157622,0.779967,5.28416,0.310794,-6.99456,-0.00811668,0.230076,0.00997695,3.50407e+06
-0.580295,-0.0157622,0.779967,5.15296,0.391911,-6.98072,-0.0110755,0.228074,0.0069818,3.50504e+06
-0.580294,-0.0157622,0.779967,5.06453,0.572888,-6.97904,-0.0175737,0.226477,0.00285675,3.50648e+06
-0.580293,-0.0157622,0.779967,5.00607,0.831615,-6.96955,-0.0293123,0.225668,0.00501323,3.50791e+06
-0.609672,-0.00419454,0.781875,5.00607,0.831615,-6.96955,-0.0293123,0.225668,0.00501323,3.50798e+06
-0.609671,-0.00419454,0.781875,4.91728,0.864366,-6.96003,-0.0319462,0.224046,0.0050516,3.50932e+06
-0.60967,-0.00419454,0.781875,4.84469,0.681377,-6.95813,-0.0258815,0.222053,0.00918044,3.51076e+06
-0.633355,0.00377019,0.783533,4.84469,0.681377,-6.95813,-0.0258815,0.222053,0.00918044,3.51193e+06
-0.633354,0.00377019,0.783533,4.92529,0.547693,-6.95416,-0.0210713,0.222531,0.00364707,3.51217e+06
-0.633353,0.00377019,0.783533,5.11637,0.566039,-6.94799,-0.0222077,0.226068,0.0117245,3.51361e+06
-0.633352,0.00377019,0.783533,5.2408,0.520852,-6.96548,-0.0215027,0.227876,0.00200649,3.51507e+06
-0.598023,-0.00272793,0.776372,5.2408,0.520852,-6.96548,-0.0215027,0.227876,0.00200649,3.51585e+06
-0.598022,-0.00272793,0.776372,5.31608,0.422351,-6.95195,-0.0187973,0.2297,0.00302853,3.51648e+06
-0.598021,-0.00272793,0.776372,5.26796,0.264373,-6.93869,-0.0136769,0.228877,0.00869782,3.51792e+06
-0.59802,-0.00272793,0.776372,5.26612,-0.0525012,-6.9457,-0.00133754,0.228211,0.00784466,3.51935e+06
-0.580803,-0.0442529,0.770156,5.26612,-0.0525012,-6.9457,-0.00133754,0.228211,0.00784466,3.51979e+06
-0.580803,-0.0442529,0.770156,5.41866,-0.294419,-6.95853,0.00936996,0.231116,0.0091902,3.52077e+06
-0.580804,-0.0442529,0.770156,5.58961,-0.259189,-6.97877,0.00925016,0.234024,0.00147257,3.52221e+06
-0.580804,-0.0442529,0.770156,5.77946,-0.122143,-6.98347,0.00469274,0.23851,0.00569097,3.52367e+06
-0.566938,-0.0728019,0.773905,5.77946,-0.122143,-6.98347,0.00469274,0.23851,0.00569097,3.52371e+06
-0.566938,-0.0728019,0.773905,5.76747,-0.130346,-6.96484,0.00535914,0.239223,0.00285215,3.52508e+06
-0.566939,-0.0728019,0.773905,5.64248,-0.162867,-6.93369,0.00760694,0.238278,0.00613223,3.52654e+06
-0.591992,-0.0625497,0.775003,5.64248,-0.162867,-6.93369,0.00760694,0.238278,0.00613223,3.52766e+06
-0.591992,-0.0625497,0.775003,5.42069,-0.247379,-6.8961,0.0111722,0.234959,0.0115888,3.52794e+06
-0.591993,-0.0625497,0.775003,5.21139,-0.287949,-6.87586,0.0147038,0.231757,0.00929911,3.52938e+06
-0.591993,-0.0625497,0.775003,5.0696,-0.115043,-6.88129,0.00762807,0.229309,0.00867725,3.53083e+06
-0.60819,-0.00267896,0.775957,5.0696,-0.115043,-6.88129,0.00762807,0.229309,0.00867725,3.53161e+06
-0.60819,-0.00267896,0.775957,5.01006,0.0982245,-6.88283,0.000777149,0.227926,0.00365654,3.53227e+06
-0.608191,-0.00267896,0.775957,4.99607,0.252524,-6.87668,-0.00621817,0.227738,0.00681369,3.53369e+06
-0.608191,-0.00267896,0.775957,4.95136,0.254974,-6.85496,-0.00804485,0.226615,0.012002,3.53508e+06
-0.621264,0.0385879,0.772525,4.95136,0.254974,-6.85496,-0.00804485,0.226615,0.012002,3.53561e+06
-0.621265,0.0385879,0.772525,4.92296,0.0070579,-6.85032,0.00317654,0.224944,0.00607503,3.53652e+06
-0.621265,0.0385879,0.772525,5.08097,-0.00334444,-6.83354,0.0035071,0.227769,0.0111241,3.53796e+06
-0.621265,0.0385879,0.772525,5.20035,0.14237,-6.82303,-0.00394927,0.229035,0.0076322,3.5394e+06
-0.60269,0.0405868,0.764732,5.20035,0.14237,-6.82303,-0.00394927,0.229035,0.0076322,3.53958e+06
-0.602692,0.0405868,0.764732,5.32858,0.0772333,-6.84923,-0.00039622,0.231911,0.00263104,3.54082e+06
-0.602693,0.0405868,0.764732,5.34371,0.044117,-6.84427,0.000148983,0.231835,0.00472878,3.54225e+06
-0.59385,-0.000830739,0.757975,5.34371,0.044117,-6.84427,0.000148983,0.231834,0.00472878,3.54352e+06
-0.593851,-0.000830739,0.757975,5.3645,-0.117635,-6.83532,0.00421813,0.231941,0.00716433,3.54368e+06
-0.593852,-0.000830739,0.757975,5.4812,-0.488184,-6.84321,0.0202267,0.234075,0.0111538,3.54512e+06
-0.593853,-0.000830739,0.757975,5.65017,-0.596198,-6.86464,0.0253331,0.236474,0.000734336,3.54655e+06
-0.58674,-0.0292454,0.76105,5.65017,-0.596198,-6.86464,0.0253331,0.236474,0.000734336,3.54745e+06
-0.586741,-0.0292454,0.76105,5.88202,-0.473335,-6.86431,0.0193985,0.241793,0.0104274,3.54799e+06
-0.586742,-0.0292454,0.76105,5.97009,-0.430357,-6.88125,0.0193316,0.244045,-0.00164926,3.54942e+06
-0.586741,-0.0292454,0.76105,5.96008,-0.408125,-6.8602,0.0192594,0.245308,0.00341898,3.55089e+06
-0.600697,-0.0241305,0.762235,5.96008,-0.408125,-6.8602,0.0192594,0.245308,0.00341898,3.55141e+06
-0.600696,-0.0241305,0.762235,5.79953,-0.440118,-6.81638,0.0209142,0.243309,0.0116067,3.55228e+06
-0.600695,-0.0241305,0.762235,5.60638,-0.525591,-6.78371,0.0254487,0.240782,0.00907845,3.55372e+06
-0.600694,-0.0241305,0.762235,5.42704,-0.460226,-6.75637,0.024287,0.23805,0.00900475,3.55514e+06
-0.608595,0.0329313,0.763263,5.42704,-0.460226,-6.75637,0.024287,0.23805,0.00900475,3.55534e+06
-0.608594,0.0329313,0.763263,5.29192,-0.189265,-6.74786,0.0139066,0.235867,0.004444,3.55658e+06
-0.608593,0.0329313,0.763263,5.20029,0.0715278,-6.73508,0.00447605,0.234191,0.0047796,3.55801e+06
-0.614961,0.0722142,0.756575,5.2003,0.0715278,-6.73508,0.00447605,0.234191,0.0047796,3.5593e+06
-0.61496,0.0722142,0.756575,5.12815,0.220774,-6.7251,-0.00174365,0.232714,0.00329801,3.55945e+06
-0.61496,0.0722142,0.756575,5.10067,0.216175,-6.72331,-0.0023551,0.231827,0.00905656,3.56088e+06
-0.614959,0.0722142,0.756575,5.18204,0.182085,-6.70815,-0.000640323,0.232228,0.00443886,3.56231e+06
-0.628673,0.0618016,0.753161,5.18204,0.182085,-6.70815,-0.000640323,0.232228,0.00443886,3.56322e+06
-0.628673,0.0618016,0.753161,5.35538,0.309511,-6.68523,-0.00549277,0.235684,0.0110456,3.56373e+06
-0.628672,0.0618016,0.753161,5.45744,0.399514,-6.70362,-0.00915827,0.236564,0.0030211,3.56516e+06
-0.628671,0.0618016,0.753161,5.59166,0.478217,-6.69899,-0.0140796,0.24003,0.00502667,3.5666e+06
-0.640095,0.0245394,0.750199,5.59166,0.478217,-6.69899,-0.0140796,0.24003,0.00502667,3.56714e+06
-0.640094,0.0245394,0.750199,5.55039,0.455509,-6.70717,-0.0148512,0.238518,0.00619321,3.56803e+06
-0.640094,0.0245394,0.750199,5.66939,0.260207,-6.71934,-0.0084995,0.240844,0.0109237,3.56946e+06
-0.640094,0.0245394,0.750199,5.81566,0.0668497,-6.72564,0.000296718,0.24327,0.00873677,3.57091e+06
-0.612849,-0.00109881,0.752234,5.81566,0.0668497,-6.72564,0.000296718,0.24327,0.00873677,3.57108e+06
-0.612849,-0.00109881,0.752234,6.00207,0.0843019,-6.74027,-0.00054901,0.246644,0.00126801,3.57238e+06
-0.612849,-0.00109881,0.752234,6.22714,0.120512,-6.74097,-0.00237777,0.251867,0.00460123,3.57377e+06
-0.619802,-0.0049351,0.744983,6.22714,0.120512,-6.74097,-0.00237777,0.251867,0.00460123,3.57501e+06
-0.619803,-0.0049351,0.744983,6.2761,0.10819,-6.73628,-0.00168899,0.253871,0.002018,3.57521e+06
-0.619803,-0.0049351,0.744983,6.22238,0.0791087,-6.7092,-0.00134634,0.254602,0.00708966,3.57662e+06
-0.619803,-0.0049351,0.744983,6.02074,-0.0354527,-6.67411,0.00415982,0.251853,0.00798532,3.57812e+06
-0.625454,-0.00338095,0.738688,6.02073,-0.0354527,-6.67411,0.00415982,0.251853,0.00798532,3.57895e+06
-0.625454,-0.00338095,0.738688,5.81804,-0.0329039,-6.63807,0.00572534,0.249679,0.0102721,3.5795e+06
-0.625454,-0.00338095,0.738688,5.6139,0.0873234,-6.63025,0.000511276,0.246095,0.00570554,3.58093e+06
-0.625454,-0.00338095,0.738687,5.49549,0.263456,-6.61485,-0.00534874,0.244499,0.00717801,3.58235e+06
-0.630007,-0.00231216,0.743079,5.49549,0.263456,-6.61485,-0.00534874,0.244499,0.00717801,3.58288e+06
-0.630007,-0.00231216,0.743079,5.40184,0.50841,-6.60017,-0.0156446,0.2431,0.00726512,3.5838e+06
-0.630007,-0.00231216,0.743079,5.31266,0.542625,-6.58488,-0.0175621,0.241154,0.008054,3.58523e+06
-0.630007,-0.00231216,0.743079,5.30328,0.448265,-6.58079,-0.012714,0.240263,0.00269709,3.58664e+06
-0.664777,-0.00447597,0.742607,5.30328,0.448265,-6.58079,-0.012714,0.240263,0.00269709,3.58683e+06
-0.664778,-0.00447597,0.742607,5.43311,0.602642,-6.5644,-0.0194764,0.242755,0.0132025,3.5881e+06
-0.664778,-0.00447597,0.742607,5.52515,0.664778,-6.55745,-0.023548,0.243604,0.00623426,3.58952e+06
-0.692779,-0.0122924,0.742197,5.52515,0.664778,-6.55745,-0.023548,0.243604,0.00623426,3.59076e+06
-0.692779,-0.0122924,0.742197,5.63412,0.691568,-6.56559,-0.0240527,0.246032,0.00160457,3.59096e+06
-0.69278,-0.0122924,0.742197,5.66033,0.758115,-6.55794,-0.028512,0.246282,0.00694682,3.59239e+06
-0.69278,-0.0122924,0.742197,5.66974,0.605769,-6.55389,-0.024503,0.246265,0.00532855,3.59381e+06
-0.656639,-0.0176621,0.740361,5.66974,0.605769,-6.55389,-0.024503,0.246265,0.00532855,3.59468e+06
