ax,ay,az,fx,fy,fz,tx,ty,tz,t
0.00599278,0.997207,0.0802239,18.1892,-0.960306,10.1424,0.434767,-0.286825,-0.150321,5.70789e+06
0.00599278,0.997207,0.0801869,18.1955,-0.964292,10.1436,0.434797,-0.286852,-0.149838,5.70933e+06
0.00667808,0.996707,0.0800118,18.1955,-0.964292,10.1436,0.434797,-0.286852,-0.149838,5.70952e+06
0.00667808,0.996708,0.0799838,18.203,-0.96479,10.1447,0.434807,-0.286879,-0.149988,5.71082e+06
0.00667808,0.996708,0.0799558,18.2117,-0.967638,10.1467,0.434811,-0.286904,-0.149879,5.71225e+06
0.0064246,0.999406,0.0791121,18.2117,-0.967638,10.1467,0.434811,-0.286904,-0.149879,5.71341e+06
0.0064246,0.999407,0.0790841,18.2184,-0.975077,10.1481,0.434835,-0.28692,-0.149587,5.71365e+06
0.0064246,0.999407,0.0790561,18.226,-0.975239,10.151,0.434846,-0.286935,-0.149545,5.71509e+06
0.0064246,0.999408,0.0790281,18.2286,-0.979144,10.1526,0.434865,-0.286963,-0.149781,5.71653e+06
0.0062202,1.00325,0.0795277,18.2286,-0.979143,10.1526,0.434865,-0.286963,-0.149781,5.71733e+06
0.0062202,1.00325,0.0794997,18.2353,-0.977814,10.1551,0.434886,-0.28698,-0.150029,5.71795e+06
0.0062202,1.00325,0.0794717,18.2401,-0.976676,10.1564,0.434897,-0.286997,-0.150132,5.71938e+06
0.0062202,1.00325,0.0794489,18.2413,-0.975995,10.1581,0.434911,-0.287017,-0.149996,5.72082e+06
0.00648151,1.00588,0.0798973,18.2413,-0.975995,10.1581,0.434911,-0.287017,-0.149996,5.72123e+06
0.00648151,1.00588,0.0798745,18.2435,-0.977545,10.1613,0.434934,-0.287039,-0.150015,5.72222e+06
0.00648151,1.00588,0.0798516,18.2447,-0.983211,10.1621,0.434967,-0.287065,-0.150532,5.72365e+06
0.00648151,1.00588,0.0798288,18.2439,-0.991752,10.1651,0.435015,-0.287084,-0.150289,5.72509e+06
0.00745,1.00709,0.0797454,18.2439,-0.991753,10.165,0.435015,-0.287084,-0.150289,5.72515e+06
0.00745,1.00709,0.0797226,18.245,-1.00652,10.1683,0.435046,-0.287102,-0.150198,5.72652e+06
0.00745,1.00709,0.0796998,18.2445,-1.01887,10.1728,0.435117,-0.287125,-0.150307,5.72795e+06
0.00823082,1.00678,0.0805974,18.2445,-1.01887,10.1728,0.435117,-0.287125,-0.150307,5.72907e+06
0.00823082,1.00678,0.0805746,18.2462,-1.03075,10.1735,0.435202,-0.287148,-0.150231,5.7294e+06
0.00823082,1.00678,0.0805523,18.2459,-1.03985,10.1768,0.435286,-0.287164,-0.15008,5.73083e+06
0.00823082,1.00678,0.08053,18.2486,-1.04718,10.1772,0.435368,-0.287187,-0.150392,5.73224e+06
0.0079129,1.00657,0.0813187,18.2486,-1.04718,10.1772,0.435367,-0.287187,-0.150392,5.73298e+06
0.0079129,1.00657,0.0812964,18.2471,-1.0525,10.1791,0.435427,-0.287205,-0.150396,5.73371e+06
0.0079129,1.00657,0.0812741,18.2469,-1.05826,10.182,0.435496,-0.287233,-0.15024,5.73514e+06
0.0079129,1.00657,0.0812518,18.2476,-1.06265,10.1836,0.435584,-0.287247,-0.150258,5.73657e+06
0.00794078,1.00742,0.0817527,18.2476,-1.06265,10.1836,0.435584,-0.287247,-0.150258,5.7369e+06
0.00794078,1.00742,0.0817305,18.2495,-1.06138,10.1822,0.435647,-0.287268,-0.149905,5.73798e+06
0.00794078,1.00742,0.0817082,18.2496,-1.05882,10.1827,0.435695,-0.287287,-0.150228,5.73942e+06
0.00796326,1.008,0.0828931,18.2496,-1.05882,10.1827,0.435695,-0.287287,-0.150228,5.74082e+06
0.00796326,1.008,0.0828765,18.2432,-1.05224,10.1813,0.435712,-0.287321,-0.150121,5.74085e+06
0.00796326,1.008,0.0828599,18.2421,-1.04074,10.1799,0.43573,-0.287342,-0.150163,5.74228e+06
0.00796326,1.008,0.0828434,18.2361,-1.0364,10.1775,0.435744,-0.287377,-0.150348,5.74375e+06
0.00954399,1.00635,0.0838787,18.2361,-1.0364,10.1775,0.435744,-0.287377,-0.150348,5.74473e+06
0.00954399,1.00635,0.0838621,18.2277,-1.02748,10.1774,0.435749,-0.287413,-0.150548,5.74515e+06
0.00954399,1.00635,0.0838455,18.2209,-1.02115,10.1753,0.435746,-0.287447,-0.149997,5.74659e+06
0.00954399,1.00635,0.0838289,18.2171,-1.02178,10.1718,0.435766,-0.287478,-0.149885,5.74801e+06
0.00953961,1.00765,0.0850589,18.2171,-1.02178,10.1718,0.435766,-0.287478,-0.149885,5.74873e+06
0.00953961,1.00765,0.0850423,18.2076,-1.0285,10.1681,0.435782,-0.287514,-0.14991,5.74947e+06
0.00953961,1.00765,0.0850504,18.1976,-1.03799,10.1636,0.435812,-0.287556,-0.150171,5.75087e+06
0.00953961,1.00765,0.0850585,18.1899,-1.04871,10.159,0.435863,-0.287599,-0.150037,5.7523e+06
0.00953608,1.00854,0.0847629,18.1899,-1.04871,10.159,0.435863,-0.287599,-0.150037,5.75265e+06
0.00953608,1.00854,0.084771,18.1823,-1.05904,10.1537,0.435948,-0.287636,-0.149984,5.75378e+06
0.00953608,1.00854,0.0847791,18.1731,-1.07139,10.1494,0.436007,-0.287677,-0.149713,5.75517e+06
0.00953608,1.00853,0.0847872,18.1675,-1.07692,10.1467,0.436075,-0.287719,-0.150169,5.7566e+06
0.00915209,1.00946,0.0845267,18.1675,-1.07692,10.1467,0.436075,-0.287719,-0.150169,5.75667e+06
0.00915209,1.00945,0.0845348,18.1613,-1.08969,10.1428,0.43615,-0.28776,-0.149705,5.75803e+06
0.00915209,1.00945,0.0845429,18.1531,-1.09457,10.1402,0.43622,-0.287805,-0.149751,5.75947e+06
0.00799387,1.0072,0.0845777,18.1531,-1.09457,10.1402,0.436221,-0.287805,-0.149751,5.76046e+06
0.00799387,1.0072,0.0845915,18.1464,-1.10361,10.1367,0.436311,-0.287843,-0.149773,5.76092e+06
0.00799387,1.0072,0.0846053,18.1395,-1.10782,10.1345,0.436395,-0.287893,-0.149455,5.76234e+06
0.00799387,1.0072,0.0846191,18.1352,-1.10416,10.133,0.436434,-0.287934,-0.149408,5.76377e+06
0.00705949,1.00564,0.0857685,18.1352,-1.10416,10.133,0.436434,-0.287934,-0.149408,5.76438e+06
0.00705949,1.00564,0.0857823,18.1342,-1.09577,10.1345,0.436476,-0.287973,-0.149693,5.76523e+06
0.00705949,1.00564,0.0857961,18.135,-1.08386,10.1334,0.436468,-0.288014,-0.149272,5.76663e+06
0.00705949,1.00564,0.0858099,18.1334,-1.06561,10.1303,0.436447,-0.288058,-0.149286,5.76807e+06
0.00479014,1.00236,0.0868028,18.1334,-1.06561,10.1303,0.436447,-0.288058,-0.149286,5.76831e+06
0.00479014,1.00236,0.0868166,18.1338,-1.05612,10.1304,0.43644,-0.288104,-0.149513,5.76949e+06
0.00479014,1.00236,0.0868603,18.1307,-1.04152,10.131,0.436414,-0.288143,-0.149412,5.77092e+06
-0.00613565,1.00101,0.0883518,18.1307,-1.04152,10.1311,0.436414,-0.288143,-0.149412,5.77223e+06
-0.00613565,1.00102,0.0883954,18.1334,-1.02256,10.1316,0.43637,-0.288178,-0.149392,5.77236e+06
-0.00613565,1.00102,0.088439,18.1472,-1.00603,10.132,0.43633,-0.288199,-0.149903,5.7738e+06
-0.00613565,1.00102,0.0884827,18.1514,-0.982745,10.1329,0.436264,-0.288226,-0.15007,5.77521e+06
-0.00281274,1.00009,0.0876711,18.1514,-0.982744,10.1329,0.436264,-0.288226,-0.15007,5.77615e+06
-0.00281274,1.00009,0.0877147,18.1589,-0.966578,10.1327,0.436201,-0.288248,-0.149913,5.77664e+06
-0.00281274,1.00009,0.0877583,18.1681,-0.955642,10.1336,0.436155,-0.288271,-0.149853,5.77809e+06
-0.00281274,1.00009,0.0878019,18.178,-0.943947,10.1338,0.436084,-0.288285,-0.149753,5.77952e+06
-0.00150992,1.00022,0.0870885,18.178,-0.943947,10.1339,0.436084,-0.288285,-0.149753,5.78005e+06
-0.00150992,1.00022,0.0871415,18.1904,-0.941011,10.1356,0.436036,-0.288297,-0.149876,5.78098e+06
-0.00150992,1.00022,0.0871944,18.1913,-0.934153,10.1378,0.435988,-0.288314,-0.149802,5.78238e+06
-0.00150992,1.00022,0.0872473,18.1861,-0.928064,10.1393,0.435917,-0.288345,-0.149607,5.78382e+06
0.000154603,1.00076,0.0864788,18.1861,-0.928064,10.1394,0.435917,-0.288345,-0.149607,5.78394e+06
0.000154603,1.00076,0.0865317,18.1767,-0.933521,10.1404,0.435874,-0.288379,-0.149682,5.78526e+06
0.000154603,1.00076,0.0865847,18.1698,-0.936421,10.1418,0.435834,-0.288419,-0.149798,5.78668e+06
0.00149671,1.00113,0.0859034,18.1698,-0.936421,10.1418,0.435834,-0.288419,-0.149798,5.78785e+06
0.00149671,1.00113,0.0859563,18.171,-0.939272,10.1452,0.435825,-0.288449,-0.149757,5.78814e+06
0.00149671,1.00113,0.0860092,18.1668,-0.948662,10.1448,0.435821,-0.288485,-0.149765,5.78956e+06
0.00149671,1.00113,0.0860892,18.163,-0.947283,10.1475,0.435778,-0.288517,-0.149814,5.791e+06
0.00253156,1.00207,0.0842443,18.163,-0.947283,10.1476,0.435778,-0.288517,-0.149814,5.79176e+06
0.00253156,1.00207,0.0843243,18.154,-0.95084,10.148,0.435733,-0.288554,-0.149918,5.79249e+06
0.00253156,1.00207,0.0844043,18.1467,-0.947925,10.1479,0.435693,-0.288589,-0.149801,5.79384e+06
0.00253156,1.00207,0.0844843,18.1417,-0.946612,10.1478,0.435642,-0.288626,-0.149925,5.79527e+06
0.00336511,1.00165,0.0831404,18.1417,-0.946612,10.1479,0.435642,-0.288626,-0.149925,5.79565e+06
0.00336511,1.00165,0.0832204,18.1401,-0.948484,10.1473,0.435611,-0.288662,-0.149906,5.79674e+06
0.00336511,1.00165,0.0833004,18.1451,-0.948001,10.1488,0.435574,-0.288691,-0.149737,5.79815e+06
0.00336511,1.00165,0.0833804,18.1454,-0.938441,10.1507,0.435521,-0.28872,-0.14973,5.79957e+06
0.00436976,1.00136,0.0821803,18.1454,-0.938441,10.1508,0.435521,-0.288721,-0.14973,5.79958e+06
0.00436976,1.00136,0.0823121,18.1511,-0.928849,10.152,0.435459,-0.288744,-0.149831,5.80104e+06
0.00436976,1.00136,0.0824439,18.1566,-0.910325,10.1531,0.435382,-0.288766,-0.149871,5.80245e+06
0.00603109,1.00079,0.0825683,18.1566,-0.910324,10.1532,0.435382,-0.288766,-0.149871,5.80349e+06
0.00603109,1.00079,0.0827002,18.1614,-0.901174,10.1547,0.435302,-0.288787,-0.149962,5.8039e+06
0.00603109,1.00079,0.082832,18.1758,-0.894297,10.1551,0.435233,-0.288795,-0.149872,5.80532e+06
0.00603109,1.00079,0.0829638,18.1868,-0.88484,10.1549,0.435132,-0.288807,-0.150006,5.80674e+06
0.0073715,1.00054,0.0817346,18.1868,-0.88484,10.155,0.435132,-0.288807,-0.150006,5.80742e+06
0.0073715,1.00054,0.0818664,18.2024,-0.877784,10.1538,0.435053,-0.28881,-0.150244,5.80818e+06
0.0073715,1.00054,0.0819983,18.2149,-0.870873,10.1536,0.434955,-0.288818,-0.150409,5.80961e+06
0.0073715,1.00054,0.0821082,18.2246,-0.863621,10.1534,0.434857,-0.288819,-0.15038,5.81104e+06
0.00736233,1.00037,0.0809731,18.2246,-0.863621,10.1535,0.434857,-0.288819,-0.15038,5.81132e+06
0.00736233,1.00037,0.0810831,18.2356,-0.86839,10.1508,0.434794,-0.288817,-0.150725,5.81247e+06
0.00736233,1.00037,0.081193,18.244,-0.872742,10.1519,0.434714,-0.288822,-0.150014,5.8139e+06
0.00640889,1.00102,0.0792161,18.244,-0.872743,10.152,0.434714,-0.288822,-0.150014,5.81521e+06
0.00640889,1.00101,0.079326,18.2581,-0.884079,10.1531,0.434688,-0.288817,-0.149594,5.81534e+06
0.00640889,1.00101,0.0794359,18.2664,-0.896935,10.1546,0.434663,-0.288805,-0.14997,5.81677e+06
0.00640889,1.00101,0.0795459,18.2777,-0.904188,10.1609,0.434633,-0.288799,-0.150414,5.8182e+06
0.00564097,1.00768,0.0789095,18.2777,-0.904189,10.161,0.434633,-0.288799,-0.150414,5.81909e+06
0.00564097,1.00768,0.0790194,18.2832,-0.91808,10.1591,0.43468,-0.288796,-0.149996,5.81965e+06
0.00564097,1.00768,0.0791141,18.2887,-0.930054,10.1601,0.434642,-0.28879,-0.149975,5.82107e+06
0.00564097,1.00768,0.0792088,18.2931,-0.9533,10.1627,0.43473,-0.288794,-0.150684,5.8225e+06
0.00700742,1.01228,0.0786032,18.2931,-0.953299,10.1628,0.43473,-0.288794,-0.150684,5.823e+06
0.00700742,1.01228,0.0786978,18.3001,-0.964792,10.1596,0.434756,-0.288778,-0.150279,5.82392e+06
0.00700742,1.01228,0.0787925,18.3046,-0.978495,10.1668,0.434833,-0.288775,-0.150349,5.82536e+06
0.00700742,1.01228,0.0788872,18.3071,-0.992419,10.1659,0.43488,-0.288776,-0.150535,5.82679e+06
0.00730546,1.01302,0.0777777,18.3071,-0.992419,10.166,0.43488,-0.288776,-0.150535,5.82693e+06
0.00730546,1.01302,0.0778724,18.3063,-0.994864,10.1729,0.434916,-0.288785,-0.14955,5.82823e+06
0.00730546,1.01302,0.0779671,18.3064,-1.00219,10.173,0.434951,-0.288782,-0.150196,5.82965e+06
0.00754573,1.01345,0.0785163,18.3064,-1.00219,10.1731,0.434951,-0.288782,-0.150196,5.83084e+06
0.00754573,1.01345,0.0786073,18.3058,-1.01723,10.176,0.435045,-0.288785,-0.150179,5.83109e+06
0.00754573,1.01345,0.0786983,18.307,-1.0223,10.1806,0.435093,-0.288794,-0.150168,5.83251e+06
0.00754573,1.01345,0.0787893,18.3059,-1.03156,10.1834,0.435168,-0.288794,-0.150159,5.83399e+06
0.00826044,1.01375,0.0792305,18.3059,-1.03157,10.1835,0.435168,-0.288794,-0.150159,5.83476e+06
0.00826044,1.01374,0.0793215,18.3037,-1.03205,10.1871,0.435202,-0.288806,-0.150236,5.83538e+06
0.00826044,1.01374,0.0794125,18.3045,-1.0271,10.1908,0.435192,-0.288803,-0.150501,5.83682e+06
0.00826044,1.01374,0.0795035,18.299,-1.02114,10.1935,0.435225,-0.288812,-0.149949,5.83826e+06
0.00888392,1.01479,0.0809108,18.299,-1.02114,10.1936,0.435225,-0.288812,-0.149949,5.83868e+06
0.00888392,1.01479,0.0810018,18.2988,-1.00608,10.198,0.435194,-0.288812,-0.149726,5.83971e+06
0.00888392,1.01479,0.0810445,18.2956,-0.991398,10.2001,0.435185,-0.28883,-0.149668,5.84113e+06
0.00888392,1.01479,0.0810872,18.2977,-0.978092,10.2014,0.435144,-0.288829,-0.149652,5.84257e+06
0.0093879,1.01551,0.0815707,18.2977,-0.978092,10.2015,0.435144,-0.288829,-0.149652,5.84266e+06
0.0093879,1.01551,0.0816134,18.2949,-0.948439,10.2047,0.43505,-0.288832,-0.149938,5.84403e+06
0.0093879,1.01551,0.0816561,18.2921,-0.929294,10.2042,0.434989,-0.28884,-0.149761,5.84544e+06
0.0101713,1.01456,0.0820638,18.2921,-0.929294,10.2043,0.434989,-0.28884,-0.149761,5.84652e+06
0.0101713,1.01456,0.0821066,18.293,-0.915051,10.2038,0.434936,-0.288839,-0.149696,5.84687e+06
0.0101713,1.01456,0.0821493,18.2935,-0.905251,10.2038,0.434864,-0.288841,-0.150154,5.84827e+06
0.0101713,1.01456,0.082192,18.296,-0.909279,10.2028,0.43483,-0.288845,-0.15019,5.84971e+06
0.0121778,1.01291,0.0823167,18.296,-0.909278,10.2029,0.43483,-0.288845,-0.15019,5.85046e+06
0.0121778,1.01291,0.0823736,18.2951,-0.907597,10.2015,0.434797,-0.288847,-0.150194,5.85115e+06
0.0121778,1.01291,0.0824305,18.2963,-0.909019,10.2012,0.434744,-0.288849,-0.150114,5.85259e+06
0.0121778,1.01291,0.0824874,18.2941,-0.916455,10.1995,0.434741,-0.288858,-0.149928,5.85402e+06
0.0137938,1.01178,0.0822197,18.2941,-0.916455,10.1996,0.434741,-0.288859,-0.149928,5.85437e+06
0.0137938,1.01178,0.0822765,18.2951,-0.919331,10.1985,0.434718,-0.288857,-0.149772,5.85544e+06
0.0137938,1.01178,0.0823334,18.2927,-0.928941,10.199,0.434741,-0.288865,-0.149935,5.85691e+06
0.0139599,1.01168,0.0820856,18.2927,-0.928941,10.1991,0.434741,-0.288865,-0.149935,5.85832e+06
0.0139599,1.01168,0.0821425,18.2878,-0.941174,10.1991,0.434762,-0.288872,-0.149745,5.85834e+06
0.0139599,1.01168,0.0821994,18.2845,-0.944797,10.1986,0.434753,-0.288879,-0.149765,5.85977e+06
0.0139599,1.01168,0.0822432,18.2816,-0.945346,10.197,0.434746,-0.288889,-0.150189,5.86117e+06
0.0130978,1.01261,0.0810631,18.2816,-0.945346,10.197,0.434746,-0.288889,-0.150189,5.86224e+06
0.0130978,1.01261,0.0811069,18.2809,-0.936722,10.1951,0.434717,-0.288901,-0.149721,5.8626e+06
0.0130978,1.01261,0.0811506,18.2755,-0.926125,10.1917,0.434661,-0.28891,-0.149939,5.86404e+06
0.0130978,1.01261,0.0811944,18.2684,-0.916207,10.1901,0.434619,-0.288926,-0.149843,5.86548e+06
0.0124031,1.01325,0.0812462,18.2684,-0.916207,10.1902,0.434619,-0.288926,-0.149843,5.86617e+06
0.0124031,1.01325,0.0812899,18.2612,-0.90809,10.1887,0.434567,-0.288946,-0.149564,5.8669e+06
0.0124031,1.01325,0.0813337,18.2623,-0.898082,10.1878,0.434525,-0.288955,-0.149467,5.86836e+06
0.0124031,1.01325,0.0813505,18.2563,-0.885176,10.1849,0.434443,-0.288978,-0.149602,5.86981e+06
0.0124598,1.01224,0.0813583,18.2563,-0.885175,10.1849,0.434443,-0.288978,-0.149602,5.87008e+06
0.0124598,1.01224,0.0813752,18.2526,-0.872488,10.1821,0.434324,-0.288992,-0.149894,5.8712e+06
0.0124598,1.01224,0.081392,18.2463,-0.864857,10.1806,0.434228,-0.28901,-0.149907,5.87262e+06
0.0113208,1.01177,0.0810728,18.2463,-0.864857,10.1806,0.434228,-0.28901,-0.149907,5.874e+06
0.0113208,1.01177,0.0810897,18.2449,-0.853366,10.1791,0.434137,-0.289026,-0.150008,5.87406e+06
0.0113208,1.01177,0.0811065,18.2383,-0.848298,10.1773,0.434067,-0.289051,-0.149795,5.8755e+06
0.0113208,1.01177,0.0811234,18.2329,-0.845345,10.1772,0.434019,-0.28907,-0.149529,5.87694e+06
0.0104018,1.01145,0.0796808,18.2329,-0.845345,10.1772,0.434019,-0.28907,-0.149529,5.87795e+06
0.0104018,1.01145,0.0796976,18.227,-0.843239,10.1755,0.433935,-0.289091,-0.149765,5.87836e+06
0.0104018,1.01145,0.0797145,18.2223,-0.842386,10.1754,0.433866,-0.289109,-0.149676,5.8798e+06
0.0104018,1.01145,0.0797264,18.2181,-0.846867,10.1749,0.433812,-0.289129,-0.14973,5.88124e+06
0.0101363,1.01077,0.0784653,18.2181,-0.846867,10.1749,0.433812,-0.289129,-0.14973,5.88184e+06
0.0101363,1.01077,0.0784772,18.2139,-0.85281,10.1764,0.433768,-0.289153,-0.149894,5.88267e+06
0.0101363,1.01077,0.0784892,18.2112,-0.866102,10.1758,0.433745,-0.289175,-0.149817,5.88408e+06
0.0101363,1.01077,0.0785011,18.2108,-0.881271,10.1758,0.433751,-0.289191,-0.149701,5.88552e+06
0.00973257,1.01023,0.076822,18.2108,-0.881271,10.1758,0.433751,-0.289191,-0.149701,5.88577e+06
0.00973257,1.01023,0.076834,18.2128,-0.898436,10.1758,0.433762,-0.28921,-0.14975,5.88696e+06
0.00973257,1.01023,0.0768459,18.215,-0.914551,10.1763,0.433796,-0.289229,-0.150172,5.88839e+06
0.00940749,1.00985,0.0753843,18.215,-0.914551,10.1763,0.433796,-0.289229,-0.150172,5.88967e+06
0.00940749,1.00985,0.0753947,18.2175,-0.926779,10.1757,0.433811,-0.289245,-0.150264,5.88982e+06
0.00940749,1.00986,0.075405,18.2224,-0.938568,10.1762,0.433849,-0.289255,-0.150292,5.89127e+06
0.00940749,1.00986,0.0754154,18.2253,-0.954121,10.1746,0.433906,-0.289264,-0.150316,5.89268e+06
0.00871903,1.00914,0.0757168,18.2253,-0.954121,10.1747,0.433906,-0.289264,-0.150316,5.8936e+06
0.00871903,1.00914,0.0757271,18.2283,-0.969452,10.1757,0.433966,-0.289284,-0.150396,5.89415e+06
0.00871903,1.00914,0.0757375,18.2314,-0.986993,10.1768,0.434035,-0.289291,-0.150172,5.89554e+06
0.00871903,1.00914,0.0757478,18.2304,-0.99686,10.1778,0.434121,-0.289306,-0.150077,5.89697e+06
0.00816476,1.00706,0.0760053,18.2304,-0.996859,10.1778,0.434121,-0.289306,-0.150077,5.89749e+06
0.00816476,1.00706,0.0760156,18.2323,-1.00373,10.1797,0.43417,-0.28932,-0.150367,5.89842e+06
0.00816476,1.00706,0.076026,18.2366,-1.00373,10.1804,0.434226,-0.289329,-0.150331,5.89987e+06
0.00816476,1.00706,0.0760347,18.2382,-1.00673,10.1811,0.434268,-0.289339,-0.15031,5.90128e+06
0.00828583,1.00562,0.0762531,18.2382,-1.00673,10.1811,0.434268,-0.289339,-0.15031,5.90141e+06
0.00828583,1.00562,0.0762619,18.2405,-1.01051,10.1818,0.434326,-0.289344,-0.150218,5.90272e+06
0.00828583,1.00562,0.0762706,18.2433,-1.01556,10.1814,0.434374,-0.289358,-0.15037,5.90415e+06
0.00942658,1.00874,0.0777122,18.2433,-1.01556,10.1814,0.434374,-0.289358,-0.15037,5.90535e+06
0.00942658,1.00874,0.077721,18.2423,-1.01298,10.1815,0.43441,-0.289371,-0.150409,5.90559e+06
0.00942658,1.00874,0.0777297,18.243,-1.00974,10.1801,0.434449,-0.28938,-0.150199,5.907e+06
0.00942658,1.00874,0.0777385,18.2456,-1.00064,10.1803,0.434461,-0.289385,-0.150023,5.90845e+06
0.0103438,1.00731,0.0788885,18.2456,-1.00064,10.1803,0.434461,-0.289385,-0.150023,5.90922e+06
0.0103438,1.00731,0.078895,18.2461,-0.99447,10.18,0.434483,-0.289399,-0.149964,5.90988e+06
0.0103438,1.00731,0.0789016,18.2487,-0.995344,10.1817,0.434513,-0.289409,-0.150006,5.91131e+06
0.0103438,1.00731,0.0789081,18.2488,-0.993771,10.1823,0.434534,-0.289418,-0.150186,5.91274e+06
0.00928417,1.00632,0.0799032,18.2488,-0.993772,10.1823,0.434534,-0.289418,-0.150186,5.91316e+06
0.00928417,1.00632,0.0799097,18.2488,-0.995995,10.1839,0.434563,-0.289423,-0.15024,5.91417e+06
0.00928417,1.00632,0.0799162,18.2482,-0.99587,10.1823,0.434593,-0.289432,-0.150293,5.9156e+06
0.00928417,1.00632,0.0799227,18.2529,-0.994798,10.1839,0.434616,-0.289436,-0.150055,5.91705e+06
0.00956678,1.00648,0.0810727,18.2529,-0.994799,10.1839,0.434616,-0.289436,-0.150055,5.91705e+06
0.00956678,1.00648,0.0810792,18.2567,-1.00021,10.1843,0.434661,-0.289442,-0.150218,5.91849e+06
0.00956678,1.00648,0.0810718,18.257,-1.00179,10.1833,0.43472,-0.289444,-0.150118,5.9199e+06
0.00979483,1.00515,0.0814165,18.257,-1.00179,10.1833,0.43472,-0.289444,-0.150118,5.92099e+06
0.00979483,1.00515,0.0814091,18.2583,-1.01115,10.1848,0.434784,-0.289456,-0.149903,5.92136e+06
0.00979483,1.00515,0.0814017,18.26,-1.01732,10.1878,0.434856,-0.28946,-0.150044,5.92277e+06
0.00979483,1.00515,0.0813943,18.2617,-1.02093,10.189,0.434894,-0.289466,-0.149956,5.92421e+06
0.0105462,1.00423,0.0816963,18.2617,-1.02093,10.189,0.434894,-0.289466,-0.149956,5.92487e+06
0.0105462,1.00423,0.0816889,18.2609,-1.0216,10.1917,0.434942,-0.289472,-0.150058,5.92564e+06
0.0105462,1.00423,0.0816814,18.2606,-1.01985,10.1917,0.434995,-0.289488,-0.149894,5.92706e+06
0.0105462,1.00423,0.081674,18.264,-1.01935,10.1926,0.435031,-0.289494,-0.150067,5.92851e+06
0.0106788,1.0071,0.0825494,18.264,-1.01935,10.1926,0.435031,-0.289494,-0.150067,5.92879e+06
0.0106788,1.0071,0.0825363,18.264,-1.0197,10.194,0.435073,-0.289493,-0.149947,5.92994e+06
0.0106788,1.0071,0.0825231,18.2628,-1.01976,10.1948,0.435119,-0.289495,-0.150146,5.93135e+06
0.0107858,1.00801,0.0831216,18.2628,-1.01976,10.1948,0.435119,-0.289495,-0.150146,5.93271e+06
0.0107858,1.00801,0.0831084,18.2647,-1.01394,10.195,0.435147,-0.289499,-0.150082,5.93281e+06
0.0107858,1.00801,0.0830953,18.2685,-1.01029,10.1967,0.435148,-0.289499,-0.150373,5.93425e+06
0.0107858,1.00801,0.0830822,18.2717,-1.00099,10.1972,0.435136,-0.289499,-0.150009,5.93567e+06
0.012575,1.00863,0.0836067,18.2717,-1.00099,10.1972,0.435136,-0.289499,-0.150009,5.9366e+06
0.012575,1.00863,0.0835935,18.2751,-0.991153,10.1983,0.435128,-0.289499,-0.149945,5.93711e+06
0.012575,1.00863,0.0835804,18.2792,-0.982467,10.1967,0.435113,-0.289498,-0.149789,5.93853e+06
0.012575,1.00863,0.0835579,18.282,-0.979198,10.1983,0.435116,-0.2895,-0.150023,5.93999e+06
0.0128823,1.00609,0.0840118,18.282,-0.979198,10.1982,0.435116,-0.2895,-0.150023,5.94052e+06
0.0128823,1.00609,0.0839893,18.2852,-0.970858,10.1987,0.435096,-0.289502,-0.149964,5.9414e+06
0.0128823,1.00609,0.0839667,18.2822,-0.964777,10.1976,0.435084,-0.289508,-0.149855,5.94283e+06
0.0128823,1.00609,0.0839442,18.2769,-0.956001,10.1955,0.435055,-0.289515,-0.149978,5.9443e+06
0.0131303,1.00435,0.0838977,18.2769,-0.956002,10.1955,0.435055,-0.289515,-0.149978,5.94445e+06
0.0131303,1.00434,0.0838752,18.2764,-0.949707,10.1936,0.435014,-0.289525,-0.149884,5.9457e+06
0.0131303,1.00434,0.0838526,18.2758,-0.946406,10.1934,0.434997,-0.289527,-0.149738,5.94714e+06
0.013046,1.00656,0.0838183,18.2758,-0.946407,10.1933,0.434997,-0.289527,-0.149738,5.94833e+06
0.013046,1.00656,0.0837957,18.2757,-0.945467,10.1946,0.434994,-0.289529,-0.149913,5.94857e+06
0.013046,1.00656,0.0837732,18.2721,-0.94911,10.1939,0.434998,-0.289543,-0.149836,5.95e+06
0.013046,1.00656,0.0837513,18.273,-0.951231,10.1932,0.435006,-0.289546,-0.149568,5.95142e+06
0.0139724,1.00946,0.0826708,18.273,-0.951232,10.1931,0.435006,-0.289546,-0.149568,5.95226e+06
0.0139724,1.00946,0.0826489,18.2763,-0.951099,10.1929,0.434986,-0.289546,-0.149629,5.95287e+06
0.0139724,1.00946,0.0826271,18.279,-0.94901,10.1943,0.434979,-0.289543,-0.149553,5.95431e+06
0.0139724,1.00946,0.0826052,18.2815,-0.949225,10.1924,0.434956,-0.289545,-0.149883,5.95571e+06
0.0147192,1.01146,0.0816432,18.2815,-0.949226,10.1924,0.434956,-0.289545,-0.149883,5.95618e+06
0.0147192,1.01146,0.0816213,18.2817,-0.953209,10.1922,0.434955,-0.289543,-0.149822,5.95715e+06
0.0147192,1.01146,0.0815994,18.2824,-0.959072,10.1931,0.43497,-0.289542,-0.149952,5.95859e+06
0.0147192,1.01146,0.0815775,18.2806,-0.961443,10.1944,0.434991,-0.28954,-0.149905,5.96002e+06
0.0143268,1.011,0.080751,18.2806,-0.961444,10.1944,0.434991,-0.28954,-0.149905,5.96009e+06
