ax,ay,az,fx,fy,fz,tx,ty,tz,t
-0.0232986,-1.00688,0.0488751,-0.080716,-0.92963,10.0664,0.386631,-0.892998,-0.148663,263585
-0.0257902,-1.01929,0.0544341,-0.080714,-0.92963,10.0657,0.386631,-0.892997,-0.148663,264329
-0.0257881,-1.01929,0.0536528,-0.0982568,-0.980198,10.0615,0.387539,-0.89356,-0.147421,265025
-0.025786,-1.01929,0.0528715,-0.321164,-0.988136,10.0597,0.388352,-0.894454,-0.146765,266434
-0.0257839,-1.01929,0.0520902,-0.565799,-0.91573,10.0716,0.38866,-0.895366,-0.147338,267874
-0.0297823,-1.01586,0.0512716,-0.565797,-0.91573,10.0709,0.38866,-0.895366,-0.147338,268242
-0.0297802,-1.01586,0.0504903,-0.841517,-0.919587,10.066,0.389362,-0.896447,-0.146578,269332
-0.0297757,-1.01586,0.0494591,-0.89864,-0.897406,10.0701,0.389869,-0.897248,-0.146418,270757
-0.0297712,-1.01586,0.0484279,-0.810179,-0.866109,10.0836,0.390216,-0.897887,-0.146735,272165
-0.0329995,-0.988768,0.0526746,-0.810174,-0.86611,10.0826,0.390216,-0.897886,-0.146735,272211
-0.032995,-0.988769,0.0516435,-0.64562,-0.935792,10.0883,0.391177,-0.898398,-0.14821,273630
-0.0329905,-0.98877,0.0506123,-0.573086,-0.94852,10.1078,0.391834,-0.898898,-0.14728,275048
-0.0296599,-0.970177,0.0545676,-0.573082,-0.948521,10.1068,0.391834,-0.898897,-0.14728,276125
-0.0296554,-0.970178,0.0535364,-0.730355,-0.945337,10.1167,0.392411,-0.899801,-0.147064,276479
-0.0296509,-0.970179,0.0525053,-0.930305,-0.909101,10.1214,0.392922,-0.900716,-0.147427,277901
-0.0296464,-0.97018,0.0514741,-1.19701,-0.803419,10.1379,0.39295,-0.901855,-0.14572,279343
-0.0325169,-1.04444,0.0505519,-1.19701,-0.80342,10.1369,0.39295,-0.901854,-0.14572,280061
-0.0325103,-1.04444,0.0493387,-1.23505,-0.834614,10.145,0.393583,-0.902703,-0.146674,280779
-0.0325037,-1.04444,0.0481255,-1.1331,-0.88456,10.164,0.394272,-0.903374,-0.14785,282217
-0.0324971,-1.04444,0.0469123,-0.94784,-0.910364,10.187,0.394812,-0.903899,-0.148592,283659
-0.0348112,-1.00923,0.0502961,-0.947833,-0.910364,10.1859,0.394812,-0.903898,-0.148592,283987
-0.0348046,-1.00923,0.0490829,-0.837097,-0.992855,10.1905,0.395805,-0.904416,-0.148416,285059
-0.034798,-1.00923,0.0478697,-0.965891,-0.92847,10.2016,0.396077,-0.905316,-0.146832,286499
-0.0240922,-0.985009,0.0511276,-0.965884,-0.92847,10.2004,0.396077,-0.905315,-0.146832,287920
-0.0240856,-0.985009,0.0499144,-1.12904,-0.862433,10.2,0.396287,-0.906228,-0.147848,287966
-0.024079,-0.985009,0.0487012,-1.35106,-0.824543,10.2059,0.396597,-0.907353,-0.145562,289398
-0.0240722,-0.985009,0.0472046,-1.36365,-0.830921,10.2217,0.39694,-0.908191,-0.145928,290815
-0.026127,-1.05971,0.0445738,-1.36365,-0.830921,10.2203,0.39694,-0.908191,-0.145928,291864
-0.0261203,-1.05971,0.0430772,-1.23595,-0.965574,10.2294,0.397912,-0.90884,-0.147202,292250
-0.0261136,-1.05971,0.0415806,-1.0507,-1.02183,10.2376,0.398686,-0.909388,-0.148425,293700
-0.0261068,-1.05971,0.040084,-0.928519,-1.00489,10.2437,0.399145,-0.909896,-0.147566,295152
-0.0277651,-1.11172,0.0430603,-0.928512,-1.00489,10.2423,0.399145,-0.909895,-0.147566,295786
-0.0277584,-1.11172,0.0415637,-1.04014,-0.967554,10.2352,0.399576,-0.9108,-0.146591,296568
-0.0277517,-1.11172,0.0400671,-1.18015,-0.865441,10.232,0.399564,-0.911705,-0.148047,298030
-0.0277449,-1.11172,0.0385705,-1.3684,-0.83195,10.2386,0.399826,-0.912799,-0.147453,299402
-0.0221558,-1.10847,0.0417476,-1.36839,-0.83195,10.2372,0.399826,-0.912798,-0.147453,299727
-0.0221447,-1.10847,0.0399952,-1.32679,-0.856151,10.2439,0.400259,-0.91357,-0.147324,300870
-0.0221336,-1.10847,0.0382427,-1.13853,-0.964128,10.2523,0.401076,-0.914136,-0.147562,302272
-0.0221225,-1.10847,0.0364902,-0.909134,-0.998579,10.2483,0.401808,-0.914605,-0.148958,303704
-0.0119967,-1.0845,0.0436003,-0.909123,-0.998579,10.2466,0.401808,-0.914604,-0.148958,303725
-0.0119856,-1.0845,0.0418478,-0.732564,-0.924187,10.2394,0.401873,-0.915013,-0.148078,305158
-0.0119745,-1.0845,0.0400953,-0.806787,-0.87746,10.2173,0.402178,-0.91585,-0.146782,306580
-0.00384549,-1.06231,0.0376325,-0.806776,-0.87746,10.2156,0.402178,-0.915849,-0.146782,307623
-0.0038344,-1.06231,0.03588,-0.903243,-0.780644,10.2051,0.402145,-0.916657,-0.147471,308006
-0.00382332,-1.06231,0.0341275,-1.07071,-0.744219,10.211,0.402226,-0.917694,-0.146112,309424
-0.00381012,-1.06231,0.0321094,-1.02815,-0.86739,10.2125,0.403115,-0.918413,-0.146878,310890
-0.0123313,-1.10571,0.0304701,-1.02813,-0.86739,10.2106,0.403115,-0.918412,-0.146878,311605
-0.0123181,-1.10571,0.0284519,-0.85094,-0.928959,10.2154,0.403638,-0.91895,-0.148111,312317
-0.0123049,-1.10571,0.0264338,-0.619645,-0.949277,10.2103,0.404143,-0.919369,-0.148589,313732
-0.0122917,-1.10571,0.0244156,-0.452318,-0.934796,10.197,0.404579,-0.919739,-0.147844,315177
-0.00818172,-1.04549,0.0308469,-0.452306,-0.934796,10.1951,0.404579,-0.919738,-0.147844,315513
-0.00816853,-1.04549,0.0288287,-0.532927,-0.855255,10.1798,0.404551,-0.920541,-0.146824,316606
-0.00815533,-1.04549,0.0268106,-0.651432,-0.835326,10.1721,0.404801,-0.921316,-0.14774,318082
-0.0048503,-0.999654,0.029832,-0.65142,-0.835326,10.1703,0.404801,-0.921315,-0.14774,319445
-0.00483711,-0.999654,0.0278138,-0.844202,-0.861858,10.1653,0.405111,-0.922353,-0.147027,319462
-0.00481942,-0.999654,0.0255126,-0.817537,-0.940284,10.1601,0.405746,-0.923049,-0.147611,320909
-0.00480174,-0.999654,0.0232114,-0.660151,-0.989601,10.1536,0.40637,-0.923573,-0.147509,322324
-0.00755689,-1.0462,0.0264625,-0.660134,-0.989601,10.1514,0.40637,-0.923572,-0.147509,323385
-0.00753921,-1.0462,0.0241613,-0.427807,-0.927855,10.1467,0.406407,-0.923947,-0.148308,323747
-0.00752153,-1.0462,0.0218602,-0.245864,-0.971704,10.1374,0.407017,-0.924257,-0.147989,325193
-0.00750384,-1.0462,0.019559,-0.318494,-0.940995,10.1274,0.407253,-0.925014,-0.146944,326600
-0.0145312,-1.03535,0.0216502,-0.318477,-0.940994,10.1252,0.407253,-0.925013,-0.146944,327331
-0.0145135,-1.03535,0.019349,-0.427302,-0.882492,10.1374,0.407308,-0.925735,-0.147385,328050
-0.0144959,-1.03535,0.0170478,-0.622577,-0.942795,10.1362,0.40788,-0.926735,-0.146266,329486
-0.0144737,-1.03535,0.0145969,-0.599579,-0.960554,10.1352,0.408291,-0.927397,-0.146067,330924
-0.0201341,-1.0279,0.0235824,-0.599558,-0.960555,10.1329,0.408291,-0.927396,-0.146067,331238
-0.0201119,-1.0279,0.0211315,-0.47078,-0.930325,10.1412,0.408428,-0.927905,-0.146708,332373
-0.0200898,-1.0279,0.0186807,-0.282011,-0.95018,10.1285,0.408871,-0.928286,-0.148343,333806
-0.0168794,-1.00502,0.0271291,-0.281991,-0.950181,10.1262,0.408871,-0.928285,-0.148343,335174
-0.0168572,-1.00502,0.0246783,-0.179664,-0.947184,10.1237,0.409218,-0.92869,-0.148344,335246
-0.0168351,-1.00502,0.0222274,-0.275643,-0.937011,10.1184,0.409457,-0.929442,-0.147949,336683
-0.0168129,-1.00502,0.0197765,-0.406136,-0.916681,10.1145,0.409701,-0.930203,-0.148657,338117
-0.0201223,-1.03249,0.0221557,-0.406115,-0.916681,10.1122,0.409701,-0.930201,-0.148657,339103
-0.0201002,-1.03249,0.0197049,-0.602882,-0.852076,10.1157,0.409664,-0.93119,-0.147954,339503
-0.0200757,-1.03249,0.0171482,-0.588452,-0.875676,10.1061,0.410059,-0.931841,-0.147594,340945
-0.0200513,-1.03249,0.0145915,-0.455353,-0.868629,10.1106,0.410216,-0.932347,-0.147624,342404
-0.0227295,-1.05138,0.0201696,-0.455331,-0.868628,10.1082,0.410216,-0.932345,-0.147624,343032
-0.0227051,-1.05138,0.0176129,-0.246827,-0.892378,10.1105,0.410519,-0.932668,-0.148107,343829
-0.0226807,-1.05138,0.0150563,-0.146024,-0.992194,10.1006,0.411295,-0.933043,-0.147177,345251
-0.0226563,-1.05138,0.0124996,-0.250045,-0.944209,10.0992,0.41132,-0.933797,-0.146989,346700
-0.0204621,-1.00213,0.0183584,-0.250022,-0.944208,10.0968,0.41132,-0.933796,-0.146989,346983
-0.0204377,-1.00213,0.0158017,-0.407324,-0.878816,10.0866,0.411338,-0.934572,-0.147246,348119
-0.0204133,-1.00213,0.0132451,-0.628903,-0.858546,10.0725,0.411497,-0.935579,-0.146463,349576
-0.0262495,-1.03765,0.0159477,-0.628874,-0.858547,10.07,0.411497,-0.935577,-0.146463,350933
-0.0262185,-1.03765,0.0132795,-0.657504,-0.854338,10.0613,0.411619,-0.936293,-0.147357,350969
-0.0261875,-1.03765,0.0106113,-0.600374,-0.904081,10.0633,0.412061,-0.936884,-0.147841,352394
-0.0261565,-1.03765,0.00794315,-0.477389,-0.971589,10.058,0.412492,-0.937337,-0.148707,353841
-0.0308671,-1.062,0.0168094,-0.47736,-0.971589,10.0555,0.412492,-0.937335,-0.148707,354831
-0.030836,-1.062,0.0141413,-0.448313,-1.03275,10.0495,0.413128,-0.937844,-0.147912,355277
-0.030805,-1.062,0.0114731,-0.594559,-0.984994,10.0422,0.413216,-0.938714,-0.147754,356716
-0.030774,-1.062,0.00880494,-0.736876,-0.866212,10.0393,0.412977,-0.939526,-0.148247,358141
-0.0287067,-1.04112,0.0175602,-0.736847,-0.866212,10.0369,0.412977,-0.939524,-0.148247,358768
-0.0286757,-1.04112,0.014892,-0.902095,-0.877779,10.0235,0.413248,-0.940503,-0.147046,359599
-0.0286426,-1.04112,0.0120705,-0.86982,-0.902967,10.012,0.413548,-0.941128,-0.148913,361002
-0.0286095,-1.04112,0.00924886,-0.809686,-0.904805,10.0144,0.413725,-0.94176,-0.148927,362465
-0.0274357,-1.03271,0.0155571,-0.809655,-0.904804,10.0117,0.413725,-0.941758,-0.148927,362692
-0.0274026,-1.03271,0.0127356,-0.709654,-0.950847,10.006,0.414143,-0.942261,-0.149114,363878
-0.0273695,-1.0327,0.00991397,-0.710946,-0.961972,10.0006,0.414436,-0.942869,-0.147599,365291
-0.0264363,-1.02691,0.0187444,-0.710916,-0.961971,9.99795,0.414435,-0.942866,-0.147599,366630
-0.0264032,-1.02691,0.0159228,-0.830489,-0.883268,10.0029,0.414347,-0.943739,-0.147684,366726
-0.0263701,-1.02691,0.0131012,-0.916709,-0.800046,10.0141,0.414117,-0.944537,-0.148521,368177
-0.0263369,-1.02691,0.0102797,-0.936554,-0.846711,10.0147,0.414421,-0.945337,-0.147206,369623
-0.0332936,-1.06409,0.0106652,-0.936515,-0.846711,10.0119,0.414421,-0.945334,-0.147206,370597
-0.0332515,-1.06409,0.00766051,-0.78081,-0.898093,10.0175,0.414835,-0.945793,-0.14828,371048
-0.0332094,-1.06409,0.00465584,-0.606316,-0.872959,10.0333,0.41484,-0.946233,-0.148254,372496
-0.0331673,-1.06409,0.00165116,-0.43861,-0.896763,10.0369,0.415119,-0.9466,-0.148887,373880
-0.0299118,-1.0417,0.0103245,-0.438571,-0.896764,10.0341,0.415119,-0.946598,-0.148887,374522
-0.0298697,-1.0417,0.00731987,-0.40455,-0.931067,10.0396,0.415547,-0.94712,-0.148054,375306
-0.0298276,-1.0417,0.0043152,-0.48153,-0.86485,10.0519,0.415363,-0.947862,-0.146965,376753
-0.0297855,-1.0417,0.00131052,-0.569794,-0.843596,10.0709,0.41539,-0.9486,-0.148236,378187
-0.0271894,-1.02633,0.00789856,-0.569755,-0.843597,10.0681,0.41539,-0.948597,-0.148236,378443
-0.0271473,-1.02633,0.00489389,-0.600853,-0.907569,10.075,0.415754,-0.949373,-0.147769,379617
-0.0271008,-1.02633,0.00180996,-0.426438,-0.948046,10.0851,0.416126,-0.949745,-0.148493,381045
-0.0253068,-1.03069,0.0082662,-0.426395,-0.948047,10.0822,0.416126,-0.949742,-0.148493,382386
-0.0252603,-1.03069,0.00518226,-0.195906,-0.92573,10.1044,0.416152,-0.950037,-0.147909,382487
-0.0252139,-1.03069,0.00209833,0.0448146,-0.963012,10.1072,0.416475,-0.950209,-0.149166,383926
-0.0251674,-1.03069,-0.000985606,0.122604,-1.03897,10.1043,0.417111,-0.950563,-0.149157,385332
-0.0257909,-1.0333,0.00548926,0.122647,-1.03897,10.1014,0.417111,-0.95056,-0.149157,386336
-0.0257445,-1.03331,0.00240533,0.0496652,-0.961804,10.1076,0.416953,-0.951184,-0.147574,386765
-0.025698,-1.03331,-0.000678605,-0.0827062,-0.938864,10.1058,0.417067,-0.95189,-0.148237,388215
-0.0256516,-1.03331,-0.00376254,-0.210424,-0.971815,10.0935,0.417414,-0.952676,-0.14767,389649
-0.0261778,-1.0351,0.00315764,-0.210379,-0.971815,10.0907,0.417414,-0.952673,-0.14767,390223
-0.0261291,-1.0351,0.000181746,-0.139355,-0.938941,10.0789,0.417441,-0.953129,-0.148831,391055
-0.0260804,-1.0351,-0.00279415,-0.00458249,-0.910915,10.0728,0.417494,-0.953488,-0.148842,392502
-0.0260317,-1.0351,-0.00577005,0.142118,-0.948914,10.0518,0.4178,-0.953754,-0.149566,393962
-0.0186583,-0.983454,0.00232029,0.142163,-0.948914,10.049,0.4178,-0.953751,-0.149566,394164
-0.0186096,-0.983453,-0.000655606,0.156372,-0.987209,10.0348,0.418166,-0.954144,-0.149009,395367
-0.0185609,-0.983453,-0.0036315,0.013525,-0.95006,10.0202,0.418181,-0.954875,-0.14854,396823
-0.00841729,-1.00416,0.00160186,0.0135704,-0.950059,10.0174,0.41818,-0.954873,-0.14854,398093
-0.0083686,-1.00416,-0.00137403,-0.128567,-0.88313,10.0089,0.418063,-0.955561,-0.147699,398228
-0.0083199,-1.00416,-0.00434993,-0.260437,-0.89182,9.97989,0.418189,-0.956381,-0.146411,399695
-0.00826897,-1.00416,-0.00724192,-0.191235,-0.901718,9.95026,0.418408,-0.956804,-0.149346,401131
-0.0122674,-1.01841,-0.00145761,-0.191188,-0.901719,9.94757,0.418408,-0.956801,-0.149346,402031
-0.0122164,-1.01841,-0.0043496,-0.0955242,-0.842219,9.92285,0.418246,-0.957213,-0.148973,402551
-0.0121655,-1.01841,-0.00724159,0.0118823,-0.888566,9.8847,0.41847,-0.957504,-0.149405,404002
-0.0121146,-1.01842,-0.0101336,-0.066146,-0.959954,9.84989,0.418959,-0.95806,-0.148543,405459
-0.0148922,-0.971093,-0.000551754,-0.0660985,-0.959955,9.84719,0.418959,-0.958057,-0.148543,405973
-0.0148413,-0.971094,-0.00344374,-0.312489,-0.888418,9.82983,0.418759,-0.958926,-0.14792,406854
-0.0147903,-0.971094,-0.00633573,-0.624606,-0.838791,9.82385,0.418614,-0.959929,-0.147177,408269
-0.0147394,-0.971095,-0.00922772,-0.912239,-0.910338,9.79838,0.419049,-0.96103,-0.147206,409693
-0.0170055,-0.999249,-0.00218383,-0.912191,-0.910339,9.79569,0.419049,-0.961027,-0.147206,409896
-0.0169435,-0.999248,-0.00542141,-0.96846,-0.894056,9.77595,0.418996,-0.961773,-0.148915,411149
-0.0168815,-0.999248,-0.00865898,-0.8857,-0.888709,9.76774,0.419046,-0.962322,-0.14886,412577
-0.03035,-1.01871,-0.00196284,-0.885642,-0.888709,9.76472,0.419046,-0.962319,-0.14886,413922
-0.030288,-1.01871,-0.00520042,-0.742921,-0.980271,9.73278,0.419442,-0.962686,-0.149787,414010
-0.030226,-1.01871,-0.00843799,-0.728289,-1.01941,9.7202,0.419838,-0.963193,-0.149782,415435
-0.030164,-1.01871,-0.0116756,-0.908725,-0.940875,9.72621,0.419601,-0.964101,-0.148857,416852
-0.0406869,-1.03607,-0.00130404,-0.908667,-0.940874,9.72319,0.419601,-0.964097,-0.148857,417836
-0.0406249,-1.03607,-0.00454161,-1.12045,-0.952486,9.7232,0.419846,-0.965035,-0.148351,418310
-0.0405629,-1.03607,-0.00777919,-1.31294,-0.951245,9.73664,0.419958,-0.966096,-0.147013,419736
-0.040492,-1.03607,-0.0111742,-1.26159,-0.914931,9.75058,0.419878,-0.966747,-0.14994,421165
-0.0489918,-1.04532,-0.00494292,-1.26152,-0.914931,9.74741,0.419878,-0.966743,-0.14994,421767
-0.0489209,-1.04532,-0.0083379,-1.11459,-0.953787,9.75822,0.420202,-0.967253,-0.150192,422577
-0.0488501,-1.04532,-0.0117329,-0.898562,-0.969379,9.77965,0.420327,-0.967563,-0.150785,424023
-0.0487792,-1.04532,-0.0151279,-0.780465,-0.976598,9.79556,0.420513,-0.967945,-0.150453,425486
-0.0546226,-1.05168,-0.00837359,-0.780399,-0.976599,9.79239,0.420513,-0.967941,-0.150453,425712
-0.0545517,-1.05168,-0.0117686,-0.870776,-0.969294,9.82277,0.420644,-0.96871,-0.149714,426918
-0.0544808,-1.05168,-0.0151636,-1.01295,-0.925138,9.84969,0.420559,-0.969519,-0.148517,428311
-0.0582619,-1.10209,-0.00782975,-1.01289,-0.925139,9.84653,0.420558,-0.969515,-0.148517,429637
-0.058191,-1.1021,-0.0112247,-1.19256,-0.941754,9.87327,0.420763,-0.970531,-0.14781,429781
-0.0581068,-1.10209,-0.0150224,-1.16233,-0.925482,9.89072,0.420699,-0.9712,-0.149332,431227
-0.0580226,-1.10209,-0.0188201,-1.00199,-0.930987,9.91232,0.420835,-0.971662,-0.148608,432641
-0.0611076,-1.13095,-0.00970087,-1.00191,-0.930986,9.90878,0.420834,-0.971658,-0.148608,433600
-0.0610234,-1.13094,-0.0134986,-0.746783,-0.968997,9.91632,0.421047,-0.971897,-0.149303,434045
-0.0609392,-1.13094,-0.0172962,-0.563838,-0.979647,9.92947,0.421247,-0.972169,-0.150049,435479
-0.060855,-1.13094,-0.0210939,-0.588331,-0.961402,9.9407,0.421275,-0.972748,-0.149016,436910
-0.0517029,-1.07263,-0.0116795,-0.588252,-0.961402,9.93716,0.421275,-0.972744,-0.149016,437531
-0.0516187,-1.07263,-0.0154771,-0.740103,-0.940379,9.94412,0.421292,-0.973537,-0.14782,438359
-0.0515345,-1.07263,-0.0192748,-0.92065,-0.904324,9.95631,0.421234,-0.974443,-0.147813,439766
-0.0514394,-1.07263,-0.0232428,-0.995976,-0.879728,9.96449,0.421152,-0.97527,-0.148896,441241
-0.0424534,-1.11017,-0.0150838,-0.995888,-0.879728,9.96079,0.421152,-0.975265,-0.148896,441456
-0.0423582,-1.11017,-0.0190518,-0.886736,-0.908279,9.96601,0.421366,-0.975715,-0.149004,442644
-0.0422631,-1.11017,-0.0230197,-0.723841,-0.950375,9.9677,0.421537,-0.976078,-0.148117,444107
-0.0350708,-1.13755,-0.0144845,-0.723752,-0.950375,9.964,0.421537,-0.976073,-0.148117,445357
-0.0349757,-1.13755,-0.0184525,-0.582544,-1.01287,9.95305,0.421999,-0.976367,-0.149671,445500
-0.0348805,-1.13755,-0.0224204,-0.65365,-0.972315,9.9446,0.421942,-0.976993,-0.148197,446938
-0.0347854,-1.13755,-0.0263884,-0.831154,-0.909843,9.92564,0.421768,-0.977835,-0.14713,448395
-0.0277164,-1.07843,-0.0174092,-0.831065,-0.909843,9.92194,0.421767,-0.97783,-0.14713,449285
-0.0276212,-1.07843,-0.0213772,-1.01946,-0.871468,9.90938,0.421734,-0.978741,-0.146775,449811
-0.027515,-1.07843,-0.0255273,-1.11008,-0.797156,9.90612,0.421381,-0.979618,-0.14893,451257
-0.0274088,-1.07843,-0.0296774,-0.966501,-0.863088,9.90118,0.421683,-0.980006,-0.148848,452662
-0.0253633,-1.0736,-0.0202141,-0.966402,-0.863089,9.89731,0.421683,-0.98,-0.148848,453253
-0.0252571,-1.0736,-0.0243642,-0.780291,-0.944073,9.89098,0.422083,-0.980368,-0.148173,454101
-0.0251509,-1.0736,-0.0285144,-0.54992,-0.936659,9.87975,0.422131,-0.980504,-0.149843,455535
-0.0250447,-1.0736,-0.0326645,-0.547079,-0.88222,9.87344,0.422,-0.981032,-0.148912,456971
-0.02346,-1.07654,-0.02497,-0.54698,-0.882221,9.86957,0.422,-0.981027,-0.148912,457178
-0.0233538,-1.07654,-0.0291201,-0.63913,-0.807395,9.84851,0.421739,-0.981696,-0.148826,458392
-0.0232476,-1.07655,-0.0332702,-0.760424,-0.744398,9.85004,0.42149,-0.982454,-0.147626,459828
-0.0338097,-1.09806,-0.0256929,-0.760311,-0.744398,9.84596,0.42149,-0.982448,-0.147626,461092
-0.0336879,-1.09806,-0.0300617,-0.785827,-0.746892,9.84904,0.421337,-0.983186,-0.149407,461295
-0.0335661,-1.09806,-0.0344306,-0.591098,-0.87174,9.85438,0.421851,-0.983391,-0.150112,462745
-0.0334443,-1.09806,-0.0387995,-0.404323,-0.976867,9.84905,0.422336,-0.983716,-0.149183,464134
-0.0320177,-1.04874,-0.0246572,-0.40421,-0.976867,9.84497,0.422336,-0.98371,-0.149183,465041
-0.0318959,-1.04874,-0.0290261,-0.157815,-0.951984,9.83728,0.422374,-0.983689,-0.149838,465557
-0.0317741,-1.04874,-0.033395,-0.20099,-0.877606,9.8278,0.422169,-0.984254,-0.147201,466985
-0.0316523,-1.04874,-0.0377638,-0.290656,-0.828344,9.80066,0.421979,-0.984801,-0.147345,468429
-0.0305745,-1.01485,-0.0325202,-0.290542,-0.828344,9.79659,0.421979,-0.984795,-0.147345,468966
-0.0304527,-1.01485,-0.036889,-0.477022,-0.810577,9.79193,0.421951,-0.985605,-0.145525,469860
-0.0303155,-1.01485,-0.0414726,-0.551258,-0.828019,9.78805,0.421844,-0.986283,-0.14729,471293
-0.0301782,-1.01485,-0.0460562,-0.501214,-0.943236,9.78901,0.422405,-0.986645,-0.147745,472733
-0.0365846,-1.04945,-0.039908,-0.501086,-0.943236,9.78473,0.422405,-0.986639,-0.147745,472890
-0.0364473,-1.04945,-0.0444916,-0.498852,-1.01592,9.7764,0.422831,-0.987198,-0.148824,474162
-0.0363101,-1.04945,-0.0490752,-0.47048,-0.913755,9.7892,0.42249,-0.987523,-0.151219,475572
-0.0382539,-0.995322,-0.0375306,-0.470352,-0.913755,9.78492,0.42249,-0.987516,-0.151219,476840
-0.0381167,-0.995322,-0.0421143,-0.624588,-0.894273,9.79163,0.422438,-0.98836,-0.149425,477017
-0.0379794,-0.995321,-0.0466979,-0.668461,-0.938061,9.78924,0.422736,-0.988844,-0.14988,478492
-0.0378422,-0.99532,-0.0512815,-0.777075,-0.894434,9.81132,0.422575,-0.989688,-0.148272,479914
-0.0394735,-0.95817,-0.0387511,-0.776932,-0.894435,9.80683,0.422575,-0.989681,-0.148272,480748
-0.0393207,-0.95817,-0.0435574,-0.696013,-0.955414,9.81383,0.422842,-0.99004,-0.149926,481323
-0.0391679,-0.95817,-0.0483637,-0.645022,-1.01292,9.81057,0.423239,-0.990546,-0.1481,482743
-0.0390151,-0.95817,-0.05317,-0.513462,-0.941471,9.81383,0.42302,-0.990823,-0.147343,484194
-0.0406088,-0.98738,-0.0403883,-0.513319,-0.941471,9.80935,0.42302,-0.990815,-0.147343,484681
-0.040456,-0.98738,-0.0451946,-0.478252,-0.869842,9.81709,0.422781,-0.991212,-0.147075,485646
-0.0403032,-0.98738,-0.050001,-0.562826,-0.859727,9.83579,0.422778,-0.991854,-0.147568,487079
-0.0401504,-0.987381,-0.0548073,-0.656664,-0.901889,9.85657,0.422986,-0.992468,-0.147602,488489
-0.0423782,-1.02281,-0.042996,-0.656522,-0.901889,9.85209,0.422986,-0.992461,-0.147602,488620
-0.0422254,-1.02281,-0.0478023,-0.750309,-0.925688,9.88403,0.423108,-0.993227,-0.147871,489911
-0.0420594,-1.02281,-0.0526868,-0.645081,-0.946584,9.89673,0.423254,-0.993563,-0.149691,491342
-0.0439031,-1.04713,-0.0408194,-0.644926,-0.946583,9.89217,0.423254,-0.993555,-0.149691,492521
-0.0437371,-1.04713,-0.0457039,-0.512936,-0.938001,9.89026,0.423273,-0.993895,-0.148364,492785
-0.0435711,-1.04713,-0.0505884,-0.339057,-0.937964,9.88938,0.423365,-0.994033,-0.14922,494206
-0.0434051,-1.04713,-0.0554729,-0.340273,-0.914073,9.88855,0.423271,-0.99444,-0.150158,495661
-0.0446105,-1.0263,-0.0432211,-0.340118,-0.914073,9.884,0.423271,-0.994431,-0.150158,496480
-0.0444445,-1.0263,-0.0481056,-0.485366,-0.97766,9.89108,0.423592,-0.995088,-0.149087,497080
-0.0442785,-1.0263,-0.0529901,-0.703404,-1.02796,9.89919,0.423953,-0.995895,-0.148864,498536
-0.0441125,-1.0263,-0.0578746,-0.897709,-0.994014,9.91349,0.423851,-0.996789,-0.148647,499965
-0.0362017,-1.04561,-0.0436273,-0.897544,-0.994014,9.90894,0.423851,-0.996781,-0.148647,500411
-0.0360246,-1.04561,-0.0485053,-0.896924,-0.995742,9.91185,0.424025,-0.997338,-0.148466,501365
-0.0358476,-1.04561,-0.0533834,-0.757166,-0.958999,9.90498,0.423953,-0.997696,-0.148672,502811
-0.0356705,-1.04561,-0.0582615,-0.516084,-0.944951,9.90953,0.423943,-0.997803,-0.149239,504252
-0.0294066,-1.05887,-0.0460675,-0.515919,-0.944951,9.90498,0.423943,-0.997795,-0.149239,504320
-0.0292296,-1.05887,-0.0509455,-0.321758,-0.991162,9.90131,0.424227,-0.997935,-0.149676,505658
-0.0290525,-1.05887,-0.0558236,-0.287027,-1.00359,9.91293,0.424391,-0.998287,-0.147782,507099
